1,1,0,0.000000E+00,1.000000E+35,0.000000E+00
1,2,0,0.000000E+00,1.000000E+35,0.000000E+00
1,3,0,0.000000E+00,3.887896E+08,6.311520E+05
1,4,0,0.000000E+00,9.906520E-23,1.938230E-23
1,5,0,0.000000E+00,7.994730E-23,2.945420E-23
1,6,0,0.000000E+00,2.848120E-22,7.120310E-23
2,3,0,0.000000E+00,1.000000E+35,0.000000E+00
2,4,0,0.000000E+00,1.000000E+35,0.000000E+00
2,6,0,0.000000E+00,8.067000E-01,1.000000E-04
2,7,0,0.000000E+00,3.038000E-21,4.050660E-22
2,8,0,0.000000E+00,1.191000E-01,1.200000E-03
2,9,0,0.000000E+00,7.000000E-21,4.000000E-21
2,10,0,0.000000E+00,1.519000E-21,1.012660E-21
3,4,0,0.000000E+00,7.557210E-23,0.000000E+00
3,5,0,0.000000E+00,3.068680E-22,0.000000E+00
3,6,0,0.000000E+00,1.000000E+35,0.000000E+00
3,7,0,0.000000E+00,1.000000E+35,0.000000E+00
3,8,0,0.000000E+00,8.380000E-01,6.000000E-03
3,10,0,0.000000E+00,2.000000E-21,0.000000E+00
3,11,0,0.000000E+00,8.590000E-03,1.400000E-04
3,12,0,2.500000E+01,1.000000E-08,0.000000E+00
4,5,0,2.600000E+01,1.000000E-09,0.000000E+00
4,7,0,0.000000E+00,4.598208E+06,5.184000E+03
4,8,0,0.000000E+00,8.181320E-17,3.672050E-18
4,9,0,0.000000E+00,1.000000E+35,0.000000E+00
4,10,0,0.000000E+00,4.765200E+13,1.893460E+12
4,11,0,0.000000E+00,1.381000E+01,8.000000E-02
4,12,0,0.000000E+00,2.130000E-02,1.000000E-04
4,13,0,0.000000E+00,2.700000E-21,1.800000E-21
4,15,0,3.600000E+01,2.000000E-07,0.000000E+00
5,7,0,0.000000E+00,3.255000E-22,4.650000E-23
5,8,0,0.000000E+00,7.700000E-01,3.000000E-03
5,9,0,0.000000E+00,8.438880E-19,3.281790E-19
5,10,0,0.000000E+00,1.000000E+35,0.000000E+00
5,11,0,0.000000E+00,1.000000E+35,0.000000E+00
5,12,0,0.000000E+00,2.020000E-02,2.000000E-05
5,13,0,0.000000E+00,1.736000E-02,1.600000E-04
5,14,0,0.000000E+00,1.250000E-02,5.000000E-04
5,16,0,0.000000E+00,1.900000E-10,0.000000E+00
5,18,0,0.000000E+00,2.600000E-08,0.000000E+00
6,10,0,0.000000E+00,1.929000E+01,1.200000E-02
6,11,0,0.000000E+00,1.223100E+03,1.200000E+00
6,12,0,0.000000E+00,1.000000E+35,0.000000E+00
6,13,0,0.000000E+00,1.000000E+35,0.000000E+00
6,14,0,0.000000E+00,1.798780E+11,9.467280E+08
6,15,0,0.000000E+00,2.449000E+00,5.000000E-03
6,16,0,0.000000E+00,7.470000E-01,8.000000E-03
6,17,0,0.000000E+00,1.930000E-01,1.300000E-02
6,18,0,0.000000E+00,9.200000E-02,2.000000E-03
6,19,0,0.000000E+00,4.900000E-02,4.000000E-03
6,20,0,0.000000E+00,1.450000E-02,5.500000E-03
6,21,0,0.000000E+00,3.000000E-08,0.000000E+00
7,10,0,0.000000E+00,2.000000E-22,0.000000E+00
7,11,0,0.000000E+00,3.127420E-22,0.000000E+00
