23,66,0,1.870640E-15,1.197210E-15
23,67,0,2.023280E-16,1.294900E-16
24,66,0,6.250130E-11,4.000080E-11
24,67,0,6.760140E-12,4.326490E-12
24,69,0,4.399740E-15,2.815840E-15
25,66,0,1.340070E-08,8.576430E-09
25,67,0,5.960300E-09,3.814590E-09
25,68,0,1.000050E-09,6.400320E-10
25,69,0,1.470030E-10,9.408190E-11
25,70,0,9.730490E-12,6.227510E-12
25,72,0,4.040580E-14,2.585970E-14
25,73,0,3.561700E-15,2.279490E-15
26,66,0,4.380220E-07,2.803340E-07
26,67,0,4.750240E-07,3.040150E-07
26,68,0,3.100150E-07,1.984100E-07
26,69,0,1.200060E-07,7.680380E-08
26,70,0,3.400170E-08,2.176110E-08
26,71,0,6.810340E-09,4.358620E-09
26,72,0,1.350030E-09,8.640170E-10
26,73,0,1.190020E-10,7.616150E-11
26,74,0,8.970450E-12,5.741090E-12
26,75,0,2.140010E-13,1.369610E-13
27,66,0,3.250160E-07,2.080100E-07
27,67,0,1.160060E-06,7.424370E-07
27,68,0,1.710090E-06,1.094450E-06
27,69,0,2.380120E-06,1.523280E-06
27,70,0,1.730090E-06,1.107260E-06
27,71,0,1.370070E-06,8.768440E-07
27,72,0,7.480370E-07,4.787440E-07
27,73,0,2.920150E-07,1.868890E-07
27,74,0,6.320320E-08,4.045000E-08
27,75,0,7.150140E-09,4.576090E-09
27,76,0,4.120210E-10,2.636930E-10
27,77,0,1.221150E-11,7.815380E-12
27,78,0,5.207860E-13,3.333030E-13
28,66,0,5.310270E-08,3.398570E-08
28,67,0,4.280210E-07,2.739340E-07
28,68,0,2.080100E-06,1.331270E-06
28,69,0,6.220310E-06,3.981000E-06
28,70,0,1.540080E-05,9.856490E-06
28,71,0,2.800140E-05,1.792090E-05
28,72,0,5.800290E-05,3.712190E-05
28,73,0,6.100300E-05,3.904190E-05
28,74,0,5.460270E-05,3.494570E-05
28,75,0,1.720090E-05,1.100850E-05
28,76,0,4.290210E-06,2.745740E-06
28,77,0,4.080080E-07,2.611250E-07
28,78,0,1.740030E-08,1.113620E-08
28,79,0,1.185240E-10,7.585520E-11
28,80,0,1.000050E-11,6.400320E-12
28,81,0,2.756570E-13,1.764210E-13
29,66,0,1.520080E-10,9.728490E-11
29,67,0,4.790240E-09,3.065750E-09
29,68,0,1.540080E-08,9.856490E-09
29,68,1,4.160210E-08,2.662530E-08
29,69,0,6.070300E-07,3.884990E-07
29,70,0,7.540380E-07,4.825840E-07
29,70,1,2.670130E-06,1.708890E-06
29,71,0,2.040100E-05,1.305670E-05
29,72,0,9.340470E-05,5.977900E-05
29,73,0,3.520180E-04,2.252910E-04
29,74,0,7.590380E-04,4.857840E-04
29,75,0,9.300460E-04,5.952300E-04
29,76,0,6.170310E-04,3.949000E-04
29,77,0,2.460120E-04,1.574480E-04
29,78,0,2.950150E-05,1.888090E-05
29,79,0,3.960080E-06,2.534450E-06
29,80,0,2.150110E-07,1.376070E-07
29,81,0,9.210180E-09,5.894520E-09
29,82,0,1.650080E-10,1.056050E-10
29,83,0,6.105770E-12,3.907690E-12
30,67,0,4.790240E-12,3.065750E-12
30,68,0,2.340120E-10,1.497670E-10
30,69,0,1.110060E-09,7.104350E-10
30,69,1,5.430270E-09,3.475370E-09
30,70,0,1.470070E-07,9.408470E-08
30,71,0,3.570180E-07,2.284910E-07
30,71,1,1.740090E-06,1.113660E-06
30,72,0,3.440170E-05,2.201710E-05
30,73,0,2.970150E-04,1.900890E-04
30,74,0,2.150110E-03,1.376070E-03
30,75,0,5.893290E-03,3.771710E-03
30,76,0,1.393870E-02,8.920770E-03
30,77,0,1.372270E-02,8.782520E-03
30,78,0,6.526330E-03,4.176850E-03
30,79,0,2.367120E-03,1.514960E-03
30,80,0,5.440270E-04,3.481770E-04
30,81,0,6.620330E-05,4.237010E-05
30,82,0,5.370270E-06,3.436970E-06
30,83,0,2.040040E-07,1.305630E-07
30,84,0,6.040300E-09,3.865790E-09
30,85,0,6.704370E-11,4.290800E-11
31,69,0,1.530080E-12,9.792490E-13
31,70,0,9.640480E-11,6.169910E-11
31,71,0,5.610280E-09,3.590580E-09
31,72,1,1.225060E-07,7.840390E-08
31,72,0,1.225060E-07,7.840390E-08
31,73,0,8.490420E-06,5.433870E-06
31,74,1,7.400370E-05,4.736240E-05
31,74,0,7.400370E-05,4.736240E-05
31,75,0,1.420070E-03,9.088450E-04
31,76,0,7.428370E-03,4.754160E-03
31,77,0,2.457320E-02,1.572690E-02
31,78,0,2.660030E-02,1.702420E-02
31,79,0,3.523480E-02,2.255020E-02
31,80,0,2.048900E-02,1.311300E-02
31,81,0,1.006750E-02,6.443200E-03
31,82,0,2.309120E-03,1.477830E-03
31,83,0,3.870190E-04,2.476920E-04
31,84,0,3.380170E-05,2.163310E-05
31,85,0,2.240040E-06,1.433630E-06
31,86,0,5.100250E-08,3.264160E-08
31,87,0,1.008650E-09,6.455350E-10
31,88,0,4.639190E-11,2.969080E-11
32,72,0,2.350120E-10,1.504080E-10
32,73,0,1.940100E-08,1.241660E-08
32,73,1,3.980200E-09,2.547330E-09
32,74,0,1.690080E-06,1.081650E-06
32,75,0,5.090250E-06,3.257760E-06
32,75,1,3.730190E-05,2.387320E-05
32,76,0,8.430420E-04,5.395470E-04
32,77,0,5.793290E-03,3.707710E-03
32,77,1,7.900390E-04,5.056250E-04
32,78,0,2.441520E-02,1.562570E-02
32,79,1,3.556380E-02,2.276080E-02
32,79,0,3.556380E-02,2.276080E-02
32,80,0,1.399970E-01,8.959810E-02
