Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
29	75	0	1.15E-7	7.36E-8	29	76	0	1.81E-7	1.1584E-7
29	77	0	1.31E-6	8.384E-7	29	78	0	7.5E-7	4.8E-7
29	79	0	2.1602E-7	1.38253E-7	29	80	0	4.35E-8	2.784E-8
29	81	0	5.29799E-9	3.39071E-9	29	82	0	3.86E-10	2.4704E-10
29	83	0	1.63132E-11	1.04405E-11	29	84	0	8.16579E-13	5.2261E-13
30	67	0	8.65E-14	5.536E-14	30	68	0	1.69E-12	1.0816E-12
30	69	0	5.71E-12	3.6544E-12	30	69	1	2.43E-11	1.5552E-11
30	70	0	3.4E-10	2.176E-10	30	71	0	4.57E-10	2.9248E-10
30	71	1	1.95E-9	1.248E-9	30	72	0	1.59E-8	1.0176E-8
30	73	0	5.61E-8	3.5904E-8	30	74	0	2.54E-7	1.6256E-7
30	75	0	3.02E-7	1.9328E-7	30	76	0	1.08E-6	6.912E-7
30	77	0	1.774E-5	1.13536E-5	30	78	0	2.409E-5	1.54176E-5
30	79	0	1.697E-5	1.08608E-5	30	80	0	8.28E-6	5.2992E-6
30	81	0	2.55E-6	1.632E-6	30	82	0	4.76E-7	3.0464E-7
30	83	0	6.94837E-8	4.44696E-8	30	84	0	4.09918E-9	2.62348E-9
30	85	0	3.59628E-10	2.30162E-10	30	86	0	1.07E-11	6.848E-12
31	69	0	5.23E-14	3.3472E-14	31	70	0	1.46E-12	9.344E-13
31	71	0	2.59E-11	1.6576E-11	31	72	1	2.095E-10	1.3408E-10
31	72	0	2.095E-10	1.3408E-10	31	73	0	3.45E-9	2.208E-9
31	74	1	1.825E-8	1.168E-8	31	74	0	1.825E-8	1.168E-8
31	75	0	9.66E-8	6.1824E-8	31	76	0	7.68E-7	4.9152E-7
31	77	0	2.753E-5	1.76192E-5	31	78	0	8.363E-5	5.35232E-5
31	79	0	1.3435E-4	8.5984E-5	31	80	0	1.5E-4	9.6E-5
31	81	0	1.1089E-4	7.09696E-5	31	82	0	5.081E-5	3.25184E-5
31	83	0	1.859E-5	1.18976E-5	31	84	0	2.86E-6	1.8304E-6
31	85	0	9.45641E-7	6.0521E-7	31	86	0	5.77E-8	3.6928E-8
31	87	0	8.42654E-10	5.39298E-10	31	88	0	5.59655E-11	3.58179E-11
31	89	0	1.27983E-11	8.19094E-12	32	71	0	1.21E-14	7.744E-15
32	71	1	1.21E-14	7.744E-15	32	72	0	1.0E-12	6.4E-13
32	73	0	1.65E-11	1.056E-11	32	73	1	3.88E-12	2.4832E-12
32	74	0	5.35E-10	3.424E-10	32	75	0	4.37E-10	2.7968E-10
32	75	1	2.93E-9	1.8752E-9	32	76	0	6.34E-8	4.0576E-8
32	77	0	4.47E-6	2.8608E-6	32	77	1	6.67E-7	4.2688E-7
32	78	0	3.522E-5	2.25408E-5	32	79	1	6.297E-5	4.03008E-5
32	79	0	6.297E-5	4.03008E-5	32	80	0	3.0605E-4	1.95872E-4
32	81	0	5.0905E-4	3.25792E-4	32	82	0	5.3644E-4	3.43322E-4
32	83	0	4.6322E-4	2.96461E-4	32	84	0	1.765E-4	1.1296E-4
32	85	0	1.5563E-4	9.96032E-5	32	86	0	2.578E-5	1.64992E-5
32	87	0	3.58916E-6	2.29706E-6	32	88	0	2.80944E-7	1.79804E-7
32	89	0	5.45126E-8	3.48881E-8	32	90	0	2.41939E-10	1.54841E-10
32	91	0	4.67359E-11	2.9911E-11	33	73	0	1.03E-14	6.592E-15
33	74	0	2.08E-13	1.3312E-13	33	74	1	4.84E-13	3.0976E-13
33	75	0	1.08E-11	6.912E-12	33	76	0	5.12E-10	3.2768E-10
33	77	0	9.99E-8	6.3936E-8	33	78	0	1.65E-6	1.056E-6
33	79	0	1.388E-5	8.8832E-6	33	80	0	7.56E-5	4.8384E-5
33	81	0	2.8216E-4	1.80582E-4	33	82	0	3.3025E-4	2.1136E-4
33	82	1	3.3025E-4	2.1136E-4	33	83	0	0.00126879	8.12026E-4
33	84	1	5.58635E-4	3.57527E-4	33	84	0	5.58635E-4	3.57527E-4
33	85	0	0.00245868	0.00157356	33	86	0	0.00104429	6.68346E-4
33	87	0	3.8292E-4	2.45069E-4	33	88	0	8.281E-5	5.29984E-5
33	89	0	1.20155E-5	7.68991E-6	33	90	0	5.39788E-7	3.45464E-7
33	91	0	1.22892E-7	7.86508E-8	33	92	0	8.6637E-10	5.54477E-10
33	93	0	1.16256E-10	7.44038E-11	34	76	0	3.56E-13	2.2784E-13
34	77	0	2.26E-11	1.4464E-11	34	77	1	1.51E-10	9.664E-11
34	78	0	7.3E-9	4.672E-9	34	79	0	1.33E-7	8.512E-8
34	79	1	1.99E-8	1.2736E-8	34	80	0	1.99E-6	1.2736E-6
34	81	0	2.31E-6	1.4784E-6	34	81	1	1.547E-5	9.9008E-6
34	82	0	9.693E-5	6.20352E-5	34	83	0	3.4334E-4	2.19738E-4
34	83	1	8.054E-5	5.15456E-5	34	84	0	8.5279E-4	5.45786E-4
34	85	0	0.00221101	0.00141505	34	85	1	0.00216751	0.00138721
34	86	0	0.00445326	0.00285009	34	87	0	0.00404253	0.00258722
34	88	0	0.00226271	0.00144813	34	89	0	8.8044E-4	5.63482E-4
34	90	0	2.2714E-4	1.4537E-4	34	91	0	4.38771E-5	2.80813E-5
34	92	0	4.34914E-6	2.78345E-6	34	93	0	4.95175E-7	3.16912E-7
34	94	0	1.38E-8	8.832E-9	34	95	0	3.51974E-10	2.25263E-10
34	96	0	1.03E-11	6.592E-12	35	77	1	1.92E-14	1.2288E-14
35	78	0	2.72E-12	1.7408E-12	35	79	0	3.38E-11	2.1632E-11
35	79	1	1.13E-10	7.232E-11	35	80	0	1.19E-9	7.616E-10
35	80	1	3.58E-9	2.2912E-9	35	81	0	1.08E-7	6.912E-8
35	82	0	1.02E-6	6.528E-7	35	82	1	4.37E-7	2.7968E-7
35	83	0	1.545E-5	9.888E-6	35	84	0	2.71E-5	1.7344E-5
35	84	1	4.818E-5	3.08352E-5	35	85	0	9.5987E-4	6.14317E-4
35	86	0	0.00116623	7.46387E-4	35	86	1	0.00116512	7.45677E-4
35	87	0	0.00464839	0.00297497	35	88	0	0.00657741	0.00420954
35	89	0	0.00651948	0.00417247	35	90	0	0.00431056	0.00275876
35	91	0	0.00220017	0.00140811	35	92	0	6.046E-4	3.86944E-4
35	93	0	1.09145E-4	6.98526E-5	35	94	0	1.461E-5	9.3504E-6
35	95	0	9.25515E-7	5.9233E-7	35	96	0	8.34E-8	5.3376E-8
35	97	0	1.521E-9	9.73441E-10	35	98	0	9.97819E-11	6.38604E-11
36	79	1	5.75E-15	3.68E-15	36	79	0	5.75E-15	3.68E-15
36	80	0	9.49E-13	6.0736E-13	36	81	0	4.83E-11	3.0912E-11
36	81	1	7.21E-12	4.6144E-12	36	82	0	1.93E-9	1.2352E-9
36	83	0	4.23E-8	2.7072E-8	36	83	1	9.92E-9	6.3488E-9
36	84	0	6.54E-7	4.1856E-7	36	85	0	1.782E-5	1.14048E-5
36	85	1	4.18E-6	2.6752E-6	36	86	0	1.3769E-4	8.81216E-5
36	87	0	7.3044E-4	4.67482E-4	36	88	0	0.0022709	0.00145338
36	89	0	0.00541397	0.00346494	36	90	0	0.00908548	0.00581471
36	91	0	0.0114286	0.00365714	36	92	0	0.00815318	0.00521804
36	93	0	0.00386322	0.00247246	36	94	0	0.00135168	8.65075E-4
36	95	0	3.30444E-4	2.11484E-4	36	96	0	5.528E-5	3.53792E-5
36	97	0	6.47848E-6	4.14623E-6	36	98	0	5.009E-7	3.20576E-7
36	99	0	2.71802E-9	1.73953E-9	36	100	0	9.63E-10	6.1632E-10
36	101	0	1.05028E-10	6.72181E-11	37	83	0	1.47E-11	9.408E-12
37	84	0	4.9E-10	3.136E-10	37	85	0	4.55E-8	2.912E-8
37	86	1	3.875E-7	2.48E-7	37	86	0	3.875E-7	2.48E-7
37	87	0	1.097E-5	7.0208E-6	37	88	0	9.813E-5	6.28032E-5
37	89	0	5.9241E-4	3.79143E-4	37	90	0	4.4987E-4	2.87917E-4
37	90	1	0.00191429	0.00122515	37	91	0	0.00719336	0.00323701
37	92	0	0.012735	0.00407519	37	93	0	0.0145923	0.00466954
37	94	0	0.012483	0.00399456	37	95	0	0.00770993	0.00493436
37	96	0	0.00325913	0.00208584	37	97	0	9.6773E-4	6.19347E-4
37	98	0	1.9346E-4	1.23814E-4	37	99	0	7.14703E-6	4.5741E-6
37	100	0	2.58E-6	1.6512E-6	37	101	0	2.76171E-7	1.7675E-7
37	102	0	2.20476E-9	1.41105E-9	37	103	0	3.25313E-10	2.082E-10
37	104	0	9.10187E-12	5.82519E-12	38	84	0	2.96E-14	1.8944E-14
38	85	1	3.885E-12	2.4864E-12	38	85	0	3.885E-12	2.4864E-12
38	86	0	3.71E-10	2.3744E-10	38	87	0	1.18E-8	7.552E-9
38	87	1	2.76E-9	1.7664E-9	38	88	0	3.65E-7	2.336E-7
38	89	0	6.08E-6	3.8912E-6	38	90	0	6.54E-5	4.1856E-5
38	91	0	5.219E-4	3.34016E-4	38	92	0	0.00233647	0.00149534
38	93	0	0.00646258	0.00413605	38	94	0	0.013429	0.00429728
38	95	0	0.0197527	0.00632088	38	96	0	0.0197607	0.00632342
38	97	0	0.0139678	0.0044697	38	98	0	0.00681654	0.00436259
38	99	0	0.00255176	0.00163313	38	100	0	5.8106E-4	3.71879E-4
38	101	0	9.86038E-5	6.31064E-5	38	102	0	1.10678E-5	7.08339E-6
38	103	0	1.38562E-6	8.86799E-7	38	104	0	4.56909E-8	2.92422E-8
38	105	0	8.36848E-10	5.35583E-10	38	106	0	1.28312E-10	8.21199E-11
39	87	0	1.58E-12	1.0112E-12	39	88	0	1.14E-10	7.296E-11
39	89	0	1.03E-9	6.592E-10	39	89	1	4.39E-9	2.8096E-9
39	90	1	8.25E-8	5.28E-8	39	90	0	8.25E-8	5.28E-8
39	91	1	1.825E-6	1.168E-6	39	91	0	1.825E-6	1.168E-6
39	92	0	4.859E-5	3.10976E-5	39	93	1	1.7209E-4	1.10138E-4
39	93	0	1.7209E-4	1.10138E-4	39	94	0	0.00171521	0.00109773
39	95	0	0.00617609	0.0039527	39	96	0	0.00144533	9.25011E-4
39	96	1	0.0130085	0.00416272	39	97	1	0.0115443	0.00738838
39	97	0	0.0115443	0.00738838	39	98	0	0.0128899	0.00412478
39	98	1	0.0128883	0.00412425	39	99	0	0.0226221	0.00723908
39	100	0	0.0123379	0.00394811	39	101	0	0.00506199	0.00323967
39	102	0	0.00146637	9.38477E-4	39	103	0	3.05414E-4	1.95465E-4
39	104	0	4.076E-5	2.60864E-5	39	105	0	2.20049E-6	1.40831E-6
39	106	0	2.86276E-7	1.83217E-7	39	107	0	1.38094E-9	8.838E-10
39	108	0	1.67299E-10	1.07071E-10	39	109	0	3.64228E-11	2.33106E-11
40	89	0	3.92E-13	2.5088E-13	40	90	1	1.72E-11	1.1008E-11
40	90	0	1.72E-11	1.1008E-11	40	91	0	2.19E-9	1.4016E-9
40	92	0	8.46E-8	5.4144E-8	40	93	0	1.68E-6	1.0752E-6
40	94	0	2.272E-5	1.45408E-5	40	95	0	2.1124E-4	1.35194E-4
40	96	0	0.00122011	7.80871E-4	40	97	0	0.00458545	0.00293469
40	98	0	0.0117976	0.00377523	40	99	0	0.0235673	0.00754155
40	100	0	0.0291923	0.00934155	40	101	0	0.0270397	0.00865271
40	102	0	0.0189276	0.00605683	40	103	0	0.0096277	0.00616173
40	104	0	0.00319178	0.00204274	40	105	0	7.85659E-4	5.02822E-4
40	106	0	1.20464E-4	7.70967E-5	40	107	0	5.8819E-6	3.76442E-6
40	108	0	8.39833E-7	5.37493E-7	40	109	0	1.55137E-7	9.9288E-8
41	91	0	1.05E-13	6.72E-14	41	92	0	1.21E-11	7.744E-12
41	93	0	5.58E-10	3.5712E-10	41	93	1	1.31E-10	8.384E-11
41	94	0	1.53E-8	9.792E-9	41	94	1	1.07E-8	6.848E-9
41	95	0	5.37E-7	3.4368E-7	41	95	1	1.26E-7	8.064E-8
41	96	0	1.01E-5	6.464E-6	41	97	0	7.756E-5	4.96384E-5
41	97	1	1.819E-5	1.16416E-5	41	98	0	4.5547E-4	2.91501E-4
41	98	1	1.5182E-4	9.71648E-5	41	99	0	2.3192E-4	1.48429E-4
41	99	1	0.00266611	0.00170631	41	100	0	0.00418981	0.00268148
41	100	1	0.00418981	0.00268148	41	101	0	0.017368	0.00555776
41	102	1	0.0140773	0.00900945	41	102	0	0.0140773	0.00900945
41	103	0	0.032711	0.0104675	41	104	1	0.0126337	0.00808556
41	104	0	0.0126337	0.00808556	41	105	0	0.0149278	0.0047769
41	106	0	0.00562819	0.00360204	41	107	0	0.00129647	8.29739E-4
41	108	0	2.3579E-4	1.50906E-4	41	109	0	3.41948E-5	2.18847E-5
41	110	0	7.76E-12	4.9664E-12	41	111	0	3.96232E-14	2.53589E-14
41	112	0	1.77419E-15	1.13548E-15	41	113	0	1.17865E-15	7.54335E-16
41	116	0	5.7758E-11	3.69651E-11	42	93	1	1.135E-14	7.264E-15
42	93	0	1.135E-14	7.264E-15	42	94	0	2.42E-12	1.5488E-12
42	95	0	1.74E-10	1.1136E-10	42	96	0	7.2E-9	4.608E-9
42	97	0	1.8E-7	1.152E-7	42	98	0	2.96E-6	1.8944E-6
42	99	0	3.601E-5	2.30464E-5	42	100	0	2.5991E-4	1.66342E-4
42	101	0	0.00128165	8.20256E-4	42	102	0	0.00502815	0.00321802
42	103	0	0.0134865	0.00431569	42	104	0	0.023623	0.00755937
42	105	0	0.0317608	0.0101634	42	106	0	0.0275674	0.00882158
42	107	0	0.0146994	0.00470381	42	108	0	0.00615275	0.00393776
42	109	0	0.00207344	0.001327	42	110	0	1.071E-5	6.8544E-6
42	111	0	1.01E-6	6.464E-7	42	112	0	5.33E-8	3.4112E-8
42	113	0	3.00439E-8	1.92281E-8	42	114	0	6.54E-11	4.1856E-11
42	115	0	1.8822E-14	1.20461E-14	42	116	0	2.89942E-7	1.85563E-7
42	117	0	3.85666E-10	2.46827E-10	42	118	0	3.56087E-11	2.27896E-11
43	97	1	1.385E-11	8.864E-12	43	97	0	1.385E-11	8.864E-12
43	98	0	1.22E-9	7.808E-10	43	99	0	3.17E-8	2.0288E-8
43	99	1	7.44E-9	4.7616E-9	43	100	0	7.4E-7	4.736E-7
43	101	0	9.18E-6	5.8752E-6	43	102	0	4.667E-5	2.98688E-5
43	102	1	4.667E-5	2.98688E-5	43	103	0	6.1849E-4	3.95834E-4
43	104	0	0.00260069	0.00166444	43	105	0	0.00810998	0.00519039
43	106	0	0.0162773	0.00520873	43	107	0	0.0192755	0.00616815
43	108	0	0.0176238	0.00563961	43	109	0	0.0128986	0.00412754
43	110	0	0.00756445	0.00484125	43	111	0	0.00325249	0.00208159
43	112	0	8.892E-4	5.69088E-4	43	113	0	1.9842E-4	1.26989E-4
43	114	0	2.783E-5	1.78112E-5	43	115	0	2.96188E-7	1.8956E-7
43	116	0	7.767E-5	4.97088E-5	43	117	0	1.01411E-6	6.4903E-7
43	118	0	7.94461E-8	5.08455E-8	43	119	0	3.54431E-10	2.26836E-10
43	120	0	7.52846E-12	4.81821E-12	44	98	0	4.0E-14	2.56E-14
44	99	0	3.47E-12	2.2208E-12	44	100	0	1.75E-10	1.12E-10
44	101	0	5.64E-9	3.6096E-9	44	102	0	1.55E-7	9.92E-8
44	103	0	2.67E-6	1.7088E-6	44	104	0	2.879E-5	1.84256E-5
44	105	0	2.2631E-4	1.44838E-4	44	106	0	0.00109778	7.02579E-4
44	107	0	0.0030205	0.00193312	44	108	0	0.00613031	0.0039234
44	109	1	0.0047967	0.00306989	44	109	0	0.0047967	0.00306989
44	110	0	0.0155793	0.00498538	44	111	0	0.0182922	0.00585351
44	112	0	0.016115	0.00370646	44	113	0	0.0125666	0.00402132
44	114	0	0.00695083	0.00444853	44	115	0	0.0031686	0.00202791
44	116	0	0.00193581	0.00123892	44	117	0	3.62076E-4	2.31728E-4
44	118	0	3.34305E-5	2.13955E-5	44	119	0	1.50965E-6	9.66173E-7
44	120	0	3.77925E-8	2.41872E-8	44	121	0	3.72933E-10	2.38677E-10
44	122	0	4.19E-12	2.6816E-12	45	101	0	5.29E-14	3.3856E-14
45	101	1	2.25E-13	1.44E-13	45	102	0	1.05E-11	6.72E-12
45	102	1	1.05E-11	6.72E-12	45	103	0	1.26E-10	8.064E-11
45	103	1	8.42E-10	5.3888E-10	45	104	0	6.92E-9	4.4288E-9
45	104	1	2.08E-8	1.3312E-8	45	105	0	4.88E-7	3.1232E-7
45	105	1	7.3E-8	4.672E-8	45	106	0	3.57E-6	2.2848E-6
45	106	1	3.57E-6	2.2848E-6	45	107	0	4.868E-5	3.11552E-5
45	108	0	1.1702E-4	7.48928E-5	45	108	1	1.1702E-4	7.48928E-5
45	109	0	4.1425E-4	2.6512E-4	45	109	1	4.1425E-4	2.6512E-4
45	110	0	9.452E-5	6.04928E-5	45	110	1	9.452E-5	6.04928E-5
45	111	0	7.9611E-4	5.09511E-4	45	112	0	0.00231893	0.00148412
45	113	0	0.00503132	0.00322005	45	114	0	0.00724373	0.00463599
45	115	0	0.00903474	0.00578224	45	116	0	0.00531407	0.00340101
45	117	0	0.00343031	0.0021954	45	118	0	0.0011272	7.21408E-4
45	119	0	1.8625E-4	1.192E-4	45	120	0	1.776E-5	1.13664E-5
45	121	0	9.80627E-7	6.27602E-7	45	122	0	2.85E-8	1.824E-8
45	123	0	4.12E-10	2.6368E-10	46	103	0	2.8E-14	1.792E-14
46	104	0	2.16E-12	1.3824E-12	46	105	0	1.17E-10	7.488E-11
46	106	0	3.97E-9	2.5408E-9	46	107	0	2.43E-8	1.5552E-8
46	107	1	4.52E-8	2.8928E-8	46	108	0	8.3E-7	5.312E-7
46	109	0	2.46E-6	1.5744E-6	46	109	1	4.57E-6	2.9248E-6
46	110	0	1.65E-9	1.056E-9	46	111	0	1.22E-8	7.808E-9
46	111	1	2.26E-8	1.4464E-8	46	112	0	5.29E-7	3.3856E-7
46	113	0	5.3E-6	3.392E-6	46	114	0	3.283E-5	2.10112E-5
46	115	0	1.7029E-4	1.08986E-4	46	116	0	0.00177142	0.00113371
46	117	0	0.00380294	0.00243388	46	118	0	0.00408402	0.00261377
46	119	0	0.00224789	0.00143865	46	120	0	7.5375E-4	4.824E-4
46	121	0	1.466E-4	9.3824E-5	46	122	0	1.588E-5	1.01632E-5
46	123	0	8.58E-7	5.4912E-7	46	130	0	1.06E-12	6.784E-13
47	106	0	5.31E-14	3.3984E-14	47	106	1	1.24E-13	7.936E-14
47	107	0	1.06E-12	6.784E-13	47	107	1	7.07E-12	4.5248E-12
47	108	1	1.23E-10	7.872E-11	47	108	0	1.23E-10	7.872E-11
47	109	1	2.565E-9	1.6416E-9	47	109	0	2.565E-9	1.6416E-9
47	112	0	5.24E-14	3.3536E-14	47	113	0	3.59E-13	2.2976E-13
47	113	1	2.4E-12	1.536E-12	47	114	0	8.9E-11	5.696E-11
47	115	0	1.27E-9	8.128E-10	47	115	1	1.27E-9	8.128E-10
47	116	0	3.229E-5	2.06656E-5	47	116	1	3.229E-5	2.06656E-5
47	117	0	2.5005E-4	1.60032E-4	47	117	1	2.5005E-4	1.60032E-4
47	118	0	8.9718E-4	5.74195E-4	47	118	1	8.9718E-4	5.74195E-4
47	119	0	0.0031394	0.00200922	47	120	1	0.00169309	0.00108357
47	120	0	0.00169309	0.00108357	47	121	0	0.00211723	0.00135503
47	122	1	3.96925E-4	2.54032E-4	47	122	0	3.96925E-4	2.54032E-4
47	123	0	1.5184E-4	9.71776E-5	47	124	0	2.26E-8	1.4464E-8
47	125	0	1.31E-9	8.384E-10	47	126	0	5.11E-11	3.2704E-11
47	127	0	1.3E-12	8.32E-13	47	128	0	2.04E-14	1.3056E-14
47	129	0	5.33541E-16	3.41466E-16	47	130	0	1.39E-8	8.896E-9
47	131	0	2.91056E-10	1.86276E-10	47	132	0	1.7905E-11	1.14592E-11
48	109	0	3.03E-13	1.9392E-13	48	116	0	2.18E-7	1.3952E-7
48	117	0	1.53E-6	9.792E-7	48	117	1	5.14E-6	3.2896E-6
48	118	0	8.811E-5	5.63904E-5	48	119	0	2.6261E-4	1.6807E-4
48	119	1	2.6261E-4	1.6807E-4	48	120	0	0.00183776	0.00117617
48	121	1	0.00174933	0.00111957	48	121	0	0.00174933	0.00111957
48	122	0	0.00414924	0.00265551	48	123	0	0.00256839	0.00164377
48	124	0	4.3869E-4	2.80762E-4	48	125	0	1.2734E-4	8.14976E-5
48	126	0	2.543E-5	1.62752E-5	48	127	0	3.37E-6	2.1568E-6
48	128	0	3.27E-7	2.0928E-7	48	129	0	1.36E-8	8.704E-9
48	130	0	1.471E-5	9.4144E-6	48	131	0	1.23971E-6	7.93414E-7
48	132	0	8.98821E-8	5.75246E-8	48	133	0	2.05665E-9	1.31625E-9
48	134	0	5.24E-11	3.3536E-11	49	116	2	2.05333E-11	1.31413E-11
49	116	0	2.05333E-11	1.31413E-11	49	116	1	2.05333E-11	1.31413E-11
49	117	0	6.33E-9	4.0512E-9	49	117	1	1.49E-9	9.536E-10
49	118	2	5.1E-8	3.264E-8	49	118	0	3.06E-7	1.9584E-7
49	118	1	5.1E-8	3.264E-8	49	119	0	7.36E-6	4.7104E-6
49	119	1	1.73E-6	1.1072E-6	49	120	2	3.77467E-5	2.41579E-5
49	120	0	3.77467E-5	2.41579E-5	49	120	1	3.77467E-5	2.41579E-5
49	121	0	5.6413E-4	3.61043E-4	49	121	1	1.3233E-4	8.46912E-5
49	122	2	6.52445E-4	4.17565E-4	49	122	0	0.00130488	8.35123E-4
49	122	1	6.52445E-4	4.17565E-4	49	123	0	0.00398427	0.00254993
49	123	1	9.3458E-4	5.98131E-4	49	124	1	0.00445276	0.00284976
49	124	0	0.00445276	0.00284976	49	125	0	0.00457254	0.00292643
49	125	1	0.00457254	0.00292643	49	126	1	0.00363897	0.00232894
49	126	0	0.00363897	0.00232894	49	127	0	0.00210878	0.00134962
49	127	1	0.00210878	0.00134962	49	128	1	0.0011059	7.07776E-4
49	128	0	0.0011059	7.07776E-4	49	129	0	2.8302E-4	1.81133E-4
49	129	1	2.8302E-4	1.81133E-4	49	130	2	4.53717E-4	2.90379E-4
49	130	1	4.53717E-4	2.90379E-4	49	130	0	4.53717E-4	2.90379E-4
49	131	1	1.5774E-4	1.00954E-4	49	131	0	1.5774E-4	1.00954E-4
49	132	0	6.422E-5	4.11008E-5	49	133	0	5.40795E-6	3.46108E-6
49	134	0	3.13E-7	2.0032E-7	49	135	0	3.94569E-9	2.52524E-9
49	136	0	2.76E-10	1.7664E-10	49	137	0	1.21586E-11	7.78152E-12
50	117	1	3.73E-13	2.3872E-13	50	117	0	3.73E-13	2.3872E-13
50	118	0	1.6E-10	1.024E-10	50	119	0	3.22E-9	2.0608E-9
50	119	1	1.08E-8	6.912E-9	50	120	0	6.69E-7	4.2816E-7
50	121	0	4.22E-6	2.7008E-6	50	121	1	1.032E-5	6.6048E-6
50	122	0	1.8831E-4	1.20518E-4	50	123	0	8.0872E-4	5.17581E-4
50	123	1	3.3032E-4	2.11405E-4	50	124	0	0.00141891	9.08103E-4
50	125	0	0.00285218	0.0018254	50	125	1	0.00116497	7.45581E-4
50	126	0	0.00829809	0.00531078	50	127	0	0.0117447	0.00270127
50	127	1	0.00365798	0.00234111	50	128	1	0.0104069	0.00666043
50	128	0	0.0104069	0.00666043	50	129	0	0.0146504	0.00468813
50	129	1	0.00597682	0.00382517	50	130	1	0.00628814	0.00402441
50	130	0	0.00628814	0.00402441	50	131	1	0.0037545	0.00240288
50	131	0	0.0037545	0.00240288	50	132	0	0.00406368	0.00260076
50	133	0	9.5791E-4	6.13063E-4	50	134	0	1.5463E-4	9.89632E-5
50	135	0	1.68061E-5	1.07559E-5	50	136	0	1.05E-6	6.72E-7
50	137	0	5.17879E-8	3.31442E-8	50	138	0	1.8E-9	1.152E-9
50	139	0	1.00361E-10	6.42312E-11	51	119	0	1.76E-12	1.1264E-12
51	120	0	1.38E-10	8.832E-11	51	120	1	1.98E-10	1.2672E-10
51	121	0	2.73E-8	1.7472E-8	51	122	0	6.19E-7	3.9616E-7
51	122	1	6.98E-7	4.4672E-7	51	123	0	2.801E-5	1.79264E-5
51	124	2	1.25333E-7	8.02134E-8	51	124	0	1.25333E-7	8.02134E-8
51	124	1	1.25333E-7	8.02134E-8	51	125	0	4.88E-6	3.1232E-6
51	126	2	1.3555E-5	8.6752E-6	51	126	0	1.592E-5	1.01888E-5
51	126	1	1.3555E-5	8.6752E-6	51	127	0	2.5271E-4	1.61734E-4
51	128	0	5.8751E-4	3.76007E-4	51	128	1	0.00100036	6.40231E-4
51	129	0	0.00538985	0.00344951	51	130	0	0.00505215	0.00323338
