Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
33	81	0	1.9458E-4	1.24531E-4	33	82	0	1.5972E-4	1.02221E-4
33	82	1	1.5972E-4	1.02221E-4	33	83	0	3.93921E-4	2.52109E-4
33	84	1	1.1121E-4	7.11745E-5	33	84	0	1.1121E-4	7.11745E-5
33	85	0	1.6831E-4	1.07719E-4	33	86	0	4.46101E-5	2.85504E-5
33	87	0	1.284E-5	8.21761E-6	33	88	0	1.54E-6	9.85602E-7
33	89	0	1.58989E-7	1.01753E-7	33	90	0	6.58551E-9	4.21473E-9
33	91	0	3.38657E-11	2.16741E-11	33	92	0	1.82178E-12	1.16594E-12
33	93	0	2.79127E-13	1.78641E-13	34	75	0	3.90001E-13	2.496E-13
34	76	0	2.46E-11	1.5744E-11	34	77	0	1.06E-10	6.78401E-11
34	77	1	7.07001E-10	4.52481E-10	34	78	0	2.26E-8	1.4464E-8
34	79	0	2.9E-7	1.856E-7	34	79	1	4.34001E-8	2.7776E-8
34	80	0	3.73001E-6	2.3872E-6	34	81	0	3.44001E-6	2.2016E-6
34	81	1	2.303E-5	1.47392E-5	34	82	0	1.3112E-4	8.39169E-5
34	83	0	2.9975E-4	1.9184E-4	34	83	1	7.03101E-5	4.49985E-5
34	84	0	6.05551E-4	3.87553E-4	34	85	0	5.45311E-4	3.48999E-4
34	85	1	5.45311E-4	3.48999E-4	34	86	0	8.91961E-4	5.70855E-4
34	87	0	6.69241E-4	4.28314E-4	34	88	0	2.7927E-4	1.78733E-4
34	89	0	8.37501E-5	5.36001E-5	34	90	0	1.28834E-5	8.2454E-6
34	91	0	1.07997E-6	6.91179E-7	34	92	0	7.84983E-8	5.02389E-8
34	93	0	8.90126E-9	5.69681E-9	34	94	0	6.02001E-11	3.85281E-11
34	95	0	1.77373E-12	1.13519E-12	35	77	0	1.05E-14	6.72001E-15
35	77	1	3.50001E-14	2.24E-14	35	78	0	3.66001E-12	2.3424E-12
35	79	0	4.52001E-11	2.8928E-11	35	79	1	1.51E-10	9.66401E-11
35	80	0	1.54E-9	9.85602E-10	35	80	1	4.61001E-9	2.9504E-9
35	81	0	1.53E-7	9.79201E-8	35	82	0	1.41E-6	9.02401E-7
35	82	1	6.03001E-7	3.85921E-7	35	83	0	1.843E-5	1.17952E-5
35	84	0	2.641E-5	1.69024E-5	35	84	1	4.69601E-5	3.00544E-5
35	85	0	4.02991E-4	2.57914E-4	35	86	0	3.74741E-4	2.39834E-4
35	86	1	3.74741E-4	2.39834E-4	35	87	0	0.00167924	0.00107472
35	88	0	0.00169358	0.00108389	35	89	0	0.00169065	0.00108202
35	90	0	6.93151E-4	4.43617E-4	35	91	0	2.1229E-4	1.35866E-4
35	92	0	4.52801E-5	2.89792E-5	35	93	0	5.97111E-6	3.82151E-6
35	94	0	4.08001E-7	2.6112E-7	35	95	0	2.62068E-8	1.67724E-8
35	96	0	5.58001E-10	3.57121E-10	35	97	0	5.64429E-12	3.61234E-12
35	98	0	2.00047E-13	1.2803E-13	36	80	0	8.63001E-13	5.52321E-13
36	81	0	5.36001E-11	3.43041E-11	36	81	1	8.01001E-12	5.12641E-12
36	82	0	2.93E-9	1.8752E-9	36	83	0	6.07001E-8	3.88481E-8
36	83	1	1.42E-8	9.08801E-9	36	84	0	1.03E-6	6.59201E-7
36	85	0	1.237E-5	7.91681E-6	36	85	1	2.9E-6	1.856E-6
36	86	0	9.06701E-5	5.80289E-5	36	87	0	4.98071E-4	3.18765E-4
36	88	0	0.00148972	9.53422E-4	36	89	0	0.00356079	0.0022789
36	90	0	0.00444776	0.00284656	36	91	0	0.00345914	0.00221385
36	92	0	0.00251925	0.00161232	36	93	0	9.32041E-4	5.96507E-4
36	94	0	2.3529E-4	1.50586E-4	36	95	0	3.79438E-5	2.42841E-5
36	96	0	3.72001E-6	2.3808E-6	36	97	0	1.79995E-7	1.15197E-7
36	98	0	8.61981E-9	5.51668E-9	36	99	0	3.13885E-11	2.00887E-11
36	100	0	2.29E-12	1.4656E-12	37	83	0	1.0E-11	6.40001E-12
37	84	0	3.96001E-10	2.5344E-10	37	85	0	2.17E-8	1.3888E-8
37	86	1	1.775E-7	1.136E-7	37	86	0	1.775E-7	1.136E-7
37	87	0	6.86001E-6	4.39041E-6	37	88	0	5.50801E-5	3.52513E-5
37	89	0	4.32301E-4	2.76672E-4	37	90	0	2.4454E-4	1.56506E-4
37	90	1	0.00104216	6.66983E-4	37	91	0	0.00305278	0.00195378
37	92	0	0.00531997	0.00340478	37	93	0	0.00622094	0.0039814
37	94	0	0.0040904	0.00261785	37	95	0	0.00230645	0.00147613
37	96	0	6.44651E-4	4.12577E-4	37	97	0	1.1748E-4	7.51873E-5
37	98	0	1.639E-5	1.04896E-5	37	99	0	4.63764E-7	2.96809E-7
37	100	0	5.26001E-8	3.36641E-8	37	101	0	2.64341E-10	1.69178E-10
37	102	0	1.16501E-11	7.45605E-12	37	103	0	1.57114E-12	1.00553E-12
38	84	0	1.24E-14	7.93601E-15	38	85	1	1.02E-12	6.52801E-13
38	85	0	1.02E-12	6.52801E-13	38	86	0	1.23E-10	7.87201E-11
38	87	0	5.63001E-9	3.60321E-9	38	87	1	1.32E-9	8.44801E-10
38	88	0	2.05E-7	1.312E-7	38	89	0	4.66001E-6	2.9824E-6
38	90	0	4.78801E-5	3.06432E-5	38	91	0	3.0183E-4	1.93171E-4
38	92	0	0.00169184	0.00108278	38	93	0	0.00475811	0.00304519
38	94	0	0.00954227	0.00610706	38	95	0	0.0131119	0.0041958
38	96	0	0.011876	0.00380031	38	97	0	0.00578681	0.00370356
38	98	0	0.00280136	0.00179287	38	99	0	6.71467E-4	4.29739E-4
38	100	0	9.90802E-5	6.34113E-5	38	101	0	8.42975E-6	5.39504E-6
38	102	0	5.01989E-7	3.21273E-7	38	103	0	5.01031E-8	3.2066E-8
38	104	0	2.8E-10	1.792E-10	38	105	0	5.73227E-12	3.66866E-12
39	87	0	2.21E-13	1.4144E-13	39	88	0	1.96E-11	1.2544E-11
39	89	0	3.28001E-10	2.0992E-10	39	89	1	1.4E-9	8.96001E-10
39	90	1	2.59E-8	1.6576E-8	39	90	0	2.59E-8	1.6576E-8
39	91	1	6.10001E-7	3.90401E-7	39	91	0	6.10001E-7	3.90401E-7
39	92	0	1.951E-5	1.24864E-5	39	93	1	9.59701E-5	6.14209E-5
39	93	0	9.59701E-5	6.14209E-5	39	94	0	9.93862E-4	6.36071E-4
39	95	0	0.00427951	0.00273888	39	96	0	9.27321E-4	5.93486E-4
39	96	1	0.00834572	0.00534126	39	97	1	0.00690609	0.0044199
39	97	0	0.00690609	0.0044199	39	98	0	0.00806701	0.00516289
39	98	1	0.00806658	0.00516261	39	99	0	0.0128375	0.00410801
39	100	0	0.00517695	0.00331325	39	101	0	0.00165072	0.00105646
39	102	0	2.8948E-4	1.85267E-4	39	103	0	3.36099E-5	2.15104E-5
39	104	0	1.9E-6	1.216E-6	39	105	0	8.46941E-8	5.42043E-8
39	106	0	2.2163E-10	1.41843E-10	39	107	0	1.38093E-11	8.83795E-12
39	108	0	2.48319E-13	1.58924E-13	40	89	0	4.09001E-14	2.6176E-14
40	90	1	2.345E-12	1.5008E-12	40	90	0	2.345E-12	1.5008E-12
40	91	0	3.40001E-10	2.176E-10	40	92	0	2.1E-8	1.344E-8
40	93	0	6.15001E-7	3.93601E-7	40	94	0	1.175E-5	7.52001E-6
40	95	0	1.4105E-4	9.02721E-5	40	96	0	0.00103527	6.62574E-4
40	97	0	0.00388255	0.00248483	40	98	0	0.0136739	0.00437566
40	99	0	0.0259811	0.00831396	40	100	0	0.0324635	0.0103883
40	101	0	0.0269467	0.00862295	40	102	0	0.0161077	0.00515447
40	103	0	0.00524308	0.00335557	40	104	0	0.00109441	7.00423E-4
40	105	0	1.22625E-4	7.84803E-5	40	106	0	9.54979E-6	6.11187E-6
40	107	0	4.40374E-7	2.81839E-7	40	108	0	1.06998E-8	6.84785E-9
40	109	0	8.12131E-11	5.19764E-11	40	110	0	1.3E-12	8.32001E-13
41	92	0	5.56001E-13	3.55841E-13	41	93	0	5.19001E-11	3.32161E-11
41	93	1	1.22E-11	7.80801E-12	41	94	0	2.21E-9	1.4144E-9
41	94	1	1.53E-9	9.79201E-10	41	95	0	1.4E-7	8.96001E-8
41	95	1	3.27001E-8	2.0928E-8	41	96	0	3.71001E-6	2.3744E-6
41	97	0	4.10001E-5	2.624E-5	41	97	1	9.62001E-6	6.15681E-6
41	98	0	3.54101E-4	2.26624E-4	41	98	1	1.1803E-4	7.55393E-5
41	99	0	2.3706E-4	1.51719E-4	41	99	1	0.00272601	0.00174465
41	100	0	0.00456805	0.00292355	41	100	1	0.00456805	0.00292355
41	101	0	0.0237452	0.00759846	41	102	1	0.017017	0.0108909
41	102	0	0.017017	0.0108909	41	103	0	0.035016	0.0112051
41	104	1	0.0095146	0.00608935	41	104	0	0.0095146	0.00608935
41	105	0	0.00767106	0.00490948	41	106	0	0.00175777	0.00112497
41	107	0	2.9541E-4	1.89062E-4	41	108	0	2.293E-5	1.46752E-5
41	109	0	1.19992E-6	7.67949E-7	41	110	0	3.48001E-8	2.2272E-8
41	111	0	1.47065E-10	9.41216E-11	41	112	0	5.0592E-12	3.23789E-12
41	113	0	2.54855E-13	1.63107E-13	42	94	0	9.68001E-14	6.19521E-14
42	95	0	1.38E-11	8.83201E-12	42	96	0	1.17E-9	7.48801E-10
42	97	0	4.83001E-8	3.0912E-8	42	98	0	1.66E-6	1.0624E-6
42	99	0	3.011E-5	1.92704E-5	42	100	0	3.30451E-4	2.11488E-4
42	101	0	0.00234697	0.00150206	42	102	0	0.0108298	0.00346552
42	103	0	0.026976	0.0086323	42	104	0	0.0445731	0.0142634
42	105	0	0.04483	0.0143456	42	106	0	0.034209	0.0109469
42	107	0	0.0154223	0.00493513	42	108	0	0.00440481	0.00281908
42	109	0	6.90171E-4	4.41709E-4	42	110	0	7.63701E-5	4.88769E-5
42	111	0	4.68986E-6	3.00151E-6	42	112	0	2.17995E-7	1.39517E-7
42	113	0	8.12724E-9	5.20143E-9	43	97	1	7.20001E-13	4.60801E-13
43	97	0	7.20001E-13	4.60801E-13	43	98	0	1.48E-10	9.47201E-11
43	99	0	8.51001E-9	5.44641E-9	43	99	1	2.0E-9	1.28E-9
43	100	0	3.47001E-7	2.2208E-7	43	101	0	9.51001E-6	6.08641E-6
43	102	0	6.23601E-5	3.99105E-5	43	102	1	6.23601E-5	3.99105E-5
43	103	0	0.00107974	6.91035E-4	43	104	0	0.00462237	0.00295831
43	105	0	0.014986	0.00479551	43	106	0	0.0280419	0.0089734
43	107	0	0.0387114	0.0123876	43	108	0	0.0281879	0.00902012
43	109	0	0.0151422	0.00484552	43	110	0	0.0046088	0.00294963
43	111	0	0.0010655	6.81921E-4	43	112	0	1.4648E-4	9.37473E-5
43	113	0	5.45188E-6	3.4892E-6	43	114	0	1.04E-12	6.65601E-13
43	115	0	6.79724E-15	4.35023E-15	43	117	0	1.16573E-18	7.46065E-19
43	118	0	1.79592E-20	1.14939E-20	43	119	0	2.13856E-14	1.36868E-14
43	120	0	2.32073E-17	1.48527E-17	44	99	0	2.33E-13	1.4912E-13
44	100	0	3.05E-11	1.952E-11	44	101	0	2.65E-9	1.696E-9
44	102	0	1.34E-7	8.57601E-8	44	103	0	3.46001E-6	2.2144E-6
44	104	0	5.46401E-5	3.49697E-5	44	105	0	5.07631E-4	3.24884E-4
44	106	0	0.00330296	0.00211389	44	107	0	0.0114778	0.0036729
44	108	0	0.0264232	0.00845543	44	109	1	0.017358	0.0111091
44	109	0	0.017358	0.0111091	44	110	0	0.0328721	0.0105191
44	111	0	0.0199124	0.00637196	44	112	0	0.00939023	0.00600975
44	113	0	0.00104521	6.68935E-4	44	114	0	3.19E-6	2.0416E-6
44	115	0	2.0E-7	1.28E-7	44	116	0	1.5E-9	9.60001E-10
44	117	0	3.43001E-11	2.1952E-11	44	118	0	7.14001E-13	4.56961E-13
44	119	0	6.8198E-10	4.36467E-10	44	120	0	9.99978E-13	6.39986E-13
44	121	0	1.79346E-15	1.14781E-15	45	101	1	1.82E-14	1.1648E-14
45	102	0	1.78E-12	1.1392E-12	45	102	1	1.78E-12	1.1392E-12
45	103	0	4.69001E-11	3.0016E-11	45	103	1	3.14E-10	2.0096E-10
45	104	0	4.35001E-9	2.784E-9	45	104	1	1.31E-8	8.38401E-9
45	105	0	5.56001E-7	3.55841E-7	45	105	1	8.31001E-8	5.31841E-8
45	106	0	6.28001E-6	4.01921E-6	45	106	1	6.28001E-6	4.01921E-6
45	107	0	1.5812E-4	1.01197E-4	45	108	0	5.08341E-4	3.25338E-4
45	108	1	5.08341E-4	3.25338E-4	45	109	0	0.00225548	0.00144351
45	109	1	0.00225546	0.0014435	45	110	0	0.00524388	0.00335608
45	110	1	0.00524388	0.00235975	45	111	0	0.0198577	0.00635447
45	112	0	0.0225123	0.00720394	45	113	0	0.00839903	0.00537538
45	114	0	0.00259851	0.00166305	45	115	0	7.94721E-4	5.08622E-4
45	116	0	2.203E-5	1.40992E-5	45	117	0	2.43E-6	1.5552E-6
45	118	0	1.81E-7	1.1584E-7	45	119	0	3.28001E-7	2.0992E-7
45	120	0	3.22E-9	2.0608E-9	45	121	0	2.64982E-11	1.69589E-11
45	122	0	1.41E-13	9.02401E-14	46	104	0	4.50001E-13	2.88E-13
46	105	0	5.29001E-11	3.38561E-11	46	106	0	4.21001E-9	2.6944E-9
46	107	0	5.61001E-8	3.59041E-8	46	107	1	1.04E-7	6.65601E-8
46	108	0	4.02001E-6	2.5728E-6	46	109	0	1.856E-5	1.18784E-5
46	109	1	3.44701E-5	2.20608E-5	46	110	0	4.36471E-4	2.79341E-4
46	111	0	7.85231E-4	5.02548E-4	46	111	1	0.00145828	9.33301E-4
46	112	0	0.00813865	0.00520874	46	113	0	0.00769738	0.00492632
46	114	0	0.00968987	0.00620152	46	115	0	0.00699925	0.00314966
46	116	0	6.14351E-4	3.93185E-4	46	117	0	1.8748E-4	1.19987E-4
46	118	0	5.09801E-5	3.26272E-5	46	119	0	1.222E-5	7.82081E-6
46	120	0	9.07001E-7	5.80481E-7	46	121	0	3.92001E-8	2.5088E-8
46	122	0	1.37E-9	8.76801E-10	46	123	0	1.98E-11	1.2672E-11
46	130	0	1.3E-14	8.32001E-15	47	106	0	1.01E-14	6.46401E-15
47	106	1	2.36E-14	1.5104E-14	47	107	0	6.63001E-13	4.24321E-13
47	107	1	4.44001E-12	2.8416E-12	47	108	1	2.04E-10	1.3056E-10
47	108	0	2.04E-10	1.3056E-10	47	109	1	1.08E-8	6.91201E-9
47	109	0	1.08E-8	6.91201E-9	47	110	0	1.6E-7	1.024E-7
47	110	1	3.73001E-7	2.3872E-7	47	111	0	1.37E-6	8.76801E-7
47	111	1	9.17001E-6	5.86881E-6	47	112	0	1.0815E-4	6.92161E-5
47	113	0	4.85101E-5	3.10464E-5	47	113	1	3.2462E-4	2.07757E-4
47	114	0	1.2892E-4	8.25089E-5	47	115	0	1.7149E-4	1.09754E-4
47	115	1	1.7149E-4	1.09754E-4	47	116	0	3.66701E-5	2.34688E-5
47	116	1	3.66701E-5	2.34688E-5	47	117	0	3.172E-5	2.03008E-5
47	117	1	3.172E-5	2.03008E-5	47	118	0	1.736E-5	1.11104E-5
47	118	1	1.736E-5	1.11104E-5	47	119	0	2.268E-5	1.45152E-5
47	120	1	4.10001E-6	2.624E-6	47	120	0	4.10001E-6	2.624E-6
47	121	0	2.06E-6	1.3184E-6	47	122	1	1.695E-7	1.0848E-7
47	122	0	1.695E-7	1.0848E-7	47	123	0	3.03E-8	1.9392E-8
47	124	0	2.71E-13	1.7344E-13	47	125	0	7.02001E-14	4.49281E-14
47	126	0	1.99E-14	1.2736E-14	47	129	0	8.49655E-17	5.43779E-17
47	130	0	8.71001E-10	5.57441E-10	47	131	0	1.28878E-11	8.24819E-12
47	132	0	3.08658E-13	1.97541E-13	48	109	0	5.61001E-13	3.59041E-13
48	110	0	5.47001E-11	3.50081E-11	48	111	0	7.88001E-10	5.04321E-10
48	111	1	2.64E-9	1.6896E-9	48	112	0	1.36E-7	8.70401E-8
48	113	0	3.39001E-7	2.1696E-7	48	113	1	1.13E-6	7.23201E-7
48	114	0	2.46E-9	1.5744E-9	48	115	0	6.15001E-9	3.93601E-9
48	115	1	2.06E-8	1.3184E-8	48	116	0	2.68E-8	1.7152E-8
48	117	0	1.88E-8	1.2032E-8	48	117	1	6.28001E-8	4.01921E-8
48	118	0	1.77E-7	1.1328E-7	48	119	0	2.47E-6	1.5808E-6
48	119	1	2.47E-6	1.5808E-6	48	120	0	1.061E-5	6.79041E-6
48	121	1	5.16501E-6	3.30561E-6	48	121	0	5.16501E-6	3.30561E-6
48	122	0	8.66001E-6	5.54241E-6	48	123	0	3.33001E-6	2.1312E-6
48	124	0	1.26E-7	8.06401E-8	48	125	0	8.00001E-8	5.12001E-8
48	126	0	7.12001E-8	4.55681E-8	48	127	0	4.22001E-8	2.7008E-8
48	128	0	1.36E-8	8.70401E-9	48	129	0	2.5E-9	1.6E-9
48	130	0	4.67001E-6	2.9888E-6	48	131	0	4.10988E-7	2.63032E-7
48	132	0	1.32997E-8	8.51182E-9	48	133	0	8.39202E-11	5.37089E-11
48	134	0	8.51001E-13	5.44641E-13	49	111	0	3.41001E-14	2.1824E-14
49	112	0	7.98001E-13	5.10721E-13	49	112	1	3.40001E-12	2.176E-12
49	113	0	1.55E-10	9.92002E-11	49	113	1	3.63001E-11	2.3232E-11
49	117	0	2.94E-14	1.8816E-14	49	118	2	3.58001E-14	2.2912E-14
49	118	0	2.15E-13	1.376E-13	49	118	1	3.58001E-14	2.2912E-14
49	119	0	3.90001E-8	2.496E-8	49	119	1	9.16001E-9	5.86241E-9
49	120	2	1.94E-7	1.2416E-7	49	120	0	1.94E-7	1.2416E-7
49	120	1	1.94E-7	1.2416E-7	49	121	0	2.4E-6	1.536E-6
49	121	1	5.64001E-7	3.60961E-7	49	122	2	3.03334E-6	1.94134E-6
49	122	0	3.03334E-6	1.94134E-6	49	122	1	3.03334E-6	1.94134E-6
49	123	0	1.317E-5	8.42881E-6	49	123	1	3.09E-6	1.9776E-6
49	124	1	9.67501E-6	6.19201E-6	49	124	0	9.67501E-6	6.19201E-6
49	125	0	1.692E-5	1.08288E-5	49	125	1	1.692E-5	1.08288E-5
49	126	1	3.35251E-5	2.1456E-5	49	126	0	3.35251E-5	2.1456E-5
49	127	0	6.22501E-5	3.98401E-5	49	127	1	6.22501E-5	3.98401E-5
49	128	1	5.85751E-5	3.74881E-5	49	128	0	5.85751E-5	3.74881E-5
49	129	0	4.79501E-5	3.0688E-5	49	129	1	4.79501E-5	3.0688E-5
49	130	2	2.19454E-4	1.4045E-4	49	130	1	2.19454E-4	1.4045E-4
49	130	0	2.19454E-4	1.4045E-4	49	131	1	1.1172E-4	7.15009E-5
49	131	0	1.1172E-4	7.15009E-5	49	132	0	2.457E-5	1.57248E-5
49	133	0	1.23992E-6	7.93548E-7	49	134	0	2.67E-8	1.7088E-8
49	135	0	1.18844E-10	7.60599E-11	49	136	0	3.35001E-12	2.144E-12
50	119	0	7.78001E-12	4.97921E-12	50	119	1	2.6E-11	1.664E-11
50	120	0	3.39001E-9	2.1696E-9	50	121	0	2.46E-8	1.5744E-8
50	121	1	6.03001E-8	3.85921E-8	50	122	0	1.4E-6	8.96001E-7
50	123	0	6.60001E-6	4.22401E-6	50	123	1	2.7E-6	1.728E-6
50	124	0	2.412E-5	1.54368E-5	50	125	0	4.77301E-5	3.05472E-5
50	125	1	1.949E-5	1.24736E-5	50	126	0	2.7475E-4	1.7584E-4
50	127	0	6.34971E-4	4.06381E-4	50	127	1	2.5935E-4	1.65984E-4
50	128	1	0.00110317	7.06027E-4	50	128	0	0.00110317	7.06027E-4
50	129	0	0.00320886	0.00205367	50	129	1	0.00130723	8.36628E-4
50	130	1	0.005029	0.00321856	50	130	0	0.005029	0.00321856
50	131	1	0.00464837	0.00297496	50	131	0	0.00464837	0.00297496
50	132	0	0.00407705	0.00260931	50	133	0	7.14271E-4	4.57133E-4
50	134	0	6.83501E-5	4.37441E-5	50	135	0	3.78989E-6	2.42553E-6
50	136	0	1.32E-7	8.44801E-8	50	137	0	2.39E-9	1.5296E-9
50	138	0	3.31001E-11	2.1184E-11	50	139	0	9.33951E-13	5.97728E-13
51	120	0	2.11E-13	1.3504E-13	51	120	1	3.03E-13	1.9392E-13
51	121	0	8.91001E-11	5.70241E-11	51	122	0	3.36001E-9	2.1504E-9
51	122	1	3.79001E-9	2.4256E-9	51	123	0	2.67E-7	1.7088E-7
51	124	2	2.24E-8	1.4336E-8	51	124	0	2.24E-8	1.4336E-8
51	124	1	2.24E-8	1.4336E-8	51	125	0	5.02001E-7	3.2128E-7
51	126	2	1.305E-6	8.35201E-7	51	126	0	1.53E-6	9.79201E-7
51	126	1	1.305E-6	8.35201E-7	51	127	0	3.49301E-5	2.23552E-5
51	128	0	6.79501E-5	4.34881E-5	51	128	1	1.1569E-4	7.40417E-5
51	129	0	0.00104753	6.7042E-4	51	130	0	0.00244184	0.00156278
51	130	1	0.00415771	0.00266093	51	131	0	0.0190805	0.00610576
51	132	0	0.013266	0.00424513	51	132	1	0.00960642	0.00614811
