Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
33	82	1	2.9803E-4	1.90739E-4	33	83	0	9.0263E-4	5.77683E-4
33	84	1	3.8162E-4	2.44237E-4	33	84	0	3.8162E-4	2.44237E-4
33	85	0	5.6416E-4	3.61062E-4	33	86	0	2.0449E-4	1.30874E-4
33	87	0	4.982E-5	3.18848E-5	33	88	0	7.89E-6	5.0496E-6
33	89	0	7.66844E-7	4.9078E-7	33	90	0	6.37752E-8	4.08161E-8
33	91	0	5.20856E-10	3.33348E-10	33	92	0	3.48144E-11	2.22812E-11
33	93	0	6.14013E-12	3.92968E-12	34	75	0	2.58E-13	1.6512E-13
34	76	0	1.35E-11	8.64E-12	34	77	0	6.86E-11	4.3904E-11
34	77	1	5.03E-10	3.2192E-10	34	78	0	1.27E-8	8.128E-9
34	79	0	3.76E-7	2.4064E-7	34	79	1	5.13E-8	3.2832E-8
34	80	0	5.31E-6	3.3984E-6	34	81	0	4.37E-6	2.7968E-6
34	81	1	3.202E-5	2.04928E-5	34	82	0	1.6751E-4	1.07206E-4
34	83	0	5.0526E-4	3.23366E-4	34	83	1	1.0349E-4	6.62336E-5
34	84	0	0.00120961	7.7415E-4	34	85	0	0.00113861	7.2871E-4
34	85	1	0.00112999	7.23194E-4	34	86	0	0.00213222	0.00136462
34	87	0	0.00143517	9.18509E-4	34	88	0	6.3313E-4	4.05203E-4
34	89	0	1.8149E-4	1.16154E-4	34	90	0	3.24462E-5	2.07656E-5
34	91	0	3.82948E-6	2.45087E-6	34	92	0	2.55965E-7	1.63818E-7
34	93	0	4.51439E-8	2.88921E-8	34	94	0	3.61E-10	2.3104E-10
34	95	0	2.5234E-11	1.61497E-11	34	96	0	8.37E-14	5.3568E-14
35	77	0	2.23E-14	1.4272E-14	35	77	1	8.39E-14	5.3696E-14
35	78	0	6.58E-12	4.2112E-12	35	79	0	1.28E-10	8.192E-11
35	79	1	4.81E-10	3.0784E-10	35	80	0	4.51E-9	2.8864E-9
35	80	1	1.6E-8	1.024E-8	35	81	0	3.65E-7	2.336E-7
35	82	0	3.2E-6	2.048E-6	35	82	1	1.18E-6	7.552E-7
35	83	0	4.125E-5	2.64E-5	35	84	0	6.961E-5	4.45504E-5
35	84	1	1.4792E-4	9.46688E-5	35	85	0	9.8255E-4	6.28832E-4
35	86	0	0.00114326	7.31686E-4	35	86	1	0.00114831	7.34918E-4
35	87	0	0.00392246	0.00251037	35	88	0	0.00443872	0.00284078
35	89	0	0.00345174	0.00220911	35	90	0	0.00169956	0.00108772
35	91	0	5.6759E-4	3.63258E-4	35	92	0	1.1336E-4	7.25504E-5
35	93	0	1.53749E-5	9.8399E-6	35	94	0	1.43E-6	9.152E-7
35	95	0	1.24196E-7	7.94854E-8	35	96	0	2.99E-9	1.9136E-9
35	97	0	6.22852E-11	3.98625E-11	35	98	0	2.93747E-12	1.87998E-12
36	79	1	2.95E-14	1.888E-14	36	79	0	2.95E-14	1.888E-14
36	80	0	5.56E-12	3.5584E-12	36	81	0	2.35E-10	1.504E-10
36	81	1	3.21E-11	2.0544E-11	36	82	0	8.79E-9	5.6256E-9
36	83	0	1.9E-7	1.216E-7	36	83	1	3.9E-8	2.496E-8
36	84	0	3.36E-6	2.1504E-6	36	85	0	3.406E-5	2.17984E-5
36	85	1	6.98E-6	4.4672E-6	36	86	0	2.5655E-4	1.64192E-4
36	87	0	0.00114247	7.31181E-4	36	88	0	0.00323603	0.00207106
36	89	0	0.00638962	0.00408936	36	90	0	0.00802249	0.00513439
36	91	0	0.0069926	0.00447526	36	92	0	0.00387976	0.00248305
36	93	0	0.00147954	9.46906E-4	36	94	0	3.951E-4	2.52864E-4
36	95	0	6.31858E-5	4.04389E-5	36	96	0	7.08E-6	4.5312E-6
36	97	0	4.57938E-7	2.9308E-7	36	98	0	2.15971E-8	1.38221E-8
36	99	0	2.90165E-10	1.85706E-10	36	100	0	1.44E-11	9.216E-12
37	81	0	1.31E-14	8.384E-15	37	83	0	9.06E-11	5.7984E-11
37	84	0	3.87E-9	2.4768E-9	37	85	0	1.36E-7	8.704E-8
37	86	1	1.225E-6	7.84E-7	37	86	0	1.225E-6	7.84E-7
37	87	0	3.191E-5	2.04224E-5	37	88	0	2.4423E-4	1.56307E-4
37	89	0	0.00129021	8.25734E-4	37	90	0	6.9092E-4	4.42189E-4
37	90	1	0.00337213	0.00215816	37	91	0	0.00880028	0.00563218
37	92	0	0.0124748	0.00399192	37	93	0	0.012219	0.00391009
37	94	0	0.00869401	0.00556417	37	95	0	0.00384921	0.00246349
37	96	0	0.00119457	7.64525E-4	37	97	0	2.1955E-4	1.40512E-4
37	98	0	2.923E-5	1.87072E-5	37	99	0	1.42813E-6	9.14E-7
37	100	0	1.55E-7	9.92E-8	37	101	0	1.86991E-9	1.19675E-9
37	102	0	1.33818E-10	8.56435E-11	37	103	0	2.03556E-11	1.30276E-11
38	84	0	3.02E-13	1.9328E-13	38	85	1	1.56E-11	9.984E-12
38	85	0	1.56E-11	9.984E-12	38	86	0	1.7E-9	1.088E-9
38	87	0	5.6E-8	3.584E-8	38	87	1	1.15E-8	7.36E-9
38	88	0	1.51E-6	9.664E-7	38	89	0	2.323E-5	1.48672E-5
38	90	0	2.0127E-4	1.28813E-4	38	91	0	0.00115729	7.40666E-4
38	92	0	0.00429346	0.00274781	38	93	0	0.0104286	0.00333716
38	94	0	0.0185788	0.00594521	38	95	0	0.020885	0.00668321
38	96	0	0.0165996	0.00531187	38	97	0	0.00809472	0.00518062
38	98	0	0.00287687	0.0018412	38	99	0	7.26572E-4	4.65006E-4
38	100	0	1.1354E-4	7.26656E-5	38	101	0	1.37481E-5	8.7988E-6
38	102	0	9.83866E-7	6.29674E-7	38	103	0	1.4966E-7	9.57824E-8
38	104	0	1.58E-9	1.0112E-9	38	105	0	7.02374E-11	4.4952E-11
39	87	0	9.82E-12	6.2848E-12	39	88	0	6.62E-10	4.2368E-10
39	89	0	5.33E-9	3.4112E-9	39	89	1	2.6E-8	1.664E-8
39	90	1	3.99E-7	2.5536E-7	39	90	0	3.99E-7	2.5536E-7
39	91	1	6.6E-6	4.224E-6	39	91	0	6.6E-6	4.224E-6
39	92	0	1.4051E-4	8.99264E-5	39	93	1	4.63815E-4	2.96842E-4
39	93	0	4.63815E-4	2.96842E-4	39	94	0	0.00426715	0.00273098
39	95	0	0.0120752	0.00386406	39	96	0	0.00209962	0.00134376
39	96	1	0.0212297	0.00679351	39	97	1	0.0139348	0.00891826
39	97	0	0.0139348	0.00891826	39	98	0	0.012168	0.00389376
39	98	1	0.0121675	0.00389361	39	99	0	0.0152612	0.00488358
39	100	0	0.00624203	0.0039949	39	101	0	0.00198824	0.00127247
39	102	0	3.9263E-4	2.51283E-4	39	103	0	5.09703E-5	3.2621E-5
39	104	0	4.91E-6	3.1424E-6	39	105	0	3.45693E-7	2.21243E-7
39	106	0	2.73756E-9	1.75204E-9	39	107	0	1.88715E-10	1.20778E-10
39	108	0	8.52681E-12	5.45716E-12	40	88	0	1.94E-14	1.2416E-14
40	89	0	2.88E-12	1.8432E-12	40	90	1	1.11E-10	7.104E-11
40	90	0	1.11E-10	7.104E-11	40	91	0	1.1E-8	7.04E-9
40	92	0	3.57E-7	2.2848E-7	40	93	0	6.85E-6	4.384E-6
40	94	0	8.922E-5	5.71008E-5	40	95	0	6.9169E-4	4.42682E-4
40	96	0	0.00344612	0.00220552	40	97	0	0.0102728	0.00328729
40	98	0	0.0213975	0.00684719	40	99	0	0.0312852	0.0100112
40	100	0	0.0309603	0.0099073	40	101	0	0.0239712	0.00767077
40	102	0	0.0121774	0.00389677	40	103	0	0.00421054	0.00269475
40	104	0	0.00107489	6.8793E-4	40	105	0	1.75874E-4	1.1256E-4
40	106	0	2.01273E-5	1.28814E-5	40	107	0	1.38749E-6	8.87992E-7
40	108	0	6.26915E-8	4.01225E-8	40	109	0	6.74417E-10	4.31627E-10
40	110	0	1.02E-11	6.528E-12	41	91	0	6.21E-13	3.9744E-13
41	92	0	6.28E-11	4.0192E-11	41	93	0	3.02E-9	1.9328E-9
41	93	1	6.18E-10	3.9552E-10	41	94	0	8.89E-8	5.6896E-8
41	94	1	5.22E-8	3.3408E-8	41	95	0	2.66E-6	1.7024E-6
41	95	1	5.45E-7	3.488E-7	41	96	0	4.463E-5	2.85632E-5
41	97	0	2.9998E-4	1.91987E-4	41	97	1	6.144E-5	3.93216E-5
41	98	0	0.00150786	9.6503E-4	41	98	1	4.2532E-4	2.72205E-4
41	99	0	5.4752E-4	3.50413E-4	41	99	1	0.00629592	0.00402939
41	100	0	0.00816979	0.00522867	41	100	1	0.00816979	0.00522867
41	101	0	0.0294497	0.00942389	41	102	1	0.0178891	0.011449
41	102	0	0.0178891	0.011449	41	103	0	0.0302401	0.00967682
41	104	1	0.00950859	0.00608549	41	104	0	0.00950859	0.00608549
41	105	0	0.00812986	0.00520311	41	106	0	0.00243158	0.00155621
41	107	0	4.72542E-4	3.02427E-4	41	108	0	5.985E-5	3.8304E-5
41	109	0	3.31933E-6	2.12437E-6	41	110	0	1.02E-7	6.528E-8
41	111	0	3.76703E-10	2.4109E-10	42	93	1	6.45E-14	4.128E-14
42	93	0	6.45E-14	4.128E-14	42	94	0	1.52E-11	9.728E-12
42	95	0	1.05E-9	6.72E-10	42	96	0	4.26E-8	2.7264E-8
42	97	0	9.939999E-7	6.3616E-7	42	98	0	1.464E-5	9.3696E-6
42	99	0	1.3605E-4	8.7072E-5	42	100	0	8.4937E-4	5.43597E-4
42	101	0	0.00378227	0.00242065	42	102	0	0.0112612	0.00360359
42	103	0	0.0227925	0.0072936	42	104	0	0.0333179	0.0106617
42	105	0	0.0343435	0.0109899	42	106	0	0.0248325	0.0079464
42	107	0	0.0123756	0.00396019	42	108	0	0.0042339	0.0027097
42	109	0	7.0774E-4	4.52954E-4	42	110	0	6.871E-5	4.39744E-5
42	111	0	2.76962E-6	1.77256E-6	42	112	0	2.97E-14	1.9008E-14
42	113	0	3.89345E-16	2.49181E-16	42	117	0	4.11333E-12	2.63253E-12
42	118	0	3.09297E-13	1.9795E-13	43	95	0	1.88E-14	1.2032E-14
43	97	1	9.5E-11	6.08E-11	43	97	0	9.5E-11	6.08E-11
43	98	0	7.98E-9	5.1072E-9	43	99	0	1.69E-7	1.0816E-7
43	99	1	3.47E-8	2.2208E-8	43	100	0	3.55E-6	2.272E-6
43	101	0	4.205E-5	2.6912E-5	43	102	0	1.6668E-4	1.06675E-4
43	102	1	1.6668E-4	1.06675E-4	43	103	0	0.00174092	0.00111419
43	104	0	0.00620972	0.00397422	43	105	0	0.0154999	0.00495997
43	106	0	0.026116	0.00835711	43	107	0	0.0310561	0.00993794
43	108	0	0.0264503	0.00846408	43	109	0	0.0122231	0.00391139
43	110	0	0.00350356	0.00224228	43	111	0	4.677E-4	2.99328E-4
43	112	0	2.81E-7	1.7984E-7	43	113	0	6.38E-9	4.0832E-9
43	114	0	1.76E-10	1.1264E-10	43	115	0	7.88444E-14	5.04604E-14
43	116	0	3.11E-13	1.9904E-13	43	117	0	2.02449E-8	1.29567E-8
43	118	0	1.52229E-9	9.74264E-10	43	119	0	3.33185E-12	2.13238E-12
43	120	0	4.93658E-14	3.15941E-14	44	98	0	2.9E-13	1.856E-13
44	99	0	2.09E-11	1.3376E-11	44	100	0	1.04E-9	6.656E-10
44	101	0	3.42E-8	2.1888E-8	44	102	0	7.63E-7	4.8832E-7
44	103	0	1.101E-5	7.0464E-6	44	104	0	1.0355E-4	6.6272E-5
44	105	0	6.7968E-4	4.34995E-4	44	106	0	0.00284624	0.00182159
44	107	0	0.00833972	0.00533742	44	108	0	0.017445	0.0055824
44	109	1	0.0104811	0.00670789	44	109	0	0.0104811	0.00670789
44	110	0	0.0162215	0.00519089	44	111	0	0.00650668	0.00416428
44	112	0	0.00115846	7.41414E-4	44	113	0	1.4834E-4	9.49376E-5
44	114	0	1.895E-5	1.2128E-5	44	115	0	1.93E-6	1.2352E-6
44	116	0	4.42E-7	2.8288E-7	44	117	0	1.02998E-5	6.59184E-6
44	118	0	7.74477E-7	4.95666E-7	44	119	0	2.44967E-8	1.56779E-8
44	120	0	3.62951E-10	2.32288E-10	44	121	0	3.04706E-12	1.95012E-12
44	122	0	1.02E-14	6.528E-15	45	101	0	3.19E-13	2.0416E-13
45	101	1	1.56E-12	9.984E-13	45	102	0	6.02E-11	3.8528E-11
45	102	1	6.02E-11	3.8528E-11	45	103	0	5.97E-10	3.8208E-10
45	103	1	4.38E-9	2.8032E-9	45	104	0	2.84E-8	1.8176E-8
45	104	1	1.01E-7	6.464E-8	45	105	0	2.08E-6	1.3312E-6
45	105	1	2.84E-7	1.8176E-7	45	106	0	1.323E-5	8.4672E-6
45	106	1	1.323E-5	8.4672E-6	45	107	0	2.0754E-4	1.32826E-4
45	108	0	5.7712E-4	3.69357E-4	45	108	1	5.7712E-4	3.69357E-4
45	109	0	0.00190729	0.00122067	45	109	1	0.00190727	0.00122065
45	110	0	0.00400291	0.00256186	45	110	1	0.00400291	0.00256186
45	111	0	0.00913408	0.00584581	45	112	0	0.00772257	0.00347516
45	113	0	0.00344728	0.00220626	45	114	0	0.00148277	9.48973E-4
45	115	0	4.9325E-4	3.1568E-4	45	116	0	3.1986E-4	2.0471E-4
45	117	0	2.5046E-4	1.60294E-4	45	118	0	6.555E-5	4.1952E-5
45	119	0	8.12E-6	5.1968E-6	45	120	0	4.9E-7	3.136E-7
45	121	0	1.4997E-8	9.59805E-9	45	122	0	2.41E-10	1.5424E-10
45	123	0	1.71E-12	1.0944E-12	46	103	0	1.49E-13	9.536E-14
46	104	0	1.09E-11	6.976E-12	46	105	0	5.75E-10	3.68E-10
46	106	0	1.79E-8	1.1456E-8	46	107	0	1.22E-7	7.808E-8
46	107	1	2.72E-7	1.7408E-7	46	108	0	6.25E-6	4.0E-6
46	109	0	1.923E-5	1.23072E-5	46	109	1	4.28E-5	2.7392E-5
46	110	0	3.8695E-4	2.47648E-4	46	111	0	4.1826E-4	2.67686E-4
46	111	1	9.3097E-4	5.95821E-4	46	112	0	4.0695E-4	2.60448E-4
46	113	0	6.1829E-4	3.95706E-4	46	114	0	6.9343E-4	4.43795E-4
46	115	0	5.223E-4	3.34272E-4	46	116	0	6.696E-4	4.28544E-4
46	117	0	5.8756E-4	3.76038E-4	46	118	0	4.8187E-4	3.08397E-4
46	119	0	2.1207E-4	1.35725E-4	46	120	0	4.825E-5	3.088E-5
46	121	0	5.82E-6	3.7248E-6	46	122	0	3.83E-7	2.4512E-7
46	123	0	1.13E-8	7.232E-9	46	130	0	1.49E-13	9.536E-14
47	106	0	2.18E-13	1.3952E-13	47	106	1	5.9E-13	3.776E-13
47	107	0	6.19E-12	3.9616E-12	47	107	1	4.54E-11	2.9056E-11
47	108	1	1.2E-9	7.68E-10	47	108	0	1.2E-9	7.68E-10
47	109	1	3.76E-8	2.4064E-8	47	109	0	3.76E-8	2.4064E-8
47	110	0	4.04E-7	2.5856E-7	47	110	1	1.09E-6	6.976E-7
47	111	0	2.1E-6	1.344E-6	47	111	1	1.538E-5	9.8432E-6
47	112	0	2.29E-8	1.4656E-8	47	113	0	2.33E-8	1.4912E-8
47	113	1	1.71E-7	1.0944E-7	47	114	0	9.27E-7	5.9328E-7
47	115	0	1.21E-6	7.744E-7	47	115	1	1.21E-6	7.744E-7
47	116	0	4.16E-6	2.6624E-6	47	116	1	4.16E-6	2.6624E-6
47	117	0	7.368E-5	4.71552E-5	47	117	1	7.368E-5	4.71552E-5
47	118	0	1.8568E-4	1.18835E-4	47	118	1	1.8568E-4	1.18835E-4
47	119	0	5.3218E-4	3.40595E-4	47	120	1	2.0407E-4	1.30605E-4
47	120	0	2.0407E-4	1.30605E-4	47	121	0	1.762E-4	1.12768E-4
47	122	1	2.195E-5	1.4048E-5	47	122	0	2.195E-5	1.4048E-5
47	123	0	5.15E-6	3.296E-6	47	124	0	5.12E-11	3.2768E-11
47	125	0	3.36E-12	2.1504E-12	47	126	0	2.88E-13	1.8432E-13
47	127	0	1.66E-14	1.0624E-14	47	129	0	1.04173E-16	6.66705E-17
47	130	0	3.72E-9	2.3808E-9	47	131	0	9.53317E-11	6.10123E-11
47	132	0	4.56939E-12	2.92441E-12	48	108	0	6.13E-14	3.9232E-14
48	109	0	6.2E-12	3.968E-12	48	110	0	4.05E-10	2.592E-10
48	111	0	3.5E-9	2.24E-9	48	111	1	1.32E-8	8.448E-9
48	113	1	2.15E-14	1.376E-14	48	114	0	6.3E-13	4.032E-13
48	115	0	1.42E-12	9.088E-13	48	115	1	5.34E-12	3.4176E-12
48	116	0	7.43E-11	4.7552E-11	48	117	0	7.15E-7	4.576E-7
48	117	1	2.69E-6	1.7216E-6	48	118	0	2.905E-5	1.8592E-5
48	119	0	7.145E-5	4.5728E-5	48	119	1	7.145E-5	4.5728E-5
48	120	0	3.5938E-4	2.30003E-4	48	121	1	2.53065E-4	1.61962E-4
48	121	0	2.53065E-4	1.61962E-4	48	122	0	4.2766E-4	2.73702E-4
48	123	0	1.8068E-4	1.15635E-4	48	124	0	7.53E-6	4.8192E-6
48	125	0	1.86E-6	1.1904E-6	48	126	0	6.06E-7	3.8784E-7
48	127	0	1.34E-7	8.576E-8	48	128	0	2.24E-8	1.4336E-8
48	129	0	2.55E-9	1.632E-9	48	130	0	6.21E-6	3.9744E-6
48	131	0	7.00905E-7	4.48579E-7	48	132	0	3.35954E-8	2.15011E-8
48	133	0	5.07844E-10	3.2502E-10	48	134	0	6.24E-12	3.9936E-12
49	111	0	1.08E-12	6.912E-13	49	117	0	4.97E-9	3.1808E-9
49	117	1	1.02E-9	6.528E-10	49	118	2	2.075E-8	1.328E-8
49	118	0	1.47E-7	9.408E-8	49	118	1	2.075E-8	1.328E-8
49	119	0	2.95E-6	1.888E-6	49	119	1	6.05E-7	3.872E-7
49	120	2	1.08067E-5	6.91627E-6	49	120	0	1.08067E-5	6.91627E-6
49	120	1	1.08067E-5	6.91627E-6	49	121	0	1.2927E-4	8.27328E-5
49	121	1	2.648E-5	1.69472E-5	49	122	2	1.43407E-4	9.17803E-5
49	122	0	1.43407E-4	9.17803E-5	49	122	1	1.43407E-4	9.17803E-5
49	123	0	4.9334E-4	3.15738E-4	49	123	1	1.0105E-4	6.4672E-5
49	124	1	3.80455E-4	2.43491E-4	49	124	0	3.80455E-4	2.43491E-4
49	125	0	2.9211E-4	1.8695E-4	49	125	1	2.9211E-4	1.8695E-4
49	126	1	3.1344E-4	2.00602E-4	49	126	0	3.1344E-4	2.00602E-4
49	127	0	2.3904E-4	1.52986E-4	49	127	1	2.3904E-4	1.52986E-4
49	128	1	1.5278E-4	9.77792E-5	49	128	0	1.5278E-4	9.77792E-5
49	129	0	7.431E-5	4.75584E-5	49	129	1	7.431E-5	4.75584E-5
49	130	2	2.50223E-4	1.60143E-4	49	130	1	2.50223E-4	1.60143E-4
49	130	0	2.50223E-4	1.60143E-4	49	131	1	1.25945E-4	8.06048E-5
49	131	0	1.25945E-4	8.06048E-5	49	132	0	3.862E-5	2.47168E-5
49	133	0	2.49949E-6	1.59968E-6	49	134	0	8.58E-8	5.4912E-8
49	135	0	7.08528E-10	4.53458E-10	49	136	0	1.73E-11	1.1072E-11
50	117	1	3.6E-13	2.304E-13	50	117	0	3.6E-13	2.304E-13
50	118	0	8.75E-11	5.6E-11	50	119	0	1.42E-9	9.088E-10
50	119	1	5.35E-9	3.424E-9	50	120	0	2.46E-7	1.5744E-7
50	121	0	1.17E-6	7.488E-7	50	121	1	3.33E-6	2.1312E-6
50	122	0	4.473E-5	2.86272E-5	50	123	0	1.55E-4	9.92E-5
50	123	1	5.446E-5	3.48544E-5	50	124	0	4.276E-4	2.73664E-4
50	125	0	5.241E-4	3.35424E-4	50	125	1	1.8414E-4	1.1785E-4
50	126	0	0.00165266	7.43697E-4	50	127	0	0.00213087	0.00136376
50	127	1	7.4868E-4	4.79155E-4	50	128	1	0.00238705	0.00152771
50	128	0	0.00238705	0.00152771	50	129	0	0.00522191	0.00334202
50	129	1	0.0018308	0.00117171	50	130	1	0.00383251	0.0024528
50	130	0	0.00383251	0.0024528	50	131	1	0.00353959	0.00226534
50	131	0	0.00353959	0.00226534	50	132	0	0.00326242	0.00208795
50	133	0	6.917E-4	4.42688E-4	50	134	0	7.978E-5	5.10592E-5
50	135	0	5.20929E-6	3.33395E-6	50	136	0	1.91E-7	1.2224E-7
50	137	0	4.46E-9	2.8544E-9	50	138	0	6.85E-11	4.384E-11
50	139	0	3.67679E-12	2.35315E-12	51	119	0	8.84E-13	5.6576E-13
51	120	0	4.95E-11	3.168E-11	51	120	1	8.43E-11	5.3952E-11
51	121	0	1.0E-8	6.4E-9	51	122	0	1.7E-7	1.088E-7
51	122	1	2.25E-7	1.44E-7	51	123	0	7.01E-6	4.4864E-6
51	124	2	2.52667E-7	1.61707E-7	51	124	0	2.52667E-7	1.61707E-7
51	124	1	2.52667E-7	1.61707E-7	51	125	0	4.02E-6	2.5728E-6
51	126	2	8.165E-6	5.2256E-6	51	126	0	1.182E-5	7.5648E-6
51	126	1	8.165E-6	5.2256E-6	51	127	0	1.354E-4	8.6656E-5
51	128	0	2.5178E-4	1.61139E-4	51	128	1	3.477E-4	2.22528E-4
51	129	0	0.00227013	0.00145288	51	130	0	0.00338618	0.00216716
