Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
32	80	0	1.8842E-4	1.20589E-4	32	81	0	2.813E-4	1.80032E-4
32	82	0	2.9009E-4	1.85657E-4	32	83	0	1.2853E-4	8.22591E-5
32	84	0	4.047E-5	2.59008E-5	32	85	0	5.64E-6	3.6096E-6
32	86	0	5.79E-7	3.7056E-7	32	87	0	3.15992E-8	2.02235E-8
32	88	0	1.08997E-9	6.97583E-10	32	89	0	1.03259E-11	6.6086E-12
32	90	0	2.03484E-12	1.3023E-12	32	91	0	5.46724E-14	3.49904E-14
33	73	0	3.59E-14	2.2976E-14	33	74	0	5.64E-13	3.6096E-13
33	74	1	1.32E-12	8.44799E-13	33	75	0	1.19E-10	7.61599E-11
33	76	0	5.5E-9	3.52E-9	33	77	0	9.60999E-8	6.1504E-8
33	78	0	3.23E-6	2.0672E-6	33	79	0	1.534E-5	9.81759E-6
33	80	0	7.63499E-5	4.8864E-5	33	81	0	2.9482E-4	1.88685E-4
33	82	0	4.0703E-4	2.60499E-4	33	82	1	4.0703E-4	2.60499E-4
33	83	0	0.00100243	6.41555E-4	33	84	1	4.76095E-4	3.04701E-4
33	84	0	4.76095E-4	3.04701E-4	33	85	0	4.3513E-4	2.78483E-4
33	86	0	1.4834E-4	9.49375E-5	33	87	0	2.866E-5	1.83424E-5
33	88	0	3.47E-6	2.2208E-6	33	89	0	2.92989E-7	1.87513E-7
33	90	0	5.77368E-8	3.69516E-8	33	91	0	1.55128E-9	9.92821E-10
33	92	0	4.05784E-12	2.59702E-12	33	93	0	1.15397E-12	7.3854E-13
34	75	0	1.43E-14	9.15199E-15	34	76	0	2.2E-12	1.408E-12
34	77	0	1.63E-11	1.0432E-11	34	77	1	1.09E-10	6.97599E-11
34	78	0	3.01E-8	1.9264E-8	34	79	0	1.75E-7	1.12E-7
34	79	1	2.61E-8	1.6704E-8	34	80	0	3.0E-6	1.92E-6
34	81	0	4.32E-6	2.7648E-6	34	81	1	2.888E-5	1.84832E-5
34	82	0	2.564E-4	1.64096E-4	34	83	0	6.87439E-4	4.39961E-4
34	83	1	1.6125E-4	1.032E-4	34	84	0	0.00205073	9.22828E-4
34	85	0	0.00143266	9.16902E-4	34	85	1	0.00142674	9.13113E-4
34	86	0	0.00285404	0.00182658	34	87	0	0.00185954	0.0011901
34	88	0	6.92469E-4	4.4318E-4	34	89	0	1.9102E-4	1.22253E-4
34	90	0	9.52222E-5	6.09422E-5	34	91	0	2.55845E-6	1.63741E-6
34	92	0	1.71996E-7	1.10077E-7	34	93	0	4.89122E-8	3.13038E-8
34	94	0	1.09E-10	6.97599E-11	34	95	0	2.02523E-12	1.29615E-12
34	96	0	1.25E-14	7.99999E-15	35	78	0	3.47E-12	2.2208E-12
35	79	0	1.76E-11	1.1264E-11	35	79	1	5.89E-11	3.7696E-11
35	80	0	9.30999E-10	5.9584E-10	35	80	1	2.79E-9	1.7856E-9
35	81	0	1.31E-7	8.38399E-8	35	82	0	2.26E-6	1.4464E-6
35	82	1	9.67999E-7	6.1952E-7	35	83	0	3.251E-5	2.08064E-5
35	84	0	8.98299E-5	5.74912E-5	35	84	1	1.597E-4	1.02208E-4
35	85	0	9.43459E-4	6.03814E-4	35	86	0	0.0012527	8.01727E-4
35	86	1	0.00128228	8.20659E-4	35	87	0	0.00436826	6.98921E-4
35	88	0	0.00488706	5.37576E-4	35	89	0	0.00398528	4.3838E-4
35	90	0	0.00249861	3.99777E-4	35	91	0	5.6202E-4	3.59693E-4
35	92	0	1.2492E-4	7.99487E-5	35	93	0	5.4001E-5	3.45607E-5
35	94	0	1.05E-6	6.71999E-7	35	95	0	5.74641E-8	3.6777E-8
35	96	0	1.45E-9	9.27999E-10	35	97	0	1.30936E-11	8.37991E-12
35	98	0	4.71842E-13	3.01979E-13	36	80	0	2.74E-13	1.7536E-13
36	81	0	2.81E-11	1.7984E-11	36	81	1	4.19E-12	2.6816E-12
36	82	0	2.7E-9	1.728E-9	36	83	0	7.23999E-8	4.6336E-8
36	83	1	1.7E-8	1.088E-8	36	84	0	2.34E-6	1.4976E-6
36	85	0	2.378E-5	1.52192E-5	36	85	1	5.58E-6	3.5712E-6
36	86	0	2.4461E-4	1.5655E-4	36	87	0	0.00107532	1.18285E-4
36	88	0	0.00393616	4.32977E-4	36	89	0	0.00725839	5.80672E-4
36	90	0	0.0100486	6.02914E-4	36	91	0	0.00924664	3.69866E-4
36	92	0	0.00613303	4.90642E-4	36	93	0	0.0019871	2.18581E-4
36	94	0	6.0347E-4	3.86221E-4	36	95	0	9.47725E-5	6.06544E-5
36	96	0	9.52999E-6	6.0992E-6	36	97	0	5.54986E-7	3.55191E-7
36	98	0	1.99995E-8	1.27997E-8	36	99	0	3.33478E-11	2.13426E-11
36	100	0	6.91999E-12	4.4288E-12	36	101	0	5.28144E-13	3.38012E-13
37	83	0	6.72999E-12	4.3072E-12	37	84	0	6.25E-10	4.0E-10
37	85	0	2.7E-8	1.728E-8	37	86	1	4.015E-7	2.5696E-7
37	86	0	4.015E-7	2.5696E-7	37	87	0	1.468E-5	9.39519E-6
37	88	0	1.4198E-4	9.08671E-5	37	89	0	8.42509E-4	5.39206E-4
37	90	0	6.0144E-4	3.84921E-4	37	90	1	0.00257129	0.00164562
37	91	0	0.00820349	0.00525024	37	92	0	0.013336	0.00426753
37	93	0	0.0150389	0.00481245	37	94	0	0.0112685	0.00360593
37	95	0	0.00540899	0.00346175	37	96	0	0.00173368	0.00110955
37	97	0	3.4307E-4	2.19565E-4	37	98	0	4.175E-5	2.672E-5
37	99	0	9.46216E-7	6.05578E-7	37	100	0	1.71E-7	1.0944E-7
37	101	0	1.49856E-8	9.59081E-9	37	102	0	4.36454E-11	2.7933E-11
37	103	0	2.22531E-12	1.4242E-12	37	104	0	3.70396E-14	2.37053E-14
38	85	1	7.64999E-13	4.896E-13	38	85	0	7.64999E-13	4.896E-13
38	86	0	1.62E-10	1.0368E-10	38	87	0	8.74999E-9	5.6E-9
38	87	1	2.05E-9	1.312E-9	38	88	0	3.61E-7	2.3104E-7
38	89	0	6.98999E-6	4.4736E-6	38	90	0	8.50399E-5	5.44256E-5
38	91	0	6.70039E-4	4.28825E-4	38	92	0	0.00323562	0.0020708
38	93	0	0.0114551	0.00263468	38	94	0	0.0208438	0.00479406
38	95	0	0.0271871	0.00869987	38	96	0	0.0244872	0.00563204
38	97	0	0.0147839	0.00473085	38	98	0	0.00559697	0.00358206
38	99	0	0.00156054	9.98747E-4	38	100	0	2.473E-4	1.58272E-4
38	101	0	2.4715E-5	1.58176E-5	38	102	0	1.84995E-6	1.18397E-6
38	103	0	9.43222E-8	6.03662E-8	38	104	0	1.56996E-9	1.00478E-9
38	105	0	8.26835E-12	5.29175E-12	38	106	0	8.6942E-13	5.56429E-13
39	87	0	2.05E-13	1.312E-13	39	88	0	2.47E-11	1.5808E-11
39	89	0	3.12E-10	1.9968E-10	39	89	1	1.33E-9	8.51199E-10
39	90	1	3.485E-8	2.2304E-8	39	90	0	3.485E-8	2.2304E-8
39	91	1	9.09999E-7	5.824E-7	39	91	0	9.09999E-7	5.824E-7
39	92	0	2.788E-5	1.78432E-5	39	93	1	1.5403E-4	9.85791E-5
39	93	0	1.5403E-4	9.85791E-5	39	94	0	0.00192102	0.00122945
39	95	0	0.00664172	0.0042507	39	96	0	0.00165663	0.00106024
39	96	1	0.0149682	0.00478982	39	97	1	0.0136506	0.00873636
39	97	0	0.0136506	0.00873636	39	98	0	0.0141133	0.00451625
39	98	1	0.0141123	0.00451593	39	99	0	0.022553	0.00721695
39	100	0	0.0107817	0.00345014	39	101	0	0.00340599	0.00217983
39	102	0	8.06549E-4	5.16192E-4	39	103	0	1.04136E-4	6.66468E-5
39	104	0	8.36999E-6	5.3568E-6	39	105	0	2.34607E-7	1.50149E-7
39	106	0	2.4669E-8	1.57882E-8	39	107	0	1.73019E-11	1.10732E-11
39	108	0	1.55944E-12	9.9804E-13	39	109	0	9.24456E-14	5.91652E-14
40	89	0	2.18E-14	1.3952E-14	40	90	1	1.675E-12	1.072E-12
40	90	0	1.675E-12	1.072E-12	40	91	0	3.24E-10	2.0736E-10
40	92	0	1.78E-8	1.1392E-8	40	93	0	6.97999E-7	4.4672E-7
40	94	0	1.416E-5	9.06239E-6	40	95	0	1.6016E-4	1.02502E-4
40	96	0	0.00116203	7.43699E-4	40	97	0	0.00561015	0.00359049
40	98	0	0.0156726	0.00501523	40	99	0	0.0334954	0.0107185
40	100	0	0.0428817	0.0137221	40	101	0	0.0375769	0.0120246
40	102	0	0.0252494	0.00807981	40	103	0	0.0103224	0.00330315
40	104	0	0.00273888	0.00175288	40	105	0	3.86925E-4	2.47632E-4
40	106	0	4.06853E-5	2.60386E-5	40	107	0	7.33357E-7	4.69349E-7
40	108	0	6.60984E-8	4.2303E-8	40	109	0	3.9184E-9	2.50778E-9
41	92	0	2.69E-13	1.7216E-13	41	93	0	3.17E-11	2.0288E-11
41	93	1	7.43999E-12	4.7616E-12	41	94	0	1.72E-9	1.1008E-9
41	94	1	1.2E-9	7.67999E-10	41	95	0	8.93999E-8	5.7216E-8
41	95	1	2.1E-8	1.344E-8	41	96	0	1.2326E-4	7.88863E-5
41	97	0	3.526E-5	2.25664E-5	41	97	1	8.26999E-6	5.2928E-6
41	98	0	2.8592E-4	1.82989E-4	41	98	1	9.53099E-5	6.09984E-5
41	99	0	1.9132E-4	1.22445E-4	41	99	1	0.00220013	0.00140808
41	100	0	0.00428751	0.002744	41	100	1	0.00428751	0.002744
41	101	0	0.0202173	0.00646953	41	102	1	0.0175536	0.0112343
41	102	0	0.0175536	0.0112343	41	103	0	0.0398045	0.0127374
41	104	1	0.0153413	0.00981845	41	104	0	0.0153413	0.00981845
41	105	0	0.0129351	0.00413922	41	106	0	0.00438774	0.00280815
41	107	0	8.09656E-4	5.1818E-4	41	108	0	8.24099E-5	5.27424E-5
41	109	0	4.32608E-6	2.76869E-6	41	110	0	6.24E-13	3.9936E-13
41	111	0	2.58185E-15	1.65238E-15	41	112	0	5.0248E-17	3.21587E-17
41	113	0	3.2191E-17	2.06022E-17	41	115	0	2.6192E-14	1.67629E-14
41	116	0	1.4344E-16	9.18016E-17	42	94	0	3.41E-14	2.1824E-14
42	95	0	4.5E-12	2.88E-12	42	96	0	3.83E-10	2.4512E-10
42	97	0	2.18E-8	1.3952E-8	42	98	0	6.43E-7	4.1152E-7
42	99	0	1.328E-5	8.49919E-6	42	100	0	1.5178E-4	9.71391E-5
42	101	0	0.0010925	6.99199E-4	42	102	0	0.00535093	0.00342459
42	103	0	0.0172167	0.00550933	42	104	0	0.0360673	0.00829549
42	105	0	0.0413196	0.0132223	42	106	0	0.0388935	0.0124459
42	107	0	0.020746	0.00663872	42	108	0	0.00681437	0.0043612
42	109	0	0.0012146	7.77343E-4	42	110	0	2.27E-6	1.4528E-6
42	111	0	6.31999E-8	4.0448E-8	42	112	0	1.23E-9	7.87199E-10
42	113	0	7.8799E-10	5.04314E-10	42	114	0	3.37E-13	2.1568E-13
42	115	0	1.11018E-9	7.10513E-10	42	116	0	6.07985E-12	3.89111E-12
42	117	0	1.42447E-14	9.11663E-15	43	97	1	1.395E-13	8.92799E-14
43	97	0	1.395E-13	8.92799E-14	43	98	0	2.87E-11	1.8368E-11
43	99	0	1.61E-9	1.0304E-9	43	99	1	3.77E-10	2.4128E-10
43	100	0	7.96999E-8	5.1008E-8	43	101	0	1.92E-6	1.2288E-6
43	102	0	1.485E-5	9.50399E-6	43	102	1	1.485E-5	9.50399E-6
43	103	0	3.0894E-4	1.97721E-4	43	104	0	0.00200673	0.00128431
43	105	0	0.00627231	0.00401428	43	106	0	0.017028	0.00544895
43	107	0	0.0243013	0.00777642	43	108	0	0.0224043	0.00716937
43	109	0	0.0118316	0.00378612	43	110	0	0.00263049	0.00168351
43	111	0	3.9857E-4	2.55085E-4	43	112	0	4.124E-5	2.63936E-5
43	113	0	5.41921E-6	3.46829E-6	43	114	0	3.44E-7	2.2016E-7
43	115	0	1.22568E-6	7.84435E-7	43	116	0	3.24E-8	2.0736E-8
43	117	0	4.04182E-10	2.58676E-10	43	118	0	6.74734E-13	4.3183E-13
43	119	0	1.77649E-14	1.13695E-14	43	120	0	2.47717E-16	1.58539E-16
44	99	0	1.72E-14	1.1008E-14	44	100	0	2.42E-12	1.5488E-12
44	101	0	2.02E-10	1.2928E-10	44	102	0	1.04E-8	6.65599E-9
44	103	0	3.79E-7	2.4256E-7	44	104	0	8.42999E-6	5.3952E-6
44	105	0	8.90799E-5	5.70112E-5	44	106	0	7.30519E-4	4.67532E-4
44	107	0	0.00299148	0.00191455	44	108	0	0.00826148	0.00528735
44	109	1	0.00614266	0.0039313	44	109	0	0.00614266	0.0039313
44	110	0	0.0104442	0.00334214	44	111	0	0.00511132	0.00327124
44	112	0	0.00176142	7.92638E-4	44	113	0	9.52499E-4	6.096E-4
44	114	0	2.7199E-4	1.74073E-4	44	115	0	9.06131E-5	5.79924E-5
44	116	0	1.062E-5	6.79679E-6	44	117	0	6.66595E-7	4.26621E-7
44	118	0	2.85993E-8	1.83036E-8	44	119	0	7.52982E-10	4.81908E-10
44	120	0	1.04997E-11	6.71984E-12	44	121	0	5.39204E-14	3.45091E-14
45	102	0	4.64E-14	2.9696E-14	45	102	1	4.64E-14	2.9696E-14
45	103	0	1.6E-12	1.024E-12	45	103	1	1.07E-11	6.84799E-12
45	104	0	2.42E-10	1.5488E-10	45	104	1	7.26999E-10	4.6528E-10
45	105	0	3.09E-8	1.9776E-8	45	105	1	4.62E-9	2.9568E-9
45	106	0	4.96E-7	3.1744E-7	45	106	1	4.96E-7	3.1744E-7
45	107	0	1.401E-5	8.96639E-6	45	108	0	6.005E-5	3.8432E-5
45	108	1	6.005E-5	3.8432E-5	45	109	0	2.6748E-4	1.71187E-4
45	109	1	2.6748E-4	1.71187E-4	45	110	0	9.52599E-5	6.09664E-5
45	110	1	9.52599E-5	6.09664E-5	45	111	0	3.4512E-4	2.20877E-4
45	112	0	3.8195E-4	2.44448E-4	45	113	0	5.5956E-4	3.58118E-4
45	114	0	4.3261E-4	2.7687E-4	45	115	0	2.2601E-4	1.44646E-4
45	116	0	1.1894E-4	7.61215E-5	45	117	0	3.478E-5	2.22592E-5
45	118	0	6.66999E-6	4.2688E-6	45	119	0	7.50999E-7	4.8064E-7
45	120	0	4.6E-8	2.944E-8	45	121	0	1.52994E-9	9.79165E-10
45	122	0	3.1E-11	1.984E-11	45	123	0	3.64E-13	2.3296E-13
46	105	0	8.52999E-13	5.4592E-13	46	106	0	8.05999E-11	5.1584E-11
46	107	0	1.37E-9	8.76799E-10	46	107	1	2.55E-9	1.632E-9
46	108	0	1.22E-7	7.80799E-8	46	109	0	6.71999E-7	4.3008E-7
46	109	1	1.25E-6	7.99999E-7	46	110	0	4.3E-9	2.752E-9
46	111	0	1.57E-8	1.0048E-8	46	111	1	2.91E-8	1.8624E-8
46	112	0	2.52E-7	1.6128E-7	46	113	0	1.76E-6	1.1264E-6
46	114	0	5.92E-6	3.7888E-6	46	115	0	6.235E-5	3.9904E-5
46	116	0	1.4047E-4	8.99007E-5	46	117	0	1.6204E-4	1.03706E-4
46	118	0	1.1803E-4	7.55391E-5	46	119	0	5.037E-5	3.22368E-5
46	120	0	1.249E-5	7.99359E-6	46	121	0	1.66E-6	1.0624E-6
46	122	0	1.33E-7	8.51199E-8	46	123	0	6.34E-9	4.0576E-9
46	124	0	1.18E-10	7.55199E-11	47	107	1	2.41E-14	1.5424E-14
47	108	1	1.605E-12	1.0272E-12	47	108	0	1.605E-12	1.0272E-12
47	109	1	9.24999E-11	5.92E-11	47	109	0	9.24999E-11	5.92E-11
47	112	0	4.82E-14	3.0848E-14	47	113	0	2.67E-13	1.7088E-13
47	113	1	1.78E-12	1.1392E-12	47	114	0	3.83E-11	2.4512E-11
47	115	0	3.38E-7	2.1632E-7	47	115	1	3.38E-7	2.1632E-7
47	116	0	3.89E-6	2.4896E-6	47	116	1	3.89E-6	2.4896E-6
47	117	0	1.898E-5	1.21472E-5	47	117	1	1.898E-5	1.21472E-5
47	118	0	4.911E-5	3.14304E-5	47	118	1	4.911E-5	3.14304E-5
47	119	0	1.3769E-4	8.81215E-5	47	120	1	5.9145E-5	3.78528E-5
47	120	0	5.9145E-5	3.78528E-5	47	121	0	5.536E-5	3.54304E-5
47	122	1	8.12499E-6	5.2E-6	47	122	0	8.12499E-6	5.2E-6
47	123	0	2.95E-6	1.888E-6	47	124	0	2.53E-7	1.6192E-7
47	125	0	1.74E-11	1.1136E-11	47	126	0	1.77E-12	1.1328E-12
47	127	0	1.33E-13	8.51199E-14	47	129	0	4.33031E-16	2.7714E-16
47	131	0	1.32116E-11	8.45541E-12	47	132	0	4.69483E-13	3.00469E-13
48	115	0	1.11E-10	7.10399E-11	48	115	1	3.7E-10	2.368E-10
48	116	0	3.27E-8	2.0928E-8	48	117	0	1.85E-7	1.184E-7
48	117	1	6.19E-7	3.9616E-7	48	118	0	8.59999E-6	5.504E-6
48	119	0	2.112E-5	1.35168E-5	48	119	1	2.112E-5	1.35168E-5
48	120	0	1.1979E-4	7.66655E-5	48	121	1	8.70099E-5	5.56864E-5
48	121	0	8.70099E-5	5.56864E-5	48	122	0	1.6069E-4	1.02842E-4
48	123	0	9.77699E-5	6.25728E-5	48	124	0	3.501E-5	2.24064E-5
48	125	0	3.23E-6	2.0672E-6	48	126	0	1.24E-6	7.93599E-7
48	127	0	4.45E-7	2.848E-7	48	128	0	6.07E-8	3.8848E-8
48	129	0	1.06E-8	6.78399E-9	48	130	0	9.15999E-10	5.8624E-10
48	131	0	5.59986E-7	3.58391E-7	48	132	0	1.98995E-8	1.27357E-8
48	133	0	1.18061E-10	7.55591E-11	48	134	0	2.62E-12	1.6768E-12
49	116	2	1.25333E-12	8.02133E-13	49	116	0	1.25333E-12	8.02133E-13
49	116	1	1.25333E-12	8.02133E-13	49	117	0	4.14E-10	2.6496E-10
49	117	1	9.71999E-11	6.2208E-11	49	118	2	3.215E-9	2.0576E-9
49	118	0	1.93E-8	1.2352E-8	49	118	1	3.215E-9	2.0576E-9
49	119	0	4.18E-7	2.6752E-7	49	119	1	9.79999E-8	6.272E-8
49	120	2	1.86667E-6	1.19467E-6	49	120	0	1.86667E-6	1.19467E-6
49	120	1	1.86667E-6	1.19467E-6	49	121	0	2.218E-5	1.41952E-5
49	121	1	5.2E-6	3.328E-6	49	122	2	2.6E-5	1.664E-5
49	122	0	2.6E-5	1.664E-5	49	122	1	2.6E-5	1.664E-5
49	123	0	1.1595E-4	7.42079E-5	49	123	1	2.72E-5	1.7408E-5
49	124	1	9.06999E-5	5.8048E-5	49	124	0	9.06999E-5	5.8048E-5
49	125	0	1.3698E-4	8.76671E-5	49	125	1	1.3698E-4	8.76671E-5
49	126	1	1.6292E-4	1.04269E-4	49	126	0	1.6292E-4	1.04269E-4
49	127	0	2.4026E-4	1.53766E-4	49	127	1	2.4026E-4	1.53766E-4
49	128	1	1.5292E-4	9.78687E-5	49	128	0	1.5292E-4	9.78687E-5
49	129	0	1.1197E-4	7.16607E-5	49	129	1	1.1197E-4	7.16607E-5
49	130	2	3.503E-5	2.24192E-5	49	130	1	3.503E-5	2.24192E-5
49	130	0	3.503E-5	2.24192E-5	49	131	1	1.4778E-4	9.45791E-5
49	131	0	1.4778E-4	9.45791E-5	49	132	0	4.029E-5	2.57856E-5
49	133	0	3.34988E-6	2.14392E-6	49	134	0	9.01999E-8	5.7728E-8
49	135	0	2.2672E-10	1.45101E-10	49	136	0	1.05E-11	6.71999E-12
49	137	0	2.1634E-13	1.38457E-13	50	117	1	9.44999E-15	6.048E-15
50	117	0	9.44999E-15	6.048E-15	50	118	0	4.72E-12	3.0208E-12
50	119	0	9.60999E-11	6.1504E-11	50	119	1	3.22E-10	2.0608E-10
50	120	0	1.95E-8	1.248E-8	50	121	0	1.07E-7	6.84799E-8
50	121	1	2.62E-7	1.6768E-7	50	122	0	3.76E-6	2.4064E-6
50	123	0	1.636E-5	1.04704E-5	50	123	1	6.67999E-6	4.2752E-6
50	124	0	1.0426E-4	6.67263E-5	50	125	0	1.3599E-4	8.70335E-5
50	125	1	5.555E-5	3.5552E-5	50	126	0	4.9137E-4	3.14477E-4
50	127	0	0.00128546	8.22694E-4	50	127	1	5.2764E-4	3.37689E-4
50	128	1	0.00164573	0.00105327	50	128	0	0.00164573	0.00105327
50	129	0	0.00489434	0.00313238	50	129	1	0.00199855	0.00127907
50	130	1	0.00624221	0.00399501	50	130	0	0.00624221	0.00399501
50	131	1	0.0055044	0.00352282	50	131	0	0.0055044	0.00352282
50	132	0	0.00523935	0.00335318	50	133	0	0.00159381	0.00102004
50	134	0	1.7917E-4	1.14669E-4	50	135	0	9.60977E-6	6.15025E-6
50	136	0	3.42E-7	2.1888E-7	50	137	0	9.16978E-9	5.86866E-9
50	138	0	1.57E-10	1.0048E-10	50	139	0	3.2317E-12	2.06829E-12
50	140	0	2.30436E-13	1.47479E-13	51	120	0	7.56999E-13	4.8448E-13
51	120	1	1.09E-12	6.97599E-13	51	121	0	1.45E-10	9.27999E-11
51	122	0	2.73E-9	1.7472E-9	51	122	1	3.08E-9	1.9712E-9
51	123	0	1.36E-7	8.70399E-8	51	124	2	8.59999E-7	5.504E-7
51	124	0	8.59999E-7	5.504E-7	51	124	1	8.59999E-7	5.504E-7
51	125	0	2.85E-7	1.824E-7	51	126	2	7.39999E-7	4.736E-7
51	126	0	8.65999E-7	5.5424E-7	51	126	1	7.39999E-7	4.736E-7
51	127	0	3.122E-5	1.99808E-5	51	128	0	7.09799E-5	4.54272E-5
51	128	1	1.2086E-4	7.73503E-5	51	129	0	0.0010844	6.94015E-4
51	130	0	0.00206564	0.00132201	51	130	1	0.00351717	0.00225099
51	131	0	0.0173784	0.0055611	51	132	0	0.0149173	0.00477355
51	132	1	0.0108022	0.0034567	51	133	0	0.0250672	0.00802149
51	134	1	0.0052655	0.00336992	51	134	0	0.0052655	0.00336992
51	135	0	0.00217249	0.00139039	51	136	0	2.9096E-4	1.86214E-4
51	137	0	2.729E-5	1.74656E-5	51	138	0	1.66E-6	1.0624E-6
51	139	0	9.16967E-8	5.86859E-8	51	140	0	6.53841E-9	4.18459E-9
51	141	0	7.27545E-12	4.65629E-12	51	142	0	9.88509E-13	6.32646E-13
52	122	0	5.38E-13	3.4432E-13	52	123	0	1.17E-11	7.48799E-12
52	123	1	3.92E-11	2.5088E-11	52	124	0	4.51E-9	2.8864E-9
52	125	0	7.69999E-14	4.928E-14	52	125	1	2.58E-13	1.6512E-13
52	126	0	1.04E-11	6.65599E-12	52	127	0	1.64E-10	1.0496E-10
