Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
32	73	0	3.5296E-8	2.25894E-8	32	73	1	4.35951E-9	2.79008E-9
32	74	0	4.4395E-7	2.84128E-7	32	75	0	3.03966E-7	1.94538E-7
32	75	1	3.4996E-6	2.23975E-6	32	76	0	2.26274E-5	1.44816E-5
32	77	0	1.00609E-4	6.43895E-5	32	77	1	7.56914E-6	4.84425E-6
32	78	0	3.40891E-4	2.1817E-4	32	79	1	4.33666E-4	2.77546E-4
32	79	0	4.33666E-4	2.77546E-4	32	80	0	0.001419	9.08159E-4
32	81	0	0.00138429	8.85948E-4	32	82	0	0.00145299	9.29911E-4
32	83	0	0.00102841	6.58185E-4	32	84	0	3.5168E-4	2.25075E-4
32	85	0	7.89011E-5	5.04967E-5	32	86	0	9.20896E-6	5.89373E-6
32	87	0	9.10514E-7	5.82729E-7	32	88	0	7.19616E-8	4.60554E-8
32	89	0	2.10196E-9	1.34525E-9	32	90	0	2.70722E-10	1.73262E-10
33	71	0	1.35985E-14	8.70301E-15	33	72	0	7.69913E-13	4.92744E-13
33	73	0	3.83956E-11	2.45732E-11	33	74	0	1.89978E-10	1.21586E-10
33	74	1	8.66902E-10	5.54817E-10	33	75	0	2.19975E-8	1.40784E-8
33	76	0	3.20964E-7	2.05417E-7	33	77	0	3.67958E-6	2.35493E-6
33	78	0	2.78068E-5	1.77964E-5	33	79	0	1.65241E-4	1.05754E-4
33	80	0	6.2044E-4	3.97081E-4	33	81	0	0.0016751	0.00107206
33	82	0	0.00167502	0.00107201	33	82	1	0.00167554	0.00107235
33	83	0	0.00562858	0.00360229	33	84	1	0.00230029	0.00147219
33	84	0	0.00230029	0.00147219	33	85	0	0.00259346	0.00165981
33	86	0	7.80921E-4	4.9979E-4	33	87	0	2.03647E-4	1.30334E-4
33	88	0	4.31651E-5	2.76257E-5	33	89	0	4.99733E-6	3.19829E-6
33	90	0	6.43633E-7	4.11925E-7	33	91	0	6.11249E-9	3.91199E-9
33	92	0	4.8345E-10	3.09408E-10	33	93	0	2.17991E-11	1.39514E-11
34	74	0	2.30974E-13	1.47823E-13	34	75	0	1.19986E-11	7.67913E-12
34	76	0	4.4295E-10	2.83488E-10	34	77	0	1.01988E-9	6.52726E-10
34	77	1	1.17987E-8	7.55114E-9	34	78	0	2.43972E-7	1.56142E-7
34	79	0	3.34962E-6	2.14376E-6	34	79	1	2.51971E-7	1.61262E-7
34	80	0	3.27863E-5	2.09832E-5	34	81	0	1.42084E-5	9.09337E-6
34	81	1	1.63371E-4	1.04558E-4	34	82	0	0.00100795	6.45085E-4
34	83	0	0.00352177	0.00225393	34	83	1	4.3935E-4	2.81184E-4
34	84	0	0.0071897	0.0046014	34	85	0	0.00498738	0.00319193
34	85	1	0.00495425	0.00317072	34	86	0	0.00722933	0.00462677
34	87	0	0.00469875	0.0030072	34	88	0	0.00254344	0.0016278
34	89	0	7.53265E-4	4.82089E-4	34	90	0	1.434E-4	9.17759E-5
34	91	0	1.45322E-5	9.30063E-6	34	92	0	1.14939E-6	7.35607E-7
34	93	0	5.18266E-8	3.3169E-8	34	94	0	2.30974E-9	1.47823E-9
34	95	0	2.20396E-10	1.41054E-10	34	96	0	8.97898E-13	5.74655E-13
35	77	0	5.76935E-13	3.69238E-13	35	77	1	3.5496E-12	2.27174E-12
35	78	0	2.03977E-10	1.30545E-10	35	79	0	1.08988E-9	6.97521E-10
35	79	1	6.69924E-9	4.28751E-9	35	80	0	2.71969E-8	1.7406E-8
35	80	1	1.53983E-7	9.85488E-8	35	81	0	2.87967E-6	1.84299E-6
35	82	0	3.80757E-5	2.28454E-6	35	82	1	8.35905E-6	5.01543E-7
35	83	0	3.55E-4	2.272E-4	35	84	0	3.48541E-4	2.23066E-4
35	84	1	0.00123575	7.9088E-4	35	85	0	0.00501181	0.00320756
35	86	0	0.00426438	0.0027292	35	86	1	0.00426208	0.00272773
35	87	0	0.011362	0.00363583	35	88	0	0.0162937	0.00374756
35	89	0	0.01198	0.00383361	35	90	0	0.0056598	0.00362227
35	91	0	0.00148025	9.47361E-4	35	92	0	3.02976E-4	1.93904E-4
35	93	0	1.15468E-5	7.38998E-6	35	94	0	4.22952E-6	2.70689E-6
35	95	0	5.23985E-7	3.3535E-7	35	96	0	1.15987E-8	7.42316E-9
35	97	0	4.49819E-10	2.87884E-10	35	98	0	2.71573E-11	1.73807E-11
36	78	0	1.53983E-14	9.85488E-15	36	79	1	7.74912E-13	4.95944E-13
36	79	0	7.74912E-13	4.95944E-13	36	80	0	9.41893E-11	6.02812E-11
36	81	0	3.69958E-9	2.36773E-9	36	81	1	2.77968E-10	1.779E-10
36	82	0	9.23895E-8	5.91293E-8	36	83	0	2.95966E-6	1.89419E-6
36	83	1	3.65959E-7	2.34213E-7	36	84	0	3.85856E-5	2.46948E-5
36	85	0	2.74289E-4	1.75545E-4	36	85	1	3.38962E-5	2.16935E-5
36	86	0	0.00129058	8.25974E-4	36	87	0	0.00733591	0.00168726
36	88	0	0.0132244	0.0021159	36	89	0	0.0227889	0.00250678
36	90	0	0.0249567	0.00798616	36	91	0	0.0164887	0.00131909
36	92	0	0.00825038	9.07541E-4	36	93	0	0.0020573	2.26303E-4
36	94	0	7.32337E-4	4.68696E-4	36	95	0	1.16743E-4	7.47152E-5
36	96	0	1.35285E-5	8.65822E-6	36	97	0	1.06943E-6	6.84435E-7
36	98	0	6.45655E-8	4.13219E-8	36	99	0	1.41965E-9	9.08574E-10
36	100	0	5.35939E-11	3.43001E-11	37	81	0	4.98943E-13	3.19324E-13
37	83	0	3.06965E-9	1.96458E-9	37	84	0	9.39893E-8	6.01532E-8
37	85	0	1.99977E-6	1.27985E-6	37	86	1	7.8991E-7	5.05543E-7
37	86	0	7.8991E-7	5.05543E-7	37	87	0	2.04007E-4	1.30564E-4
37	88	0	0.00154682	9.89968E-4	37	89	0	0.00591892	0.00378811
37	90	0	0.00168156	0.0010762	37	90	1	0.0135257	0.00432823
37	91	0	0.0252245	0.00807183	37	92	0	0.0293244	0.00938379
37	93	0	0.0220189	0.00704606	37	94	0	0.013275	0.004248
37	95	0	0.00527249	0.0033744	37	96	0	0.00151014	9.66489E-4
37	97	0	3.01186E-4	1.92759E-4	37	98	0	4.56848E-5	2.92383E-5
37	99	0	3.37516E-6	2.1601E-6	37	100	0	2.44972E-7	1.56782E-7
37	101	0	5.02368E-9	3.21515E-9	37	102	0	4.49819E-10	2.87884E-10
37	103	0	8.1709E-11	5.22938E-11	38	83	0	2.55971E-13	1.63821E-13
38	84	0	2.10976E-11	1.35025E-11	38	85	1	6.1493E-10	3.93555E-10
38	85	0	6.1493E-10	3.93555E-10	38	86	0	3.65959E-8	2.34213E-8
38	87	0	8.12908E-7	5.20261E-7	38	87	1	1.00989E-7	6.46327E-8
38	88	0	1.82579E-5	1.16851E-5	38	89	0	1.7641E-4	1.12902E-4
38	90	0	0.00112372	7.19182E-4	38	91	0	0.00506547	0.0032419
38	92	0	0.0125166	0.00400532	38	93	0	0.0237752	0.00760807
38	94	0	0.0291975	0.00934321	38	95	0	0.0270648	0.00866075
38	96	0	0.0181123	0.00579593	38	97	0	0.00866468	0.00554539
38	98	0	0.00315493	0.00201916	38	99	0	7.51978E-4	4.81266E-4
38	100	0	1.03038E-4	6.59445E-5	38	101	0	1.19436E-5	7.64392E-6
38	102	0	1.06943E-6	6.84435E-7	38	103	0	1.9426E-7	1.24327E-7
38	104	0	6.46927E-9	4.14033E-9	38	105	0	4.35155E-10	2.78499E-10
38	106	0	9.14246E-11	5.85118E-11	39	85	0	6.77923E-14	4.33871E-14
39	87	0	3.82957E-10	2.45092E-10	39	88	0	2.08976E-8	1.33745E-8
39	89	0	5.71935E-8	3.66039E-8	39	89	1	4.62948E-7	2.96286E-7
39	90	1	5.06943E-6	3.24443E-6	39	90	0	5.06943E-6	3.24443E-6
39	91	1	4.53549E-5	2.90271E-5	39	91	0	4.53549E-5	2.90271E-5
39	92	0	3.95245E-4	2.52957E-4	39	93	1	0.00147846	9.46216E-4
39	93	0	0.00147846	9.46216E-4	39	94	0	0.00844343	0.0054038
39	95	0	0.0180276	0.00576882	39	96	0	0.00163268	0.00104492
39	96	1	0.0255789	0.00818526	39	97	1	0.0147208	0.00942132
39	97	0	0.0147208	0.00942132	39	98	0	0.0121024	0.00387277
39	98	1	0.0121019	0.00387261	39	99	0	0.0133995	0.00428782
39	100	0	0.00433092	0.00277179	39	101	0	0.00118898	7.60944E-4
39	102	0	2.55461E-4	1.63495E-4	39	103	0	4.32807E-5	2.76997E-5
39	104	0	7.18919E-6	4.60108E-6	39	105	0	1.03457E-6	6.62122E-7
39	106	0	2.17359E-7	1.3911E-7	39	107	0	9.8701E-10	6.31686E-10
39	108	0	2.56859E-10	1.6439E-10	39	109	0	4.26586E-11	2.73015E-11
40	87	0	1.42984E-14	9.15096E-15	40	88	0	2.15976E-12	1.38224E-12
40	89	0	1.44984E-10	9.27895E-11	40	90	1	3.22963E-9	2.06697E-9
40	90	0	3.22963E-9	2.06697E-9	40	91	0	1.84979E-7	1.18387E-7
40	92	0	3.39961E-6	2.17575E-6	40	93	0	3.84256E-5	2.45924E-5
40	94	0	2.87887E-4	1.84248E-4	40	95	0	0.0015124	9.67935E-4
40	96	0	0.00529378	0.00338802	40	97	0	0.013066	0.00418113
40	98	0	0.0236991	0.00758372	40	99	0	0.0289826	0.00927444
40	100	0	0.0209298	0.00669754	40	101	0	0.012827	0.00410464
40	102	0	0.00629694	0.00403004	40	103	0	0.00244847	0.00156702
40	104	0	7.66133E-4	4.90325E-4	40	105	0	2.30499E-4	1.47519E-4
40	106	0	4.8427E-5	3.09933E-5	40	107	0	2.34658E-6	1.50181E-6
40	108	0	6.10674E-7	3.90831E-7	40	109	0	1.01419E-7	6.49083E-8
40	110	0	2.6197E-9	1.67661E-9	40	111	0	1.39777E-10	8.94574E-11
40	112	0	2.10662E-11	1.34824E-11	41	90	0	4.31951E-13	2.76449E-13
41	91	0	3.41961E-11	2.18855E-11	41	92	0	1.68981E-9	1.08148E-9
41	93	0	4.50949E-8	2.88607E-8	41	93	1	5.56937E-9	3.5644E-9
41	94	0	7.37916E-7	4.72266E-7	41	94	1	2.58971E-7	1.65741E-7
41	95	0	1.18487E-5	7.58314E-6	41	95	1	1.45983E-6	9.34294E-7
41	96	0	3.5156E-5	2.81248E-6	41	97	0	0.00336245	0.00215197
41	97	1	4.15583E-4	2.65973E-4	41	98	0	0.00252147	0.00161374
41	98	1	4.451E-4	2.84864E-4	41	99	0	6.55676E-4	4.19632E-4
41	99	1	0.00753976	0.00482544	41	100	0	0.00656906	0.0042042
41	100	1	0.00656906	0.0042042	41	101	0	0.0173879	0.00556412
41	102	1	0.00926042	0.00592667	41	102	0	0.00926042	0.00592667
41	103	0	0.0155345	0.00497105	41	104	1	0.00440702	0.00282049
41	104	0	0.00440702	0.00282049	41	105	0	0.00429047	0.0027459
41	106	0	0.00191198	0.00122367	41	107	0	5.22813E-4	3.346E-4
41	108	0	1.24386E-4	7.9607E-5	41	109	0	2.2596E-5	1.44614E-5
41	110	0	2.97966E-6	1.90698E-6	41	111	0	3.32316E-7	2.12682E-7
41	112	0	5.00841E-8	3.20538E-8	41	113	0	3.93004E-10	2.51522E-10
41	114	0	5.21285E-11	3.33623E-11	42	92	0	7.46915E-14	4.78026E-14
42	93	1	3.02966E-12	1.93898E-12	42	93	0	3.02966E-12	1.93898E-12
42	94	0	3.20964E-10	2.05417E-10	42	95	0	1.13987E-8	7.29517E-9
42	96	0	1.60982E-7	1.03028E-7	42	97	0	4.23952E-6	2.71329E-6
42	98	0	4.10953E-5	2.6301E-5	42	99	0	2.72719E-4	1.7454E-4
42	100	0	0.0010263	6.56834E-4	42	101	0	0.0030466	0.00194983
42	102	0	0.00712788	0.00456184	42	103	0	0.012693	0.00406177
42	104	0	0.0126845	0.00405903	42	105	0	0.0101224	0.00647832
42	106	0	0.00868032	0.0055554	42	107	0	0.00509085	0.00325815
42	108	0	0.00262858	0.00168229	42	109	0	0.0010916	6.98622E-4
42	110	0	3.25083E-4	2.08053E-4	42	111	0	7.40391E-5	4.7385E-5
42	112	0	1.11586E-5	7.14152E-6	42	113	0	9.34353E-7	5.97986E-7
42	114	0	1.23934E-7	7.93176E-8	42	115	0	6.27626E-10	4.0168E-10
42	116	0	3.92955E-10	2.51491E-10	42	117	0	5.21675E-11	3.33872E-11
43	95	0	7.87911E-13	5.04263E-13	43	95	1	9.7389E-14	6.23289E-14
43	97	1	1.12987E-9	7.23118E-10	43	97	0	1.12987E-9	7.23118E-10
43	98	0	5.54937E-8	3.5516E-8	43	99	0	8.14908E-7	5.21541E-7
43	99	1	1.00989E-7	6.46327E-8	43	100	0	8.58903E-6	5.49698E-6
43	101	0	6.06131E-5	3.87924E-5	43	102	0	1.65141E-4	1.0569E-4
43	102	1	1.65141E-4	1.0569E-4	43	103	0	0.00131063	8.38804E-4
43	104	0	0.00236864	0.00151593	43	105	0	0.00406202	0.00259969
43	106	0	0.00509472	0.00326062	43	107	0	0.0062361	0.00399111
43	108	0	0.00669701	0.00428609	43	109	0	0.00597974	0.00382704
43	110	0	0.00382151	0.00244576	43	111	0	0.00195885	0.00125366
43	112	0	6.91372E-4	4.42478E-4	43	113	0	2.08172E-4	1.3323E-4
43	114	0	4.23052E-5	2.70753E-5	43	115	0	1.49216E-6	9.549821E-7
43	116	0	7.55914E-7	4.83785E-7	43	117	0	1.24026E-7	7.93769E-8
43	118	0	1.66895E-9	1.06813E-9	43	119	0	1.70679E-10	1.09235E-10
43	120	0	1.36207E-11	8.71724E-12	44	97	0	1.07988E-13	6.91122E-14
44	98	0	6.79923E-12	4.35151E-12	44	99	0	2.87967E-10	1.84299E-10
44	100	0	6.86922E-9	4.3963E-9	44	101	0	1.18987E-7	7.61514E-8
44	102	0	1.58982E-6	1.01748E-6	44	103	0	1.47783E-5	9.45813E-6
44	104	0	5.04243E-5	3.22715E-5	44	105	0	9.90988E-5	6.34232E-5
44	106	0	3.75367E-4	2.40235E-4	44	107	0	9.837491E-4	6.29599E-4
44	108	0	0.00223224	0.00142863	44	109	1	0.00211878	0.00135602
44	109	0	0.00211878	0.00135602	44	110	0	0.00561834	0.00359574
44	111	0	0.00612807	0.00392196	44	112	0	0.00477226	0.00305425
44	113	0	0.00318548	0.00203871	44	114	0	0.00145424	9.30711E-4
44	115	0	3.32449E-4	2.12768E-4	44	116	0	1.37014E-4	8.76893E-5
44	117	0	2.76328E-5	1.7685E-5	44	118	0	3.96788E-6	2.53944E-6
44	119	0	4.05783E-7	2.59701E-7	44	120	0	3.23827E-8	2.07249E-8
44	121	0	9.20657E-10	5.89221E-10	44	122	0	6.40927E-11	4.10194E-11
44	124	0	3.10965E-14	1.99017E-14	45	101	0	2.36973E-12	1.51663E-12
45	101	1	1.91978E-11	1.22866E-11	45	102	0	3.5696E-10	2.28454E-10
45	102	1	3.5696E-10	2.28454E-10	45	103	0	1.36984E-10	4.3835E-11
45	103	1	1.57982E-9	1.01109E-9	45	104	0	1.59982E-8	1.02388E-8
45	104	1	9.06897E-8	5.80414E-8	45	105	0	4.07954E-8	1.30545E-8
45	105	1	3.5496E-9	2.27174E-9	45	106	0	1.44984E-6	9.27895E-7
45	106	1	1.44984E-6	9.27895E-7	45	107	0	1.7488E-5	1.11923E-5
45	108	0	4.4345E-5	2.83808E-5	45	108	1	4.4345E-5	2.83808E-5
45	109	0	1.88409E-4	1.20582E-4	45	109	1	1.88409E-4	1.20582E-4
45	110	0	5.35159E-4	3.42502E-4	45	110	1	5.35159E-4	3.42502E-4
45	111	0	0.00250659	0.00160421	45	112	0	0.00480174	0.00307311
45	113	0	0.00599741	0.00383834	45	114	0	0.00582878	0.00373042
45	115	0	0.00290992	0.00186235	45	116	0	0.00259515	0.00166089
45	117	0	0.00116685	7.46783E-4	45	118	0	3.85666E-4	2.46826E-4
45	119	0	9.27595E-5	5.93661E-5	45	120	0	1.7258E-5	1.10451E-5
45	121	0	2.18883E-6	1.40085E-6	45	122	0	2.03977E-7	1.30545E-7
45	123	0	1.31985E-8	8.44704E-9	45	124	0	6.22929E-10	3.98675E-10
45	125	0	3.69524E-11	2.36495E-11	46	102	0	2.86967E-14	1.83659E-14
46	103	0	1.58982E-12	1.01748E-12	46	104	0	2.06977E-11	1.32465E-11
46	105	0	1.51983E-10	9.7269E-11	46	106	0	2.14976E-9	1.37584E-9
46	107	0	6.42927E-9	4.11473E-9	46	107	1	2.41973E-8	1.54862E-8
46	108	0	3.61959E-7	2.31654E-7	46	109	0	7.59914E-7	4.86345E-7
46	109	1	2.85968E-6	1.83019E-6	46	110	0	2.32974E-5	1.49103E-5
46	111	0	2.6067E-5	1.66829E-5	46	111	1	9.80489E-5	6.27513E-5
46	112	0	4.75426E-4	3.04273E-4	46	113	0	0.00147909	9.46619E-4
46	114	0	0.00304743	0.00195036	46	115	0	0.00322128	0.00206162
46	116	0	0.00596971	0.00382062	46	117	0	0.00563896	0.00360894
46	118	0	0.00407252	0.00260641	46	119	0	0.00218785	0.00140023
46	120	0	9.08257E-4	5.81285E-4	46	121	0	2.6786E-4	1.7143E-4
46	122	0	6.04332E-5	3.86772E-5	46	123	0	9.53892E-6	6.10491E-6
46	124	0	1.11987E-6	7.16719E-7	46	125	0	8.78531E-8	5.6226E-8
46	126	0	6.78923E-9	4.34511E-9	46	127	0	3.91384E-10	2.50486E-10
46	128	0	5.74935E-11	3.67958E-11	46	130	0	3.95955E-14	2.53411E-14
47	106	0	2.58971E-14	1.65741E-14	47	106	1	1.17987E-13	7.55114E-14
47	107	0	3.91956E-13	2.50852E-13	47	107	1	4.50949E-12	2.88607E-12
47	108	1	6.89922E-11	4.4155E-11	47	108	0	6.89922E-11	4.4155E-11
47	109	1	1.64981E-9	1.05588E-9	47	109	0	1.64981E-9	1.05588E-9
47	110	0	9.07897E-9	5.81054E-9	47	110	1	4.13953E-8	2.6493E-8
47	111	0	5.10942E-8	3.27003E-8	47	111	1	5.87933E-7	3.76277E-7
47	112	0	6.1393E-6	3.92915E-6	47	113	0	3.32962E-6	2.13096E-6
47	113	1	3.82957E-5	2.45092E-5	47	114	0	1.95908E-4	1.25381E-4
47	115	0	2.28664E-4	1.46345E-4	47	115	1	2.28664E-4	1.46345E-4
47	116	0	8.97678E-4	5.74514E-4	47	116	1	8.97678E-4	5.74514E-4
47	117	0	0.00176985	0.0011327	47	117	1	0.00176985	0.0011327
47	118	0	0.00270491	0.00173114	47	118	1	0.00270491	0.00173114
47	119	0	0.00617606	0.00395268	47	120	1	0.00270529	0.00173139
47	120	0	0.00270529	0.00173139	47	121	0	0.00350687	0.0022444
47	122	1	9.08967E-4	5.81739E-4	47	122	0	9.08967E-4	5.81739E-4
47	123	0	6.73774E-4	4.31215E-4	47	124	0	1.88769E-4	1.20812E-4
47	125	0	3.61159E-5	2.31142E-5	47	126	0	6.85922E-6	4.3899E-6
47	127	0	9.30503E-7	5.95522E-7	47	128	0	2.27974E-7	1.45903E-7
47	129	0	8.63484E-9	5.5263E-9	47	130	0	9.40893E-10	6.02172E-10
47	131	0	5.8014E-11	3.7129E-11	48	109	0	2.73969E-13	1.7534E-13
48	110	0	9.99887E-12	6.39927E-12	48	111	0	4.32951E-11	2.77089E-11
48	111	1	2.6597E-10	1.70221E-10	48	112	0	1.11987E-9	3.58359E-10
48	113	0	1.66981E-8	1.06868E-8	48	113	1	1.02988E-7	6.59125E-8
48	114	0	1.32985E-6	8.51104E-7	48	115	0	1.01988E-6	6.52726E-7
48	115	1	0.00399191	0.00127741	48	116	0	6.38528E-5	4.08658E-5
48	117	0	3.87156E-5	2.4778E-5	48	117	1	2.37803E-4	1.52194E-4
48	118	0	9.28205E-4	5.94051E-4	48	119	0	0.00114072	7.30061E-4
48	119	1	0.00114072	7.30061E-4	48	120	0	0.00416002	0.00266241
48	121	1	0.00276187	0.00176759	48	121	0	0.00276187	0.00176759
48	122	0	0.00643488	0.00411832	48	123	0	0.00527991	0.00337914
48	124	0	0.00334863	0.00214312	48	125	0	0.00148437	9.49998E-4
48	126	0	6.66814E-4	4.26761E-4	48	127	0	2.03187E-4	1.3004E-4
48	128	0	8.31006E-5	5.31844E-5	48	129	0	2.0529E-5	1.31386E-5
48	130	0	1.98977E-6	1.27346E-6	48	131	0	1.37926E-7	8.82729E-8
48	132	0	5.33939E-9	3.41721E-9	48	133	0	2.19024E-10	1.40175E-10
48	134	0	2.05977E-12	1.31825E-12	49	111	0	1.33985E-14	8.57503E-15
49	112	0	8.789E-14	5.62496E-14	49	112	1	7.10919E-13	4.54988E-13
49	113	0	2.85968E-11	1.83019E-11	49	113	1	3.5296E-12	2.25894E-12
49	114	0	1.28985E-10	8.25506E-11	49	114	1	7.30917E-10	4.67787E-10
49	115	0	1.00989E-8	6.46327E-9	49	115	1	1.23986E-9	7.9351E-10
49	116	2	7.73246E-8	4.94877E-8	49	116	0	7.73246E-8	4.94877E-8
49	116	1	7.73246E-8	4.94877E-8	49	117	0	2.05977E-6	1.31825E-6
49	117	1	2.54971E-7	1.63182E-7	49	118	2	1.35485E-6	8.67102E-7
49	118	0	1.53483E-5	9.82289E-6	49	118	1	1.35485E-6	8.67102E-7
49	119	0	9.00398E-5	5.76255E-5	49	119	1	1.11287E-5	7.12239E-6
49	120	2	1.34285E-4	8.59423E-5	49	120	0	1.34285E-4	8.59423E-5
49	120	1	1.34285E-4	8.59423E-5	49	121	0	0.00107393	6.87314E-4
49	121	1	1.32735E-4	8.49504E-5	49	122	2	7.44316E-4	4.76362E-4
49	122	0	0.00148857	9.52686E-4	49	122	1	7.44316E-4	4.76362E-4
49	123	0	0.00470112	0.00300872	49	123	1	5.81034E-4	3.71862E-4
49	124	1	0.00362257	0.00231844	49	124	0	0.00362257	0.00231844
49	125	0	0.00351275	0.00224816	49	125	1	0.00351275	0.00224816
49	126	1	0.00352065	0.00225322	49	126	0	0.00352065	0.00225322
49	127	0	0.00229314	0.00146761	49	127	1	0.00229314	0.00146761
49	128	1	0.00152718	9.77393E-4	49	128	0	0.00152718	9.77393E-4
