Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
35	94	0	3.88924E-7	2.48911E-7	35	95	0	7.85378E-8	5.02642E-8
35	96	0	3.95923E-9	2.5339E-9	35	97	0	2.14432E-10	1.37236E-10
36	77	0	5.129E-14	3.28256E-14	36	78	0	3.00941E-12	1.92602E-12
36	79	1	5.69889E-11	3.64729E-11	36	79	0	5.69889E-11	3.64729E-11
36	80	0	3.21937E-9	2.0604E-9	36	81	0	4.14919E-8	2.65548E-8
36	81	1	6.18879E-9	3.96083E-9	36	82	0	7.02863E-7	4.49832E-7
36	83	0	4.88904E-6	3.12899E-6	36	83	1	1.14978E-6	7.35856E-7
36	84	0	4.82406E-5	3.0874E-5	36	85	0	1.58709E-4	1.01574E-4
36	85	1	3.72327E-5	2.38289E-5	36	86	0	7.75168E-4	4.96108E-4
36	87	0	0.0014906	9.53983E-4	36	88	0	0.00284174	0.00181872
36	89	0	0.00303116	2.42493E-4	36	90	0	0.00386736	0.00247511
36	91	0	0.00246744	1.48046E-4	36	92	0	0.0010157	8.12561E-5
36	93	0	3.61169E-4	2.31148E-4	36	94	0	9.83208E-5	6.29253E-5
36	95	0	1.80279E-5	1.15378E-5	36	96	0	5.39894E-6	3.45532E-6
36	97	0	4.83691E-7	3.09562E-7	36	98	0	2.36954E-8	1.5165E-8
36	99	0	9.17886E-10	5.87447E-10	36	100	0	6.00882E-11	3.84565E-11
37	79	0	1.5297E-14	9.79009E-15	37	81	0	3.48932E-11	2.23316E-11
37	83	0	2.34954E-8	1.50371E-8	37	84	0	3.0694E-7	1.96442E-7
37	85	0	4.14919E-6	2.65548E-6	37	86	1	1.29675E-5	8.29918E-6
37	86	0	1.29675E-5	8.29918E-6	37	87	0	1.62428E-4	1.03954E-4
37	88	0	4.95653E-4	3.17218E-4	37	89	0	6.6556E-4	5.32448E-5
37	90	0	2.94152E-4	1.88258E-4	37	90	1	0.00125403	8.02582E-4
37	91	0	0.00459623	0.00294159	37	92	0	0.00417405	0.00267139
37	93	0	0.00339448	0.00217246	37	94	0	0.00179202	0.00114689
37	95	0	8.88996E-4	5.68958E-4	37	96	0	4.16419E-4	2.66508E-4
37	97	0	1.25675E-4	8.04323E-5	37	98	0	1.0398E-5	6.6547E-6
37	99	0	1.38601E-6	8.87048E-7	37	100	0	1.71966E-7	1.10058E-7
37	101	0	3.86332E-9	2.47252E-9	37	102	0	3.60192E-10	2.30523E-10
38	83	0	8.1784E-12	5.23418E-12	38	84	0	3.69928E-10	2.36754E-10
38	85	1	4.15419E-9	2.65868E-9	38	85	0	4.15419E-9	2.65868E-9
38	86	0	1.76965E-7	1.13258E-7	38	87	0	1.45971E-6	9.34217E-7
38	87	1	3.41933E-7	2.18837E-7	38	88	0	1.77365E-5	1.13514E-5
38	89	0	9.68711E-5	6.19975E-5	38	90	0	2.75756E-4	1.76484E-4
38	91	0	0.00106897	8.55177E-5	38	92	0	0.00311626	2.49301E-4
38	93	0	0.0047665	3.8132E-4	38	94	0	0.00823183	6.58546E-4
38	95	0	0.00720241	0.00460954	38	96	0	0.00592693	0.00379324
38	97	0	0.00213352	0.00136545	38	98	0	8.83587E-4	5.65496E-4
38	99	0	3.18151E-4	2.03616E-4	38	100	0	8.94125E-5	5.7224E-5
38	101	0	8.71443E-6	5.57724E-6	38	102	0	8.12481E-7	5.19988E-7
38	103	0	3.32297E-8	2.1267E-8	38	104	0	2.0296E-9	1.29895E-9
38	105	0	2.67899E-10	1.71455E-10	39	85	0	1.85964E-12	1.19017E-12
39	87	0	2.33954E-9	1.49731E-9	39	88	0	3.74927E-8	2.39953E-8
39	89	0	1.31974E-7	8.44635E-8	39	89	1	5.6289E-7	3.6025E-7
39	90	1	2.42952E-6	1.5549E-6	39	90	0	2.42952E-6	1.5549E-6
39	91	1	2.23606E-5	1.43108E-5	39	91	0	2.23606E-5	1.43108E-5
39	92	0	5.33246E-4	1.70639E-4	39	93	1	0.0010518	6.73155E-4
39	93	0	0.0010518	6.73155E-4	39	94	0	0.00181472	1.45177E-4
39	95	0	0.00610247	0.00390558	39	96	0	7.99354E-4	5.11586E-4
39	96	1	0.00724976	0.00326239	39	97	1	0.00573918	0.00367308
39	97	0	0.00573918	0.00367308	39	98	0	0.00371693	0.00237884
39	98	1	0.00356166	0.00227946	39	99	0	0.00656504	0.00420162
39	100	0	0.00274053	0.00175394	39	101	0	9.24889E-4	5.91929E-4
39	102	0	1.46991E-4	9.40744E-5	39	103	0	5.01769E-5	3.21132E-5
39	104	0	2.23956E-6	1.43332E-6	39	105	0	4.04528E-7	2.58898E-7
39	106	0	7.09309E-9	4.53958E-9	39	107	0	6.61351E-10	4.23265E-10
40	87	0	2.65948E-13	1.70207E-13	40	88	0	1.44972E-11	9.27819E-12
40	89	0	4.51912E-10	2.89223E-10	40	90	1	5.44893E-9	3.48732E-9
40	90	0	5.44893E-9	3.48732E-9	40	91	0	1.62968E-7	1.043E-7
40	92	0	2.23956E-6	1.43332E-6	40	93	0	1.5107E-5	9.66851E-6
40	94	0	1.45242E-4	9.29546E-5	40	95	0	8.58862E-4	5.15317E-5
40	96	0	0.00238071	1.90457E-4	40	97	0	0.0067847	4.07082E-4
40	98	0	0.0117058	0.00374585	40	99	0	0.0155772	0.0049847
40	100	0	0.0188206	0.00602259	40	101	0	0.0100648	0.00322074
40	102	0	0.00535552	0.00342753	40	103	0	0.00303547	0.0019427
40	104	0	4.6239E-4	2.95929E-4	40	105	0	9.2857E-5	5.94285E-5
40	106	0	1.59998E-5	1.02399E-5	40	107	0	1.4918E-6	9.54753E-7
40	108	0	1.16977E-7	7.48654E-8	40	109	0	3.18269E-9	2.03692E-9
40	110	0	8.30837E-11	5.31736E-11	41	89	0	3.21937E-14	2.0604E-14
41	90	0	1.30974E-12	8.38236E-13	41	91	0	6.69869E-11	4.28716E-11
41	92	0	1.5397E-9	9.85407E-10	41	93	0	2.88943E-8	1.84924E-8
41	93	1	6.78867E-9	4.34475E-9	41	94	0	3.33935E-7	2.13718E-7
41	94	1	2.31955E-7	1.48451E-7	41	95	0	5.88885E-6	3.76886E-6
41	95	1	1.37973E-6	8.83027E-7	41	96	0	4.5931E-5	2.93959E-5
41	97	0	2.88494E-4	1.84636E-4	41	97	1	6.76668E-5	4.33067E-5
41	98	0	0.0028558	0.00182771	41	98	1	2.91983E-4	1.86869E-4
41	99	0	4.30716E-4	2.75658E-4	41	99	1	0.00502606	0.00321668
41	100	0	0.0047624	0.00304794	41	100	1	0.0047624	0.00304794
41	101	0	0.021438	0.00686017	41	102	1	0.0105825	0.0067728
41	102	0	0.0105825	0.0067728	41	103	0	0.0189818	0.00607417
41	104	1	0.00466254	0.00298403	41	104	0	0.00466254	0.00298403
41	105	0	0.00401856	0.00257188	41	106	0	0.00115562	7.39599E-4
41	107	0	2.29232E-4	1.46709E-4	41	108	0	5.14199E-5	3.29088E-5
41	109	0	4.80588E-6	3.07576E-6	41	110	0	2.48951E-7	1.59329E-7
41	111	0	5.44054E-9	3.48195E-9	41	112	0	4.02281E-9	2.5746E-9
42	92	0	1.89963E-13	1.21576E-13	42	93	1	3.72427E-12	2.38353E-12
42	93	0	3.72427E-12	2.38353E-12	42	94	0	4.0992E-10	2.62349E-10
42	95	0	8.6683E-9	5.54771E-9	42	96	0	1.87963E-7	1.20296E-7
42	97	0	2.24956E-6	1.43972E-6	42	98	0	2.58749E-5	1.656E-5
42	99	0	1.97811E-4	1.26599E-4	42	100	0	0.0011967	7.65885E-4
42	101	0	0.00431362	0.00276071	42	102	0	0.0148669	0.00475742
42	103	0	0.0235848	0.00754715	42	104	0	0.0336154	0.00773155
42	105	0	0.0259034	0.00828909	42	106	0	0.0176937	0.00796218
42	107	0	0.00663343	0.0042454	42	108	0	0.00436865	0.00279593
42	109	0	7.06782E-4	4.5234E-4	42	110	0	1.35543E-4	8.67478E-5
42	111	0	1.22722E-5	7.85418E-6	42	112	0	9.0742E-6	5.80749E-6
42	113	0	3.24489E-8	2.07673E-8	42	114	0	3.76926E-9	2.41233E-9
42	115	0	4.75917E-10	3.04587E-10	42	116	0	2.44952E-12	1.56769E-12
43	95	0	9.2082E-13	5.89325E-13	43	95	1	2.15958E-13	1.38213E-13
43	97	1	8.44835E-10	5.40694E-10	43	97	0	8.44835E-10	5.40694E-10
43	98	0	3.30935E-8	2.11799E-8	43	99	0	7.89846E-7	5.05501E-7
43	99	1	1.84964E-7	1.18377E-7	43	100	0	9.51814E-6	6.09161E-6
43	101	0	1.0283E-4	6.58111E-5	43	102	0	2.95182E-4	1.88917E-4
43	102	1	2.95182E-4	1.88917E-4	43	103	0	0.00355908	0.00227781
43	104	0	0.00703865	5.63092E-4	43	105	0	0.0218305	0.00698578
43	106	0	0.0281078	0.00168647	43	107	0	0.0323596	0.0145618
43	108	0	0.0203879	0.00652413	43	109	0	0.0132002	0.00594007
43	110	0	0.00433917	0.00277707	43	111	0	0.00139109	8.90296E-4
43	112	0	0.0017579	0.00112505	43	113	0	4.8998E-5	3.13587E-5
43	114	0	4.25917E-6	2.72587E-6	43	115	0	7.18636E-7	4.59927E-7
43	116	0	1.5097E-8	9.66211E-9	43	117	0	6.21445E-11	3.97724E-11
43	118	0	1.59194E-11	1.01884E-11	43	119	0	9.78746E-13	6.26397E-13
43	120	0	2.81832E-13	1.80372E-13	44	97	0	1.08979E-13	6.97464E-14
44	98	0	7.6785E-12	4.91424E-12	44	99	0	3.5793E-10	2.29075E-10
44	100	0	1.43972E-8	9.2142E-9	44	101	0	2.70947E-7	1.73406E-7
44	102	0	5.50892E-6	3.52571E-6	44	103	0	4.98602E-5	3.19106E-5
44	104	0	3.84355E-4	2.45987E-4	44	105	0	0.00255233	1.5314E-4
44	106	0	0.00907658	7.26127E-4	44	107	0	0.0168431	0.00538981
44	108	0	0.0293169	0.00234535	44	109	1	0.0151839	0.00971769
44	109	0	0.0151839	0.00971769	44	110	0	0.031034	0.0099309
44	111	0	0.0155246	0.00496787	44	112	0	0.0114025	0.00513115
44	113	0	0.00309733	0.00198229	44	114	0	8.98364E-4	5.74953E-4
44	115	0	1.64958E-4	1.05573E-4	44	116	0	1.67267E-5	1.07051E-5
44	117	0	5.26835E-7	3.37174E-7	44	118	0	1.34958E-7	8.63729E-8
44	119	0	8.2974E-9	5.31033E-9	44	120	0	2.38925E-9	1.52912E-9
44	121	0	1.21749E-10	7.79197E-11	44	122	0	1.16977E-12	7.48654E-13
45	99	0	1.58969E-14	1.0174E-14	45	101	0	1.5297E-11	9.79009E-12
45	101	1	6.50873E-11	4.16559E-11	45	102	0	1.43972E-9	9.2142E-10
45	102	1	1.43972E-9	9.2142E-10	45	103	0	1.18977E-8	7.61451E-9
45	103	1	7.93845E-8	5.08061E-8	45	104	0	3.0594E-7	1.95802E-7
45	104	1	9.16821E-7	5.86765E-7	45	105	0	1.63768E-5	1.04811E-5
45	105	1	2.44952E-6	1.56769E-6	45	106	0	6.49273E-5	4.15535E-5
45	106	1	6.49273E-5	4.15535E-5	45	107	0	8.99354E-4	5.75587E-4
45	108	0	0.00153703	9.83699E-4	45	108	1	0.00150346	9.62212E-4
45	109	0	0.00553854	0.00354466	45	109	1	0.00556627	0.00356241
45	110	0	0.0082141	0.00525703	45	110	1	0.0082633	0.00371849
45	111	0	0.0307153	0.0138219	45	112	0	0.0196694	0.00629421
45	113	0	0.0193687	0.00619798	45	114	0	0.0093071	0.00595654
45	115	0	0.00436272	0.00279214	45	116	0	0.00105717	6.76591E-4
45	117	0	1.70857E-4	1.09348E-4	45	118	0	5.05401E-5	3.23457E-5
45	119	0	7.04862E-6	4.51112E-6	45	120	0	2.17957E-6	1.39493E-6
45	121	0	1.83842E-7	1.17659E-7	45	122	0	4.31916E-9	2.76426E-9
45	123	0	1.09978E-10	7.03862E-11	45	124	0	8.93825E-13	5.72048E-13
46	102	0	2.66948E-13	1.70847E-13	46	103	0	1.5097E-11	9.66211E-12
46	104	0	7.1786E-10	4.5943E-10	46	105	0	1.92962E-8	1.23496E-8
46	106	0	4.79906E-7	3.0714E-7	46	107	0	1.99961E-6	1.27975E-6
46	107	1	3.71927E-6	2.38033E-6	46	108	0	6.6617E-5	4.26349E-5
46	109	0	1.33404E-4	8.53785E-5	46	109	1	2.47752E-4	1.58561E-4
46	110	0	0.00215901	0.00138176	46	111	0	0.00215595	0.00137981
46	111	1	0.00501242	4.00994E-4	46	112	0	0.0147359	0.00117888
46	113	0	0.0161888	0.0051804	46	114	0	0.0206625	0.006612
46	115	0	0.0143583	0.00459466	46	116	0	0.00783349	0.00501343
46	117	0	0.00373802	0.00239233	46	118	0	0.00255312	0.001634
46	119	0	3.81505E-4	2.44163E-4	46	120	0	2.5557E-4	1.63565E-4
46	121	0	2.76446E-5	1.76925E-5	46	122	0	2.89943E-6	1.85564E-6
46	123	0	1.5397E-7	9.85407E-8	46	124	0	5.6289E-9	3.6025E-9
46	125	0	1.39973E-10	8.95825E-11	46	126	0	3.29935E-12	2.11159E-12
47	105	0	2.85944E-13	1.83004E-13	47	105	1	1.91962E-12	1.22856E-12
47	106	0	2.90943E-11	1.86204E-11	47	106	1	6.77867E-11	4.33835E-11
47	107	0	5.44893E-10	3.48732E-10	47	107	1	3.64929E-9	2.33554E-9
47	108	1	4.26417E-8	2.72907E-8	47	108	0	4.26417E-8	2.72907E-8
47	109	1	8.89826E-7	5.69489E-7	47	109	0	8.89826E-7	5.69489E-7
47	110	0	5.38895E-6	3.44893E-6	47	110	1	1.25675E-5	8.04323E-6
47	111	0	2.34754E-5	1.50243E-5	47	111	1	1.57099E-4	1.00544E-4
47	112	0	0.00166287	5.3212E-4	47	113	0	3.75277E-4	2.40177E-4
47	113	1	0.00251899	0.00161215	47	114	0	0.00506866	8.10985E-4
47	115	0	0.00499532	0.00319701	47	115	1	0.00512208	0.00327813
47	116	0	0.00581074	0.00371888	47	116	1	0.00608749	0.00389599
47	117	0	0.00592027	0.00378897	47	117	1	0.00592027	0.00378897
47	118	0	0.00271132	0.00173524	47	118	1	0.00271132	0.00173524
47	119	0	0.00376982	0.00241269	47	120	1	9.75314E-4	6.24201E-4
47	120	0	9.75314E-4	6.24201E-4	47	121	0	5.27277E-4	3.37457E-4
47	122	1	5.6384E-5	3.60857E-5	47	122	0	5.6384E-5	3.60857E-5
47	123	0	2.50051E-5	1.60033E-5	47	124	0	1.91962E-6	1.22856E-6
47	125	0	2.16958E-7	1.38853E-7	47	126	0	1.21976E-8	7.80647E-9
47	127	0	3.33935E-10	2.13718E-10	47	128	0	5.67889E-11	3.63449E-11
47	129	0	1.85136E-11	1.18487E-11	47	130	0	3.26936E-12	2.09239E-12
48	107	0	2.64948E-13	1.69567E-13	48	108	0	1.97961E-11	1.26695E-11
48	109	0	7.42855E-10	4.75427E-10	48	110	0	2.84944E-8	1.82364E-8
48	111	0	1.16977E-7	7.48654E-8	48	111	1	3.91923E-7	2.50831E-7
48	112	0	7.38855E-6	4.72868E-6	48	113	0	1.09379E-5	7.00023E-6
48	113	1	3.66028E-5	2.34258E-5	48	114	0	2.92683E-4	1.87317E-4
48	115	0	1.94442E-4	1.24443E-4	48	115	1	6.50953E-4	4.1661E-4
48	116	0	0.0011265	1.8024E-4	48	117	0	5.78597E-4	3.70302E-4
48	117	1	0.00192346	0.00123102	48	118	0	0.00212598	0.00136063
48	119	0	9.1956E-4	5.88518E-4	48	119	1	9.1956E-4	5.88518E-4
48	120	0	0.00155224	9.93431E-4	48	121	1	5.50172E-4	3.5211E-4
48	121	0	5.50172E-4	3.5211E-4	48	122	0	9.6886E-4	6.20071E-4
48	123	0	4.05501E-4	2.5952E-4	48	124	0	1.28415E-4	8.21855E-5
48	125	0	3.0434E-5	1.94778E-5	48	126	0	8.14841E-6	5.21498E-6
48	127	0	9.01824E-7	5.77167E-7	48	128	0	3.50931E-7	2.24596E-7
48	129	0	1.56951E-7	1.00449E-7	48	130	0	5.5989E-8	3.5833E-8
48	131	0	2.35954E-8	1.5101E-8	48	132	0	3.33935E-9	2.13718E-9
48	133	0	1.38953E-10	8.89301E-11	48	134	0	4.41914E-13	2.82825E-13
49	109	0	3.38934E-14	2.16918E-14	49	111	0	1.61968E-10	1.0366E-10
49	112	0	7.85846E-10	5.02942E-10	49	112	1	3.34934E-9	2.14358E-9
49	113	0	7.58852E-8	4.85665E-8	49	113	1	1.77965E-8	1.13898E-8
49	114	0	2.37953E-7	1.5229E-7	49	114	1	7.1386E-7	4.56871E-7
49	115	0	6.80867E-6	4.35755E-6	49	115	1	1.59969E-6	1.0238E-6
49	116	2	2.09626E-5	1.3416E-5	49	116	0	2.09626E-5	1.3416E-5
49	116	1	2.09626E-5	1.3416E-5	49	117	0	4.30816E-5	2.75722E-5
49	117	1	1.0108E-5	6.46913E-6	49	118	2	7.39855E-6	4.73507E-6
49	118	0	4.44013E-5	2.84168E-5	49	118	1	7.39855E-6	4.73507E-6
49	119	0	7.78248E-5	4.98079E-5	49	119	1	1.82564E-5	1.16841E-5
49	120	2	3.03274E-5	1.94095E-5	49	120	0	3.03274E-5	1.94095E-5
49	120	1	3.03274E-5	1.94095E-5	49	121	0	3.18368E-4	2.03755E-4
49	121	1	7.46754E-5	4.77923E-5	49	122	2	2.0646E-4	1.32134E-4
49	122	0	2.0646E-4	1.32134E-4	49	122	1	2.0646E-4	1.32134E-4
49	123	0	7.78038E-4	4.97944E-4	49	123	1	1.82504E-4	1.16803E-4
49	124	1	2.83465E-4	1.81417E-4	49	124	0	2.83465E-4	1.81417E-4
49	125	0	2.72397E-4	1.74334E-4	49	125	1	2.72397E-4	1.74334E-4
49	126	1	1.58759E-4	1.01606E-4	49	126	0	1.58759E-4	1.01606E-4
49	127	0	9.32018E-5	5.96491E-5	49	127	1	9.32018E-5	5.96491E-5
49	128	1	3.95923E-5	2.5339E-5	49	128	0	3.95923E-5	2.5339E-5
49	129	0	4.0982E-5	2.62285E-5	49	129	1	4.0982E-5	2.62285E-5
49	130	2	1.13278E-5	7.24978E-6	49	130	1	1.13278E-5	7.24978E-6
49	130	0	1.13278E-5	7.24978E-6	49	131	1	8.52833E-6	5.45813E-6
49	131	0	8.52833E-6	5.45813E-6	49	132	0	4.32915E-6	2.77066E-6
49	133	0	2.0982E-7	1.34285E-7	49	134	0	4.25917E-9	2.72587E-9
49	135	0	2.28166E-10	1.46026E-10	49	136	0	1.76965E-12	1.13258E-12
50	112	0	4.11919E-13	2.63628E-13	50	113	1	8.09842E-12	5.18299E-12
50	113	0	8.09842E-12	5.18299E-12	50	114	0	5.72888E-10	3.66648E-10
50	115	0	8.27838E-9	5.29816E-9	50	116	0	2.0296E-7	1.29895E-7
