Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
59	160	0	1.02E-9	6.52803E-10	59	161	0	7.765E-12	4.9696E-12
59	162	0	5.10271E-13	3.26574E-13	59	163	0	1.92007E-14	1.22885E-14
60	143	0	7.00003E-13	4.48002E-13	60	144	0	5.18002E-11	3.31521E-11
60	145	0	1.94001E-9	1.24161E-9	60	146	0	4.44002E-8	2.84161E-8
60	147	0	7.94003E-7	5.08162E-7	60	148	0	8.96004E-6	5.73442E-6
60	149	0	6.27903E-5	4.01858E-5	60	150	0	2.70471E-4	1.73102E-4
60	151	0	7.68403E-4	4.91778E-4	60	152	0	0.00145736	9.32708E-4
60	153	0	0.00174185	0.00111478	60	154	0	0.00147075	9.41278E-4
60	155	0	8.55404E-4	5.47458E-4	60	156	0	4.35552E-4	2.78753E-4
60	157	0	1.56621E-4	1.00237E-4	60	158	0	3.00401E-5	1.92257E-5
60	159	0	4.89002E-6	3.12961E-6	60	160	0	5.33002E-7	3.41121E-7
60	161	0	3.84924E-8	2.46351E-8	60	162	0	2.5295E-9	1.61888E-9
60	163	0	9.51812E-11	6.0916E-11	60	164	0	2.80001E-12	1.79201E-12
60	165	0	4.69933E-14	3.00757E-14	60	166	0	3.93046E-15	2.51549E-15
61	145	0	6.15003E-14	3.93602E-14	61	146	0	3.99002E-12	2.55361E-12
61	147	0	6.05003E-10	3.87202E-10	61	148	0	1.26001E-9	8.06403E-10
61	148	1	5.73002E-9	3.66722E-9	61	149	0	1.56001E-7	9.98404E-8
61	150	0	2.52001E-7	1.61281E-7	61	151	0	1.27401E-5	8.15363E-6
61	152	2	2.12801E-5	1.36193E-5	61	152	0	2.12801E-5	1.36193E-5
61	152	1	2.12801E-5	1.36193E-5	61	153	0	1.98131E-4	1.26804E-4
61	154	0	1.90711E-4	1.22055E-4	61	154	1	1.90711E-4	1.22055E-4
61	155	0	5.02382E-4	3.21525E-4	61	156	0	5.86212E-4	3.75176E-4
61	157	0	4.75312E-4	3.042E-4	61	158	0	2.14321E-4	1.37165E-4
61	159	0	8.24804E-5	5.27874E-5	61	160	0	2.23701E-5	1.43169E-5
61	161	0	4.03002E-6	2.57921E-6	61	162	0	6.77003E-7	4.33282E-7
61	163	0	6.59003E-8	4.21762E-8	61	164	0	4.95002E-9	3.16801E-9
61	165	0	2.32954E-10	1.49091E-10	61	166	0	1.9484E-11	1.24697E-11
61	167	0	9.84238E-14	6.29913E-14	61	168	0	4.13461E-15	2.64615E-15
61	169	0	4.59104E-16	2.93827E-16	62	148	0	3.89002E-13	2.48961E-13
62	149	0	2.29001E-11	1.46561E-11	62	150	0	7.62003E-10	4.87682E-10
62	151	0	1.68001E-8	1.0752E-8	62	152	0	2.34001E-7	1.49761E-7
62	153	0	1.95001E-6	1.24801E-6	62	154	0	9.59004E-6	6.13763E-6
62	155	0	3.06901E-5	1.96417E-5	62	156	0	8.64704E-5	5.5341E-5
62	157	0	1.61001E-4	1.0304E-4	62	158	0	1.67221E-4	1.07021E-4
62	159	0	1.44321E-4	9.23652E-5	62	160	0	9.07104E-5	5.80546E-5
62	161	0	3.79302E-5	2.42753E-5	62	162	0	1.51701E-5	9.70884E-6
62	163	0	3.62002E-6	2.31681E-6	62	164	0	6.67003E-7	4.26882E-7
62	165	0	8.02003E-8	5.13282E-8	62	166	0	7.12054E-9	4.55715E-9
62	167	0	4.87904E-10	3.12258E-10	62	168	0	2.0496E-11	1.31174E-11
62	169	0	2.27586E-12	1.45655E-12	62	170	0	1.37001E-14	8.76804E-15
62	171	0	5.06446E-16	3.24125E-16	63	151	0	1.59001E-12	1.0176E-12
63	152	2	2.13334E-11	1.36534E-11	63	152	0	2.13334E-11	1.36534E-11
63	152	1	2.13334E-11	1.36534E-11	63	153	0	1.39001E-9	8.89604E-10
63	154	1	9.75004E-9	6.24003E-9	63	154	0	9.75004E-9	6.24003E-9
63	155	0	1.61001E-7	1.0304E-7	63	156	0	9.69004E-7	6.20163E-7
63	157	0	5.42002E-6	3.46881E-6	63	158	0	1.38601E-5	8.87044E-6
63	159	0	2.79501E-5	1.78881E-5	63	160	0	4.09402E-5	2.62017E-5
63	161	0	3.84402E-5	2.46017E-5	63	162	0	3.45401E-5	2.21057E-5
63	163	0	1.88001E-5	1.20321E-5	63	164	0	7.90003E-6	5.05602E-6
63	165	0	2.28001E-6	1.45921E-6	63	166	0	5.02002E-7	3.21281E-7
63	167	0	8.46004E-8	5.41442E-8	63	168	0	9.14004E-9	5.84962E-9
63	169	0	8.31727E-10	5.32305E-10	63	170	0	4.08002E-11	2.61121E-11
63	171	0	2.51054E-12	1.60674E-12	63	172	0	1.62964E-14	1.04297E-14
64	153	0	7.55003E-14	4.83202E-14	64	154	0	2.90001E-12	1.85601E-12
64	155	0	6.35003E-11	4.06402E-11	64	156	0	1.01E-9	6.46403E-10
64	157	0	1.53001E-8	9.79204E-9	64	158	0	1.01E-7	6.46403E-8
64	159	0	5.12002E-7	3.27681E-7	64	160	0	1.88001E-6	1.20321E-6
64	161	0	4.21002E-6	2.69441E-6	64	162	0	8.76004E-6	5.60642E-6
64	163	0	1.08E-5	6.91203E-6	64	164	0	9.96004E-6	6.37443E-6
64	165	0	6.49003E-6	4.15362E-6	64	166	0	3.27001E-6	2.09281E-6
64	167	0	1.27001E-6	8.12803E-7	64	168	0	3.32001E-7	2.12481E-7
64	169	0	7.52003E-8	4.81282E-8	64	170	0	9.13004E-9	5.84322E-9
64	171	0	9.17493E-10	5.87195E-10	64	172	0	8.0784E-11	5.17018E-11
65	156	0	7.28003E-14	4.65922E-14	65	157	0	3.13001E-12	2.00321E-12
65	158	0	5.26002E-11	3.36641E-11	65	158	1	3.36001E-12	2.15041E-12
65	159	0	7.36003E-10	4.71042E-10	65	160	0	2.11001E-7	1.35041E-7
65	161	0	4.14002E-8	2.64961E-8	65	162	0	1.08E-7	6.91203E-8
65	162	1	1.08E-7	6.91203E-8	65	163	0	6.44003E-7	4.12162E-7
65	164	0	1.37001E-6	8.76804E-7	65	165	0	2.06001E-6	1.31841E-6
65	166	0	2.34001E-6	1.49761E-6	65	167	0	1.99001E-6	1.27361E-6
65	168	0	1.18001E-6	7.55203E-7	65	169	0	6.16003E-7	3.94242E-7
65	170	0	1.73001E-7	1.1072E-7	65	171	0	4.26002E-8	2.72641E-8
65	172	0	9.13004E-9	5.84322E-9	66	159	0	7.75003E-14	4.96002E-14
66	160	0	2.09001E-12	1.33761E-12	66	161	0	3.11001E-11	1.99041E-11
66	162	0	4.27002E-10	2.73281E-10	66	163	0	3.30001E-9	2.11201E-9
66	164	0	1.73001E-8	1.1072E-8	66	165	0	5.98003E-8	3.82722E-8
66	165	1	4.50002E-9	2.88001E-9	66	166	0	1.77001E-7	1.1328E-7
66	167	0	3.44001E-7	2.20161E-7	66	168	0	4.65002E-7	2.97601E-7
66	169	0	5.48002E-7	3.50721E-7	66	170	0	3.38001E-7	2.16321E-7
66	171	0	1.89001E-7	1.20961E-7	66	172	0	9.20004E-8	5.88803E-8
67	162	0	1.11E-14	7.10403E-15	67	162	1	5.06002E-14	3.23841E-14
67	163	0	1.18001E-12	7.55203E-13	67	163	1	8.86004E-14	5.67042E-14
67	164	0	3.07001E-12	1.96481E-12	67	164	1	1.40001E-11	8.96004E-12
67	165	0	1.65001E-10	1.056E-10	67	166	0	2.07001E-10	1.32481E-10
67	166	1	9.42004E-10	6.02883E-10	67	167	0	5.56002E-9	3.55842E-9
67	168	0	1.85001E-8	1.18401E-8	67	169	0	5.22002E-8	3.34081E-8
67	170	0	3.66002E-8	2.34241E-8	67	170	1	3.66002E-8	2.34241E-8
67	171	0	9.30004E-8	5.95203E-8	67	172	0	9.96004E-8	6.37443E-8
68	165	0	3.11001E-14	1.99041E-14	68	166	0	5.74002E-13	3.67362E-13
68	167	0	6.61003E-12	4.23042E-12	68	167	1	4.97002E-13	3.18081E-13
68	168	0	6.14003E-11	3.92962E-11	68	169	0	4.42002E-10	2.82881E-10
68	170	0	1.52001E-9	9.72804E-10	68	171	0	4.70002E-9	3.00801E-9
68	172	0	1.17E-8	7.48803E-9	69	168	0	1.51001E-14	9.66404E-15
69	169	0	2.84001E-13	1.81761E-13	69	170	0	2.51001E-12	1.60641E-12
69	171	0	2.01001E-11	1.28641E-11	69	172	0	1.24001E-10	7.93603E-11
70	172	0	1.02E-13	6.52803E-14
