Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
63	161	0	5.061E-5	3.23904E-5	63	162	0	5.47E-6	3.5008E-6
63	163	0	2.73E-6	1.7472E-6	63	164	0	3.56E-7	2.2784E-7
63	165	0	4.09E-8	2.6176E-8	63	166	0	4.65E-9	2.976E-9
63	167	0	2.33E-10	1.4912E-10	63	168	0	6.39E-12	4.0896E-12
63	169	0	1.42991E-13	9.15141E-14	63	171	0	2.50129E-18	1.60083E-18
64	153	0	8.26E-14	5.2864E-14	64	154	0	5.15E-12	3.296E-12
64	155	0	2.31E-10	1.4784E-10	64	156	0	4.98E-9	3.1872E-9
64	157	0	7.04E-8	4.5056E-8	64	158	0	7.2E-7	4.608E-7
64	159	0	3.66E-6	2.3424E-6	64	160	0	1.109E-5	7.0976E-6
64	161	0	1.527E-5	9.7728E-6	64	162	0	5.22E-6	3.3408E-6
64	163	0	5.69E-6	3.6416E-6	64	164	0	2.29E-6	1.4656E-6
64	165	0	6.06E-7	3.8784E-7	64	166	0	2.25E-7	1.44E-7
64	167	0	2.84E-8	1.8176E-8	64	168	0	2.83E-9	1.8112E-9
64	169	0	1.7E-10	1.088E-10	64	170	0	5.33E-12	3.4112E-12
64	171	0	8.67975E-14	5.55504E-14	65	156	0	1.17E-13	7.488E-14
65	156	1	1.3E-14	8.32E-15	65	157	0	7.4E-12	4.736E-12
65	158	0	1.95E-10	1.248E-10	65	158	1	2.16E-11	1.3824E-11
65	159	0	4.3E-9	2.752E-9	65	160	0	3.58E-8	2.2912E-8
65	161	0	1.77E-7	1.1328E-7	65	162	0	7.77E-8	4.9728E-8
65	162	1	7.77E-8	4.9728E-8	65	163	0	5.58E-7	3.5712E-7
65	164	0	5.09E-7	3.2576E-7	65	165	0	4.12E-7	2.6368E-7
65	166	0	3.26E-7	2.0864E-7	65	167	0	1.29E-7	8.256E-8
65	168	0	3.0E-8	1.92E-8	65	169	0	6.15E-9	3.936E-9
65	170	0	4.93E-10	3.1552E-10	65	171	0	2.95E-11	1.888E-11
65	172	0	1.26E-12	8.064E-13	66	159	0	3.82E-13	2.4448E-13
66	160	0	1.27E-11	8.128E-12	66	161	0	1.74E-10	1.1136E-10
66	162	0	5.9E-10	3.776E-10	66	163	0	5.59E-9	3.5776E-9
66	164	0	1.81E-8	1.1584E-8	66	165	0	3.12E-8	1.9968E-8
66	165	1	4.66E-9	2.9824E-9	66	166	0	8.96E-8	5.7344E-8
66	167	0	7.91E-8	5.0624E-8	66	168	0	5.61E-8	3.5904E-8
66	169	0	2.53E-8	1.6192E-8	66	170	0	6.41E-9	4.1024E-9
66	171	0	9.16E-10	5.8624E-10	66	172	0	1.35E-10	8.64E-11
67	162	0	1.31E-14	8.384E-15	67	162	1	3.05E-14	1.952E-14
67	163	0	1.39E-12	8.896E-13	67	163	1	2.07E-13	1.3248E-13
67	164	0	4.24E-12	2.7136E-12	67	164	1	9.88E-12	6.3232E-12
67	165	0	1.04E-10	6.656E-11	67	166	0	1.98E-10	1.2672E-10
67	166	1	4.62E-10	2.9568E-10	67	167	0	2.04E-9	1.3056E-9
67	168	0	3.48E-9	2.2272E-9	67	169	0	5.02E-9	3.2128E-9
67	170	0	1.41E-9	9.024E-10	67	170	1	1.41E-9	9.024E-10
67	171	0	1.22E-9	7.808E-10	67	172	0	4.0E-10	2.56E-10
68	165	0	2.37E-14	1.5168E-14	68	166	0	5.6E-13	3.584E-13
68	167	0	4.1E-12	2.624E-12	68	167	1	6.12E-13	3.9168E-13
68	168	0	2.97E-11	1.9008E-11	68	169	0	1.1E-10	7.04E-11
68	170	0	2.13E-10	1.3632E-10	68	171	0	2.19E-10	1.4016E-10
68	172	0	2.25E-10	1.44E-10	69	169	0	7.25E-14	4.64E-14
69	170	0	3.78E-13	2.4192E-13	69	171	0	1.42E-12	9.088E-13
69	172	0	3.72E-12	2.3808E-12
