Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
58	137	0	7.22E-14	4.6208E-14	58	138	0	9.1E-12	5.824E-12
58	139	0	1.63E-10	1.0432E-10	58	139	1	4.64E-10	2.9696E-10
58	140	0	3.0E-8	1.92E-8	58	141	0	8.19E-7	5.2416E-7
58	142	0	1.309E-5	8.3776E-6	58	143	0	1.3494E-4	8.63616E-5
58	144	0	8.6098E-4	5.51027E-4	58	145	0	0.00321134	0.00205526
58	146	0	0.00747019	0.00336159	58	147	0	0.011026	0.00352832
58	148	0	0.0106795	0.00341743	58	149	0	0.00715056	0.00457636
58	150	0	0.002846	0.00182144	58	151	0	8.175E-4	5.232E-4
58	152	0	1.2456E-4	7.97184E-5	58	153	0	1.691E-5	1.08224E-5
58	154	0	9.13E-7	5.8432E-7	58	155	0	4.79979E-8	3.07186E-8
58	156	0	1.63995E-9	1.04957E-9	58	157	0	1.65E-11	1.056E-11
58	158	0	1.32E-13	8.448E-14	58	159	0	3.09675E-15	1.98192E-15
59	140	0	8.88E-13	5.6832E-13	59	141	0	7.66E-11	4.9024E-11
59	142	1	2.135E-9	1.3664E-9	59	142	0	2.135E-9	1.3664E-9
59	143	0	1.41E-7	9.024E-8	59	144	0	2.4E-7	1.536E-7
59	144	1	2.43E-6	1.5552E-6	59	145	0	3.6E-5	2.304E-5
59	146	0	2.582E-4	1.65248E-4	59	147	0	0.00114262	7.31277E-4
59	148	1	0.00156075	9.98877E-4	59	148	0	0.00156075	9.98877E-4
59	149	0	0.00472791	0.00302586	59	150	0	0.00589641	0.00265338
59	151	0	0.00447605	0.00286467	59	152	0	0.00187763	0.00120168
59	153	0	7.4438E-4	4.76403E-4	59	154	0	1.1562E-4	7.39968E-5
59	155	0	1.855E-5	1.1872E-5	59	156	0	1.92E-6	1.2288E-6
59	157	0	5.94E-8	3.8016E-8	59	158	0	1.49E-9	9.536E-10
59	159	0	3.10969E-11	1.9902E-11	59	160	0	3.21E-13	2.0544E-13
59	161	0	1.31753E-15	8.43216E-16	59	162	0	1.31971E-17	8.44614E-18
60	142	0	6.92E-14	4.4288E-14	60	143	0	7.65E-12	4.896E-12
60	144	0	4.94E-10	3.1616E-10	60	145	0	2.25E-8	1.44E-8
60	146	0	5.37E-7	3.4368E-7	60	147	0	7.72E-6	4.9408E-6
60	148	0	6.803E-5	4.35392E-5	60	149	0	3.5172E-4	2.25101E-4
60	150	0	0.00107545	6.88288E-4	60	151	0	0.00188283	0.00120501
60	152	0	0.00234391	0.0015001	60	153	0	0.00215885	0.00138166
60	154	0	9.8625E-4	6.312E-4	60	155	0	4.385E-4	2.8064E-4
60	156	0	1.2771E-4	8.17344E-5	60	157	0	1.15E-5	7.36E-6
60	158	0	8.62E-7	5.5168E-7	60	159	0	5.5E-8	3.52E-8
60	160	0	1.76E-9	1.1264E-9	60	161	0	2.93987E-11	1.88152E-11
60	162	0	4.01987E-13	2.57272E-13	61	145	0	7.1E-13	4.544E-13
61	146	0	5.81E-11	3.7184E-11	61	147	0	2.76E-9	1.7664E-9
61	148	0	2.33E-8	1.4912E-8	61	148	1	6.3E-8	4.032E-8
61	149	0	1.35E-6	8.64E-7	61	150	0	1.386E-5	8.8704E-6
61	151	0	8.518E-5	5.45152E-5	61	152	2	8.366E-5	5.35424E-5
61	152	0	8.366E-5	5.35424E-5	61	152	1	8.366E-5	5.35424E-5
61	153	0	7.1675E-4	4.5872E-4	61	154	0	3.628E-4	2.32192E-4
61	154	1	3.628E-4	2.32192E-4	61	155	0	8.2463E-4	5.27763E-4
61	156	0	6.0966E-4	3.90182E-4	61	157	0	1.4446E-4	9.24544E-5
61	158	0	2.97E-5	1.9008E-5	61	159	0	5.41E-6	3.4624E-6
61	160	0	5.08E-7	3.2512E-7	61	161	0	2.57E-8	1.6448E-8
61	162	0	1.08E-9	6.912E-10	61	163	0	3.25E-11	2.08E-11
61	164	0	6.51E-13	4.1664E-13	61	166	0	3.13513E-17	2.00648E-17
62	147	0	5.04E-14	3.2256E-14	62	148	0	5.6E-12	3.584E-12
62	149	0	2.51E-10	1.6064E-10	62	150	0	1.01E-8	6.464E-9
62	151	0	1.66E-7	1.0624E-7	62	152	0	1.79E-6	1.1456E-6
62	153	0	1.463E-5	9.3632E-6	62	154	0	4.386E-5	2.80704E-5
62	155	0	1.3602E-4	8.70528E-5	62	156	0	2.5724E-4	1.64634E-4
62	157	0	1.5242E-4	9.75488E-5	62	158	0	7.847E-5	5.02208E-5
62	159	0	3.668E-5	2.34752E-5	62	160	0	9.21E-6	5.8944E-6
62	161	0	1.3E-6	8.32E-7	62	162	0	1.57E-7	1.0048E-7
62	163	0	1.41E-8	9.024E-9	62	164	0	8.57E-10	5.4848E-10
62	165	0	2.7E-11	1.728E-11	62	166	0	9.54969E-13	6.1118E-13
63	151	0	2.44E-11	1.5616E-11	63	152	2	2.33333E-10	1.49333E-10
63	152	0	2.33333E-10	1.49333E-10	63	152	1	2.33333E-10	1.49333E-10
63	153	0	1.69E-8	1.0816E-8	63	154	1	8.35E-8	5.344E-8
63	154	0	8.35E-8	5.344E-8	63	155	0	1.57E-6	1.0048E-6
63	156	0	8.42E-6	5.3888E-6	63	157	0	1.363E-5	8.7232E-6
63	158	0	1.837E-5	1.17568E-5	63	159	0	2.173E-5	1.39072E-5
63	160	0	1.361E-5	8.7104E-6	63	161	0	4.83E-6	3.0912E-6
63	162	0	1.52E-6	9.728E-7	63	163	0	3.71E-7	2.3744E-7
63	164	0	6.37E-8	4.0768E-8	63	165	0	5.88E-9	3.7632E-9
63	166	0	6.22E-10	3.9808E-10	63	167	0	1.03E-11	6.592E-12
63	168	0	2.09E-13	1.3376E-13	63	171	0	1.00383E-18	6.4245E-19
64	152	0	1.36E-14	8.704E-15	64	153	0	1.09E-12	6.976E-13
64	154	0	3.39E-11	2.1696E-11	64	155	0	1.01E-9	6.464E-10
64	156	0	1.61E-8	1.0304E-8	64	157	0	7.98E-8	5.1072E-8
64	158	0	3.12E-7	1.9968E-7	64	159	0	1.04E-6	6.656E-7
64	160	0	1.74E-6	1.1136E-6	64	161	0	1.6E-6	1.024E-6
64	162	0	1.26E-6	8.064E-7	64	163	0	7.69E-7	4.9216E-7
64	164	0	3.36E-7	2.1504E-7	64	165	0	8.19E-8	5.2416E-8
64	166	0	2.39E-8	1.5296E-8	64	167	0	1.14E-9	7.296E-10
64	168	0	6.8E-11	4.352E-11	64	169	0	3.45E-12	2.208E-12
64	170	0	1.12E-12	7.168E-13	64	171	0	2.2399E-14	1.43354E-14
65	155	0	3.28E-14	2.0992E-14	65	156	0	1.49E-12	9.536E-13
65	156	1	1.47E-13	9.408E-14	65	157	0	2.53E-11	1.6192E-11
65	158	0	2.77E-10	1.7728E-10	65	158	1	2.74E-11	1.7536E-11
65	159	0	3.05E-9	1.952E-9	65	160	0	1.52E-8	9.728E-9
65	161	0	3.99E-8	2.5536E-8	65	162	0	4.35E-8	2.784E-8
65	162	1	4.35E-8	2.784E-8	65	163	0	1.4E-7	8.96E-8
65	164	0	1.56E-7	9.984E-8	65	165	0	9.51E-8	6.0864E-8
65	166	0	6.96E-8	4.4544E-8	65	167	0	8.53E-9	5.4592E-9
65	168	0	1.37E-9	8.768E-10	65	169	0	1.94E-10	1.2416E-10
65	170	0	1.83E-10	1.1712E-10	65	171	0	1.09E-11	6.976E-12
65	172	0	5.66E-12	3.6224E-12	66	158	0	1.51E-14	9.664E-15
66	159	0	4.72E-13	3.0208E-13	66	160	0	7.28E-12	4.6592E-12
66	161	0	5.85E-11	3.744E-11	66	162	0	3.83E-10	2.4512E-10
66	163	0	1.81E-9	1.1584E-9	66	164	0	5.7E-9	3.648E-9
66	165	0	8.3E-9	5.312E-9	66	165	1	1.13E-9	7.232E-10
66	166	0	1.8E-8	1.152E-8	66	167	0	5.56E-9	3.5584E-9
66	168	0	2.23E-9	1.4272E-9	66	169	0	7.99E-10	5.1136E-10
66	170	0	1.96E-9	1.2544E-9	66	171	0	3.2E-10	2.048E-10
66	172	0	4.7E-10	3.008E-10	67	162	0	2.44E-14	1.5616E-14
67	162	1	6.59E-14	4.2176E-14	67	163	0	1.15E-12	7.36E-13
67	163	1	1.57E-13	1.0048E-13	67	164	0	3.39E-12	2.1696E-12
67	164	1	9.17E-12	5.8688E-12	67	165	0	6.19E-11	3.9616E-11
67	166	0	9.23E-11	5.9072E-11	67	166	1	2.49E-10	1.5936E-10
67	167	0	2.95E-10	1.888E-10	67	168	0	3.16E-10	2.0224E-10
67	169	0	2.91E-10	1.8624E-10	67	170	0	8.97E-10	5.7408E-10
67	170	1	8.97E-10	5.7408E-10	67	171	0	7.3E-10	4.672E-10
67	172	0	2.74E-9	1.7536E-9	68	165	0	2.21E-14	1.4144E-14
68	166	0	3.74E-13	2.3936E-13	68	167	0	8.57E-13	5.4848E-13
68	167	1	1.17E-13	7.488E-14	68	168	0	3.08E-12	1.9712E-12
68	169	0	8.11E-12	5.1904E-12	68	170	0	1.37E-10	8.768E-11
68	171	0	1.47E-10	9.408E-11	68	172	0	1.4E-9	8.96E-10
69	169	0	1.34E-14	8.576E-15	69	170	0	6.78E-13	4.3392E-13
69	171	0	2.12E-12	1.3568E-12	69	172	0	5.7E-11	3.648E-11
70	172	0	1.41E-13	9.024E-14
