Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
32	89	0	1.84097E-11	1.17822E-11	32	90	0	1.66665E-12	1.06665E-12
33	73	0	9.63E-14	6.1632E-14	33	74	0	2.01E-12	1.2864E-12
33	74	1	5.45E-12	3.488E-12	33	75	0	4.14E-10	2.6496E-10
33	76	0	1.37E-8	8.768E-9	33	77	0	3.78E-7	2.4192E-7
33	78	0	4.27E-6	2.7328E-6	33	79	0	3.414E-5	2.18496E-5
33	80	0	1.4008E-4	8.96512E-5	33	81	0	5.0271E-4	3.21734E-4
33	82	0	4.5665E-4	2.92256E-4	33	82	1	4.5665E-4	2.92256E-4
33	83	0	0.00113756	7.28038E-4	33	84	1	4.9914E-4	3.1945E-4
33	84	0	4.9914E-4	3.1945E-4	33	85	0	5.2458E-4	3.35731E-4
33	86	0	1.6879E-4	1.08026E-4	33	87	0	4.131E-5	2.64384E-5
33	88	0	4.05E-6	2.592E-6	33	89	0	3.85982E-7	2.47028E-7
33	90	0	3.49433E-8	2.23637E-8	33	91	0	1.37357E-10	8.79085E-11
33	92	0	8.06018E-12	5.15852E-12	33	93	0	6.18065E-13	3.95561E-13
34	75	0	5.5E-14	3.52E-14	34	76	0	6.96E-12	4.4544E-12
34	77	0	6.22E-11	3.9808E-11	34	77	1	4.56E-10	2.9184E-10
34	78	0	2.16E-8	1.3824E-8	34	79	0	3.94E-7	2.5216E-7
34	79	1	5.38E-8	3.4432E-8	34	80	0	6.39E-6	4.0896E-6
34	81	0	6.59E-6	4.2176E-6	34	81	1	4.831E-5	3.09184E-5
34	82	0	3.1686E-4	2.0279E-4	34	83	0	7.4049E-4	4.73914E-4
34	83	1	1.5167E-4	9.70688E-5	34	84	0	0.00231818	0.00104318
34	85	0	0.00154799	9.907139E-4	34	85	1	0.00154085	9.861439E-4
34	86	0	0.00334204	0.00213891	34	87	0	0.00214883	0.00137525
34	88	0	8.0524E-4	5.15354E-4	34	89	0	2.1281E-4	1.36198E-4
34	90	0	3.36451E-5	2.15328E-5	34	91	0	2.87986E-6	1.84311E-6
34	92	0	1.68992E-7	1.08155E-7	34	93	0	1.29585E-8	8.29344E-9
34	94	0	9.09E-11	5.8176E-11	34	95	0	3.03985E-12	1.9455E-12
35	77	1	1.59E-14	1.0176E-14	35	78	0	2.32E-12	1.4848E-12
35	79	0	3.84E-11	2.4576E-11	35	79	1	1.44E-10	9.216E-11
35	80	0	1.54E-9	9.856E-10	35	80	1	5.47E-9	3.5008E-9
35	81	0	2.21E-7	1.4144E-7	35	82	0	2.38E-6	1.5232E-6
35	82	1	8.8E-7	5.632E-7	35	83	0	3.227E-5	2.06528E-5
35	84	0	7.109E-5	4.54976E-5	35	84	1	1.5106E-4	9.66784E-5
35	85	0	9.3302E-4	5.97133E-4	35	86	0	0.00112933	7.22771E-4
35	86	1	0.00115306	7.37958E-4	35	87	0	0.00483187	0.0015462
35	88	0	0.00439958	0.00281573	35	89	0	0.00402439	0.00257561
35	90	0	0.00171552	0.00109793	35	91	0	5.7396E-4	3.67334E-4
35	92	0	9.788E-5	6.26432E-5	35	93	0	1.2477E-5	7.98531E-6
35	94	0	6.52E-7	4.1728E-7	35	95	0	6.37343E-8	4.07899E-8
35	96	0	6.22E-10	3.9808E-10	35	97	0	1.31634E-11	8.42456E-12
35	98	0	4.55949E-13	2.91807E-13	36	80	0	8.04E-13	5.1456E-13
36	81	0	6.13E-11	3.9232E-11	36	81	1	8.36E-12	5.3504E-12
36	82	0	3.89E-9	2.4896E-9	36	83	0	8.8E-8	5.632E-8
36	83	1	1.8E-8	1.152E-8	36	84	0	2.8E-6	1.792E-6
36	85	0	2.679E-5	1.71456E-5	36	85	1	5.49E-6	3.5136E-6
36	86	0	2.8184E-4	1.80378E-4	36	87	0	0.00138473	8.86227E-4
36	88	0	0.00411642	0.00263451	36	89	0	0.00898287	0.00404229
36	90	0	0.0128572	0.0041143	36	91	0	0.0107505	0.00344016
36	92	0	0.00671581	0.00429812	36	93	0	0.00236733	0.00151509
36	94	0	4.9233E-4	3.15091E-4	36	95	0	6.13663E-5	3.92744E-5
36	96	0	5.41E-6	3.4624E-6	36	97	0	2.75987E-7	1.76632E-7
36	98	0	9.55954E-9	6.11811E-9	36	99	0	4.15375E-11	2.6584E-11
36	100	0	3.21E-12	2.0544E-12	37	83	0	1.02E-11	6.528E-12
37	84	0	7.83E-10	5.0112E-10	37	85	0	3.7E-8	2.368E-8
37	86	1	4.53E-7	2.8992E-7	37	86	0	4.53E-7	2.8992E-7
37	87	0	1.464E-5	9.3696E-6	37	88	0	1.4597E-4	9.34208E-5
37	89	0	0.00104167	6.66669E-4	37	90	0	6.0398E-4	3.86547E-4
37	90	1	0.00294797	0.0018867	37	91	0	0.00950954	0.00427929
37	92	0	0.0141735	0.00453552	37	93	0	0.0169461	0.00542274
37	94	0	0.00907134	0.00580566	37	95	0	0.00413874	0.00264879
37	96	0	9.976201E-4	6.38477E-4	37	97	0	1.9369E-4	1.23962E-4
37	98	0	1.873E-5	1.19872E-5	37	99	0	8.70886E-7	5.57367E-7
37	100	0	6.64E-8	4.2496E-8	37	101	0	5.30351E-10	3.39424E-10
37	102	0	3.30038E-11	2.11225E-11	37	103	0	2.03778E-12	1.30418E-12
38	84	0	2.2E-14	1.408E-14	38	85	1	1.59E-12	1.0176E-12
38	85	0	1.59E-12	1.0176E-12	38	86	0	3.17E-10	2.0288E-10
38	87	0	1.27E-8	8.128E-9	38	87	1	2.6E-9	1.664E-9
38	88	0	6.18E-7	3.9552E-7	38	89	0	1.219E-5	7.8016E-6
38	90	0	1.5752E-4	1.00813E-4	38	91	0	0.00112073	7.17267E-4
38	92	0	0.00548419	0.00350988	38	93	0	0.014415	0.00461278
38	94	0	0.0272959	0.00627807	38	95	0	0.0291987	0.00934357
38	96	0	0.0238949	0.00764637	38	97	0	0.0116002	0.00371206
38	98	0	0.00406516	0.0026017	38	99	0	8.38529E-4	5.36659E-4
38	100	0	1.4022E-4	8.97408E-5	38	101	0	1.11195E-5	7.11646E-6
38	102	0	6.91967E-7	4.42859E-7	38	103	0	4.27247E-8	2.73438E-8
38	104	0	5.65E-10	3.616E-10	38	105	0	8.02593E-12	5.1366E-12
38	106	0	7.88787E-13	5.04824E-13	39	87	0	4.49E-13	2.8736E-13
39	88	0	5.51E-11	3.5264E-11	39	89	0	7.51E-10	4.8064E-10
39	89	1	3.67E-9	2.3488E-9	39	90	1	8.25E-8	5.28E-8
39	90	0	8.25E-8	5.28E-8	39	91	1	2.38E-6	1.5232E-6
39	91	0	2.38E-6	1.5232E-6	39	92	0	6.629E-5	4.24256E-5
39	93	1	3.45955E-4	2.21411E-4	39	93	0	3.45955E-4	2.21411E-4
39	94	0	0.00302171	0.00193389	39	95	0	0.0107669	0.00344542
39	96	0	0.00176235	0.0011279	39	96	1	0.0178356	0.0057074
39	97	1	0.0148046	0.00947492	39	97	0	0.0148046	0.00947492
39	98	0	0.0120294	0.00384942	39	98	1	0.0120289	0.00384924
39	99	0	0.0163218	0.00522298	39	100	0	0.00674524	0.00431695
39	101	0	0.00196633	0.00125845	39	102	0	3.3313E-4	2.13203E-4
39	103	0	4.11373E-5	2.63279E-5	39	104	0	2.79E-6	1.7856E-6
39	105	0	1.68274E-7	1.07695E-7	39	106	0	1.65379E-8	1.05843E-8
39	107	0	1.54952E-11	9.9169E-12	39	108	0	9.58637E-13	6.13528E-13
40	89	0	1.16E-13	7.424E-14	40	90	1	9.2E-12	5.888E-12
40	90	0	9.2E-12	5.888E-12	40	91	0	1.58E-9	1.0112E-9
40	92	0	9.21E-8	5.8944E-8	40	93	0	2.65E-6	1.696E-6
40	94	0	4.826E-5	3.08864E-5	40	95	0	4.4153E-4	2.82579E-4
40	96	0	0.00288165	0.00184426	40	97	0	0.0101396	0.00648935
40	98	0	0.0256268	0.00589417	40	99	0	0.0379345	0.012139
40	100	0	0.0481364	0.0154036	40	101	0	0.0331129	0.0105961
40	102	0	0.0193059	0.00617789	40	103	0	0.00600481	0.00384308
40	104	0	0.00147099	9.41434E-4	40	105	0	1.62022E-4	1.03694E-4
40	106	0	1.59235E-5	1.0191E-5	40	107	0	3.24876E-7	2.0792E-7
40	108	0	2.0099E-8	1.28634E-8	41	91	0	1.46E-14	9.344E-15
41	92	0	2.6E-12	1.664E-12	41	93	0	2.62E-10	1.6768E-10
41	93	1	5.36E-11	3.4304E-11	41	94	0	1.08E-8	6.912E-9
41	94	1	6.37E-9	4.0768E-9	41	95	0	5.32E-7	3.4048E-7
41	95	1	1.09E-7	6.976E-8	41	96	0	2.208E-5	1.41312E-5
41	97	0	1.2272E-4	7.85408E-5	41	97	1	2.514E-5	1.60896E-5
41	98	0	7.2709E-4	4.65338E-4	41	98	1	2.0508E-4	1.31251E-4
41	99	0	3.56E-4	2.2784E-4	41	99	1	0.00409368	0.00261996
41	100	0	0.00631045	0.00403869	41	100	1	0.00631045	0.00403869
41	101	0	0.0269118	0.00861177	41	102	1	0.0175266	0.011217
41	102	0	0.0175266	0.011217	41	103	0	0.0339542	0.0108653
41	104	1	0.00974056	0.00623396	41	104	0	0.00974056	0.00623396
41	105	0	0.00752657	0.00481701	41	106	0	0.00188792	0.00120827
41	107	0	3.12805E-4	2.00195E-4	41	108	0	2.481E-5	1.58784E-5
41	109	0	6.49E-12	4.1536E-12	41	110	0	4.64E-14	2.9696E-14
41	111	0	6.54087E-16	4.18615E-16	41	112	0	1.55782E-17	9.97008E-18
41	113	0	1.75214E-17	1.12137E-17	41	114	0	1.55957E-12	9.98127E-13
41	115	0	6.30237E-14	4.03352E-14	42	94	0	6.22E-13	3.9808E-13
42	95	0	6.85E-11	4.384E-11	42	96	0	4.94E-9	3.1616E-9
42	97	0	1.8E-7	1.152E-7	42	98	0	4.32E-6	2.7648E-6
42	99	0	5.353E-5	3.42592E-5	42	100	0	5.2914E-4	3.3865E-4
42	101	0	0.00278592	0.00178299	42	102	0	0.0118545	0.00379343
42	103	0	0.0252577	0.00808245	42	104	0	0.0437093	0.0100531
42	105	0	0.0381078	0.0121945	42	106	0	0.0302587	0.00968279
42	107	0	0.0123111	0.00393956	42	108	0	0.00347981	0.00222708
42	109	0	1.009E-5	6.4576E-6	42	110	0	4.83E-7	3.0912E-7
42	111	0	1.31E-8	8.384E-9	42	112	0	3.12E-10	1.9968E-10
42	113	0	3.50918E-10	2.24587E-10	42	114	0	3.26984E-8	2.0927E-8
42	115	0	1.32137E-9	8.45678E-10	42	116	0	3.14E-12	2.0096E-12
42	117	0	4.36455E-14	2.79332E-14	43	97	1	3.08E-12	1.9712E-12
43	97	0	3.08E-12	1.9712E-12	43	98	0	4.23E-10	2.7072E-10
43	99	0	1.69E-8	1.0816E-8	43	99	1	3.46E-9	2.2144E-9
43	100	0	5.3E-7	3.392E-7	43	101	0	1.055E-5	6.752E-6
43	102	0	5.924E-5	3.79136E-5	43	102	1	5.924E-5	3.79136E-5
43	103	0	8.6692E-4	5.54829E-4	43	104	0	0.00353024	0.00225935
43	105	0	0.00991536	0.00634583	43	106	0	0.0170937	0.00546999
43	107	0	0.0215648	0.00690075	43	108	0	0.0139173	0.00445353
43	109	0	0.0050239	0.0032153	43	110	0	9.9708E-4	6.38131E-4
43	111	0	1.7779E-4	1.13786E-4	43	112	0	1.794E-5	1.14816E-5
43	113	0	2.94965E-6	1.88778E-6	43	114	0	9.74E-6	6.2336E-6
43	115	0	1.27228E-6	8.14258E-7	43	116	0	1.81E-8	1.1584E-8
43	117	0	9.15084E-10	5.85654E-10	43	118	0	1.95543E-12	1.25147E-12
43	119	0	4.12548E-14	2.64031E-14	44	99	0	5.52E-13	3.5328E-13
44	100	0	5.54E-11	3.5456E-11	44	101	0	3.13E-9	2.0032E-9
44	102	0	1.37E-7	8.768E-8	44	103	0	2.68E-6	1.7152E-6
44	104	0	3.969E-5	2.54016E-5	44	105	0	2.8865E-4	1.84736E-4
44	106	0	0.00168996	0.00108157	44	107	0	0.00503922	0.0032251
44	108	0	0.0102785	0.00328911	44	109	1	0.00616012	0.00394247
44	109	0	0.00616012	0.00394247	44	110	0	0.00818865	0.00368489
44	111	0	0.0042073	0.00269267	44	112	0	0.00178328	0.0011413
44	113	0	8.4452E-4	5.40493E-4	44	114	0	3.6169E-4	2.31482E-4
44	115	0	6.43564E-5	4.11881E-5	44	116	0	1.109E-5	7.0976E-6
44	117	0	8.81085E-7	5.63894E-7	44	118	0	4.0998E-8	2.62387E-8
44	119	0	8.64959E-10	5.53574E-10	44	120	0	1.04E-11	6.656E-12
44	121	0	5.00781E-14	3.205E-14	45	101	1	2.11E-14	1.3504E-14
45	102	0	1.6E-12	1.024E-12	45	102	1	1.6E-12	1.024E-12
45	103	0	2.87E-11	1.8368E-11	45	103	1	2.1E-10	1.344E-10
45	104	0	2.16E-9	1.3824E-9	45	104	1	7.64E-9	4.8896E-9
45	105	0	2.43E-7	1.5552E-7	45	105	1	3.31E-8	2.1184E-8
45	106	0	2.11E-6	1.3504E-6	45	106	1	2.11E-6	1.3504E-6
45	107	0	4.717E-5	3.01888E-5	45	108	0	1.2306E-4	7.87584E-5
45	108	1	1.2306E-4	7.87584E-5	45	109	0	5.296E-5	3.38944E-5
45	109	1	5.296E-5	3.38944E-5	45	110	0	1.1505E-4	7.3632E-5
45	110	1	1.1505E-4	7.3632E-5	45	111	0	4.8686E-4	3.1159E-4
45	112	0	4.7772E-4	3.05741E-4	45	113	0	6.4498E-4	4.12787E-4
45	114	0	4.4051E-4	2.81926E-4	45	115	0	3.2584E-4	2.08538E-4
45	116	0	1.6852E-4	1.07853E-4	45	117	0	5.945E-5	3.8048E-5
45	118	0	9.32E-6	5.9648E-6	45	119	0	9.57E-7	6.1248E-7
45	120	0	4.28E-8	2.7392E-8	45	121	0	1.04995E-9	6.71968E-10
45	122	0	1.35E-11	8.64E-12	45	123	0	1.18E-13	7.552E-14
46	104	0	2.43E-13	1.5552E-13	46	105	0	2.05E-11	1.312E-11
46	106	0	1.15E-9	7.36E-10	46	107	0	1.13E-8	7.232E-9
46	107	1	2.5E-8	1.6E-8	46	108	0	7.28E-7	4.6592E-7
46	109	0	3.23E-10	2.0672E-10	46	109	1	7.18E-10	4.5952E-10
46	110	0	1.44E-8	9.216E-9	46	111	0	4.53E-8	2.8992E-8
46	111	1	1.01E-7	6.464E-8	46	112	0	7.79E-7	4.9856E-7
46	113	0	3.35E-6	2.144E-6	46	114	0	9.861E-5	6.31104E-5
46	115	0	2.1461E-4	1.3735E-4	46	116	0	4.2867E-4	2.74349E-4
46	117	0	4.2004E-4	2.68826E-4	46	118	0	2.7034E-4	1.73018E-4
46	119	0	8.79E-5	5.6256E-5	46	120	0	1.886E-5	1.20704E-5
46	121	0	1.67E-6	1.0688E-6	46	122	0	1.07E-7	6.848E-8
46	123	0	3.32E-9	2.1248E-9	46	130	0	1.65E-14	1.056E-14
47	107	0	8.37E-14	5.3568E-14	47	107	1	6.14E-13	3.9296E-13
47	108	1	2.235E-11	1.4304E-11	47	108	0	2.235E-11	1.4304E-11
47	111	1	1.04E-14	6.656E-15	47	112	0	3.01E-13	1.9264E-13
47	113	0	7.59E-13	4.8576E-13	47	113	1	5.57E-12	3.5648E-12
47	114	0	6.21E-7	3.9744E-7	47	115	0	3.2E-6	2.048E-6
47	115	1	3.2E-6	2.048E-6	47	116	0	1.972E-5	1.26208E-5
47	116	1	1.972E-5	1.26208E-5	47	117	0	7.54E-5	4.8256E-5
47	117	1	7.54E-5	4.8256E-5	47	118	0	1.3171E-4	8.42944E-5
47	118	1	1.3171E-4	8.42944E-5	47	119	0	3.2859E-4	2.10298E-4
47	120	1	1.0608E-4	6.78912E-5	47	120	0	1.0608E-4	6.78912E-5
47	121	0	8.438E-5	5.40032E-5	47	122	1	9.0E-6	5.76E-6
47	122	0	9.0E-6	5.76E-6	47	123	0	2.63E-6	1.6832E-6
47	124	0	2.82E-11	1.8048E-11	47	125	0	1.98E-12	1.2672E-12
47	126	0	2.96E-13	1.8944E-13	47	127	0	2.41E-14	1.5424E-14
47	129	0	2.85102E-16	1.82465E-16	47	130	0	9.59E-10	6.1376E-10
47	131	0	2.13189E-11	1.36441E-11	47	132	0	7.44017E-13	4.76171E-13
48	114	0	4.41E-10	2.8224E-10	48	115	0	3.58E-9	2.2912E-9
48	115	1	1.35E-8	8.64E-9	48	116	0	5.13E-7	3.2832E-7
48	117	0	1.33E-6	8.512E-7	48	117	1	5.01E-6	3.2064E-6
48	118	0	4.66E-5	2.9824E-5	48	119	0	8.224E-5	5.26336E-5
48	119	1	8.224E-5	5.26336E-5	48	120	0	4.1106E-4	2.63078E-4
48	121	1	2.3062E-4	1.47597E-4	48	121	0	2.3062E-4	1.47597E-4
48	122	0	3.9782E-4	2.54605E-4	48	123	0	1.7642E-4	1.12909E-4
48	124	0	7.33E-6	4.6912E-6	48	125	0	1.4E-6	8.96E-7
48	126	0	8.71E-7	5.5744E-7	48	127	0	2.13E-7	1.3632E-7
48	128	0	4.23E-8	2.7072E-8	48	129	0	5.71E-9	3.6544E-9
48	130	0	5.57E-6	3.5648E-6	48	131	0	4.46979E-7	2.86066E-7
48	132	0	1.55993E-8	9.98352E-9	48	133	0	7.58325E-11	4.85328E-11
48	134	0	1.2E-12	7.68E-13	49	115	0	1.09E-12	6.976E-13
49	115	1	2.23E-13	1.4272E-13	49	116	2	4.92E-11	3.1488E-11
49	116	0	4.92E-11	3.1488E-11	49	116	1	4.92E-11	3.1488E-11
49	117	0	7.45E-9	4.768E-9	49	117	1	1.53E-9	9.792E-10
49	118	2	2.485E-8	1.5904E-8	49	118	0	1.76E-7	1.1264E-7
49	118	1	2.485E-8	1.5904E-8	49	119	0	3.0E-6	1.92E-6
49	119	1	6.14E-7	3.9296E-7	49	120	2	9.44E-6	6.0416E-6
49	120	0	9.44E-6	6.0416E-6	49	120	1	9.44E-6	6.0416E-6
49	121	0	1.07E-4	6.848E-5	49	121	1	2.192E-5	1.40288E-5
49	122	2	1.00933E-4	6.45973E-5	49	122	0	1.00933E-4	6.45973E-5
49	122	1	1.00933E-4	6.45973E-5	49	123	0	4.1352E-4	2.64653E-4
49	123	1	8.47E-5	5.4208E-5	49	124	1	2.8292E-4	1.81069E-4
49	124	0	2.8292E-4	1.81069E-4	49	125	0	1.7433E-4	1.11571E-4
49	125	1	1.7433E-4	1.11571E-4	49	126	1	2.81585E-4	1.80214E-4
49	126	0	2.81585E-4	1.80214E-4	49	127	0	2.5881E-4	1.65638E-4
49	127	1	2.5881E-4	1.65638E-4	49	128	1	1.5468E-4	9.89952E-5
49	128	0	1.5468E-4	9.89952E-5	49	129	0	9.687E-5	6.19968E-5
49	129	1	9.687E-5	6.19968E-5	49	130	2	2.33417E-4	1.49387E-4
49	130	1	2.33417E-4	1.49387E-4	49	130	0	2.33417E-4	1.49387E-4
49	131	1	1.1231E-4	7.18784E-5	49	131	0	1.1231E-4	7.18784E-5
49	132	0	2.546E-5	1.62944E-5	49	133	0	1.58992E-6	1.01755E-6
49	134	0	3.28E-8	2.0992E-8	49	135	0	2.13189E-10	1.36441E-10
49	136	0	2.86E-12	1.8304E-12	50	117	1	4.795E-13	3.0688E-13
50	117	0	4.795E-13	3.0688E-13	50	118	0	1.22E-10	7.808E-11
50	119	0	1.45E-9	9.28E-10	50	119	1	5.46E-9	3.4944E-9
50	120	0	2.67E-7	1.7088E-7	50	121	0	1.07E-6	6.848E-7
50	121	1	3.03E-6	1.9392E-6	50	122	0	4.111E-5	2.63104E-5
50	123	0	1.3993E-4	8.95552E-5	50	123	1	4.916E-5	3.14624E-5
50	124	0	5.249E-4	3.35936E-4	50	125	0	3.9989E-4	2.5593E-4
50	125	1	1.405E-4	8.992E-5	50	126	0	0.00213194	6.82221E-4
50	127	0	0.00260131	0.00166484	50	127	1	9.3782E-4	6.00205E-4
50	128	1	0.00308895	0.00197693	50	128	0	0.00308895	0.00197693
50	129	0	0.00683593	0.004375	50	129	1	0.00239777	0.00153457
50	130	1	0.00591792	0.00378747	50	130	0	0.00591792	0.00378747
50	131	1	0.00493675	0.00315952	50	131	0	0.00493675	0.00315952
50	132	0	0.00463707	0.00296772	50	133	0	9.3176E-4	5.96326E-4
50	134	0	9.133E-5	5.84512E-5	50	135	0	4.46979E-6	2.86066E-6
50	136	0	1.25E-7	8.0E-8	50	137	0	2.09E-9	1.3376E-9
50	138	0	2.76E-11	1.7664E-11	50	139	0	5.15089E-13	3.29657E-13
51	119	0	3.78E-13	2.4192E-13	51	120	0	2.03E-11	1.2992E-11
51	120	1	3.45E-11	2.208E-11	51	121	0	4.29E-9	2.7456E-9
51	122	0	6.39E-8	4.0896E-8	51	122	1	8.47E-8	5.4208E-8
51	123	0	3.05E-6	1.952E-6	51	124	2	2.39333E-7	1.53173E-7
51	124	0	2.39333E-7	1.53173E-7	51	124	1	2.39333E-7	1.53173E-7
51	125	0	2.43E-6	1.5552E-6	51	126	2	5.525E-6	3.536E-6
51	126	0	8.0E-6	5.12E-6	51	126	1	5.525E-6	3.536E-6
51	127	0	1.1946E-4	7.64544E-5	51	128	0	1.8663E-4	1.19443E-4
51	128	1	2.5773E-4	1.64947E-4	51	129	0	0.00206146	0.00131933
51	130	0	0.00295649	0.00189215	51	130	1	0.00408276	0.00261297
51	131	0	0.0191137	0.00611638	51	132	0	0.0124243	0.00397577
51	132	1	0.0110178	0.00352569	51	133	0	0.018621	0.00595872
51	134	1	0.00284688	0.001822	51	134	0	0.00284688	0.001822
51	135	0	0.00123266	7.88902E-4	51	136	0	1.1047E-4	7.07008E-5
51	137	0	7.9E-6	5.056E-6	51	138	0	3.16E-7	2.0224E-7
51	139	0	1.07995E-8	6.91167E-9	51	140	0	1.17326E-10	7.50885E-11
51	141	0	4.5333E-12	2.90131E-12	52	121	1	1.68E-13	1.0752E-13
52	121	0	1.68E-13	1.0752E-13	52	122	0	5.88E-11	3.7632E-11
52	123	0	8.78E-10	5.6192E-10	52	123	1	3.3E-9	2.112E-9
52	124	0	1.18E-12	7.552E-13	52	125	0	3.25E-12	2.08E-12
