Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
30	69	1	7.00991E-10	4.48634E-10	30	70	0	1.49998E-8	9.599879E-9
30	71	0	1.45998E-8	9.343879E-9	30	71	1	6.23992E-8	3.99355E-8
30	72	0	5.81993E-7	3.72475E-7	30	73	0	1.64998E-6	1.05599E-6
30	74	0	4.41995E-6	2.82877E-6	30	75	0	6.83992E-6	4.37755E-6
30	76	0	8.619889E-6	5.51673E-6	30	77	0	6.75992E-6	4.32635E-6
30	78	0	4.39995E-6	2.81597E-6	30	79	0	1.28998E-6	8.255899E-7
30	80	0	3.29996E-7	2.11197E-7	30	81	0	3.54996E-8	2.27197E-8
30	82	0	1.74998E-9	1.11999E-9	30	83	0	4.90994E-11	3.14236E-11
30	84	0	1.02999E-12	6.59192E-13	30	85	0	2.03671E-14	1.3035E-14
31	68	0	2.02997E-14	1.29918E-14	31	69	0	1.78998E-12	1.14559E-12
31	70	0	7.7699E-11	4.97274E-11	31	71	0	1.35998E-9	8.70389E-10
31	72	1	1.19499E-8	7.647909E-9	31	72	0	1.19499E-8	7.647909E-9
31	73	0	2.20997E-7	1.41438E-7	31	74	1	6.19992E-7	3.96795E-7
31	74	0	6.19992E-7	3.96795E-7	31	75	0	5.82993E-6	3.73115E-6
31	76	0	1.53998E-5	9.855879E-6	31	77	0	3.78495E-5	2.42237E-5
31	78	0	5.51193E-5	3.52764E-5	31	79	0	5.49293E-5	3.51548E-5
31	80	0	3.62596E-5	2.32061E-5	31	81	0	1.51098E-5	9.670279E-6
31	82	0	2.01998E-6	1.29278E-6	31	83	0	2.28997E-7	1.46558E-7
31	84	0	1.34998E-8	8.639889E-9	31	85	0	2.85976E-10	1.83025E-10
31	86	0	1.17999E-11	7.55191E-12	31	87	0	4.48879E-13	2.87283E-13
32	70	0	4.54994E-14	2.91196E-14	32	71	0	9.99988E-13	6.39992E-13
32	71	1	9.99988E-13	6.39992E-13	32	72	0	1.28998E-10	8.2559E-11
32	73	0	2.39997E-9	1.53598E-9	32	73	1	5.61993E-10	3.59676E-10
32	74	0	5.59993E-8	3.58396E-8	32	75	0	7.879899E-8	5.04314E-8
32	75	1	5.26994E-7	3.37276E-7	32	76	0	5.11994E-6	3.27676E-6
32	77	0	2.32197E-5	1.48606E-5	32	77	1	3.46996E-6	2.22077E-6
32	78	0	1.18169E-4	7.562789E-5	32	79	1	1.48803E-4	9.523399E-5
32	79	0	1.48803E-4	9.523399E-5	32	80	0	5.48873E-4	3.51279E-4
32	81	0	5.51163E-4	3.52744E-4	32	82	0	2.71017E-4	1.73451E-4
32	83	0	8.038899E-5	5.1449E-5	32	84	0	1.85498E-5	1.18719E-5
32	85	0	1.07999E-6	6.911909E-7	32	86	0	1.74998E-7	1.11999E-7
32	87	0	9.339439E-9	5.97724E-9	32	88	0	2.71997E-10	1.74078E-10
32	89	0	3.24023E-12	2.07375E-12	32	90	0	8.46768E-13	5.41931E-13
33	72	0	1.64998E-14	1.05599E-14	33	73	0	1.42998E-12	9.15189E-13
33	74	0	2.02997E-11	1.29918E-11	33	74	1	4.72994E-11	3.02716E-11
33	75	0	2.67997E-9	1.71518E-9	33	76	0	5.52993E-8	3.53916E-8
33	77	0	9.889878E-7	6.32952E-7	33	78	0	9.879879E-6	6.32312E-6
33	79	0	8.014899E-5	5.12954E-5	33	80	0	3.19446E-4	2.04445E-4
33	81	0	0.00102579	6.56504E-4	33	82	0	5.67563E-4	3.6324E-4
33	82	1	5.67563E-4	3.6324E-4	33	83	0	0.00115311	7.379879E-4
33	84	1	3.28406E-4	2.1018E-4	33	84	0	3.28406E-4	2.1018E-4
33	85	0	1.43168E-4	9.162769E-5	33	86	0	6.00293E-5	3.84187E-5
33	87	0	1.26698E-5	8.108699E-6	33	88	0	1.01999E-6	6.52792E-7
33	89	0	4.54962E-8	2.91176E-8	33	90	0	9.851389E-9	6.30489E-9
33	92	0	8.99971E-13	5.75981E-13	34	75	0	9.05989E-13	5.79833E-13
34	76	0	7.05991E-11	4.51834E-11	34	77	0	3.87995E-10	2.48317E-10
34	77	1	2.59997E-9	1.66398E-9	34	78	0	1.16999E-7	7.487909E-8
34	79	0	1.98998E-6	1.27358E-6	34	79	1	2.96996E-7	1.90078E-7
34	80	0	3.24496E-5	2.07677E-5	34	81	0	3.15896E-5	2.02174E-5
34	81	1	2.11417E-4	1.35307E-4	34	82	0	8.760589E-4	5.60678E-4
34	83	0	0.00118986	3.80754E-4	34	83	1	3.70785E-4	2.37303E-4
34	84	0	0.00327305	0.00147287	34	85	0	0.00205132	0.00131285
34	85	1	0.00200711	0.00128455	34	86	0	0.00293401	0.00187777
34	87	0	0.00136847	8.758229E-4	34	88	0	4.20275E-4	2.68976E-4
34	89	0	5.03494E-5	3.22236E-5	34	90	0	1.215E-5	7.775999E-6
34	92	0	2.25988E-8	1.44632E-8	34	93	0	4.69299E-9	3.00351E-9
34	94	0	2.27997E-9	1.45918E-9	34	95	0	7.76306E-13	4.96836E-13
34	96	0	4.75994E-14	3.04636E-14	35	77	0	7.57991E-14	4.85114E-14
35	77	1	2.53997E-13	1.62558E-13	35	78	0	3.36996E-11	2.15677E-11
35	79	0	5.68993E-10	3.64156E-10	35	79	1	1.90998E-9	1.22238E-9
35	80	0	3.66995E-9	2.34877E-9	35	80	1	1.09999E-8	7.039909E-9
35	81	0	2.66997E-6	1.70878E-6	35	82	0	8.989889E-6	5.75353E-6
35	82	1	3.84995E-6	2.46397E-6	35	83	0	1.70608E-4	1.09189E-4
35	84	0	2.73007E-4	1.74724E-4	35	84	1	4.85334E-4	3.10614E-4
35	85	0	0.00148077	1.62885E-4	35	86	0	0.00189098	0.00121023
35	86	1	0.00189098	0.00121023	35	87	0	0.00553107	3.31864E-4
35	88	0	0.00465591	1.86237E-4	35	89	0	0.0034379	1.37516E-4
35	90	0	0.00213426	2.34769E-4	35	91	0	1.98368E-4	1.26955E-4
35	92	0	2.46397E-5	1.57694E-5	35	93	0	6.58945E-5	4.21725E-5
35	94	0	2.71097E-5	1.73502E-5	35	95	0	1.09001E-8	6.976089E-9
35	96	0	6.19992E-9	3.96795E-9	35	97	0	7.72322E-10	4.94286E-10
36	79	1	9.74988E-14	6.23992E-14	36	79	0	9.74988E-14	6.23992E-14
36	80	0	3.01996E-11	1.93278E-11	36	81	0	2.05997E-9	1.31838E-9
36	81	1	3.07996E-10	1.97118E-10	36	82	0	4.48994E-8	2.87356E-8
36	83	0	1.23998E-6	7.935899E-7	36	83	1	2.89996E-7	1.85598E-7
36	84	0	2.60797E-5	1.6691E-5	36	85	0	1.00259E-4	6.41656E-5
36	85	1	2.35597E-5	1.50782E-5	36	86	0	7.053609E-4	1.62233E-4
36	87	0	0.00284174	1.70505E-4	36	88	0	0.007470839	2.98834E-4
36	89	0	0.0110025	2.2005E-4	36	90	0	0.0109691	3.07136E-4
36	91	0	0.006969039	1.39381E-4	36	92	0	0.00308676	8.642929E-5
36	93	0	6.36952E-4	5.09562E-5	36	94	0	2.15297E-4	1.3779E-4
36	95	0	1.1139E-5	7.128939E-6	36	96	0	8.156899E-5	5.22042E-5
36	97	0	1.6069E-5	1.02842E-5	36	98	0	2.23997E-9	1.43358E-9
36	99	0	2.61138E-11	1.67128E-11	36	100	0	6.51992E-13	4.17275E-13
37	81	0	6.83992E-14	4.37755E-14	37	83	0	5.00994E-10	3.20636E-10
37	84	0	3.85995E-10	2.47037E-10	37	85	0	4.23995E-7	2.71357E-7
37	86	1	9.149889E-7	5.85593E-7	37	86	0	9.149889E-7	5.85593E-7
37	87	0	1.46618E-4	9.383559E-5	37	88	0	5.73103E-4	2.57896E-4
37	89	0	0.00254907	0.0016314	37	90	0	0.00141312	9.043979E-4
37	90	1	0.00603605	0.00386307	37	91	0	0.013834	0.00442688
37	92	0	0.0160755	9.645269E-4	37	93	0	0.0135547	8.132799E-4
37	94	0	0.007041229	0.0011266	37	95	0	0.00432239	9.941489E-4
37	96	0	3.90765E-4	2.5009E-4	37	97	0	5.35493E-5	3.42716E-5
37	98	0	6.77992E-6	4.33915E-6	37	99	0	3.66665E-7	2.34666E-7
37	100	0	2.05997E-8	1.31838E-8	37	101	0	1.38893E-10	8.88916E-11
37	102	0	3.19768E-12	2.04652E-12	37	103	0	7.04261E-13	4.50727E-13
38	83	0	1.15999E-14	7.42391E-15	38	84	0	2.22997E-12	1.42718E-12
38	85	1	5.64993E-11	3.61596E-11	38	85	0	5.64993E-11	3.61596E-11
38	86	0	1.00999E-8	6.46392E-9	38	87	0	2.45997E-7	1.57438E-7
38	87	1	5.76993E-8	3.69275E-8	38	88	0	6.78992E-6	4.34555E-6
38	89	0	1.51038E-4	9.666439E-5	38	90	0	9.689979E-4	4.36049E-4
38	91	0	0.00386086	6.17738E-4	38	92	0	0.0102437	6.14621E-4
38	93	0	0.0214412	0.00128647	38	94	0	0.0292493	0.00175496
38	95	0	0.0261195	0.0117538	38	96	0	0.0182196	0.008198839
38	97	0	0.007867079	0.00503493	38	98	0	0.00327313	0.0020948
38	99	0	3.74699E-4	2.39807E-4	38	100	0	6.75992E-5	4.32635E-5
38	101	0	2.88983E-6	1.84949E-6	38	102	0	8.029579E-8	5.13893E-8
38	103	0	1.46529E-8	9.377889E-9	38	104	0	9.43988E-11	6.04153E-11
38	105	0	4.46149E-12	2.85536E-12	39	87	0	2.87996E-11	1.84318E-11
39	88	0	1.78998E-9	1.14559E-9	39	89	0	1.62998E-8	1.04319E-8
39	89	1	6.949909E-8	4.44795E-8	39	90	1	9.649879E-7	6.17592E-7
39	90	0	9.649879E-7	6.17592E-7	39	91	1	1.23998E-5	7.935899E-6
39	91	0	1.23998E-5	7.935899E-6	39	92	0	4.50784E-4	2.88502E-4
39	93	1	8.702689E-4	5.56972E-4	39	93	0	8.702689E-4	5.56972E-4
39	94	0	0.00675083	0.00108013	39	95	0	0.0167778	0.007550029
39	96	0	0.00248627	0.00159121	39	96	1	0.0223765	0.0100694
39	97	1	0.0147801	0.009459269	39	97	0	0.0147801	0.009459269
39	98	0	0.0118725	0.00379921	39	98	1	0.0118725	0.00379921
39	99	0	0.0144413	0.00158855	39	100	0	0.00344735	0.0022063
39	101	0	8.402099E-4	5.37734E-4	39	102	0	6.11992E-5	3.91675E-5
39	103	0	1.01052E-5	6.46734E-6	39	104	0	7.339909E-7	4.69754E-7
39	105	0	6.26441E-8	4.00922E-8	39	106	0	7.28738E-11	4.66392E-11
39	107	0	6.80809E-12	4.35718E-12	39	108	0	1.81189E-13	1.15961E-13
40	88	0	4.85994E-14	3.11036E-14	40	89	0	6.56992E-12	4.20475E-12
40	90	1	3.00496E-10	1.92318E-10	40	90	0	3.00496E-10	1.92318E-10
40	91	0	3.68995E-8	1.18079E-8	40	92	0	9.439879E-7	6.04153E-7
40	93	0	1.68598E-5	1.07903E-5	40	94	0	3.01416E-4	1.92906E-4
40	95	0	0.00125485	8.031069E-4	40	96	0	0.00537308	0.00123581
40	97	0	0.015843	0.00126744	40	98	0	0.0292201	0.009350429
40	99	0	0.0376316	0.0120421	40	100	0	0.0478314	0.00286988
40	101	0	0.0232859	0.007451479	40	102	0	0.0121781	0.00389699
40	103	0	0.00223469	0.0014302	40	104	0	6.10172E-4	3.9051E-4
40	105	0	6.40166E-5	4.09706E-5	40	106	0	1.8299E-6	1.17114E-6
40	107	0	1.4165E-7	9.065599E-8	40	108	0	4.54976E-9	2.91185E-9
41	91	0	8.1799E-13	5.23514E-13	41	92	0	7.19991E-11	4.60794E-11
41	93	0	4.21995E-9	2.70077E-9	41	93	1	9.88988E-10	6.32952E-10
41	94	0	9.569879E-8	6.12472E-8	41	94	1	6.64992E-8	4.25595E-8
41	95	0	5.64993E-6	3.61596E-6	41	95	1	1.31998E-6	8.447899E-7
41	96	0	3.60396E-5	2.30653E-5	41	97	0	6.50642E-4	2.08205E-4
41	97	1	1.52618E-4	4.88378E-5	41	98	0	0.00133456	8.541209E-4
41	98	1	4.44855E-4	2.84707E-4	41	99	0	7.501309E-4	1.20021E-4
41	99	1	0.008814039	0.00564099	41	100	0	0.007503039	0.00480194
41	100	1	0.007503039	0.00480194	41	101	0	0.0345572	0.00276458
41	102	1	0.0153909	0.009850189	41	102	0	0.0153909	0.009850189
41	103	0	0.0270259	0.008648269	41	104	1	0.00581678	0.00372274
41	104	0	0.00581678	0.00372274	41	105	0	0.00494217	0.00316299
41	106	0	3.48566E-4	2.23082E-4	41	107	0	9.768709E-5	6.25198E-5
41	108	0	9.319889E-6	5.96473E-6	41	109	0	1.77998E-11	1.13919E-11
41	111	0	1.03773E-16	6.64146E-17	41	112	0	2.02215E-18	1.29418E-18
41	114	0	2.1663E-13	1.38643E-13	42	93	1	5.69993E-14	3.64796E-14
42	93	0	5.69993E-14	3.64796E-14	42	94	0	1.40998E-11	9.02389E-12
42	95	0	9.33988E-10	5.97753E-10	42	96	0	4.50994E-8	2.88636E-8
42	97	0	1.03999E-6	6.65592E-7	42	98	0	1.95498E-5	1.25118E-5
42	99	0	3.75065E-4	2.40042E-4	42	100	0	0.00141949	9.084749E-4
42	101	0	0.00138035	8.834259E-4	42	102	0	0.0175634	0.00562029
42	103	0	0.0381295	0.0122014	42	104	0	0.0429314	0.00686903
42	105	0	0.0351422	0.008082709	42	106	0	0.0216549	0.009744709
42	107	0	0.00586016	0.0037505	42	108	0	0.00214955	0.00137571
42	109	0	5.91593E-5	3.78619E-5	42	110	0	8.319899E-8	5.32473E-8
42	111	0	2.52997E-9	1.61918E-9	42	112	0	5.94993E-11	3.80795E-11
42	113	0	4.78332E-14	3.06132E-14	42	114	0	5.43972E-9	3.48142E-9
42	115	0	1.25532E-12	8.03403E-13	42	116	0	1.15999E-13	7.42391E-14
43	97	1	4.10995E-11	2.63037E-11	43	97	0	4.10995E-11	2.63037E-11
43	98	0	4.16995E-9	2.66877E-9	43	99	0	1.19999E-7	7.679909E-8
43	99	1	2.80997E-8	1.79838E-8	43	100	0	3.06996E-6	1.96478E-6
43	101	0	1.24388E-4	7.960859E-5	43	102	0	3.36576E-4	2.15409E-4
43	102	1	3.36576E-4	2.15409E-4	43	103	0	0.00253321	0.00162125
43	104	0	0.0054212	5.96332E-4	43	105	0	0.0159421	9.565239E-4
43	106	0	0.0182544	0.00109526	43	107	0	0.018206	0.00582591
43	108	0	0.00626042	0.00281719	43	109	0	0.00403766	0.0025841
43	110	0	4.01665E-4	2.57066E-4	43	111	0	6.69992E-5	4.28795E-5
43	112	0	6.08992E-6	3.89755E-6	43	113	0	7.869899E-7	5.03674E-7
43	114	0	2.64997E-6	1.69598E-6	43	115	0	1.7626E-8	1.12806E-8
43	116	0	1.45998E-9	9.34388E-10	43	117	0	4.11393E-12	2.63291E-12
43	118	0	8.88025E-14	5.68336E-14	43	119	0	1.49466E-15	9.56584E-16
44	98	0	9.13989E-14	5.84953E-14	44	99	0	8.60989E-12	5.51033E-12
44	100	0	7.06991E-10	4.52474E-10	44	101	0	2.42997E-8	1.55518E-8
44	102	0	7.649909E-7	4.89594E-7	44	103	0	1.26498E-5	8.095899E-6
44	104	0	2.44067E-4	1.56203E-4	44	105	0	4.54454E-4	2.90851E-4
44	106	0	0.00324078	0.00103705	44	107	0	0.008374509	0.00133992
44	108	0	0.0128169	0.00102535	44	109	1	0.00497923	0.00318671
44	109	0	0.00497923	0.00318671	44	110	0	0.00574322	0.00132094
44	111	0	0.00244934	0.00156758	44	112	0	9.211389E-4	5.89529E-4
44	113	0	3.76825E-4	2.41168E-4	44	114	0	1.58088E-4	1.01176E-4
44	115	0	1.80122E-5	1.15278E-5	44	116	0	1.94998E-6	1.24798E-6
44	117	0	8.559479E-8	5.47807E-8	44	118	0	2.22988E-9	1.42713E-9
44	119	0	3.10981E-11	1.99028E-11	44	120	0	3.32996E-13	2.13117E-13
44	121	0	6.47334E-15	4.14293E-15	45	101	0	8.94989E-14	5.72793E-14
45	101	1	3.81995E-13	2.44477E-13	45	102	0	2.02997E-11	1.29918E-11
45	102	1	2.02997E-11	1.29918E-11	45	103	0	3.32996E-10	2.13117E-10
45	103	1	2.22997E-9	1.42718E-9	45	104	0	1.75998E-8	1.12639E-8
45	104	1	5.26994E-8	3.37276E-8	45	105	0	1.37998E-6	8.831889E-7
45	105	1	2.06997E-7	1.32478E-7	45	106	0	2.21997E-6	1.42078E-6
45	106	1	2.21997E-6	1.42078E-6	45	107	0	7.614909E-4	4.87354E-4
45	108	0	1.98258E-4	1.26885E-4	45	108	1	1.98258E-4	1.26885E-4
45	109	0	3.62356E-4	1.6306E-4	45	109	1	3.62356E-4	2.31908E-4
45	110	0	1.54358E-4	9.878919E-5	45	110	1	1.54358E-4	9.878919E-5
45	111	0	4.43325E-4	2.83728E-4	45	112	0	3.56896E-4	2.28413E-4
45	113	0	4.35275E-4	2.78576E-4	45	114	0	3.19736E-4	2.04631E-4
45	115	0	1.78568E-4	1.14283E-4	45	116	0	6.73192E-5	4.30843E-5
45	117	0	1.43198E-5	9.164689E-6	45	118	0	1.25998E-6	8.063899E-7
45	119	0	8.169899E-8	5.22874E-8	45	120	0	2.74997E-9	1.75998E-9
45	121	0	9.08924E-11	5.81711E-11	45	122	0	1.30998E-12	8.3839E-13
46	103	0	3.63996E-14	2.32957E-14	46	104	0	3.97995E-12	2.54717E-12
46	105	0	2.41997E-10	1.54878E-10	46	106	0	9.149889E-9	5.85593E-9
46	107	0	6.80992E-8	4.35835E-8	46	107	1	1.26998E-7	8.127899E-8
46	108	0	2.87996E-6	1.84318E-6	46	109	0	1.40998E-9	9.02389E-10
46	109	1	2.60997E-9	1.67038E-9	46	110	0	4.42995E-8	2.83517E-8
46	111	0	8.139899E-8	5.20954E-8	46	111	1	1.50998E-7	9.663879E-8
46	112	0	9.469879E-7	6.06073E-7	46	113	0	3.73995E-6	2.39357E-6
46	114	0	1.20549E-4	7.715099E-5	46	115	0	2.15007E-4	1.37605E-4
46	116	0	3.58506E-4	2.29444E-4	46	117	0	2.21507E-4	1.41765E-4
46	118	0	8.627889E-5	5.52185E-5	46	119	0	1.65398E-5	1.05855E-5
46	120	0	2.42997E-6	1.55518E-6	46	121	0	2.46997E-7	1.58078E-7
46	122	0	1.61998E-8	1.03679E-8	46	123	0	3.61996E-10	2.31677E-10
47	106	0	3.44996E-14	2.20797E-14	47	106	1	8.0599E-14	5.15834E-14
47	107	0	1.25998E-12	8.0639E-13	47	107	1	8.4399E-12	5.40153E-12
47	108	1	2.07997E-10	1.33118E-10	47	108	0	2.07997E-10	1.33118E-10
47	111	1	3.26996E-14	2.09277E-14	47	112	0	5.85993E-13	3.75035E-13
47	113	0	1.80998E-12	1.15839E-12	47	113	1	1.20999E-11	7.7439E-12
47	114	0	1.49998E-6	9.599879E-7	47	115	0	7.149909E-6	4.57594E-6
47	115	1	7.149909E-6	4.57594E-6	47	116	0	3.82195E-5	2.44605E-5
47	116	1	3.82195E-5	2.44605E-5	47	117	0	9.447879E-5	6.04665E-5
47	117	1	9.447879E-5	6.04665E-5	47	118	0	9.876879E-5	6.3212E-5
47	118	1	9.876879E-5	6.3212E-5	47	119	0	1.43668E-4	9.194769E-5
47	120	1	2.83996E-5	1.81758E-5	47	120	0	2.83996E-5	1.81758E-5
47	121	0	2.38797E-5	1.5283E-5	47	122	1	2.32497E-6	1.48798E-6
47	122	0	2.32497E-6	1.48798E-6	47	123	0	4.75994E-7	3.04636E-7
47	124	0	6.15992E-12	3.94235E-12	47	125	0	4.97994E-13	3.18716E-13
47	126	0	3.86995E-14	2.47677E-14	47	129	0	4.67593E-17	2.99259E-17
47	130	0	1.69998E-10	1.08799E-10	47	131	0	4.4936E-12	2.8759E-12
48	114	0	2.21997E-9	1.42078E-9	48	115	0	2.02997E-8	1.29918E-8
48	115	1	6.79992E-8	4.35195E-8	48	116	0	2.55997E-6	1.63838E-6
48	117	0	4.51994E-6	2.89276E-6	48	117	1	1.51198E-5	9.676679E-6
48	118	0	3.90195E-5	8.974489E-6	48	119	0	7.660909E-5	4.90298E-5
48	119	1	7.660909E-5	4.90298E-5	48	120	0	2.13767E-4	1.36811E-4
48	121	1	1.12624E-4	7.207909E-5	48	121	0	1.12624E-4	7.207909E-5
48	122	0	1.69308E-4	1.08357E-4	48	123	0	4.99594E-5	3.1974E-5
48	124	0	2.73997E-6	1.75358E-6	48	125	0	6.949909E-7	4.44795E-7
48	126	0	2.29997E-7	1.47198E-7	48	127	0	8.869889E-8	5.67673E-8
48	128	0	3.95995E-8	2.53437E-8	48	129	0	1.13999E-9	7.29591E-10
48	130	0	1.54998E-6	9.919879E-7	48	131	0	9.349439E-8	5.98364E-8
48	132	0	5.67993E-9	3.63516E-9	48	133	0	2.71325E-11	1.73648E-11
48	134	0	2.13997E-13	1.36958E-13	49	114	0	1.85998E-14	1.19039E-14
49	114	1	5.56993E-14	3.56476E-14	49	115	0	1.40998E-11	9.02389E-12
49	115	1	3.29996E-12	2.11197E-12	49	116	2	7.39991E-10	4.73594E-10
49	116	0	7.39991E-10	4.73594E-10	49	116	1	7.39991E-10	4.73594E-10
49	117	0	7.019909E-8	4.49274E-8	49	117	1	1.64998E-8	1.05599E-8
49	118	2	9.599879E-8	6.14392E-8	49	118	0	5.76993E-7	3.69275E-7
49	118	1	9.599879E-8	6.14392E-8	49	119	0	7.239909E-6	4.63354E-6
49	119	1	1.69998E-6	1.08799E-6	49	120	2	1.07065E-5	6.85218E-6
49	120	0	1.07065E-5	6.85218E-6	49	120	1	1.07065E-5	6.85218E-6
49	121	0	9.807879E-5	6.27704E-5	49	121	1	2.30097E-5	1.47262E-5
49	122	2	7.330579E-5	4.69157E-5	49	122	0	7.330579E-5	4.69157E-5
49	122	1	7.330579E-5	4.69157E-5	49	123	0	1.94398E-4	1.24414E-4
49	123	1	4.55994E-5	2.91836E-5	49	124	1	1.73508E-4	1.11045E-4
49	124	0	1.73508E-4	1.11045E-4	49	125	0	1.70708E-4	1.09253E-4
49	125	1	1.70708E-4	1.09253E-4	49	126	1	1.47008E-4	9.408519E-5
49	126	0	1.47008E-4	9.408519E-5	49	127	0	2.40087E-4	1.53656E-4
49	127	1	2.40007E-4	1.53605E-4	49	128	1	3.45726E-4	2.21264E-4
49	128	0	3.45726E-4	2.21264E-4	49	129	0	5.14394E-5	3.29212E-5
49	129	1	5.14394E-5	3.29212E-5	49	130	2	1.10762E-4	7.088769E-5
49	130	1	1.10762E-4	7.088769E-5	49	130	0	1.10762E-4	7.088769E-5
49	131	1	4.17345E-5	2.67101E-5	49	131	0	4.17345E-5	2.67101E-5
49	132	0	1.57298E-5	1.00671E-5	49	133	0	3.80968E-7	2.4382E-7
49	134	0	8.949889E-9	5.72793E-9	49	135	0	6.87256E-11	4.39844E-11
49	136	0	2.81997E-13	1.80478E-13	50	116	0	2.05997E-13	1.31838E-13
50	117	1	1.46498E-11	9.37588E-12	50	117	0	1.46498E-11	9.37588E-12
50	118	0	1.31998E-9	8.4479E-10	50	119	0	1.09999E-8	7.039909E-9
50	119	1	3.67995E-8	2.35517E-8	50	120	0	7.279909E-7	4.65914E-7
50	121	0	2.19997E-6	1.40798E-6	50	121	1	5.39993E-6	3.45596E-6
50	122	0	5.26494E-5	3.36956E-5	50	123	0	1.03759E-4	6.64056E-5
50	123	1	4.23795E-5	2.71229E-5	50	124	0	4.36415E-4	2.79305E-4
50	125	0	5.45193E-4	3.48924E-4	50	125	1	2.22687E-4	1.4252E-4
50	126	0	0.00169025	2.7044E-4	50	127	0	0.00303598	9.715139E-4
50	127	1	0.00127169	8.138839E-4	50	128	1	0.00272593	0.00174459
50	128	0	0.00272593	0.00174459	50	129	0	0.006905609	0.00441959
50	129	1	0.00289124	0.0018504	50	130	1	0.0046977	0.00300653
50	130	0	0.0046977	0.00300653	50	131	1	0.00303833	0.00194453
50	131	0	0.00303833	0.00194453	50	132	0	0.00484184	0.00111362
50	133	0	3.42956E-4	2.19492E-4	50	134	0	3.84195E-5	2.45885E-5
50	135	0	1.42991E-6	9.151449E-7	50	136	0	1.92998E-8	1.23518E-8
50	137	0	4.34995E-10	2.78397E-10	50	138	0	3.78995E-12	2.42557E-12
51	118	0	2.11997E-14	1.35678E-14	51	118	1	3.04996E-14	1.95198E-14
51	119	0	8.82989E-12	5.65113E-12	51	120	0	1.70998E-10	1.09439E-10
51	120	1	2.46997E-10	1.58078E-10	51	121	0	2.71997E-9	8.70389E-10
51	122	0	1.84998E-7	1.18399E-7	51	122	1	2.08997E-7	1.33758E-7
51	123	0	4.59994E-6	2.94396E-6	51	124	2	3.33329E-7	2.13331E-7
51	124	0	3.33329E-7	2.13331E-7	51	124	1	3.33329E-7	2.13331E-7
51	125	0	6.57992E-6	4.21115E-6	51	126	2	1.16999E-5	7.487909E-6
51	126	0	1.37398E-5	8.793489E-6	51	126	1	1.16999E-5	7.487909E-6
51	127	0	2.76197E-4	1.76766E-4	51	128	0	6.21202E-4	3.97569E-4
51	128	1	5.74143E-4	9.186289E-5	51	129	0	0.00380592	0.00243579
