Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
64	168	0	3.22045E-9	2.06109E-9	64	169	0	1.62023E-10	1.03694E-10
64	170	0	6.34089E-12	4.05817E-12	64	171	0	1.34019E-13	8.5772E-14
65	153	0	2.95041E-14	1.88826E-14	65	155	0	5.25073E-11	3.36047E-11
65	156	0	8.33116E-10	5.33194E-10	65	156	1	9.26129E-11	5.92723E-11
65	157	0	1.51021E-8	9.66535E-9	65	158	0	1.01014E-7	6.4649E-8
65	158	1	1.12016E-8	7.169E-9	65	159	0	7.31102E-7	4.67905E-7
65	160	0	2.54035E-6	1.62583E-6	65	161	0	6.27088E-6	4.01336E-6
65	162	0	4.91069E-6	3.14284E-6	65	162	1	4.91069E-6	3.14284E-6
65	163	0	1.35119E-5	8.64761E-6	65	164	0	1.13816E-5	7.28422E-6
65	165	0	8.56119E-6	5.47916E-6	65	166	0	3.27046E-6	2.09309E-6
65	167	0	1.15016E-6	7.36103E-7	65	168	0	2.1503E-7	1.37619E-7
65	169	0	3.75052E-8	2.40034E-8	65	170	0	3.50049E-9	2.24031E-9
65	171	0	2.65037E-10	1.69624E-10	65	172	0	1.04015E-11	6.65693E-12
66	156	0	8.86124E-14	5.67119E-14	66	157	0	3.5805E-12	2.29152E-12
66	158	0	9.57134E-11	6.12565E-11	66	159	0	1.51021E-9	9.66535E-10
66	160	0	1.83026E-8	1.17136E-8	66	161	0	1.02014E-7	6.52891E-8
66	162	0	5.48076E-7	3.50769E-7	66	163	0	1.60022E-6	1.02414E-6
66	164	0	4.17058E-6	2.66917E-6	66	165	0	5.55077E-6	3.5525E-6
66	165	1	8.29116E-7	5.30634E-7	66	166	0	7.22101E-6	4.62145E-6
66	167	0	5.12071E-6	3.27726E-6	66	168	0	2.94041E-6	1.88186E-6
66	169	0	1.07015E-6	6.84896E-7	66	170	0	3.39047E-7	2.1699E-7
66	171	0	5.7508E-8	3.68051E-8	66	172	0	7.8711E-9	5.0375E-9
67	159	0	9.16128E-14	5.86322E-14	67	159	1	1.37019E-14	8.76922E-15
67	161	0	5.35075E-11	3.42448E-11	67	161	1	8.00112E-12	5.12071E-12
67	162	0	2.38033E-10	1.52341E-10	67	162	1	5.54077E-10	3.54609E-10
67	163	0	6.98097E-9	4.46782E-9	67	163	1	1.04015E-9	6.65693E-10
67	164	0	1.4102E-8	9.02526E-9	67	164	1	3.28046E-8	2.09949E-8
67	165	0	2.41034E-7	1.54262E-7	67	166	0	1.71024E-7	1.09455E-7
67	166	1	4.00056E-7	2.56036E-7	67	167	0	1.27018E-6	8.12913E-7
67	168	0	1.4302E-6	9.15328E-7	67	169	0	1.55022E-6	9.92138E-7
67	170	0	4.9807E-7	3.18764E-7	67	170	1	4.9807E-7	3.18764E-7
67	171	0	5.25073E-7	3.36047E-7	67	172	0	1.53021E-7	9.79337E-8
68	162	0	1.84026E-13	1.17776E-13	68	163	0	4.44062E-12	2.842E-12
68	164	0	9.26129E-11	5.92723E-11	68	165	0	1.14016E-9	7.29702E-10
68	166	0	9.2813E-9	5.94003E-9	68	167	0	4.07057E-8	2.60516E-8
68	167	1	6.08085E-9	3.89174E-9	68	168	0	1.71024E-7	1.09455E-7
68	169	0	3.82053E-7	2.44514E-7	68	170	0	7.58106E-7	4.85188E-7
68	171	0	7.83109E-7	5.0119E-7	68	172	0	6.78095E-7	4.33981E-7
69	165	0	1.87026E-13	1.19697E-13	69	166	0	3.62051E-12	2.31712E-12
69	167	0	6.66093E-11	4.26299E-11	69	168	0	5.62078E-10	3.5973E-10
69	169	0	4.2706E-9	2.73318E-9	69	170	0	1.90027E-8	1.21617E-8
69	171	0	6.27088E-8	4.01336E-8	69	172	0	1.10015E-7	7.04098E-8
70	168	0	3.05043E-13	1.95227E-13	70	169	0	4.77067E-12	3.05323E-12
70	169	1	7.131E-13	4.56384E-13	70	170	0	8.86124E-11	5.67119E-11
70	171	0	6.67093E-10	4.2694E-10	70	172	0	3.96055E-9	2.53475E-9
71	171	0	1.28018E-13	8.19314E-14	71	171	1	1.28018E-13	8.19314E-14
71	172	0	1.79025E-12	1.14576E-12	71	172	1	1.79025E-12	1.14576E-12
