Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
31	70	0	1.52E-8	9.728E-9	31	71	0	1.71E-7	1.0944E-7
31	72	1	8.75E-7	5.6E-7	31	72	0	8.75E-7	5.6E-7
31	73	0	9.35E-6	5.984E-6	31	74	1	1.9495E-5	1.24768E-5
31	74	0	1.9495E-5	1.24768E-5	31	75	0	1.2072E-4	7.72608E-5
31	76	0	2.8518E-4	1.82515E-4	31	77	0	4.7609E-4	3.04698E-4
31	78	0	6.1841E-4	3.95782E-4	31	79	0	5.4515E-4	3.48896E-4
31	80	0	2.7576E-4	1.76486E-4	31	81	0	1.3085E-4	8.3744E-5
31	82	0	3.919E-5	2.50816E-5	31	83	0	5.86E-6	3.7504E-6
31	84	0	4.79E-7	3.0656E-7	31	85	0	3.65835E-8	2.34134E-8
31	86	0	1.08E-9	6.912E-10	31	87	0	5.68931E-11	3.64116E-11
32	69	0	3.71E-13	2.3744E-13	32	70	0	1.58E-11	1.0112E-11
32	71	0	2.2E-10	1.408E-10	32	71	1	2.2E-10	1.408E-10
32	72	0	1.1E-8	7.04E-9	32	73	0	1.26E-7	8.064E-8
32	73	1	1.55E-8	9.92E-9	32	74	0	1.39E-6	8.896E-7
32	75	0	8.09E-7	5.1776E-7	32	75	1	9.31E-6	5.9584E-6
32	76	0	5.373E-5	3.43872E-5	32	77	0	1.8748E-4	1.19987E-4
32	77	1	1.411E-5	9.0304E-6	32	78	0	5.8066E-4	3.71622E-4
32	79	1	5.7841E-4	3.70182E-4	32	79	0	5.7841E-4	3.70182E-4
32	80	0	0.00136437	8.73197E-4	32	81	0	0.00162103	0.00103746
32	82	0	0.00125203	8.01299E-4	32	83	0	5.0872E-4	3.25581E-4
32	84	0	1.1563E-4	7.40032E-5	32	85	0	2.438E-5	1.56032E-5
32	86	0	1.97E-6	1.2608E-6	32	87	0	1.59943E-7	1.02364E-7
32	88	0	6.59E-9	4.2176E-9	32	89	0	3.11963E-10	1.99656E-10
33	71	0	1.03E-13	6.592E-14	33	72	0	6.46E-12	4.1344E-12
33	73	0	2.06E-10	1.3184E-10	33	74	0	8.95E-10	5.728E-10
33	74	1	4.08E-9	2.6112E-9	33	75	0	9.01E-8	5.7664E-8
33	76	0	1.14E-6	7.296E-7	33	77	0	1.023E-5	6.5472E-6
33	78	0	6.863E-5	4.39232E-5	33	79	0	3.176E-4	2.03264E-4
33	80	0	8.7279E-4	5.58586E-4	33	81	0	0.00248484	0.0015903
33	82	0	0.00232164	0.00148585	33	82	1	0.00232181	0.00148596
33	83	0	0.00476856	0.00305188	33	84	1	0.00141468	9.05395E-4
33	84	0	0.00141468	9.05395E-4	33	85	0	0.00157062	0.0010052
33	86	0	3.3379E-4	2.13626E-4	33	87	0	7.305E-5	4.6752E-5
33	88	0	8.39E-6	5.3696E-6	33	89	0	6.89688E-7	4.414E-7
33	90	0	9.21904E-9	5.90019E-9	33	91	0	8.85399E-10	5.66655E-10
33	92	0	5.11804E-11	3.27555E-11	34	73	0	2.39E-14	1.5296E-14
34	74	0	1.63E-12	1.0432E-12	34	75	0	7.57E-11	4.8448E-11
34	76	0	2.38E-9	1.5232E-9	34	77	0	4.27E-9	2.7328E-9
34	77	1	4.91E-8	3.1424E-8	34	78	0	8.83E-7	5.6512E-7
34	79	0	9.4E-6	6.016E-6	34	79	1	7.08E-7	4.5312E-7
34	80	0	6.854E-5	4.38656E-5	34	81	0	3.907E-5	2.50048E-5
34	81	1	4.4927E-4	2.87533E-4	34	82	0	0.00222395	0.00142333
34	83	0	0.0049863	0.00319123	34	83	1	6.1631E-4	3.94438E-4
34	84	0	0.00799852	0.00511905	34	85	0	0.00558047	0.0035715
34	85	1	0.00556628	0.00356242	34	86	0	0.00586081	0.00375092
34	87	0	0.0032727	0.00209453	34	88	0	0.00100545	6.43488E-4
34	89	0	2.1568E-4	1.38035E-4	34	90	0	2.80908E-5	1.79781E-5
34	91	0	2.48911E-6	1.59303E-6	34	92	0	1.55949E-7	9.98072E-8
34	93	0	3.95605E-9	2.53187E-9	34	94	0	2.21E-10	1.4144E-10
34	96	0	7.11E-14	4.5504E-14	35	77	0	3.61E-12	2.3104E-12
35	77	1	2.22E-11	1.4208E-11	35	78	0	1.09E-9	6.976E-10
35	79	0	4.51E-9	2.8864E-9	35	79	1	2.77E-8	1.7728E-8
35	80	0	8.54E-8	5.4656E-8	35	80	1	4.84E-7	3.0976E-7
35	81	0	1.085E-5	6.944E-6	35	82	0	1.0555E-4	6.7552E-5
35	82	1	2.317E-5	1.48288E-5	35	83	0	8.3689E-4	5.3561E-4
35	84	0	6.7361E-4	4.3111E-4	35	84	1	0.00238825	0.00152848
35	85	0	0.0100602	0.00321926	35	86	0	0.00622964	0.00398697
35	86	1	0.0062279	0.00398586	35	87	0	0.0165865	0.00530769
35	88	0	0.0127451	0.00407844	35	89	0	0.00674383	0.00431605
35	90	0	0.00227561	0.00145639	35	91	0	5.2185E-4	3.33984E-4
35	92	0	8.399E-5	5.37536E-5	35	93	0	8.74604E-6	5.59747E-6
35	94	0	7.73E-7	4.9472E-7	35	95	0	1.1848E-8	7.58271E-9
35	96	0	1.67E-9	1.0688E-9	35	97	0	7.85836E-11	5.02935E-11
36	78	0	1.2E-13	7.68E-14	36	79	1	4.69E-12	3.0016E-12
36	79	0	4.69E-12	3.0016E-12	36	80	0	4.45E-10	2.848E-10
36	81	0	2.2E-8	1.408E-8	36	81	1	1.66E-9	1.0624E-9
36	82	0	7.72E-7	4.9408E-7	36	83	0	1.233E-5	7.8912E-6
36	83	1	1.52E-6	9.728E-7	36	84	0	1.3608E-4	8.70912E-5
36	85	0	0.00101413	6.49043E-4	36	85	1	1.2535E-4	8.0224E-5
36	86	0	0.00341988	0.00218872	36	87	0	0.0107141	0.00342851
36	88	0	0.01972	0.0063104	36	89	0	0.0243306	0.00778579
36	90	0	0.0199822	0.00639431	36	91	0	0.0111753	0.0035761
36	92	0	0.00440797	0.0028211	36	93	0	0.00115066	7.36422E-4
36	94	0	2.4735E-4	1.58304E-4	36	95	0	3.33082E-5	2.13172E-5
36	96	0	3.43E-6	2.1952E-6	36	97	0	2.20921E-7	1.4139E-7
36	98	0	1.09E-8	6.976E-9	36	99	0	4.59914E-10	2.94345E-10
36	100	0	6.51E-12	4.1664E-12	37	81	0	4.68E-12	2.9952E-12
37	83	0	2.22E-8	1.4208E-8	37	84	0	6.17E-7	3.9488E-7
37	85	0	1.401E-5	8.9664E-6	37	86	1	5.4445E-5	3.48448E-5
37	86	0	5.4445E-5	3.48448E-5	37	87	0	8.6637E-4	5.54477E-4
37	88	0	0.00399223	0.00255503	37	89	0	0.0114756	0.0036722
37	90	0	0.00243213	0.00155656	37	90	1	0.0196789	0.00629726
37	91	0	0.0285683	0.00914186	37	92	0	0.0258869	0.00828382
37	93	0	0.0159109	0.00509148	37	94	0	0.00790921	0.00506189
37	95	0	0.00257709	0.00164934	37	96	0	6.5418E-4	4.18675E-4
37	97	0	1.056E-4	6.7584E-5	37	98	0	1.286E-5	8.2304E-6
37	99	0	1.01678E-6	6.50739E-7	37	100	0	4.96E-8	3.1744E-8
37	101	0	1.28009E-9	8.19261E-10	37	102	0	9.4487E-11	6.04717E-11
38	83	0	3.2E-12	2.048E-12	38	84	0	2.58E-10	1.6512E-10
38	85	1	8.25E-9	5.28E-9	38	85	0	8.25E-9	5.28E-9
38	86	0	3.47E-7	2.2208E-7	38	87	0	6.56E-6	4.1984E-6
38	87	1	8.1E-7	5.184E-7	38	88	0	9.085E-5	5.8144E-5
38	89	0	6.5037E-4	4.16237E-4	38	90	0	0.00309921	0.00198349
38	91	0	0.00944784	0.00604662	38	92	0	0.0194087	0.00621078
38	93	0	0.0268044	0.0085774	38	94	0	0.029252	0.00936064
38	95	0	0.0216847	0.0069391	38	96	0	0.0128307	0.00410583
38	97	0	0.00494883	0.00316725	38	98	0	0.00143754	9.20026E-4
38	99	0	2.63763E-4	1.68808E-4	38	100	0	3.386E-5	2.16704E-5
38	101	0	3.59872E-6	2.30318E-6	38	102	0	2.87906E-7	1.8426E-7
38	103	0	5.80522E-9	3.71534E-9	38	104	0	2.01E-9	1.2864E-9
38	105	0	3.27279E-10	2.09459E-10	38	106	0	4.55047E-11	2.9123E-11
39	85	0	1.73E-12	1.1072E-12	39	87	0	5.9E-9	3.776E-9
39	88	0	2.03E-7	1.2992E-7	39	89	0	4.19E-7	2.6816E-7
39	89	1	3.39E-6	2.1696E-6	39	90	1	2.395E-5	1.5328E-5
39	90	0	2.395E-5	1.5328E-5	39	91	1	1.83815E-4	1.17642E-4
39	91	0	1.83815E-4	1.17642E-4	39	92	0	0.00181416	0.00116106
39	93	1	0.00291563	0.001866	39	93	0	0.00291563	0.001866
39	94	0	0.0140337	0.00449078	39	95	0	0.023027	0.00736864
39	96	0	0.00181224	0.00115983	39	96	1	0.0283957	0.00653102
39	97	1	0.0130824	0.00837271	39	97	0	0.0130824	0.00837271
39	98	0	0.00854154	0.00546659	39	98	1	0.00854137	0.00546648
39	99	0	0.0074063	0.00474003	39	100	0	0.0022314	0.0014281
39	101	0	5.5741E-4	3.56742E-4	39	102	0	1.0611E-4	6.79104E-5
39	103	0	1.28342E-5	8.21388E-6	39	104	0	3.02E-6	1.9328E-6
39	105	0	7.2355E-7	4.63072E-7	39	106	0	9.28184E-8	5.94038E-8
39	107	0	5.69826E-10	3.64689E-10	39	108	0	1.04001E-10	6.65608E-11
39	109	0	2.21927E-11	1.42033E-11	40	87	0	4.19E-13	2.6816E-13
40	88	0	4.11E-11	2.6304E-11	40	89	0	2.08E-9	1.3312E-9
40	90	1	3.575E-8	2.288E-8	40	90	0	3.575E-8	2.288E-8
40	91	0	1.45E-6	9.28E-7	40	92	0	1.813E-5	1.16032E-5
40	93	0	1.4644E-4	9.37216E-5	40	94	0	8.1249E-4	5.19994E-4
40	95	0	0.00309269	0.00197932	40	96	0	0.0091947	0.00588461
40	97	0	0.0177283	0.00567305	40	98	0	0.0250825	0.00802641
40	99	0	0.0242282	0.00775303	40	100	0	0.0161959	0.00518269
40	101	0	0.00898091	0.00574778	40	102	0	0.00388168	0.00248428
40	103	0	0.00106395	6.80928E-4	40	104	0	4.2603E-4	2.72659E-4
40	105	0	1.87696E-4	1.20126E-4	40	106	0	2.60971E-5	1.67022E-5
40	107	0	1.60195E-6	1.02525E-6	40	108	0	3.16896E-7	2.02813E-7
40	109	0	6.23901E-8	3.99296E-8	40	110	0	1.06E-9	6.784E-10
40	111	0	8.57715E-11	5.48937E-11	41	89	0	9.99E-14	6.3936E-14
41	90	0	9.57E-12	6.1248E-12	41	91	0	5.24E-10	3.3536E-10
41	92	0	1.72E-8	1.1008E-8	41	93	0	3.2E-7	2.048E-7
41	93	1	3.96E-8	2.5344E-8	41	94	0	3.61E-6	2.3104E-6
41	94	1	1.27E-6	8.128E-7	41	95	0	4.066E-5	2.60224E-5
41	95	1	5.03E-6	3.2192E-6	41	96	0	7.638E-5	4.88832E-5
41	97	0	0.00132281	8.46598E-4	41	97	1	1.6349E-4	1.04634E-4
41	98	0	0.00401967	0.00257259	41	98	1	7.0942E-4	4.54029E-4
41	99	0	8.2089E-4	5.2537E-4	41	99	1	0.00943991	0.00604154
41	100	0	0.0074504	0.00476826	41	100	1	0.0074504	0.00476826
41	101	0	0.0175659	0.00562108	41	102	1	0.00814928	0.00521554
41	102	0	0.00814928	0.00521554	41	103	0	0.00955812	0.0061172
41	104	1	0.00314482	0.00201269	41	104	0	0.00314482	0.00201269
41	105	0	0.00441256	0.00282404	41	106	0	0.00134389	8.6009E-4
41	107	0	3.26797E-4	2.0915E-4	41	108	0	8.81E-5	5.6384E-5
41	109	0	1.27276E-5	8.14566E-6	41	110	0	1.72E-6	1.1008E-6
41	111	0	1.89624E-7	1.21359E-7	41	112	0	2.54918E-9	1.63147E-9
41	113	0	2.56161E-10	1.63943E-10	41	114	0	1.76835E-11	1.13174E-11
42	91	0	1.66E-14	1.0624E-14	42	92	0	1.45E-12	9.28E-13
42	93	1	4.01E-11	2.5664E-11	42	93	0	4.01E-11	2.5664E-11
42	94	0	2.72E-9	1.7408E-9	42	95	0	6.5E-8	4.16E-8
42	96	0	1.17E-6	7.488E-7	42	97	0	1.324E-5	8.4736E-6
42	98	0	1.0047E-4	6.43008E-5	42	99	0	5.2058E-4	3.33171E-4
42	100	0	0.00172405	0.00110339	42	101	0	0.00443568	0.00283884
42	102	0	0.00882564	0.00564841	42	103	0	0.0107781	0.003449
42	104	0	0.0113195	0.00362224	42	105	0	0.012235	0.00391519
42	106	0	0.00772846	0.00494621	42	107	0	0.00416449	0.00266527
42	108	0	0.0024642	0.00157709	42	109	0	8.237E-4	5.27168E-4
42	110	0	2.6043E-4	1.66675E-4	42	111	0	4.91903E-5	3.14818E-5
42	112	0	7.76745E-6	4.97117E-6	42	113	0	7.20144E-7	4.60892E-7
42	114	0	5.38823E-8	3.44847E-8	42	115	0	6.85182E-10	4.38516E-10
42	116	0	9.54E-11	6.1056E-11	42	117	0	2.22332E-11	1.42292E-11
43	95	0	7.38E-12	4.7232E-12	43	95	1	9.12E-13	5.8368E-13
43	97	1	5.55E-9	3.552E-9	43	97	0	5.55E-9	3.552E-9
43	98	0	2.09E-7	1.3376E-7	43	99	0	2.42E-6	1.5488E-6
43	99	1	2.99E-7	1.9136E-7	43	100	0	2.169E-5	1.38816E-5
43	101	0	1.2914E-4	8.26496E-5	43	102	0	2.9121E-4	1.86374E-4
43	102	1	2.9121E-4	1.86374E-4	43	103	0	0.00154313	9.87603E-4
43	104	0	0.00263307	0.00168516	43	105	0	0.00439497	0.00281278
43	106	0	0.00568379	0.00363763	43	107	0	0.0065057	0.00416365
43	108	0	0.00806243	0.00515996	43	109	0	0.00585289	0.00374585
43	110	0	0.00410536	0.00262743	43	111	0	0.00176637	0.00113048
43	112	0	6.5912E-4	4.21837E-4	43	113	0	1.4691E-4	9.40221E-5
43	114	0	2.637E-5	1.68768E-5	43	115	0	1.5148E-6	9.69473E-7
43	116	0	2.82E-7	1.8048E-7	43	117	0	4.91532E-8	3.1458E-8
43	118	0	4.72435E-10	3.02358E-10	43	119	0	4.3381E-11	2.77638E-11
44	97	0	8.3E-13	5.312E-13	44	98	0	3.93E-11	2.5152E-11
44	99	0	1.31E-9	8.384E-10	44	100	0	2.61E-8	1.6704E-8
44	101	0	3.74E-7	2.3936E-7	44	102	0	4.02E-6	2.5728E-6
44	103	0	2.44E-5	1.5616E-5	44	104	0	7.009E-5	4.48576E-5
44	105	0	1.8688E-4	1.19603E-4	44	106	0	5.1928E-4	3.32339E-4
44	107	0	0.00130538	8.35443E-4	44	108	0	0.00341378	0.00218482
44	109	1	0.00263684	0.00168758	44	109	0	0.00263684	0.00168758
44	110	0	0.00786705	0.00503491	44	111	0	0.00726361	0.00464871
44	112	0	0.00604958	0.00387173	44	113	0	0.00302811	0.00193799
44	114	0	0.00126425	8.0912E-4	44	115	0	3.92955E-4	2.51491E-4
44	116	0	7.654E-5	4.89856E-5	44	117	0	1.27508E-5	8.16053E-6
44	118	0	1.43953E-6	9.21298E-7	44	119	0	1.21957E-7	7.80522E-8
44	120	0	6.84E-9	4.3776E-9	44	121	0	3.42707E-10	2.19332E-10
44	122	0	1.01E-11	6.464E-12	45	99	0	5.58E-14	3.5712E-14
45	101	0	1.09E-11	6.976E-12	45	101	1	8.81E-11	5.6384E-11
45	102	0	1.3E-9	8.32E-10	45	102	1	1.3E-9	8.32E-10
45	103	0	2.98E-9	1.9072E-9	45	103	1	3.43E-8	2.1952E-8
45	104	0	2.77E-8	1.7728E-8	45	104	1	1.57E-7	1.0048E-7
45	105	0	7.52E-7	4.8128E-7	45	105	1	5.66E-8	3.6224E-8
45	106	0	2.54E-6	1.6256E-6	45	106	1	2.54E-6	1.6256E-6
45	107	0	2.968E-5	1.89952E-5	45	108	0	8.66E-5	5.5424E-5
45	108	1	8.66E-5	5.5424E-5	45	109	0	2.9878E-4	1.91219E-4
45	109	1	2.9878E-4	1.91219E-4	45	110	0	9.728E-4	6.22592E-4
45	110	1	9.728E-4	6.22592E-4	45	111	0	0.00385364	0.00246633
45	112	0	0.00696207	0.00313293	45	113	0	0.007422	0.00475008
45	114	0	0.00682538	0.00436824	45	115	0	0.00468766	0.0030001
45	116	0	0.0020937	0.00133997	45	117	0	8.0574E-4	5.15674E-4
45	118	0	2.1773E-4	1.39347E-4	45	119	0	4.384E-5	2.80576E-5
45	120	0	6.08E-6	3.8912E-6	45	121	0	7.57657E-7	4.84901E-7
45	122	0	5.34E-8	3.4176E-8	45	123	0	3.16E-9	2.0224E-9
45	124	0	1.16E-10	7.424E-11	45	125	0	8.07171E-12	5.16589E-12
46	102	0	1.48E-13	9.472E-14	46	103	0	5.11E-12	3.2704E-12
46	104	0	4.43E-11	2.8352E-11	46	105	0	3.22E-10	2.0608E-10
46	106	0	4.69E-9	3.0016E-9	46	107	0	1.39E-8	8.896E-9
46	107	1	5.24E-8	3.3536E-8	46	108	0	9.04E-7	5.7856E-7
46	109	0	1.54E-6	9.856E-7	46	109	1	5.8E-6	3.712E-6
46	110	0	5.539E-5	3.54496E-5	46	111	0	5.225E-5	3.344E-5
46	111	1	1.9656E-4	1.25798E-4	46	112	0	0.00101811	6.5159E-4
46	113	0	0.00235642	0.00150811	46	114	0	0.00472194	0.00302204
46	115	0	0.00687582	0.00440052	46	116	0	0.00671007	0.00429444
46	117	0	0.00560509	0.00358726	46	118	0	0.00343219	0.0021966
46	119	0	0.001568	0.00100352	46	120	0	5.1539E-4	3.2985E-4
46	121	0	1.5155E-4	9.6992E-5	46	122	0	2.554E-5	1.63456E-5
46	123	0	3.66E-6	2.3424E-6	46	124	0	3.42E-7	2.1888E-7
46	125	0	2.26919E-8	1.45228E-8	46	126	0	1.23E-9	7.872E-10
46	127	0	1.46939E-10	9.4041E-11	46	128	0	1.27E-11	8.128E-12
47	105	1	1.04E-14	6.656E-15	47	106	0	6.95E-14	4.448E-14
47	106	1	3.16E-13	2.0224E-13	47	107	0	1.07E-12	6.848E-13
47	107	1	1.23E-11	7.872E-12	47	108	1	2.185E-10	1.3984E-10
47	108	0	2.185E-10	1.3984E-10	47	109	1	4.32E-9	2.7648E-9
47	109	0	4.32E-9	2.7648E-9	47	110	0	2.82E-8	1.8048E-8
47	110	1	1.29E-7	8.256E-8	47	111	0	1.34E-7	8.576E-8
47	111	1	1.54E-6	9.856E-7	47	112	0	1.647E-5	1.05408E-5
47	113	0	7.01E-6	4.4864E-6	47	113	1	8.063E-5	5.16032E-5
47	114	0	4.0435E-4	2.58784E-4	47	115	0	6.4889E-4	4.1529E-4
47	115	1	6.4889E-4	4.1529E-4	47	116	0	0.00139176	8.90726E-4
47	116	1	0.00139176	8.90726E-4	47	117	0	0.0024756	0.00158438
47	117	1	0.0024756	0.00158438	47	118	0	0.00328853	0.00210466
47	118	1	0.00328853	0.00210466	47	119	0	0.00644788	0.00412664
47	120	1	0.00236518	0.00151372	47	120	0	0.00236518	0.00151372
47	121	0	0.00310855	0.00198947	47	122	1	5.98525E-4	3.83056E-4
47	122	0	5.98525E-4	3.83056E-4	47	123	0	3.9939E-4	2.5561E-4
47	124	0	9.274E-5	5.93536E-5	47	125	0	1.553E-5	9.9392E-6
47	126	0	2.15E-6	1.376E-6	47	127	0	3.24853E-7	2.07906E-7
47	128	0	7.58E-8	4.8512E-8	47	129	0	2.1086E-9	1.3495E-9
47	130	0	1.34E-10	8.576E-11	48	108	0	1.86E-14	1.1904E-14
48	109	0	9.06E-13	5.7984E-13	48	110	0	4.05E-11	2.592E-11
48	111	0	1.48E-10	9.472E-11	48	111	1	9.09E-10	5.8176E-10
48	112	0	2.58E-8	1.6512E-8	48	113	0	4.61E-8	2.9504E-8
48	113	1	2.83E-7	1.8112E-7	48	114	0	3.69E-6	2.3616E-6
48	115	0	3.86E-6	2.4704E-6	48	115	1	2.371E-5	1.51744E-5
48	116	0	1.3814E-4	8.84096E-5	48	117	0	7.684E-5	4.91776E-5
48	117	1	4.7202E-4	3.02093E-4	48	118	0	0.00162658	0.00104101
48	119	0	0.00171043	0.00109468	48	119	1	0.00171043	0.00109468
48	120	0	0.00544388	0.00348408	48	121	1	0.0038093	0.00243795
48	121	0	0.0038093	0.00243795	48	122	0	0.00632752	0.00404961
48	123	0	0.00464468	0.0029726	48	124	0	0.00253703	0.0016237
48	125	0	0.00102367	6.55149E-4	48	126	0	3.4801E-4	2.22726E-4
48	127	0	1.0391E-4	6.65024E-5	48	128	0	4.081E-5	2.61184E-5
48	129	0	5.92789E-6	3.79385E-6	48	130	0	4.79E-7	3.0656E-7
48	131	0	2.21E-8	1.4144E-8	48	132	0	8.81E-10	5.6384E-10
48	133	0	4.02839E-11	2.57817E-11	48	134	0	1.62E-13	1.0368E-13
49	111	0	5.88E-14	3.7632E-14	49	112	0	3.98E-13	2.5472E-13
49	112	1	3.22E-12	2.0608E-12	49	113	0	1.01E-10	6.464E-11
49	113	1	1.25E-11	8.0E-12	49	114	0	4.76E-10	3.0464E-10
49	114	1	2.7E-9	1.728E-9	49	115	0	5.11E-8	3.2704E-8
49	115	1	6.31E-9	4.0384E-9	49	116	2	2.34667E-7	1.50187E-7
49	116	0	2.34667E-7	1.50187E-7	49	116	1	2.34667E-7	1.50187E-7
49	117	0	5.87E-6	3.7568E-6	49	117	1	7.25E-7	4.64E-7
49	118	2	3.475E-6	2.224E-6	49	118	0	3.936E-5	2.51904E-5
49	118	1	3.475E-6	2.224E-6	49	119	0	1.9658E-4	1.25811E-4
49	119	1	2.43E-5	1.5552E-5	49	120	2	2.65367E-4	1.69835E-4
49	120	0	2.65367E-4	1.69835E-4	49	120	1	2.65367E-4	1.69835E-4
49	121	0	0.0021515	0.00137696	49	121	1	2.6592E-4	1.70189E-4
49	122	2	0.0010724	6.86336E-4	49	122	0	0.00214477	0.00137265
49	122	1	0.0010724	6.86336E-4	49	123	0	0.00595185	0.00380918
49	123	1	7.3562E-4	4.70797E-4	49	124	1	0.00406543	0.00260188
49	124	0	0.00406543	0.00260188	49	125	0	0.00371499	0.00237759
49	125	1	0.00371499	0.00237759	49	126	1	0.0029289	0.0018745
49	126	0	0.0029289	0.0018745	49	127	0	0.00166147	0.00106334
49	127	1	0.00166147	0.00106334	49	128	1	0.00107096	6.85418E-4
49	128	0	0.00107096	6.85418E-4	49	129	0	3.806E-4	2.43584E-4
49	129	1	3.806E-4	2.43584E-4	49	130	2	5.234E-5	3.34976E-5
49	130	1	5.234E-5	3.34976E-5	49	130	0	5.234E-5	3.34976E-5
49	131	1	9.795E-6	6.2688E-6	49	131	0	9.795E-6	6.2688E-6
49	132	0	2.15E-6	1.376E-6	49	133	0	8.90597E-8	5.69982E-8
49	134	0	3.2E-9	2.048E-9	49	135	0	1.05963E-10	6.78166E-11
49	136	0	1.11E-12	7.104E-13	50	114	0	2.43E-13	1.5552E-13
50	115	0	1.08E-11	6.912E-12	50	116	0	3.32E-10	2.1248E-10
50	117	1	3.785E-9	2.4224E-9	50	117	0	3.785E-9	2.4224E-9
50	118	0	1.31E-7	8.384E-8	50	119	0	2.08E-7	1.3312E-7
50	119	1	1.28E-6	8.192E-7	50	120	0	1.288E-5	8.2432E-6
50	121	0	1.62E-5	1.0368E-5	50	121	1	7.378E-5	4.72192E-5
50	122	0	3.5947E-4	2.30061E-4	50	123	0	0.00101164	6.4745E-4
50	123	1	2.2207E-4	1.42125E-4	50	124	0	0.00337289	0.00215865
50	125	0	0.00560538	0.00358744	50	125	1	0.00123045	7.87488E-4
50	126	0	0.0118895	0.00380466	50	127	0	0.0100973	0.00323113
