Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
23	66	0	1.31208E-17	8.3973E-18	24	66	0	6.93988E-13	4.44153E-13
24	67	0	1.98E-14	1.2672E-14	24	69	0	1.25099E-17	8.00633E-18
25	66	0	1.66E-9	1.0624E-9	25	67	0	1.64E-10	1.0496E-10
25	68	0	9.59002E-12	6.13761E-12	25	69	0	3.69988E-13	2.36792E-13
25	72	0	3.89464E-18	2.49257E-18	26	66	0	1.71E-7	1.0944E-7
26	67	0	5.44001E-8	3.48161E-8	26	68	0	1.06E-8	6.78401E-9
26	69	0	1.4E-9	8.96002E-10	26	70	0	1.2E-10	7.68002E-11
26	71	0	6.38001E-12	4.08321E-12	26	72	0	2.05997E-13	1.31838E-13
27	66	0	9.83002E-7	6.29121E-7	27	67	0	8.96002E-7	5.73441E-7
27	68	0	5.29001E-7	3.38561E-7	27	69	0	2.2E-7	1.408E-7
27	70	0	6.22001E-8	3.98081E-8	27	71	0	1.11E-8	7.10401E-9
27	72	0	1.23E-9	7.87202E-10	27	73	0	8.45002E-11	5.40801E-11
27	74	0	3.91001E-12	2.50241E-12	27	75	0	9.98002E-14	6.38721E-14
27	77	0	4.86009E-17	3.11046E-17	28	66	0	4.19001E-7	2.68161E-7
28	67	0	1.02E-6	6.52801E-7	28	68	0	1.61E-6	1.0304E-6
28	69	0	1.86E-6	1.1904E-6	28	70	0	1.53E-6	9.79202E-7
28	71	0	8.39002E-7	5.36961E-7	28	72	0	2.98001E-7	1.9072E-7
28	73	0	6.81001E-8	4.35841E-8	28	74	0	1.07E-8	6.84801E-9
28	75	0	9.39002E-10	6.00961E-10	28	76	0	5.78001E-11	3.69921E-11
28	77	0	2.12996E-12	1.36317E-12	28	78	0	5.02001E-14	3.21281E-14
28	79	0	1.20704E-15	7.72503E-16	29	66	0	1.13E-8	7.23201E-9
29	67	0	8.16002E-8	5.22241E-8	29	68	0	1.09E-7	6.97601E-8
29	68	1	2.55001E-7	1.632E-7	29	69	0	1.14E-6	7.29602E-7
29	70	0	6.23001E-7	3.98721E-7	29	70	1	1.87E-6	1.1968E-6
29	71	0	3.69001E-6	2.3616E-6	29	72	0	3.71001E-6	2.3744E-6
29	73	0	2.52001E-6	1.6128E-6	29	74	0	1.24E-6	7.93602E-7
29	75	0	3.54001E-7	2.2656E-7	29	76	0	7.29002E-8	4.66561E-8
29	77	0	9.18002E-9	5.87521E-9	29	78	0	7.47002E-10	4.78081E-10
29	79	0	3.56989E-11	2.28473E-11	29	80	0	1.15E-12	7.36002E-13
29	81	0	2.43001E-14	1.5552E-14	30	66	0	1.39E-11	8.89602E-12
30	67	0	3.34001E-10	2.1376E-10	30	68	0	4.79001E-9	3.06561E-9
30	69	0	8.75002E-9	5.60001E-9	30	69	1	3.73001E-8	2.3872E-8
30	70	0	2.95001E-7	1.888E-7	30	71	0	2.3E-7	1.472E-7
30	71	1	9.81002E-7	6.27841E-7	30	72	0	3.25001E-6	2.08E-6
30	73	0	5.90001E-6	3.77601E-6	30	74	0	7.94002E-6	5.08161E-6
30	75	0	6.53001E-6	4.17921E-6	30	76	0	4.09001E-6	2.61761E-6
30	77	0	1.64E-6	1.0496E-6	30	78	0	4.38001E-7	2.80321E-7
30	79	0	7.05001E-8	4.51201E-8	30	80	0	7.83002E-9	5.01121E-9
30	81	0	5.54001E-10	3.54561E-10	30	82	0	2.12E-11	1.3568E-11
30	83	0	5.43001E-13	3.47521E-13	30	85	0	3.41486E-16	2.18551E-16
31	67	0	5.59001E-14	3.57761E-14	31	68	0	2.75001E-12	1.76E-12
31	69	0	8.88002E-11	5.68321E-11	31	70	0	1.86E-9	1.1904E-9
31	71	0	2.43001E-8	1.5552E-8	31	72	1	9.85002E-8	6.30401E-8
31	72	0	9.85002E-8	6.30401E-8	31	73	0	1.02E-6	6.52801E-7
31	74	1	1.875E-6	1.2E-6	31	74	0	1.875E-6	1.2E-6
31	75	0	8.22002E-6	5.26081E-6	31	76	0	1.38E-5	8.83202E-6
31	77	0	1.539E-5	9.84962E-6	31	78	0	1.21E-5	7.74402E-6
31	79	0	6.02001E-6	3.85281E-6	31	80	0	2.16E-6	1.3824E-6
31	81	0	4.91001E-7	3.14241E-7	31	82	0	6.58001E-8	4.21121E-8
31	83	0	5.83001E-9	3.73121E-9	31	84	0	2.81001E-10	1.7984E-10
31	85	0	1.00997E-11	6.46379E-12	31	86	0	1.78E-13	1.1392E-13
31	87	0	3.26288E-15	2.08824E-15	32	70	0	4.92001E-13	3.14881E-13
32	71	0	1.09E-11	6.97601E-12	32	71	1	1.09E-11	6.97601E-12
32	72	0	5.90001E-10	3.77601E-10	32	73	0	8.04002E-9	5.14561E-9
32	73	1	1.89E-9	1.2096E-9	32	74	0	1.14E-7	7.29602E-8
32	75	0	9.58002E-8	6.13121E-8	32	75	1	6.41001E-7	4.10241E-7
32	76	0	3.48001E-6	2.2272E-6	32	77	0	9.09002E-6	5.81761E-6
32	77	1	1.36E-6	8.70402E-7	32	78	0	2.184E-5	1.39776E-5
32	79	1	1.4755E-5	9.44322E-6	32	79	0	1.4755E-5	9.44322E-6
32	80	0	3.00101E-5	1.92064E-5	32	81	0	1.988E-5	1.27232E-5
32	82	0	8.61002E-6	5.51041E-6	32	83	0	2.49001E-6	1.5936E-6
32	84	0	4.16001E-7	2.66241E-7	32	85	0	5.30001E-8	3.39201E-8
32	86	0	3.34001E-9	2.1376E-9	32	87	0	1.42997E-10	9.15181E-11
32	88	0	3.58001E-12	2.2912E-12	32	89	0	5.51111E-14	3.52711E-14
32	90	0	4.97591E-15	3.18458E-15	33	72	0	7.12001E-14	4.55681E-14
33	73	0	4.12001E-12	2.63681E-12	33	74	0	4.78001E-11	3.05921E-11
33	74	1	1.12E-10	7.16801E-11	33	75	0	3.42001E-9	2.1888E-9
33	76	0	5.16001E-8	3.30241E-8	33	77	0	4.75001E-7	3.04001E-7
33	78	0	2.88001E-6	1.8432E-6	33	79	0	1.075E-5	6.88001E-6
33	80	0	2.92001E-5	1.8688E-5	33	81	0	5.03001E-5	3.21921E-5
33	82	0	3.07901E-5	1.97056E-5	33	82	1	3.07901E-5	1.97056E-5
33	83	0	5.15701E-5	3.30049E-5	33	84	1	1.3555E-5	8.67522E-6
33	84	0	1.3555E-5	8.67522E-6	33	85	0	1.138E-5	7.28322E-6
33	86	0	2.44001E-6	1.5616E-6	33	87	0	3.65001E-7	2.336E-7
33	88	0	3.26001E-8	2.0864E-8	33	89	0	1.62995E-9	1.04317E-9
33	90	0	1.21938E-10	7.80406E-11	33	91	0	3.71923E-13	2.3803E-13
33	92	0	1.26103E-14	8.07061E-15	34	75	0	6.52001E-13	4.17281E-13
34	76	0	3.36001E-11	2.1504E-11	34	77	0	1.35E-10	8.64002E-11
34	77	1	9.04002E-10	5.78561E-10	34	78	0	2.06E-8	1.3184E-8
34	79	0	2.11E-7	1.3504E-7	34	79	1	3.15001E-8	2.016E-8
34	80	0	1.98E-6	1.2672E-6	34	81	0	1.23E-6	7.87202E-7
34	81	1	8.21002E-6	5.25441E-6	34	82	0	3.22901E-5	2.06656E-5
34	83	0	5.82601E-5	3.72865E-5	34	83	1	1.367E-5	8.74882E-6
34	84	0	1.045E-4	6.68801E-5	34	85	0	6.32401E-5	4.04737E-5
34	85	1	6.32401E-5	4.04737E-5	34	86	0	8.27902E-5	5.29857E-5
34	87	0	3.98301E-5	2.54913E-5	34	88	0	1.191E-5	7.62242E-6
34	89	0	2.11E-6	1.3504E-6	34	90	0	2.47879E-7	1.58642E-7
34	91	0	1.62997E-8	1.04318E-8	34	92	0	6.66989E-10	4.26873E-10
34	93	0	4.69966E-12	3.00778E-12	34	94	0	2.47001E-13	1.5808E-13
34	95	0	2.16671E-14	1.38669E-14	35	77	0	2.08E-14	1.3312E-14
35	77	1	6.96001E-14	4.45441E-14	35	78	0	6.19001E-12	3.96161E-12
35	79	0	5.69001E-11	3.64161E-11	35	79	1	1.91E-10	1.2224E-10
35	80	0	1.68E-9	1.0752E-9	35	80	1	5.04001E-9	3.22561E-9
35	81	0	1.01E-7	6.46401E-8	35	82	0	7.69002E-7	4.92161E-7
35	82	1	3.29001E-7	2.1056E-7	35	83	0	7.21001E-6	4.61441E-6
35	84	0	1.082E-5	6.92481E-6	35	84	1	1.923E-5	1.23072E-5
35	85	0	1.0021E-4	6.41345E-5	35	86	0	8.96002E-5	5.73441E-5
35	86	1	8.96002E-5	5.73441E-5	35	87	0	2.42031E-4	1.549E-4
35	88	0	2.1386E-4	1.36871E-4	35	89	0	1.2219E-4	7.82018E-5
35	90	0	4.70801E-5	3.01313E-5	35	91	0	1.082E-5	6.92481E-6
35	92	0	1.55E-6	9.92002E-7	35	93	0	1.38996E-7	8.89572E-8
35	94	0	7.59002E-9	4.85761E-9	35	95	0	6.40818E-10	4.10123E-10
35	96	0	4.94001E-12	3.16161E-12	35	97	0	9.97118E-14	6.38155E-14
36	80	0	9.24002E-13	5.91361E-13	36	81	0	4.00001E-11	2.56001E-11
36	81	1	5.98001E-12	3.82721E-12	36	82	0	1.75E-9	1.12E-9
36	83	0	3.07001E-8	1.9648E-8	36	83	1	7.20001E-9	4.60801E-9
36	84	0	5.18001E-7	3.31521E-7	36	85	0	4.38001E-6	2.80321E-6
36	85	1	1.03E-6	6.59201E-7	36	86	0	2.86101E-5	1.83104E-5
36	87	0	1.0861E-4	6.95105E-5	36	88	0	2.62261E-4	1.67847E-4
36	89	0	4.23651E-4	2.71137E-4	36	90	0	4.68391E-4	2.9977E-4
36	91	0	3.36121E-4	2.15117E-4	36	92	0	1.5421E-4	9.86946E-5
36	93	0	4.75101E-5	3.04065E-5	36	94	0	8.97002E-6	5.74081E-6
36	95	0	1.07936E-6	6.90791E-7	36	96	0	7.59002E-8	4.85761E-8
36	97	0	4.36991E-9	2.79674E-9	36	98	0	9.26002E-11	5.92641E-11
36	99	0	7.69582E-13	4.92533E-13	36	100	0	1.07E-14	6.84801E-15
37	83	0	8.22002E-12	5.26081E-12	37	84	0	3.97001E-10	2.54081E-10
37	85	0	1.43E-8	9.15202E-9	37	86	1	1.27E-7	8.12802E-8
37	86	0	1.27E-7	8.12802E-8	37	87	0	3.10001E-6	1.984E-6
37	88	0	2.286E-5	1.46304E-5	37	89	0	1.0956E-4	7.01185E-5
37	90	0	6.36101E-5	4.07105E-5	37	90	1	2.71171E-4	1.73549E-4
37	91	0	6.72991E-4	4.30714E-4	37	92	0	8.64132E-4	5.53044E-4
37	93	0	8.05702E-4	5.15649E-4	37	94	0	4.73821E-4	3.03245E-4
37	95	0	1.8734E-4	1.19898E-4	37	96	0	4.59501E-5	2.94081E-5
37	97	0	9.22002E-6	5.90081E-6	37	98	0	6.93001E-7	4.43521E-7
37	99	0	2.27609E-8	1.4567E-8	37	100	0	1.08E-9	6.91201E-10
37	101	0	6.61703E-12	4.2349E-12	37	102	0	1.96623E-13	1.25839E-13
37	103	0	3.3093E-14	2.11795E-14	38	84	0	1.17E-14	7.48802E-15
38	85	1	7.55002E-13	4.83201E-13	38	85	0	7.55002E-13	4.83201E-13
38	86	0	9.56002E-11	6.11841E-11	38	87	0	3.31001E-9	2.1184E-9
38	87	1	7.76002E-10	4.96641E-10	38	88	0	1.03E-7	6.59201E-8
38	89	0	1.68E-6	1.0752E-6	38	90	0	1.611E-5	1.03104E-5
38	91	0	9.90302E-5	6.33793E-5	38	92	0	3.58651E-4	2.29536E-4
38	93	0	9.38542E-4	6.00667E-4	38	94	0	0.00151364	9.68732E-4
38	95	0	0.00171314	0.00109641	38	96	0	0.00130682	8.36367E-4
38	97	0	8.37332E-4	5.35892E-4	38	98	0	2.0957E-4	1.34125E-4
38	99	0	3.83373E-5	2.45359E-5	38	100	0	4.09001E-6	2.61761E-6
38	101	0	2.89994E-7	1.85596E-7	38	102	0	1.03998E-8	6.65589E-9
38	103	0	1.45031E-9	9.28202E-10	38	104	0	3.24001E-12	2.0736E-12
38	105	0	2.50776E-13	1.60497E-13	39	87	0	2.1E-13	1.344E-13
39	88	0	1.9E-11	1.216E-11	39	89	0	2.14E-10	1.3696E-10
39	89	1	9.14002E-10	5.84961E-10	39	90	1	1.88E-8	1.2032E-8
39	90	0	1.88E-8	1.2032E-8	39	91	1	4.00501E-7	2.56321E-7
39	91	0	4.00501E-7	2.56321E-7	39	92	0	9.37002E-6	5.99681E-6
39	93	1	3.86851E-5	2.47585E-5	39	93	0	3.86851E-5	2.47585E-5
39	94	0	3.62481E-4	2.31988E-4	39	95	0	0.00113455	7.26114E-4
39	96	0	2.42251E-4	1.5504E-4	39	96	1	0.00218022	0.00139534
39	97	1	0.0021627	0.00138413	39	97	0	0.0021627	0.00138413
39	98	0	0.00158638	0.00101529	39	98	1	0.00158636	0.00101527
39	99	0	0.00185326	0.00118609	39	100	0	6.43351E-4	4.11745E-4
39	101	0	1.547E-4	9.90082E-5	39	102	0	1.988E-5	1.27232E-5
39	103	0	1.64855E-6	1.05507E-6	39	104	0	8.16002E-8	5.22241E-8
39	105	0	7.41687E-9	4.7468E-9	39	106	0	1.35745E-11	8.6877E-12
39	107	0	1.00322E-12	6.4206E-13	39	108	0	1.27427E-14	8.15531E-15
40	89	0	2.91001E-14	1.8624E-14	40	90	1	1.745E-12	1.1168E-12
40	90	0	1.745E-12	1.1168E-12	40	91	0	2.74001E-10	1.7536E-10
40	92	0	1.12E-8	7.16801E-9	40	93	0	3.27001E-7	2.0928E-7
40	94	0	5.07001E-6	3.24481E-6	40	95	0	5.00901E-5	3.20577E-5
40	96	0	3.28481E-4	2.10228E-4	40	97	0	0.00166124	0.0010632
40	98	0	0.00333109	0.0021319	40	99	0	0.00548528	0.00351058
40	100	0	0.00542313	0.0034708	40	101	0	0.00391992	0.00250875
40	102	0	0.00164767	0.00105451	40	103	0	4.53811E-4	2.90439E-4
40	104	0	7.95902E-5	5.09377E-5	40	105	0	1.24926E-5	7.99527E-6
40	106	0	7.17988E-7	4.59512E-7	40	107	0	4.39665E-8	2.81386E-8
40	108	0	6.73989E-10	4.31353E-10	40	109	0	6.7621E-12	4.32775E-12
40	110	0	8.11002E-14	5.19041E-14	41	92	0	5.23001E-13	3.34721E-13
41	93	0	4.58001E-11	2.93121E-11	41	93	1	1.07E-11	6.84801E-12
41	94	0	1.83E-9	1.1712E-9	41	94	1	1.27E-9	8.12802E-10
41	95	0	8.60002E-8	5.50401E-8	41	95	1	2.02E-8	1.2928E-8
41	96	0	2.42001E-6	1.5488E-6	41	97	0	3.21801E-5	2.05952E-5
41	97	1	7.55002E-6	4.83201E-6	41	98	0	1.8431E-4	1.17959E-4
41	98	1	6.14401E-5	3.93217E-5	41	99	0	9.67702E-5	6.19329E-5
41	99	1	0.00111279	7.12187E-4	41	100	0	0.00166036	0.00106263
41	100	1	0.00166036	0.00106263	41	101	0	0.00654843	0.004191
41	102	1	0.00392933	0.00251477	41	102	0	0.00392933	0.00251477
41	103	0	0.00631254	0.00404003	41	104	1	0.00175906	0.0011258
41	104	0	0.00175906	0.0011258	41	105	0	0.00179451	0.00114849
41	106	0	3.59181E-4	2.29876E-4	41	107	0	4.99761E-5	3.19847E-5
41	108	0	4.14001E-6	2.64961E-6	41	109	0	1.99994E-7	1.27996E-7
41	110	0	6.71001E-9	4.29441E-9	41	111	0	2.94344E-11	1.8838E-11
41	112	0	1.08521E-12	6.94532E-13	41	113	0	1.74892E-13	1.11931E-13
42	94	0	7.23001E-14	4.62721E-14	42	95	0	8.94002E-12	5.72161E-12
42	96	0	7.52002E-10	4.81281E-10	42	97	0	4.32001E-8	2.76481E-8
42	98	0	9.17002E-7	5.86881E-7	42	99	0	1.544E-5	9.88162E-6
42	100	0	1.3442E-4	8.6029E-5	42	101	0	7.95812E-4	5.09319E-4
42	102	0	0.00278836	0.00178455	42	103	0	0.00614265	0.0039313
42	104	0	0.00961894	0.00615612	42	105	0	0.0139307	0.00445782
42	106	0	0.00859007	0.00549764	42	107	0	0.00378683	0.00242357
42	108	0	0.00103922	6.65102E-4	42	109	0	1.7755E-4	1.13632E-4
42	110	0	2.085E-5	1.3344E-5	42	111	0	1.28997E-6	8.25583E-7
42	112	0	5.7399E-8	3.67354E-8	42	113	0	7.66469E-9	4.9054E-9
42	114	0	2.61001E-11	1.6704E-11	42	115	0	9.77626E-13	6.25681E-13
43	97	1	9.15002E-13	5.85601E-13	43	97	0	9.15002E-13	5.85601E-13
43	98	0	1.39E-10	8.89602E-11	43	99	0	6.94001E-9	4.44161E-9
43	99	1	1.63E-9	1.0432E-9	43	100	0	2.59001E-7	1.6576E-7
43	101	0	5.19001E-6	3.32161E-6	43	102	0	3.05101E-5	1.95264E-5
43	102	1	3.05101E-5	1.95264E-5	43	103	0	4.15951E-4	2.66209E-4
43	104	0	0.00195853	0.00125346	43	105	0	0.00789437	0.00505239
43	106	0	0.0136282	0.00436102	43	107	0	0.0166705	0.00533455
43	108	0	0.0132866	0.00425171	43	109	0	0.00718182	0.00459637
43	110	0	0.00273002	0.00174721	43	111	0	5.69551E-4	3.64513E-4
43	112	0	8.76602E-5	5.61025E-5	43	113	0	8.71235E-6	5.57591E-6
43	114	0	5.06001E-7	3.23841E-7	43	115	0	2.89139E-8	1.85049E-8
43	116	0	3.97001E-10	2.54081E-10	43	117	0	3.60514E-12	2.30729E-12
43	118	0	8.50772E-14	5.44494E-14	44	99	0	1.81E-13	1.1584E-13
44	100	0	1.98E-11	1.2672E-11	44	101	0	1.41E-9	9.02402E-10
44	102	0	6.03001E-8	3.85921E-8	44	103	0	1.41E-6	9.02402E-7
44	104	0	2.284E-5	1.46176E-5	44	105	0	2.92971E-4	1.87501E-4
