Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
30	69	1	6.52E-9	4.1728E-9	30	70	0	6.83E-8	4.3712E-8
30	71	0	7.25E-8	4.64E-8	30	71	1	3.09E-7	1.9776E-7
30	72	0	1.57E-6	1.0048E-6	30	73	0	4.25E-6	2.72E-6
30	74	0	8.65E-6	5.536E-6	30	75	0	1.195E-5	7.648E-6
30	76	0	1.257E-5	8.0448E-6	30	77	0	8.1E-6	5.184E-6
30	78	0	3.85E-6	2.464E-6	30	79	0	1.16E-6	7.424E-7
30	80	0	2.47E-7	1.5808E-7	30	81	0	3.4E-8	2.176E-8
30	82	0	3.1E-9	1.984E-9	30	83	0	1.85E-10	1.184E-10
30	84	0	6.12E-12	3.9168E-12	30	85	0	3.94793E-13	2.52667E-13
31	67	0	2.0E-14	1.28E-14	31	68	0	9.13E-13	5.8432E-13
31	69	0	2.97E-11	1.9008E-11	31	70	0	6.57E-10	4.2048E-10
31	71	0	1.01E-8	6.464E-9	31	72	1	5.1E-8	3.264E-8
31	72	0	5.1E-8	3.264E-8	31	73	0	7.14E-7	4.5696E-7
31	74	1	1.68E-6	1.0752E-6	31	74	0	1.68E-6	1.0752E-6
31	75	0	1.168E-5	7.4752E-6	31	76	0	2.727E-5	1.74528E-5
31	77	0	4.51E-5	2.8864E-5	31	78	0	5.121E-5	3.27744E-5
31	79	0	4.138E-5	2.64832E-5	31	80	0	2.242E-5	1.43488E-5
31	81	0	8.74E-6	5.5936E-6	31	82	0	2.12E-6	1.3568E-6
31	83	0	3.71E-7	2.3744E-7	31	84	0	3.44E-8	2.2016E-8
31	85	0	2.49961E-9	1.59975E-9	31	86	0	9.87E-11	6.3168E-11
31	87	0	3.44007E-12	2.20165E-12	32	70	0	5.58E-13	3.5712E-13
32	71	0	1.15E-11	7.36E-12	32	71	1	1.15E-11	7.36E-12
32	72	0	6.69E-10	4.2816E-10	32	73	0	9.76E-9	6.2464E-9
32	73	1	2.29E-9	1.4656E-9	32	74	0	1.54E-7	9.856E-8
32	75	0	1.74E-7	1.1136E-7	32	75	1	1.16E-6	7.424E-7
32	76	0	7.76E-6	4.9664E-6	32	77	0	2.617E-5	1.67488E-5
32	77	1	3.91E-6	2.5024E-6	32	78	0	8.384E-5	5.36576E-5
32	79	1	7.736E-5	4.95104E-5	32	79	0	7.736E-5	4.95104E-5
32	80	0	2.1259E-4	1.36058E-4	32	81	0	2.0036E-4	1.2823E-4
32	82	0	1.3178E-4	8.43392E-5	32	83	0	5.928E-5	3.79392E-5
32	84	0	1.613E-5	1.03232E-5	32	85	0	3.23E-6	2.0672E-6
32	86	0	3.85E-7	2.464E-7	32	87	0	2.76966E-8	1.77258E-8
32	88	0	1.3E-9	8.32E-10	32	89	0	3.03201E-11	1.94049E-11
32	90	0	3.85554E-12	2.46755E-12	33	72	0	2.32E-13	1.4848E-13
33	73	0	1.23E-11	7.872E-12	33	74	0	1.26E-10	8.064E-11
33	74	1	2.93E-10	1.8752E-10	33	75	0	1.06E-8	6.784E-9
33	76	0	1.53E-7	9.792E-8	33	77	0	1.64E-6	1.0496E-6
33	78	0	1.096E-5	7.0144E-6	33	79	0	5.093E-5	3.25952E-5
33	80	0	1.5925E-4	1.0192E-4	33	81	0	3.6868E-4	2.35955E-4
33	82	0	2.7901E-4	1.78566E-4	33	82	1	2.7901E-4	1.78566E-4
33	83	0	6.4407E-4	4.12205E-4	33	84	1	2.20005E-4	1.40803E-4
33	84	0	2.20005E-4	1.40803E-4	33	85	0	2.4767E-4	1.58509E-4
33	86	0	7.893E-5	5.05152E-5	33	87	0	1.726E-5	1.10464E-5
33	88	0	2.3E-6	1.472E-6	33	89	0	1.9197E-7	1.22861E-7
33	90	0	2.25224E-8	1.44144E-8	33	91	0	1.42819E-10	9.14041E-11
33	92	0	7.57393E-12	4.84732E-12	34	74	0	9.56E-14	6.1184E-14
34	75	0	6.76E-12	4.3264E-12	34	76	0	2.78E-10	1.7792E-10
34	77	0	1.05E-9	6.72E-10	34	77	1	7.05E-9	4.512E-9
34	78	0	1.53E-7	9.792E-8	34	79	0	1.56E-6	9.984E-7
34	79	1	2.33E-7	1.4912E-7	34	80	0	1.491E-5	9.5424E-6
34	81	0	1.063E-5	6.8032E-6	34	81	1	7.115E-5	4.5536E-5
34	82	0	3.0881E-4	1.97638E-4	34	83	0	6.5465E-4	4.18976E-4
34	83	1	1.5356E-4	9.82784E-5	34	84	0	0.00136285	8.72224E-4
34	85	0	9.3287E-4	5.97037E-4	34	85	1	9.3287E-4	5.97037E-4
34	86	0	0.00158345	0.00101341	34	87	0	9.0685E-4	5.80384E-4
34	88	0	3.5371E-4	2.26374E-4	34	89	0	8.408E-5	5.38112E-5
34	90	0	1.28575E-5	8.22878E-6	34	91	0	1.14986E-6	7.35909E-7
34	92	0	6.60924E-8	4.22992E-8	34	93	0	7.69056E-10	4.92196E-10
34	94	0	5.79E-11	3.7056E-11	34	95	0	6.40202E-12	4.09729E-12
35	77	0	5.26E-13	3.3664E-13	35	77	1	1.76E-12	1.1264E-12
35	78	0	1.17E-10	7.488E-11	35	79	0	9.18E-10	5.8752E-10
35	79	1	3.07E-9	1.9648E-9	35	80	0	2.18E-8	1.3952E-8
35	80	1	6.55E-8	4.192E-8	35	81	0	1.34E-6	8.576E-7
35	82	0	8.84E-6	5.6576E-6	35	82	1	3.79E-6	2.4256E-6
35	83	0	8.67E-5	5.5488E-5	35	84	0	1.2891E-4	8.25024E-5
35	84	1	2.2917E-4	1.46669E-4	35	85	0	0.00121377	7.76813E-4
35	86	0	0.00119455	7.64512E-4	35	86	1	0.00119491	7.64742E-4
35	87	0	0.00355716	0.00227658	35	88	0	0.00343193	0.00219644
35	89	0	0.00232852	0.00149025	35	90	0	9.7503E-4	6.24019E-4
35	91	0	2.669E-4	1.70816E-4	35	92	0	4.403E-5	2.81792E-5
35	93	0	4.86923E-6	3.11631E-6	35	94	0	3.54E-7	2.2656E-7
35	95	0	4.05339E-8	2.59417E-8	35	96	0	4.02E-10	2.5728E-10
35	97	0	1.19595E-11	7.6541E-12	36	79	1	3.41E-13	2.1824E-13
36	79	0	3.41E-13	2.1824E-13	36	80	0	4.42E-11	2.8288E-11
36	81	0	1.59E-9	1.0176E-9	36	81	1	2.38E-10	1.5232E-10
36	82	0	4.99E-8	3.1936E-8	36	83	0	7.25E-7	4.64E-7
36	83	1	1.7E-7	1.088E-7	36	84	0	1.047E-5	6.7008E-6
36	85	0	7.283E-5	4.66112E-5	36	85	1	1.708E-5	1.09312E-5
36	86	0	4.6871E-4	2.99974E-4	36	87	0	0.00167911	0.00107463
36	88	0	0.00414486	0.00265271	36	89	0	0.00686061	0.00439079
36	90	0	0.00781331	0.00500052	36	91	0	0.00553948	0.00354527
36	92	0	0.00266632	0.00170644	36	93	0	8.2065E-4	5.25216E-4
36	94	0	1.7964E-4	1.1497E-4	36	95	0	2.13495E-5	1.36637E-5
36	96	0	1.9E-6	1.216E-6	36	97	0	9.6288E-8	6.16243E-8
36	98	0	3.12E-9	1.9968E-9	36	99	0	7.85122E-11	5.02478E-11
36	100	0	9.96E-13	6.3744E-13	37	81	0	1.37E-13	8.768E-14
37	83	0	5.43E-10	3.4752E-10	37	84	0	1.76E-8	1.1264E-8
37	85	0	4.44E-7	2.8416E-7	37	86	1	3.075E-6	1.968E-6
37	86	0	3.075E-6	1.968E-6	37	87	0	6.348E-5	4.06272E-5
37	88	0	4.0207E-4	2.57325E-4	37	89	0	0.00180816	0.00115722
37	90	0	9.5139E-4	6.0889E-4	37	90	1	0.00405536	0.00259543
37	91	0	0.00931737	0.00596312	37	92	0	0.0110276	0.00352884
37	93	0	0.00935469	0.005987	37	94	0	0.00528472	0.00338222
37	95	0	0.00186942	0.00119643	37	96	0	4.6938E-4	3.00403E-4
37	97	0	7.438E-5	4.76032E-5	37	98	0	7.07E-6	4.5248E-6
37	99	0	4.97095E-7	3.18141E-7	37	100	0	2.06E-8	1.3184E-8
37	101	0	3.68845E-10	2.36061E-10	37	102	0	1.93645E-11	1.23933E-11
38	83	0	2.46E-14	1.5744E-14	38	84	0	2.44E-12	1.5616E-12
38	85	1	8.65E-11	5.536E-11	38	85	0	8.65E-11	5.536E-11
38	86	0	7.24E-9	4.6336E-9	38	87	0	1.71E-7	1.0944E-7
38	87	1	4.0E-8	2.56E-8	38	88	0	3.99E-6	2.5536E-6
38	89	0	4.958E-5	3.17312E-5	38	90	0	3.9541E-4	2.53062E-4
38	91	0	0.00188244	0.00120476	38	92	0	0.00595876	0.00381361
38	93	0	0.0122013	0.00390443	38	94	0	0.017876	0.00572032
38	95	0	0.0158354	0.00506733	38	96	0	0.0111995	0.00358382
38	97	0	0.0047947	0.00306861	38	98	0	0.00137878	8.82419E-4
38	99	0	2.61823E-4	1.67567E-4	38	100	0	3.44E-5	2.2016E-5
38	101	0	2.96963E-6	1.90056E-6	38	102	0	1.68981E-7	1.08148E-7
38	103	0	2.0245E-9	1.29568E-9	38	104	0	1.23E-10	7.872E-11
38	105	0	1.27831E-11	8.18117E-12	39	87	0	3.93E-11	2.5152E-11
39	88	0	2.15E-9	1.376E-9	39	89	0	1.6E-8	1.024E-8
39	89	1	6.83E-8	4.3712E-8	39	90	1	9.65E-7	6.176E-7
39	90	0	9.65E-7	6.176E-7	39	91	1	1.3885E-5	8.8864E-6
39	91	0	1.3885E-5	8.8864E-6	39	92	0	2.381E-4	1.52384E-4
39	93	1	6.90765E-4	4.4209E-4	39	93	0	6.90765E-4	4.4209E-4
39	94	0	0.00493549	0.00315871	39	95	0	0.0115656	0.00370098
39	96	0	0.00198092	0.00126779	39	96	1	0.0178284	0.00570507
39	97	1	0.0113345	0.00725405	39	97	0	0.0113345	0.00725405
39	98	0	0.00832221	0.00532621	39	98	1	0.00832205	0.00532611
39	99	0	0.00888525	0.00568656	39	100	0	0.00312324	0.00199887
39	101	0	7.8512E-4	5.02477E-4	39	102	0	1.2223E-4	7.82272E-5
39	103	0	1.2818E-5	8.2035E-6	39	104	0	7.72E-7	4.9408E-7
39	105	0	8.09352E-8	5.17986E-8	39	106	0	3.09374E-10	1.97999E-10
39	107	0	2.26722E-11	1.45102E-11	40	88	0	9.29E-14	5.9456E-14
40	89	0	1.09E-11	6.976E-12	40	90	1	4.02E-10	2.5728E-10
40	90	0	4.02E-10	2.5728E-10	40	91	0	3.41E-8	2.1824E-8
40	92	0	9.15E-7	5.856E-7	40	93	0	1.502E-5	9.6128E-6
40	94	0	1.5573E-4	9.96672E-5	40	95	0	9.6609E-4	6.18298E-4
40	96	0	0.00457387	0.00292728	40	97	0	0.0129006	0.00412818
40	98	0	0.0248682	0.00795782	40	99	0	0.0317195	0.0101502
40	100	0	0.0296167	0.00947734	40	101	0	0.018459	0.00590688
40	102	0	0.00799426	0.00511633	40	103	0	0.00221892	0.00142011
40	104	0	4.0274E-4	2.57754E-4	40	105	0	4.26291E-5	2.72826E-5
40	106	0	2.69969E-6	1.7278E-6	40	107	0	1.82538E-7	1.16824E-7
40	108	0	1.38E-9	8.832E-10	40	109	0	1.84763E-11	1.18248E-11
40	110	0	5.57E-14	3.5648E-14	41	90	0	1.66E-14	1.0624E-14
41	91	0	2.29E-12	1.4656E-12	41	92	0	1.83E-10	1.1712E-10
41	93	0	7.8E-9	4.992E-9	41	93	1	1.83E-9	1.1712E-9
41	94	0	1.67E-7	1.0688E-7	41	94	1	1.16E-7	7.424E-8
41	95	0	4.56E-6	2.9184E-6	41	95	1	1.07E-6	6.848E-7
41	96	0	7.181E-5	4.59584E-5	41	97	0	4.7915E-4	3.06656E-4
41	97	1	1.1239E-4	7.19296E-5	41	98	0	0.00221917	0.00142027
41	98	1	7.3977E-4	4.73453E-4	41	99	0	7.98E-4	5.1072E-4
41	99	1	0.00917662	0.00587304	41	100	0	0.0110927	0.00354966
41	100	1	0.0110927	0.00354966	41	101	0	0.0347461	0.0111187
41	102	1	0.0177347	0.0113502	41	102	0	0.0177347	0.0113502
41	103	0	0.0259229	0.00829533	41	104	1	0.0060754	0.00388826
41	104	0	0.0060754	0.00388826	41	105	0	0.00383134	0.00245206
41	106	0	7.0336E-4	4.5015E-4	41	107	0	7.56074E-5	4.83888E-5
41	108	0	3.9E-6	2.496E-6	41	109	0	1.16982E-7	7.48682E-8
41	110	0	1.9E-9	1.216E-9	41	111	0	2.27268E-11	1.45452E-11
41	112	0	4.6979E-13	3.00666E-13	42	93	1	2.3E-13	1.472E-13
42	93	0	2.3E-13	1.472E-13	42	94	0	4.27E-11	2.7328E-11
42	95	0	2.52E-9	1.6128E-9	42	96	0	1.02E-7	6.528E-8
42	97	0	2.43E-6	1.5552E-6	42	98	0	3.715E-5	2.3776E-5
42	99	0	3.343E-4	2.13952E-4	42	100	0	0.00207653	0.00132898
42	101	0	0.00788924	0.00504911	42	102	0	0.0205414	0.00657326
42	103	0	0.0348063	0.011138	42	104	0	0.0421302	0.0134817
42	105	0	0.0332772	0.0106487	42	106	0	0.0176451	0.00564644
42	107	0	0.00541453	0.0034653	42	108	0	9.3875E-4	6.008E-4
42	109	0	9.045E-5	5.7888E-5	42	110	0	5.19E-6	3.3216E-6
42	111	0	1.82977E-7	1.17105E-7	42	112	0	4.09953E-9	2.6237E-9
43	95	0	4.9E-14	3.136E-14	43	95	1	1.15E-14	7.36E-15
43	97	1	2.83E-10	1.8112E-10	43	97	0	2.83E-10	1.8112E-10
43	98	0	2.55E-8	1.632E-8	43	99	0	5.71E-7	3.6544E-7
43	99	1	1.34E-7	8.576E-8	43	100	0	1.216E-5	7.7824E-6
43	101	0	1.3227E-4	8.46528E-5	43	102	0	4.4135E-4	2.82464E-4
43	102	1	4.4135E-4	2.82464E-4	43	103	0	0.00401052	0.00256673
43	104	0	0.0118835	0.00380272	43	105	0	0.0248038	0.0079372
43	106	0	0.0326422	0.0104455	43	107	0	0.0281124	0.00899597
43	108	0	0.0137771	0.00440867	43	109	0	0.00426163	0.00272744
43	110	0	7.5538E-4	4.83443E-4	43	111	0	8.716E-5	5.57824E-5
43	112	0	5.84E-6	3.7376E-6	43	113	0	3.73E-13	2.3872E-13
43	115	0	1.94379E-16	1.24403E-16	43	118	0	9.24684E-12	5.91798E-12
43	119	0	3.37798E-14	2.16191E-14	44	98	0	1.42E-12	9.088E-13
44	99	0	1.14E-10	7.296E-11	44	100	0	6.15E-9	3.936E-9
44	101	0	1.86E-7	1.1904E-7	44	102	0	3.67E-6	2.3488E-6
44	103	0	4.474E-5	2.86336E-5	44	104	0	3.8443E-4	2.46035E-4
44	105	0	0.00212487	0.00135992	44	106	0	0.00789675	0.00505392
44	107	0	0.0175193	0.00560616	44	108	0	0.0246872	0.0078999
44	109	1	0.0102781	0.00657798	44	109	0	0.0102781	0.00657798
44	110	0	0.0110456	0.00353458	44	111	0	0.00355366	0.00227434
44	112	0	7.2912E-4	4.66637E-4	44	113	0	1.29E-6	8.256E-7
44	114	0	7.68E-8	4.9152E-8	44	115	0	4.39E-9	2.8096E-9
44	116	0	1.68E-10	1.0752E-10	44	117	0	6.04E-12	3.8656E-12
44	118	0	8.06908E-8	5.16421E-8	44	119	0	2.71966E-10	1.74058E-10
44	120	0	5.21E-13	3.3344E-13	45	101	0	2.72E-12	1.7408E-12
45	101	1	1.16E-11	7.424E-12	45	102	0	4.0E-10	2.56E-10
45	102	1	4.0E-10	2.56E-10	45	103	0	3.83E-9	2.4512E-9
45	103	1	2.56E-8	1.6384E-8	45	104	0	1.8E-7	1.152E-7
45	104	1	5.39E-7	3.4496E-7	45	105	0	1.069E-5	6.8416E-6
45	105	1	1.6E-6	1.024E-6	45	106	0	6.524E-5	4.17536E-5
45	106	1	6.524E-5	4.17536E-5	45	107	0	8.8647E-4	5.67341E-4
45	108	0	0.00177289	0.00113465	45	108	1	0.00177289	0.00113465
45	109	0	0.00434929	0.00278355	45	109	1	0.00434927	0.00278353
45	110	0	0.00620872	0.00397358	45	110	1	0.00620872	0.00397358
45	111	0	0.0110638	0.00354041	45	112	0	0.00584107	0.00373828
45	113	0	0.00179142	0.00114651	45	114	0	4.4724E-4	2.86234E-4
45	115	0	1.036E-4	6.6304E-5	45	116	0	1.637E-5	1.04768E-5
45	117	0	2.49E-6	1.5936E-6	45	118	0	1.655E-5	1.0592E-5
45	119	0	3.83E-7	2.4512E-7	45	120	0	4.08E-9	2.6112E-9
45	121	0	2.74E-11	1.7536E-11	45	122	0	1.15E-13	7.36E-14
46	102	0	1.38E-14	8.832E-15	46	103	0	1.45E-12	9.28E-13
46	104	0	1.11E-10	7.104E-11	46	105	0	5.66E-9	3.6224E-9
46	106	0	1.96E-7	1.2544E-7	46	107	0	1.42E-6	9.088E-7
46	107	1	2.63E-6	1.6832E-6	46	108	0	5.475E-5	3.504E-5
46	109	0	1.412E-4	9.0368E-5	46	109	1	2.6222E-4	1.67821E-4
46	110	0	0.00178993	0.00114556	46	111	0	0.001462	9.3568E-4
46	111	1	0.00271515	0.0017377	46	112	0	0.00595342	0.00381019
46	113	0	0.00656777	0.00420337	46	114	0	0.00464765	0.0029745
46	115	0	0.00280336	0.00179415	46	116	0	0.00146773	9.39347E-4
46	117	0	7.0129E-4	4.48826E-4	46	118	0	3.3255E-4	2.12832E-4
46	119	0	4.358E-5	2.78912E-5	46	120	0	2.64E-6	1.6896E-6
46	121	0	8.48E-8	5.4272E-8	46	122	0	1.69E-9	1.0816E-9
46	129	0	2.18189E-12	1.39641E-12	47	105	0	1.81E-14	1.1584E-14
47	105	1	1.21E-13	7.744E-14	47	106	0	4.48E-12	2.8672E-12
47	106	1	1.05E-11	6.72E-12	47	107	0	1.37E-10	8.768E-11
47	107	1	9.15E-10	5.856E-10	47	108	1	2.335E-8	1.4944E-8
47	108	0	2.335E-8	1.4944E-8	47	109	1	6.0E-7	3.84E-7
47	109	0	6.0E-7	3.84E-7	47	110	0	5.03E-6	3.2192E-6
47	110	1	1.174E-5	7.5136E-6	47	111	0	1.59E-5	1.0176E-5
47	111	1	1.0642E-4	6.81088E-5	47	112	0	4.7116E-4	3.01542E-4
47	113	0	1.851E-5	1.18464E-5	47	113	1	1.239E-4	7.9296E-5
47	114	0	3.076E-4	1.96864E-4	47	115	0	2.47E-4	1.5808E-4
47	115	1	2.47E-4	1.5808E-4	47	116	0	3.0783E-4	1.97011E-4
47	116	1	3.0783E-4	1.97011E-4	47	117	0	3.4657E-4	2.21805E-4
47	117	1	3.4657E-4	2.21805E-4	47	118	0	2.5078E-4	1.60499E-4
47	118	1	2.5078E-4	1.60499E-4	47	119	0	3.4642E-4	2.21709E-4
47	120	1	4.8765E-5	3.12096E-5	47	120	0	4.8765E-5	3.12096E-5
47	121	0	1.504E-5	9.6256E-6	47	122	1	6.25E-7	4.0E-7
47	122	0	6.25E-7	4.0E-7	47	123	0	7.95E-12	5.088E-12
47	124	0	1.15E-12	7.36E-13	47	125	0	1.67E-13	1.0688E-13
47	126	0	1.75E-14	1.12E-14	47	129	0	1.38145E-8	8.84129E-9
47	130	0	1.71E-10	1.0944E-10	47	131	0	5.45196E-12	3.48925E-12
48	107	0	2.01E-14	1.2864E-14	48	108	0	3.25E-12	2.08E-12
48	109	0	2.79E-10	1.7856E-10	48	110	0	1.39E-8	8.896E-9
48	111	0	7.15E-8	4.576E-8	48	111	1	2.39E-7	1.5296E-7
48	112	0	3.8E-6	2.432E-6	48	113	0	6.99E-10	4.4736E-10
48	113	1	2.34E-9	1.4976E-9	48	114	0	3.13E-8	2.0032E-8
48	115	0	4.24E-8	2.7136E-8	48	115	1	1.42E-7	9.088E-8
48	116	0	9.44E-7	6.0416E-7	48	117	0	8.15E-7	5.216E-7
48	117	1	2.73E-6	1.7472E-6	48	118	0	9.83E-5	6.2912E-5
48	119	0	1.6212E-4	1.03757E-4	48	119	1	1.6212E-4	1.03757E-4
48	120	0	4.068E-4	2.60352E-4	48	121	1	1.2228E-4	7.82592E-5
48	121	0	1.2228E-4	7.82592E-5	48	122	0	8.407E-5	5.38048E-5
48	123	0	2.6E-6	1.664E-6	48	124	0	1.09E-6	6.976E-7
48	125	0	4.21E-7	2.6944E-7	48	126	0	1.39E-7	8.896E-8
48	127	0	2.68E-8	1.7152E-8	48	128	0	4.13E-9	2.6432E-9
48	129	0	7.27618E-6	4.65676E-6	48	130	0	8.31E-7	5.3184E-7
48	131	0	4.38946E-8	2.80925E-8	48	132	0	1.23E-9	7.872E-10
48	133	0	2.54247E-11	1.62718E-11	48	134	0	1.32E-13	8.448E-14
49	111	0	4.4E-11	2.816E-11	49	112	0	3.12E-10	1.9968E-10
49	112	1	1.33E-9	8.512E-10	49	115	0	2.13E-14	1.3632E-14
49	116	2	1.93333E-13	1.23733E-13	49	116	0	1.93333E-13	1.23733E-13
49	116	1	1.93333E-13	1.23733E-13	49	117	0	7.53E-12	4.8192E-12
49	117	1	1.77E-12	1.1328E-12	49	118	2	1.61E-7	1.0304E-7
49	118	0	9.67E-7	6.1888E-7	49	118	1	1.61E-7	1.0304E-7
49	119	0	2.062E-5	1.31968E-5	49	119	1	4.84E-6	3.0976E-6
49	120	2	4.59267E-5	2.93931E-5	49	120	0	4.59267E-5	2.93931E-5
49	120	1	4.59267E-5	2.93931E-5	49	121	0	2.6544E-4	1.69882E-4
49	121	1	6.226E-5	3.98464E-5	49	122	2	1.2728E-4	8.14592E-5
49	122	0	1.2728E-4	8.14592E-5	49	122	1	1.2728E-4	8.14592E-5
49	123	0	3.6096E-4	2.31014E-4	49	123	1	8.467E-5	5.41888E-5
49	124	1	2.1732E-4	1.39085E-4	49	124	0	2.1732E-4	1.39085E-4
49	125	0	2.1958E-4	1.40531E-4	49	125	1	2.1958E-4	1.40531E-4
49	126	1	1.92725E-4	1.23344E-4	49	126	0	1.92725E-4	1.23344E-4
49	127	0	1.3736E-4	8.79104E-5	49	127	1	1.3736E-4	8.79104E-5
49	128	1	7.4085E-5	4.74144E-5	49	128	0	7.4085E-5	4.74144E-5
49	129	0	3.2694E-4	2.09242E-4	49	129	1	3.2694E-4	2.09242E-4
49	130	2	7.022E-5	4.49408E-5	49	130	1	7.022E-5	4.49408E-5
49	130	0	7.022E-5	4.49408E-5	49	131	1	1.839E-5	1.17696E-5
49	131	0	1.839E-5	1.17696E-5	49	132	0	3.3E-6	2.112E-6
49	133	0	1.60975E-7	1.03024E-7	49	134	0	4.28E-9	2.7392E-9
49	135	0	7.33965E-11	4.69738E-11	49	136	0	7.14E-13	4.5696E-13
50	112	0	5.68E-14	3.6352E-14	50	118	0	1.52E-9	9.728E-10
50	119	0	4.3E-8	2.752E-8	50	119	1	1.44E-7	9.216E-8
50	120	0	5.45E-6	3.488E-6	50	121	0	1.517E-5	9.7088E-6
50	121	1	3.715E-5	2.3776E-5	50	122	0	2.2622E-4	1.44781E-4
50	123	0	2.9297E-4	1.87501E-4	50	123	1	1.1966E-4	7.65824E-5
50	124	0	7.5343E-4	4.82195E-4	50	125	0	9.4577E-4	6.05293E-4
50	125	1	3.863E-4	2.47232E-4	50	126	0	0.00239699	0.00153407
50	127	0	0.00283651	0.00181537	50	127	1	0.00115857	7.41485E-4
50	128	1	0.00297158	0.00190181	50	128	0	0.00297158	0.00190181
50	129	0	0.00403251	0.00258081	50	129	1	0.00164598	0.00105343
50	130	1	0.00257764	0.00164969	50	130	0	0.00257764	0.00164969
50	131	1	0.0012805	8.1952E-4	50	131	0	0.0012805	8.1952E-4
50	132	0	7.5415E-4	4.82656E-4	50	133	0	1.1747E-4	7.51808E-5
50	134	0	1.106E-5	7.0784E-6	50	135	0	5.90927E-7	3.78193E-7
50	136	0	2.04E-8	1.3056E-8	50	137	0	4.55E-10	2.912E-10
50	138	0	6.37E-12	4.0768E-12	51	118	0	3.69E-14	2.3616E-14
51	118	1	5.32E-14	3.4048E-14	51	119	0	7.96E-11	5.0944E-11
51	120	0	5.17E-9	3.3088E-9	51	120	1	7.44E-9	4.7616E-9
51	121	0	5.96E-7	3.8144E-7	51	122	0	4.68E-6	2.9952E-6
51	122	1	5.28E-6	3.3792E-6	51	123	0	1.28E-6	8.192E-7
51	124	2	1.78667E-6	1.14347E-6	51	124	0	1.78667E-6	1.14347E-6
51	124	1	1.78667E-6	1.14347E-6	51	125	0	2.26E-5	1.4464E-5
51	126	2	2.847E-5	1.82208E-5	51	126	0	3.344E-5	2.14016E-5
51	126	1	2.847E-5	1.82208E-5	51	127	0	4.0089E-4	2.5657E-4
51	128	0	4.9995E-4	3.19968E-4	51	128	1	8.5127E-4	5.44813E-4
51	129	0	0.00423308	0.00270917	51	130	0	0.00344945	0.00220765
51	130	1	0.00587337	0.00375896	51	131	0	0.0129888	0.00415642
51	132	0	0.00611258	0.00391205	51	132	1	0.00442635	0.00283286
51	133	0	0.00525867	0.00336555	51	134	1	7.6267E-4	4.88109E-4
51	134	0	7.6267E-4	4.88109E-4	51	135	0	2.7342E-4	1.74989E-4
