Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
29	74	0	3.91E-6	2.5024E-6	29	75	0	4.21E-6	2.6944E-6
29	76	0	1.35E-6	8.64E-7	29	77	0	3.49E-7	2.2336E-7
29	78	0	3.48E-8	2.2272E-8	29	79	0	2.91982E-9	1.86869E-9
29	80	0	1.45E-10	9.28E-11	29	81	0	4.56E-12	2.9184E-12
29	82	0	4.71E-14	3.0144E-14	30	66	0	1.5E-14	9.6E-15
30	67	0	1.07E-12	6.848E-13	30	68	0	4.42E-11	2.8288E-11
30	69	0	1.62E-10	1.0368E-10	30	69	1	7.91E-10	5.0624E-10
30	70	0	2.46E-8	1.5744E-8	30	71	0	6.57E-8	4.2048E-8
30	71	1	3.21E-7	2.0544E-7	30	72	0	3.1E-6	1.984E-6
30	73	0	9.91E-6	6.3424E-6	30	74	0	2.844E-5	1.82016E-5
30	75	0	6.623E-5	4.23872E-5	30	76	0	7.873E-5	5.03872E-5
30	77	0	4.84E-5	3.0976E-5	30	78	0	1.998E-5	1.27872E-5
30	79	0	4.27E-6	2.7328E-6	30	80	0	9.52E-7	6.0928E-7
30	81	0	8.44E-8	5.4016E-8	30	82	0	4.27E-9	2.7328E-9
30	83	0	1.13E-10	7.232E-11	30	84	0	1.85E-12	1.184E-12
30	85	0	5.93799E-14	3.80031E-14	31	69	0	8.67E-13	5.5488E-13
31	70	0	5.52E-11	3.5328E-11	31	71	0	3.56E-9	2.2784E-9
31	72	1	3.275E-8	2.096E-8	31	72	0	3.275E-8	2.096E-8
31	73	0	7.67E-7	4.9088E-7	31	74	1	2.3E-6	1.472E-6
31	74	0	2.3E-6	1.472E-6	31	75	0	3.706E-5	2.37184E-5
31	76	0	8.84E-5	5.6576E-5	31	77	0	1.9136E-4	1.2247E-4
31	78	0	1.7433E-4	1.11571E-4	31	79	0	1.4465E-4	9.2576E-5
31	80	0	8.059E-5	5.15776E-5	31	81	0	3.191E-5	2.04224E-5
31	82	0	4.58E-6	2.9312E-6	31	83	0	5.64E-7	3.6096E-7
31	84	0	2.62E-8	1.6768E-8	31	85	0	9.84941E-10	6.30362E-10
31	86	0	1.53E-11	9.792E-12	31	87	0	4.35771E-13	2.78893E-13
32	70	0	2.03E-14	1.2992E-14	32	71	0	1.72E-12	1.1008E-12
32	71	1	1.72E-12	1.1008E-12	32	72	0	2.64E-10	1.6896E-10
32	73	0	6.23E-9	3.9872E-9	32	73	1	1.28E-9	8.192E-10
32	74	0	1.77E-7	1.1328E-7	32	75	0	3.98E-7	2.5472E-7
32	75	1	2.92E-6	1.8688E-6	32	76	0	2.839E-5	1.81696E-5
32	77	0	1.1409E-4	7.30176E-5	32	77	1	1.556E-5	9.9584E-6
32	78	0	4.0593E-4	2.59795E-4	32	79	1	3.4899E-4	2.23354E-4
32	79	0	3.4899E-4	2.23354E-4	32	80	0	0.00143116	9.15942E-4
32	81	0	0.00135591	8.67782E-4	32	82	0	8.4425E-4	5.4032E-4
32	83	0	2.7431E-4	1.75558E-4	32	84	0	5.783E-5	3.70112E-5
32	85	0	6.04E-6	3.8656E-6	32	86	0	4.42E-7	2.8288E-7
32	87	0	1.63996E-8	1.04957E-8	32	88	0	4.29E-10	2.7456E-10
32	89	0	5.81742E-12	3.72315E-12	32	90	0	6.80421E-13	4.3547E-13
33	72	0	1.31E-14	8.384E-15	33	73	0	1.59E-12	1.0176E-12
33	74	0	2.55E-11	1.632E-11	33	74	1	6.9E-11	4.416E-11
33	75	0	7.54E-9	4.8256E-9	33	76	0	1.55E-7	9.92E-8
33	77	0	2.83E-6	1.8112E-6	33	78	0	2.014E-5	1.28896E-5
33	79	0	1.2502E-4	8.00128E-5	33	80	0	5.4717E-4	3.50189E-4
33	81	0	0.00187076	0.00119729	33	82	0	0.00132574	8.48474E-4
33	82	1	0.00132573	8.48467E-4	33	83	0	0.00335932	0.00214996
33	84	1	8.7477E-4	5.59853E-4	33	84	0	8.7477E-4	5.59853E-4
33	85	0	7.9111E-4	5.0631E-4	33	86	0	1.5532E-4	9.94048E-5
33	87	0	2.58E-5	1.6512E-5	33	88	0	1.83E-6	1.1712E-6
33	89	0	9.64942E-8	6.17563E-8	33	90	0	8.29764E-9	5.31049E-9
33	91	0	2.25857E-11	1.44548E-11	33	92	0	4.92294E-13	3.15068E-13
34	75	0	1.67E-12	1.0688E-12	34	76	0	1.46E-10	9.344E-11
34	77	0	8.27E-10	5.2928E-10	34	77	1	6.06E-9	3.8784E-9
34	78	0	2.07E-7	1.3248E-7	34	79	0	2.76E-6	1.7664E-6
34	79	1	3.76E-7	2.4064E-7	34	80	0	5.51E-5	3.5264E-5
34	81	0	5.293E-5	3.38752E-5	34	81	1	3.8814E-4	2.4841E-4
34	82	0	0.00238093	0.0015238	34	83	0	0.00464494	0.00106834
34	83	1	0.00118641	7.59302E-4	34	84	0	0.0122386	0.00281488
34	85	0	0.00639453	0.0040925	34	85	1	0.00638793	0.00408827
34	86	0	0.0101075	0.00323441	34	87	0	0.0041433	0.00265171
34	88	0	0.00125746	8.04774E-4	34	89	0	1.755E-4	1.1232E-4
34	90	0	1.84117E-5	1.17835E-5	34	91	0	8.49977E-7	5.43985E-7
34	92	0	2.51995E-8	1.61277E-8	34	93	0	1.52519E-10	9.7612E-11
34	94	0	4.28E-12	2.7392E-12	34	95	0	4.67945E-13	2.99484E-13
35	77	0	7.19E-14	4.6016E-14	35	77	1	2.7E-13	1.728E-13
35	78	0	2.72E-11	1.7408E-11	35	79	0	3.77E-10	2.4128E-10
35	79	1	1.42E-9	9.088E-10	35	80	0	1.83E-8	1.1712E-8
35	80	1	6.5E-8	4.16E-8	35	81	0	2.94E-6	1.8816E-6
35	82	0	3.018E-5	1.93152E-5	35	82	1	1.116E-5	7.1424E-6
35	83	0	4.5363E-4	2.90323E-4	35	84	0	6.2571E-4	4.00454E-4
35	84	1	0.00132962	8.50957E-4	35	85	0	0.00733469	0.0046942
35	86	0	0.00628024	0.00401935	35	86	1	0.0062767	0.00401709
35	87	0	0.0186772	0.00298835	35	88	0	0.0129486	0.00414356
35	89	0	0.00727152	0.00465377	35	90	0	0.0019233	0.00123091
35	91	0	3.9835E-4	2.54944E-4	35	92	0	3.256E-5	2.08384E-5
35	93	0	2.52985E-6	1.6191E-6	35	94	0	7.12E-8	4.5568E-8
35	95	0	7.76185E-9	4.96758E-9	35	96	0	2.05E-11	1.312E-11
35	97	0	4.75628E-13	3.04402E-13	36	79	1	4.795E-14	3.0688E-14
36	79	0	4.795E-14	3.0688E-14	36	80	0	2.04E-11	1.3056E-11
36	81	0	1.77E-9	1.1328E-9	36	81	1	2.42E-10	1.5488E-10
36	82	0	1.34E-7	8.576E-8	36	83	0	3.27E-6	2.0928E-6
36	83	1	6.7E-7	4.288E-7	36	84	0	7.321E-5	4.68544E-5
36	85	0	5.5997E-4	3.58381E-4	36	85	1	1.1469E-4	7.34016E-5
36	86	0	0.00447892	0.00286651	36	87	0	0.0148778	0.00238045
36	88	0	0.034324	0.00549184	36	89	0	0.0418239	0.0133837
36	90	0	0.0412583	0.0132027	36	91	0	0.0206397	0.00660469
36	92	0	0.00716825	0.00458768	36	93	0	0.00143116	9.15942E-4
36	94	0	1.8366E-4	1.17542E-4	36	95	0	1.26622E-5	8.10383E-6
36	96	0	6.72E-7	4.3008E-7	36	97	0	1.78995E-8	1.14557E-8
36	98	0	3.1E-10	1.984E-10	36	99	0	4.64694E-12	2.97404E-12
36	100	0	2.48E-14	1.5872E-14	37	81	0	2.72E-14	1.7408E-14
37	83	0	7.36E-10	4.7104E-10	37	84	0	3.79E-8	2.4256E-8
37	85	0	1.58E-6	1.0112E-6	37	86	1	1.3785E-5	8.8224E-6
37	86	0	1.3785E-5	8.8224E-6	37	87	0	3.7227E-4	2.38253E-4
37	88	0	0.00203531	0.0013026	37	89	0	0.00855135	0.00547286
37	90	0	0.0031635	0.00202464	37	90	1	0.0155948	0.00499035
37	91	0	0.0339927	0.0108777	37	92	0	0.026364	0.00843647
37	93	0	0.0201355	0.00644338	37	94	0	0.00642453	0.0041117
37	95	0	0.00192765	0.0012337	37	96	0	2.6731E-4	1.71078E-4
37	97	0	3.081E-5	1.97184E-5	37	98	0	1.45E-6	9.28E-7
37	99	0	7.70794E-8	4.93308E-8	37	100	0	1.39E-9	8.896E-10
37	101	0	1.47206E-11	9.42115E-12	37	102	0	3.12567E-13	2.00043E-13
38	83	0	1.25E-14	8.0E-15	38	84	0	3.06E-12	1.9584E-12
38	85	1	1.81E-10	1.1584E-10	38	85	0	1.81E-10	1.1584E-10
38	86	0	2.94E-8	1.8816E-8	38	87	0	8.77E-7	5.6128E-7
38	87	1	1.8E-7	1.152E-7	38	88	0	2.509E-5	1.60576E-5
38	89	0	2.7637E-4	1.76877E-4	38	90	0	0.00231371	0.00148077
38	91	0	0.00943502	0.00603841	38	92	0	0.0309314	0.00711423
38	93	0	0.0439197	0.00702715	38	94	0	0.0517601	0.0119048
38	95	0	0.0356735	0.0114155	38	96	0	0.0194959	0.00623869
38	97	0	0.00540642	0.00346011	38	98	0	0.00109337	6.99757E-4
38	99	0	1.25743E-4	8.04755E-5	38	100	0	1.169E-5	7.4816E-6
38	101	0	5.53985E-7	3.54551E-7	38	102	0	1.59997E-8	1.02398E-8
38	103	0	4.93124E-11	3.15599E-11	39	87	0	6.15E-11	3.936E-11
39	88	0	3.98E-9	2.5472E-9	39	89	0	3.16E-8	2.0224E-8
39	89	1	1.54E-7	9.856E-8	39	90	1	2.13E-6	1.3632E-6
39	90	0	2.13E-6	1.3632E-6	39	91	1	3.943E-5	2.52352E-5
39	91	0	3.943E-5	2.52352E-5	39	92	0	6.1851E-4	3.95846E-4
39	93	1	0.00175682	0.00112436	39	93	0	0.00175682	0.00112436
39	94	0	0.00927359	0.0059351	39	95	0	0.0228823	0.00732235
39	96	0	0.00241305	0.00154435	39	96	1	0.0243985	0.00780752
39	97	1	0.0131964	0.00844569	39	97	0	0.0131964	0.00844569
39	98	0	0.00612082	0.00391732	39	98	1	0.00612074	0.00391727
39	99	0	0.00552512	0.00353608	39	100	0	0.00125798	8.05107E-4
39	101	0	2.5163E-4	1.61043E-4	39	102	0	1.878E-5	1.20192E-5
39	103	0	8.17951E-7	5.23488E-7	39	104	0	1.44E-13	9.216E-14
39	105	0	2.3005E-15	1.47232E-15	39	106	0	3.94806E-17	2.52676E-17
39	107	0	2.85077E-17	1.82449E-17	39	108	0	1.03929E-12	6.65143E-13
39	109	0	2.29916E-14	1.47146E-14	40	88	0	9.59E-14	6.1376E-14
40	89	0	1.24E-11	7.936E-12	40	90	1	6.5E-10	4.16E-10
40	90	0	6.5E-10	4.16E-10	40	91	0	6.65E-8	4.256E-8
40	92	0	2.41E-6	1.5424E-6	40	93	0	3.554E-5	2.27456E-5
40	94	0	4.0125E-4	2.568E-4	40	95	0	0.00245128	0.00156882
40	96	0	0.0106111	0.00339556	40	97	0	0.0218705	0.00503022
40	98	0	0.0356606	0.0057057	40	99	0	0.033605	0.0107536
40	100	0	0.0277419	0.0088774	40	101	0	0.0126749	0.00405598
40	102	0	0.0037838	0.00242163	40	103	0	4.1E-4	2.624E-4
40	104	0	1.25E-6	8.0E-7	40	105	0	6.94E-8	4.4416E-8
40	106	0	1.62E-9	1.0368E-9	40	107	0	8.60003E-10	5.50402E-10
40	108	0	5.3199E-8	3.40473E-8	40	109	0	8.65251E-10	5.53761E-10
40	110	0	2.0E-12	1.28E-12	40	111	0	2.54101E-14	1.62625E-14
41	91	0	1.12E-12	7.168E-13	41	92	0	1.16E-10	7.424E-11
41	93	0	6.44E-9	4.1216E-9	41	93	1	1.32E-9	8.448E-10
41	94	0	1.53E-7	9.792E-8	41	94	1	8.97E-8	5.7408E-8
41	95	0	5.47E-6	3.5008E-6	41	95	1	1.12E-6	7.168E-7
41	96	0	7.342E-5	4.69888E-5	41	97	0	4.906E-4	3.13984E-4
41	97	1	1.0048E-4	6.43072E-5	41	98	0	0.00175895	0.00112573
41	98	1	4.9622E-4	3.17581E-4	41	99	0	6.0661E-4	3.8823E-4
41	99	1	0.00697594	0.0044646	41	100	0	0.00647329	0.00414291
41	100	1	0.00647329	0.00414291	41	101	0	0.0203489	0.00651164
41	102	1	0.00642993	0.00411516	41	102	0	0.00642993	0.00411516
41	103	0	0.00516345	0.00330461	41	104	1	6.97215E-4	4.46218E-4
41	104	0	6.97215E-4	4.46218E-4	41	105	0	4.3961E-4	2.8135E-4
41	106	0	3.907E-5	2.50048E-5	41	107	0	4.79914E-6	3.07145E-6
41	108	0	1.147E-5	7.3408E-6	41	109	0	6.22135E-7	3.98166E-7
41	110	0	1.2E-8	7.68E-9	41	111	0	4.2148E-10	2.69747E-10
41	112	0	5.95831E-13	3.81332E-13	41	113	0	2.93022E-14	1.87534E-14
42	93	1	7.7E-14	4.928E-14	42	93	0	7.7E-14	4.928E-14
42	94	0	2.3E-11	1.472E-11	42	95	0	1.76E-9	1.1264E-9
42	96	0	8.88E-8	5.6832E-8	42	97	0	1.84E-6	1.1776E-6
42	98	0	3.029E-5	1.93856E-5	42	99	0	2.4647E-4	1.57741E-4
42	100	0	0.00162542	0.00104027	42	101	0	0.00561471	0.00359341
42	102	0	0.0124554	0.00286473	42	103	0	0.0103286	0.00330515
42	104	0	0.0112033	0.00123236	42	105	0	0.00762632	0.00488084
42	106	0	0.00278721	8.91907E-4	42	107	0	9.8188E-4	6.28403E-4
42	108	0	4.7585E-4	3.04544E-4	42	109	0	9.719E-5	6.22016E-5
42	110	0	1.159E-5	7.4176E-6	42	111	0	6.87578E-7	4.4005E-7
42	112	0	3.04994E-8	1.95196E-8	42	113	0	1.10274E-9	7.05756E-10
42	114	0	1.1E-11	7.04E-12	42	115	0	7.53439E-14	4.82201E-14
43	97	1	5.9E-11	3.776E-11	43	97	0	5.9E-11	3.776E-11
43	98	0	5.28E-9	3.3792E-9	43	99	0	1.55E-7	9.92E-8
43	99	1	3.18E-8	2.0352E-8	43	100	0	3.13E-6	2.0032E-6
43	101	0	4.466E-5	2.85824E-5	43	102	0	1.1768E-4	7.53152E-5
43	102	1	1.1768E-4	7.53152E-5	43	103	0	7.3418E-4	4.69875E-4
43	104	0	1.8336E-4	1.1735E-4	43	105	0	4.9802E-4	3.18733E-4
43	106	0	4.2579E-4	2.72506E-4	43	107	0	4.6916E-4	3.00262E-4
43	108	0	3.9494E-4	2.52762E-4	43	109	0	4.2686E-4	2.7319E-4
43	110	0	1.6237E-4	1.03917E-4	43	111	0	5.117E-5	3.27488E-5
43	112	0	7.0E-6	4.48E-6	43	113	0	7.92897E-7	5.07454E-7
43	114	0	3.64E-8	2.3296E-8	43	115	0	1.24974E-9	7.99832E-10
43	116	0	2.53E-11	1.6192E-11	43	117	0	1.953E-13	1.24992E-13
43	118	0	3.82895E-15	2.45053E-15	44	98	0	1.4E-13	8.96E-14
44	99	0	1.33E-11	8.512E-12	44	100	0	9.86E-10	6.3104E-10
44	101	0	3.69E-8	2.3616E-8	44	102	0	8.37E-7	5.3568E-7
44	103	0	6.57E-6	4.2048E-6	44	104	0	9.79E-9	6.2656E-9
44	105	0	9.36E-8	5.9904E-8	44	106	0	4.87E-7	3.1168E-7
44	107	0	1.72E-6	1.1008E-6	44	108	0	9.233E-5	5.90912E-5
44	109	1	1.59965E-4	1.02378E-4	44	109	0	1.59965E-4	1.02378E-4
44	110	0	5.7924E-4	3.70714E-4	44	111	0	4.9803E-4	3.18739E-4
44	112	0	3.0713E-4	1.96563E-4	44	113	0	9.508E-5	6.08512E-5
44	114	0	1.966E-5	1.25824E-5	44	115	0	2.03875E-6	1.3048E-6
44	116	0	2.0E-7	1.28E-7	44	117	0	7.3498E-9	4.70387E-9
44	118	0	1.95996E-10	1.25438E-10	44	119	0	2.17E-12	1.3888E-12
44	120	0	1.71E-14	1.0944E-14	45	101	0	1.03E-13	6.592E-14
45	101	1	5.01E-13	3.2064E-13	45	102	0	1.83E-11	1.1712E-11
45	102	1	1.83E-11	1.1712E-11	45	103	0	1.56E-10	9.984E-11
45	103	1	1.14E-9	7.296E-10	45	106	0	3.26E-14	2.0864E-14
45	106	1	3.26E-14	2.0864E-14	45	107	0	1.6E-12	1.024E-12
45	108	0	1.77E-7	1.1328E-7	45	108	1	1.77E-7	1.1328E-7
45	109	0	3.91E-6	2.5024E-6	45	109	1	3.91E-6	2.5024E-6
45	110	0	2.262E-5	1.44768E-5	45	110	1	2.262E-5	1.44768E-5
45	111	0	1.7736E-4	1.1351E-4	45	112	0	2.6805E-4	1.71552E-4
45	113	0	3.2982E-4	2.11085E-4	45	114	0	1.6235E-4	1.03904E-4
45	115	0	7.53E-5	4.8192E-5	45	116	0	2.029E-5	1.29856E-5
45	117	0	3.66E-6	2.3424E-6	45	118	0	2.87E-7	1.8368E-7
45	119	0	1.59E-8	1.0176E-8	45	120	0	3.66E-10	2.3424E-10
45	121	0	1.0E-11	6.4E-12	45	122	0	1.04E-13	6.656E-14
46	103	0	2.27E-14	1.4528E-14	46	108	0	2.3E-10	1.472E-10
46	109	0	6.67E-9	4.2688E-9	46	109	1	1.48E-8	9.472E-9
46	110	0	7.7E-7	4.928E-7	46	111	0	2.98E-6	1.9072E-6
46	111	1	6.63E-6	4.2432E-6	46	112	0	6.609E-5	4.22976E-5
46	113	0	1.9688E-4	1.26003E-4	46	114	0	3.5959E-4	2.30138E-4
46	115	0	3.9244E-4	2.51162E-4	46	116	0	4.2382E-4	2.71245E-4
46	117	0	2.0086E-4	1.2855E-4	46	118	0	7.119E-5	4.55616E-5
46	119	0	1.112E-5	7.1168E-6	46	120	0	1.21E-6	7.744E-7
46	121	0	9.27E-8	5.9328E-8	46	122	0	4.41E-9	2.8224E-9
46	123	0	9.45E-11	6.048E-11	46	129	0	2.31202E-13	1.47969E-13
47	109	1	6.05E-13	3.872E-13	47	109	0	6.05E-13	3.872E-13
47	110	0	4.65E-11	2.976E-11	47	110	1	1.26E-10	8.064E-11
47	111	0	1.52E-9	9.728E-10	47	111	1	1.11E-8	7.104E-9
47	112	0	2.69E-7	1.7216E-7	47	113	0	4.47E-7	2.8608E-7
47	113	1	3.28E-6	2.0992E-6	47	114	0	1.69E-5	1.0816E-5
47	115	0	3.797E-5	2.43008E-5	47	115	1	3.797E-5	2.43008E-5
47	116	0	9.407E-5	6.02048E-5	47	116	1	9.407E-5	6.02048E-5
47	117	0	1.7399E-4	1.11354E-4	47	117	1	1.7399E-4	1.11354E-4
47	118	0	1.456E-4	9.3184E-5	47	118	1	1.456E-4	9.3184E-5
47	119	0	1.9026E-4	1.21766E-4	47	120	1	2.6755E-5	1.71232E-5
47	120	0	2.6755E-5	1.71232E-5	47	121	0	1.796E-5	1.14944E-5
47	122	1	1.125E-6	7.2E-7	47	122	0	1.125E-6	7.2E-7
47	123	0	2.23E-7	1.4272E-7	47	124	0	2.19E-12	1.4016E-12
47	125	0	2.03E-13	1.2992E-13	47	126	0	1.44E-14	9.216E-15
47	129	0	3.83498E-9	2.45439E-9	47	130	0	2.7E-11	1.728E-11
47	131	0	6.96171E-13	4.45549E-13	48	111	0	3.34E-13	2.1376E-13
48	111	1	1.26E-12	8.064E-13	48	112	0	1.86E-10	1.1904E-10
48	113	0	1.64E-9	1.0496E-9	48	113	1	6.15E-9	3.936E-9
48	114	0	1.63E-7	1.0432E-7	48	115	0	4.36E-7	2.7904E-7
48	115	1	1.64E-6	1.0496E-6	48	116	0	2.236E-5	1.43104E-5
48	117	0	2.18E-5	1.3952E-5	48	117	1	8.202E-5	5.24928E-5
48	118	0	3.3637E-4	2.15277E-4	48	119	0	2.4971E-4	1.59814E-4
48	119	1	2.4971E-4	1.59814E-4	48	120	0	5.3145E-4	3.40128E-4
48	121	1	2.0682E-4	1.32365E-4	48	121	0	2.0682E-4	1.32365E-4
48	122	0	2.0607E-4	1.31885E-4	48	123	0	5.26E-5	3.3664E-5
48	124	0	2.11E-6	1.3504E-6	48	125	0	5.3E-7	3.392E-7
48	126	0	1.73E-7	1.1072E-7	48	127	0	5.27E-8	3.3728E-8
48	128	0	8.66E-9	5.5424E-9	48	129	0	6.25616E-6	4.00395E-6
48	130	0	6.67E-7	4.2688E-7	48	131	0	2.61993E-8	1.67676E-8
48	132	0	5.56E-10	3.5584E-10	48	133	0	5.81742E-12	3.72315E-12
48	134	0	2.47E-14	1.5808E-14	49	113	0	2.74E-13	1.7536E-13
49	113	1	5.61E-14	3.5904E-14	49	114	0	4.44E-12	2.8416E-12
49	114	1	1.57E-11	1.0048E-11	49	115	0	1.08E-9	6.912E-10
49	115	1	2.22E-10	1.4208E-10	49	116	2	1.35333E-8	8.66133E-9
49	116	0	1.35333E-8	8.66133E-9	49	116	1	1.35333E-8	8.66133E-9
49	117	0	7.48E-7	4.7872E-7	49	117	1	1.53E-7	9.792E-8
49	118	2	8.5E-7	5.44E-7	49	118	0	6.03E-6	3.8592E-6
49	118	1	8.5E-7	5.44E-7	49	119	0	3.968E-5	2.53952E-5
49	119	1	8.13E-6	5.2032E-6	49	120	2	3.88867E-5	2.48875E-5
49	120	0	3.88867E-5	2.48875E-5	49	120	1	3.88867E-5	2.48875E-5
49	121	0	2.7262E-4	1.74477E-4	49	121	1	5.584E-5	3.57376E-5
49	122	2	1.15827E-4	7.41291E-5	49	122	0	1.15827E-4	7.41291E-5
49	122	1	1.15827E-4	7.41291E-5	49	123	0	2.782E-4	1.78048E-4
49	123	1	5.698E-5	3.64672E-5	49	124	1	1.61445E-4	1.03325E-4
49	124	0	1.61445E-4	1.03325E-4	49	125	0	1.6048E-4	1.02707E-4
49	125	1	1.6048E-4	1.02707E-4	49	126	1	1.28805E-4	8.24352E-5
49	126	0	1.28805E-4	8.24352E-5	49	127	0	1.7973E-4	1.15027E-4
49	127	1	1.7973E-4	1.15027E-4	49	128	1	8.3105E-5	5.31872E-5
49	128	0	8.3105E-5	5.31872E-5	49	129	0	3.6364E-4	2.3273E-4
49	129	1	3.6364E-4	2.3273E-4	49	130	2	6.70733E-5	4.29269E-5
49	130	1	6.70733E-5	4.29269E-5	49	130	0	6.70733E-5	4.29269E-5
49	131	1	1.757E-5	1.12448E-5	49	131	0	1.757E-5	1.12448E-5
49	132	0	2.15E-6	1.376E-6	49	133	0	9.64942E-8	6.17563E-8
49	134	0	1.52E-9	9.728E-10	49	135	0	1.26746E-11	8.11172E-12
49	136	0	8.04E-14	5.1456E-14	50	115	0	7.67E-14	4.9088E-14
50	116	0	1.2E-11	7.68E-12	50	117	1	4.09E-10	2.6176E-10
50	117	0	4.09E-10	2.6176E-10	50	118	0	3.41E-8	2.1824E-8
50	119	0	1.25E-7	8.0E-8	50	119	1	4.69E-7	3.0016E-7
50	120	0	6.34E-6	4.0576E-6	50	121	0	1.119E-5	7.1616E-6
50	121	1	3.186E-5	2.03904E-5	50	122	0	1.6918E-4	1.08275E-4
50	123	0	2.6427E-4	1.69133E-4	50	123	1	9.285E-5	5.9424E-5
50	124	0	7.0688E-4	4.52403E-4	50	125	0	8.3506E-4	5.34438E-4
50	125	1	2.934E-4	1.87776E-4	50	126	0	0.00252043	2.77247E-4
50	127	0	0.00487172	0.0031179	50	127	1	0.00171169	0.00109548
50	128	1	0.00517635	0.00331286	50	128	0	0.00517635	0.00331286
50	129	0	0.007811	0.00499904	50	129	1	0.00274333	0.00175573
50	130	1	0.00568456	0.00363812	50	130	0	0.00568456	0.00363812
50	131	1	0.00243537	0.00155864	50	131	0	0.00243537	0.00155864
50	132	0	0.00135329	8.66106E-4	50	133	0	1.754E-4	1.12256E-4
50	134	0	1.412E-5	9.0368E-6	50	135	0	4.76987E-7	3.05272E-7
50	136	0	1.18E-8	7.552E-9	50	137	0	1.01E-10	6.464E-11
50	138	0	9.77E-13	6.2528E-13	51	117	0	1.47E-14	9.408E-15
51	118	0	6.87E-13	4.3968E-13	51	118	1	1.17E-12	7.488E-13
51	119	0	1.61E-10	1.0304E-10	51	120	0	1.81E-9	1.1584E-9
51	120	1	3.08E-9	1.9712E-9	51	121	0	1.49E-7	9.536E-8
51	122	0	6.35E-7	4.064E-7	51	122	1	8.42E-7	5.3888E-7
51	123	0	1.289E-5	8.2496E-6	51	124	2	6.54E-7	4.1856E-7
51	124	0	6.54E-7	4.1856E-7	51	124	1	6.54E-7	4.1856E-7
51	125	0	1.145E-5	7.328E-6	51	126	2	1.9285E-5	1.23424E-5
51	126	0	2.793E-5	1.78752E-5	51	126	1	1.9285E-5	1.23424E-5
51	127	0	4.5342E-4	2.90189E-4	51	128	0	5.4972E-4	3.51821E-4
51	128	1	7.5913E-4	4.85843E-4	51	129	0	0.00564086	0.00361015
51	130	0	0.00522753	0.00334562	51	130	1	0.00721896	0.00462013
51	131	0	0.0192569	0.0061622	51	132	0	0.00679906	0.0043514
51	132	1	0.00602935	0.00385878	51	133	0	0.00726744	0.00465116
51	134	1	8.3142E-4	5.32109E-4	51	134	0	8.3142E-4	5.32109E-4
51	135	0	2.7731E-4	1.77478E-4	51	136	0	2.015E-5	1.2896E-5
51	137	0	8.69E-7	5.5616E-7	51	138	0	2.38E-8	1.5232E-8
51	139	0	5.74E-10	3.6736E-10	51	140	0	5.52853E-12	3.53826E-12
51	141	0	6.37342E-13	4.07899E-13	52	120	0	5.98E-13	3.8272E-13
52	121	1	2.57E-11	1.6448E-11	52	121	0	2.57E-11	1.6448E-11
52	122	0	2.29E-9	1.4656E-9	52	123	0	1.14E-8	7.296E-9
