Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
64	156	0	8.99003E-8	5.75362E-8	64	157	0	9.35003E-7	5.98402E-7
64	158	0	5.60002E-6	3.58401E-6	64	159	0	2.25601E-5	1.44384E-5
64	160	0	6.74302E-5	4.31553E-5	64	161	0	1.0236E-4	6.55106E-5
64	162	0	1.2325E-4	7.88803E-5	64	163	0	8.09303E-5	5.17954E-5
64	164	0	4.96602E-5	3.17825E-5	64	165	0	1.75001E-5	1.12E-5
64	166	0	5.39002E-6	3.44961E-6	64	167	0	8.74003E-7	5.59362E-7
64	168	0	8.82003E-8	5.64482E-8	64	169	0	6.20002E-9	3.96801E-9
64	170	0	3.03001E-10	1.93921E-10	64	171	0	8.33982E-12	5.33748E-12
64	172	0	1.70997E-13	1.09438E-13	65	155	0	1.2E-13	7.68002E-14
65	156	0	5.21002E-12	3.33441E-12	65	156	1	5.79002E-13	3.70561E-13
65	157	0	2.47001E-10	1.58081E-10	65	158	0	3.55001E-9	2.27201E-9
65	158	1	3.94001E-10	2.52161E-10	65	159	0	6.28002E-8	4.01921E-8
65	160	0	4.92002E-7	3.14881E-7	65	161	0	2.76001E-6	1.76641E-6
65	162	0	3.87001E-6	2.47681E-6	65	162	1	3.87001E-6	2.47681E-6
65	163	0	1.70801E-5	1.09312E-5	65	164	0	2.30101E-5	1.47264E-5
65	165	0	2.59701E-5	1.66209E-5	65	166	0	1.73001E-5	1.1072E-5
65	167	0	9.57003E-6	6.12482E-6	65	168	0	2.36001E-6	1.5104E-6
65	169	0	6.22002E-7	3.98081E-7	65	170	0	7.80002E-8	4.99202E-8
65	171	0	8.58003E-9	5.49122E-9	65	172	0	4.86002E-10	3.11041E-10
66	158	0	3.01001E-13	1.92641E-13	66	159	0	1.31E-11	8.38403E-12
66	160	0	4.31001E-10	2.75841E-10	66	161	0	6.41002E-9	4.10241E-9
66	162	0	7.05002E-8	4.51201E-8	66	163	0	3.90001E-7	2.49601E-7
66	164	0	1.96001E-6	1.2544E-6	66	165	0	4.40001E-6	2.81601E-6
66	165	1	6.58002E-7	4.21121E-7	66	166	0	1.114E-5	7.12962E-6
66	167	0	1.309E-5	8.37763E-6	66	168	0	1.064E-5	6.80962E-6
66	169	0	6.16002E-6	3.94241E-6	66	170	0	2.69001E-6	1.72161E-6
66	171	0	7.14002E-7	4.56961E-7	66	172	0	1.59001E-7	1.0176E-7
67	161	0	3.32001E-13	2.12481E-13	67	161	1	4.96002E-14	3.17441E-14
67	162	0	3.41001E-12	2.18241E-12	67	162	1	7.97003E-12	5.10082E-12
67	163	0	2.22001E-10	1.4208E-10	67	163	1	3.32001E-11	2.12481E-11
67	164	0	1.04E-9	6.65602E-10	67	164	1	2.44001E-9	1.5616E-9
67	165	0	3.48001E-8	2.22721E-8	67	166	0	5.67002E-8	3.62881E-8
67	166	1	1.32E-7	8.44803E-8	67	167	0	7.92003E-7	5.06882E-7
67	168	0	1.48E-6	9.47203E-7	67	169	0	2.80001E-6	1.79201E-6
67	170	0	1.29E-6	8.25603E-7	67	170	1	1.29E-6	8.25603E-7
67	171	0	2.23001E-6	1.4272E-6	67	172	0	1.14E-6	7.29602E-7
68	163	0	1.19E-14	7.61602E-15	68	164	0	6.92002E-13	4.42881E-13
68	165	0	1.87001E-11	1.1968E-11	68	166	0	4.09001E-10	2.61761E-10
68	167	0	3.88001E-9	2.48321E-9	68	167	1	5.80002E-10	3.71201E-10
68	168	0	3.29001E-8	2.10561E-8	68	169	0	1.51E-7	9.66403E-8
68	170	0	4.87002E-7	3.11681E-7	68	171	0	9.26003E-7	5.92642E-7
68	172	0	1.56E-6	9.98403E-7	69	166	0	1.48E-14	9.47203E-15
69	167	0	6.67002E-13	4.26881E-13	69	168	0	1.37E-11	8.76803E-12
69	169	0	2.50001E-10	1.60001E-10	69	170	0	2.08001E-9	1.3312E-9
69	171	0	1.49E-8	9.53603E-9	69	172	0	6.17002E-8	3.94881E-8
70	169	0	2.64001E-14	1.68961E-14	70	170	0	1.04E-12	6.65602E-13
70	171	0	1.98001E-11	1.2672E-11	70	172	0	3.35001E-10	2.14401E-10
71	172	0	1.58001E-14	1.0112E-14	71	172	1	1.58001E-14	1.0112E-14
