Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
56	137	1	5.02008E-10	3.21285E-10	56	138	0	2.67004E-8	1.70883E-8
56	139	0	1.67003E-6	1.06882E-6	56	140	0	3.64006E-5	2.32964E-5
56	141	0	4.53307E-4	2.90117E-4	56	142	0	0.00289841	0.00185498
56	143	0	0.0144356	0.0046194	56	144	0	0.0289496	0.00926387
56	145	0	0.0426125	0.013636	56	146	0	0.0355838	0.0113868
56	147	0	0.0186944	0.00429971	56	148	0	0.00484375	0.0031
56	149	0	7.41712E-4	4.74696E-4	56	150	0	3.98606E-5	2.55108E-5
56	151	0	1.31569E-6	8.42042E-7	56	152	0	6.63009E-9	4.24326E-9
56	153	0	6.16885E-11	3.94806E-11	56	154	0	3.45005E-13	2.20803E-13
56	155	0	1.41933E-16	9.08369E-17	56	156	0	4.429E-18	2.83456E-18
57	138	0	1.27002E-13	8.12813E-14	57	139	0	3.78006E-11	2.41924E-11
57	140	0	3.54006E-9	2.26564E-9	57	141	0	1.98003E-7	1.26722E-7
57	142	0	5.52009E-6	3.53286E-6	57	143	0	1.16882E-4	7.48044E-5
57	144	0	9.72755E-4	6.22563E-4	57	145	0	0.00498749	0.00319199
57	146	1	0.0067993	0.00435155	57	146	0	0.0067993	0.00435155
57	147	0	0.0232011	0.00742434	57	148	0	0.0196957	0.00630261
57	149	0	0.010815	0.00346081	57	150	0	0.00225635	0.00144406
57	151	0	1.32006E-4	8.4484E-5	57	152	0	6.3101E-6	4.03846E-6
57	153	0	2.61942E-7	1.67643E-7	57	154	0	6.3801E-9	4.08326E-9
57	155	0	3.01072E-11	1.92686E-11	57	156	0	7.97949E-13	5.10687E-13
57	157	0	3.97638E-16	2.54489E-16	57	158	0	2.81442E-18	1.80123E-18
57	159	0	3.05392E-20	1.95451E-20	58	141	0	2.44004E-12	1.56162E-12
58	142	0	3.15005E-10	2.01603E-10	58	143	0	3.14005E-8	2.00963E-8
58	144	0	1.20002E-6	7.68012E-7	58	145	0	2.63104E-5	1.68387E-5
58	146	0	2.89385E-4	1.85206E-4	58	147	0	0.00196763	0.00125928
58	148	0	0.00569317	0.00364363	58	149	0	0.0102474	0.00327916
58	150	0	0.00691345	0.00442461	58	151	0	0.00135039	8.6425E-4
58	152	0	2.22464E-4	1.42377E-4	58	153	0	3.60506E-5	2.30724E-5
58	154	0	3.53006E-6	2.25924E-6	58	155	0	1.90973E-7	1.22223E-7
58	156	0	5.9593E-9	3.81395E-9	58	157	0	1.26002E-10	8.0641E-11
58	158	0	1.05001E-12	6.72009E-13	58	159	0	9.67709E-15	6.19334E-15
58	161	0	1.5085E-20	9.6544E-21	58	162	0	4.0723E-22	2.60627E-22
59	143	0	1.32002E-13	8.44813E-14	59	144	0	2.23004E-12	1.42722E-12
59	144	1	2.01003E-11	1.28642E-11	59	145	0	2.28004E-9	1.45922E-9
59	146	0	1.13002E-7	7.23211E-8	59	147	0	3.36005E-6	2.15043E-6
59	148	1	2.16903E-5	1.38818E-5	59	148	0	2.16903E-5	1.38818E-5
59	149	0	3.14525E-4	2.01296E-4	59	150	0	7.82162E-4	5.00584E-4
59	151	0	5.00998E-4	3.20639E-4	59	152	0	2.51224E-4	1.60783E-4
59	153	0	1.29742E-4	8.30349E-5	59	154	0	4.20207E-5	2.68932E-5
59	155	0	8.19013E-6	5.24168E-6	59	156	0	9.52015E-7	6.0929E-7
59	157	0	8.22013E-8	5.26088E-8	59	158	0	2.80004E-9	1.79203E-9
59	159	0	4.1091E-11	2.62982E-11	59	160	0	4.63007E-13	2.96325E-13
59	161	0	3.19987E-15	2.04792E-15	59	162	0	7.33684E-17	4.69558E-17
60	146	0	1.24002E-12	7.93613E-13	60	147	0	1.77003E-10	1.13282E-10
60	148	0	1.08002E-8	6.91211E-9	60	149	0	3.61006E-7	2.31044E-7
60	150	0	3.98006E-6	2.54724E-6	60	151	0	1.03002E-5	6.5921E-6
60	152	0	1.87103E-5	1.19746E-5	60	153	0	3.32205E-5	2.12611E-5
60	154	0	3.34105E-5	2.13827E-5	60	155	0	1.98003E-5	1.26722E-5
60	156	0	7.05011E-6	4.51207E-6	60	157	0	2.07003E-6	1.32482E-6
60	158	0	2.52004E-7	1.61283E-7	60	159	0	1.46002E-8	9.34415E-9
60	160	0	6.5501E-10	4.19207E-10	60	161	0	2.02971E-11	1.29902E-11
60	162	0	5.47935E-13	3.50679E-13	60	166	0	8.69451E-23	5.56449E-23
61	148	0	1.17002E-14	7.48812E-15	61	148	1	2.73004E-14	1.74723E-14
61	149	0	6.3001E-12	4.03206E-12	61	150	0	3.31005E-10	2.11843E-10
61	151	0	3.86006E-9	2.47044E-9	61	152	2	9.80016E-9	6.2721E-9
61	152	0	9.80016E-9	6.2721E-9	61	152	1	9.80016E-9	6.2721E-9
61	153	0	2.19003E-7	1.40162E-7	61	154	0	4.18007E-7	2.67524E-7
61	154	1	4.18007E-7	2.67524E-7	61	155	0	1.74003E-6	1.11362E-6
61	156	0	1.94003E-6	1.24162E-6	61	157	0	1.75003E-6	1.12002E-6
61	158	0	6.3101E-7	4.03846E-7	61	159	0	1.18002E-7	7.55212E-8
61	160	0	1.79003E-8	1.14562E-8	61	161	0	2.10003E-9	1.34402E-9
61	162	0	2.20003E-10	1.40802E-10	61	163	0	5.67009E-12	3.62886E-12
61	164	0	1.61003E-13	1.03042E-13	61	166	0	1.56644E-17	1.00252E-17
62	151	0	4.07006E-14	2.60484E-14	62	152	0	1.38002E-12	8.83214E-13
62	153	0	4.67007E-11	2.98885E-11	62	154	0	7.64012E-10	4.88968E-10
62	155	0	6.5901E-9	4.21767E-9	62	156	0	2.81004E-8	1.79843E-8
62	157	0	9.34015E-8	5.97769E-8	62	158	0	1.11002E-7	7.10411E-8
62	159	0	6.5901E-8	4.21767E-8	62	160	0	2.96005E-8	1.89443E-8
62	161	0	1.08002E-8	6.91211E-9	62	162	0	3.61006E-9	2.31044E-9
62	163	0	3.34005E-10	2.13763E-10	62	164	0	3.55006E-11	2.27204E-11
62	165	0	2.42004E-12	1.54882E-12	62	166	0	1.16986E-13	7.48712E-14
63	154	1	5.30008E-15	3.39205E-15	63	154	0	5.30008E-15	3.39205E-15
63	155	0	4.02006E-13	2.57284E-13	63	156	0	7.17011E-12	4.58887E-12
63	157	0	1.01002E-10	6.4641E-11	63	158	0	4.76008E-10	3.04645E-10
63	159	0	1.09002E-9	6.97611E-10	63	160	0	1.71003E-9	1.09442E-9
63	161	0	2.06003E-9	1.31842E-9	63	162	0	2.08003E-9	1.33122E-9
63	163	0	5.86009E-10	3.75046E-10	63	164	0	1.91003E-10	1.22242E-10
63	165	0	4.41007E-11	2.82244E-11	63	166	0	7.91013E-12	5.06248E-12
63	167	0	5.95009E-13	3.80806E-13	63	168	0	4.33007E-14	2.77124E-14
64	158	0	6.3801E-14	4.08326E-14	64	159	0	6.3101E-13	4.03846E-13
64	160	0	3.99006E-12	2.55364E-12	64	161	0	1.94003E-11	1.24162E-11
64	162	0	7.18011E-11	4.59527E-11	64	163	0	7.10011E-11	4.54407E-11
64	164	0	7.23011E-11	4.62727E-11	64	165	0	5.13008E-11	3.28325E-11
64	166	0	2.81004E-11	1.79843E-11	64	167	0	6.63011E-12	4.24327E-12
64	168	0	1.69003E-12	1.08162E-12	64	169	0	3.50006E-13	2.24004E-13
64	170	0	4.22007E-14	2.70084E-14	65	162	0	2.38004E-14	1.52322E-14
65	162	1	2.38004E-14	1.52322E-14	65	163	0	1.95003E-13	1.24802E-13
65	164	0	7.59012E-13	4.85768E-13	65	165	0	1.99003E-12	1.27362E-12
65	166	0	3.72006E-12	2.38084E-12	65	167	0	2.69004E-12	1.72163E-12
65	168	0	2.08003E-12	1.33122E-12	65	169	0	1.30002E-12	8.32013E-13
65	170	0	5.19008E-13	3.32165E-13	65	171	0	8.19013E-14	5.24168E-14
66	166	0	2.27004E-14	1.45282E-14	66	167	0	6.1301E-14	3.92326E-14
66	168	0	1.71003E-13	1.09442E-13	66	169	0	3.43005E-13	2.19523E-13
66	170	0	4.25007E-13	2.72004E-13	66	171	0	1.98003E-13	1.26722E-13
66	172	0	7.02011E-14	4.49287E-14	67	171	0	1.74003E-14	1.11362E-14
67	172	0	1.99003E-14	1.27362E-14
