Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
32	88	0	5.19959E-7	3.32774E-7	32	89	0	4.0431E-11	2.58758E-11
32	90	0	1.17072E-12	7.4926E-13	32	91	0	6.13734E-14	3.9279E-14
33	74	0	4.98965E-14	3.19337E-14	33	74	1	1.15992E-13	7.42348E-14
33	75	0	2.55982E-11	1.63828E-11	33	76	0	1.64988E-9	1.05593E-9
33	77	0	4.3097E-8	2.75821E-8	33	78	0	1.29991E-6	2.98979E-7
33	79	0	2.65681E-5	1.19557E-5	33	80	0	1.3695E-4	8.76482E-5
33	81	0	6.09047E-4	4.87238E-5	33	82	0	0.0012875	8.23999E-4
33	82	1	2.71051E-4	1.73473E-4	33	83	0	0.00290689	1.16276E-4
33	84	1	9.86965E-4	6.31658E-4	33	84	0	9.86965E-4	6.31658E-4
33	85	0	0.00121362	7.7672E-4	33	86	0	1.99226E-4	1.27505E-4
33	87	0	5.05324E-4	3.23408E-4	33	88	0	0.00124298	7.95509E-4
33	89	0	1.53985E-6	9.85504E-7	33	90	0	3.27811E-8	2.09799E-8
33	91	0	2.33746E-9	1.49598E-9	33	92	0	3.54764E-12	2.27049E-12
33	93	0	2.84347E-13	1.81982E-13	34	76	0	3.03979E-13	1.94546E-13
34	77	0	2.74981E-12	1.75988E-12	34	77	1	1.83987E-11	1.17752E-11
34	78	0	2.46983E-9	1.58069E-9	34	79	0	1.09992E-7	7.0395E-8
34	79	1	1.64988E-8	1.05593E-8	34	80	0	4.88965E-6	3.12938E-6
34	81	0	1.03793E-5	2.38723E-6	34	81	1	6.92651E-5	1.5931E-5
34	82	0	3.70984E-4	2.96787E-5	34	83	0	0.0014292	8.57519E-5
34	83	1	3.35246E-4	2.01148E-5	34	84	0	0.00630945	1.26189E-4
34	85	0	0.00446688	0.00285881	34	85	1	0.00446688	0.00285881
34	86	0	0.00835835	2.34034E-4	34	87	0	0.00731048	2.92419E-4
34	88	0	0.00267874	1.60724E-4	34	89	0	4.85486E-4	5.34034E-5
34	90	0	1.26988E-4	8.12725E-5	34	91	0	6.65719E-6	4.2606E-6
34	92	0	4.16967E-7	2.66859E-7	34	93	0	2.45707E-8	1.57252E-8
34	94	0	1.70988E-10	1.09432E-10	34	95	0	6.62575E-13	4.24048E-13
34	96	0	1.27991E-13	8.19142E-14	35	78	0	4.93965E-14	3.16138E-14
35	79	0	3.10978E-12	1.99026E-12	35	79	1	1.03993E-11	6.65553E-12
35	80	0	3.70974E-10	2.37423E-10	35	80	1	1.10992E-9	7.1035E-10
35	81	0	8.85937E-8	5.67E-8	35	82	0	3.82973E-7	2.45103E-7
35	82	1	1.62988E-7	1.04313E-7	35	83	0	1.95376E-4	3.12602E-5
35	84	0	1.85797E-4	2.04377E-5	35	84	1	1.67248E-4	1.33799E-5
35	85	0	0.00235019	1.41012E-4	35	86	0	0.00229736	6.4326E-5
35	86	1	0.00229736	0.00147031	35	87	0	0.0127177	3.56095E-4
35	88	0	0.0138742	2.77485E-4	35	89	0	0.0103927	4.15707E-4
35	90	0	0.00552553	3.31532E-4	35	91	0	0.00223704	2.46075E-4
35	92	0	2.67711E-4	1.71335E-4	35	93	0	3.08432E-5	1.97397E-5
35	94	0	1.65988E-6	1.06232E-6	35	95	0	2.52348E-8	1.61503E-8
35	96	0	1.90987E-8	1.22231E-8	35	97	0	3.43679E-12	2.19955E-12
35	98	0	1.38928E-10	8.8914E-11	36	80	0	6.24956E-14	3.99972E-14
36	81	0	9.42933E-12	6.03477E-12	36	81	1	1.4099E-12	9.02336E-13
36	82	0	3.34976E-10	2.14385E-10	36	83	0	6.62953E-8	4.2429E-8
36	83	1	1.54989E-8	9.9193E-9	36	84	0	3.24977E-6	2.07985E-6
36	85	0	2.55332E-4	4.08531E-5	36	85	1	5.89058E-5	9.42493E-6
36	86	0	8.72228E-4	6.97783E-5	36	87	0	0.00463375	2.78025E-4
36	88	0	0.0173221	6.92885E-4	36	89	0	0.0343845	4.81383E-4
36	90	0	0.0439695	6.15573E-4	36	91	0	0.0315598	3.15598E-4
36	92	0	0.016581	4.64268E-4	36	93	0	0.00486312	1.94525E-4
36	94	0	8.68149E-4	9.54964E-5	36	95	0	7.18697E-5	4.59966E-5
36	96	0	3.78113E-4	2.41992E-4	36	97	0	2.96976E-7	1.90064E-7
36	98	0	1.63287E-5	1.04504E-5	36	99	0	1.2276E-11	7.85662E-12
36	100	0	1.14992E-8	7.35948E-9	36	101	0	4.13579E-13	2.64691E-13
37	83	0	2.29984E-12	1.4719E-12	37	84	0	2.15985E-11	1.3823E-11
37	85	0	2.37483E-5	1.51989E-5	37	86	1	3.22477E-8	2.06385E-8
37	86	0	3.22477E-8	2.06385E-8	37	87	0	2.50182E-5	1.60117E-5
37	88	0	2.23014E-4	1.78411E-5	37	89	0	0.00204542	8.18166E-5
37	90	0	0.00138623	8.31739E-5	37	90	1	0.0070662	0.00452237
37	91	0	0.0222492	3.11489E-4	37	92	0	0.0313173	6.26347E-4
37	93	0	0.0306672	4.29341E-4	37	94	0	0.0156647	4.38612E-4
37	95	0	0.00763687	3.05475E-4	37	96	0	0.00168422	1.34738E-4
37	97	0	3.79373E-4	3.03499E-5	37	98	0	2.35883E-5	1.06147E-5
37	99	0	4.67542E-7	2.99227E-7	37	100	0	3.47615E-4	2.22474E-4
37	101	0	1.57516E-8	1.0081E-8	37	102	0	1.4718E-11	9.41955E-12
37	103	0	2.38107E-13	1.52389E-13	38	85	1	3.92472E-13	2.51182E-13
38	85	0	3.92472E-13	2.51182E-13	38	86	0	1.18992E-10	7.61546E-11
38	87	0	1.06992E-8	6.84752E-9	38	87	1	2.50982E-9	1.60629E-9
38	88	0	7.67946E-7	4.91485E-7	38	89	0	1.75198E-4	1.12126E-4
38	90	0	7.37128E-4	4.42277E-5	38	91	0	0.00250483	1.5029E-4
38	92	0	0.0107518	6.45107E-4	38	93	0	0.0256971	5.13941E-4
38	94	0	0.0451267	6.31774E-4	38	95	0	0.0453728	9.07456E-4
38	96	0	0.0356811	7.13623E-4	38	97	0	0.0172068	4.81791E-4
38	98	0	0.00808091	4.84855E-4	38	99	0	0.00133158	1.46474E-4
38	100	0	8.15242E-5	5.21755E-5	38	101	0	4.48611E-5	2.87111E-5
38	102	0	1.72986E-6	1.10711E-6	38	103	0	2.0575E-8	1.3168E-8
38	104	0	1.30991E-9	8.38341E-10	39	87	0	9.99929E-14	6.39955E-14
39	88	0	1.69988E-11	1.08792E-11	39	89	0	4.39969E-10	2.8158E-10
39	89	1	1.87987E-9	1.20311E-9	39	90	1	4.48468E-8	2.8702E-8
39	90	0	4.48468E-8	2.8702E-8	39	91	1	1.64988E-6	1.05593E-6
39	91	0	1.64988E-6	1.05593E-6	39	92	0	7.14829E-4	3.21673E-4
39	93	1	5.43342E-4	3.47739E-4	39	93	0	5.43342E-4	3.47739E-4
39	94	0	0.00389833	3.11867E-4	39	95	0	0.011054	0.00353729
39	96	0	0.00224388	0.00143608	39	96	1	0.020195	0.00646239
39	97	1	0.0157025	0.0100496	39	97	0	0.0157025	0.0100496
39	98	0	0.0110632	0.00354023	39	98	1	0.0110632	0.00354023
39	99	0	0.0194933	0.0011696	39	100	0	0.00567391	0.0036313
39	101	0	0.00278002	3.05803E-4	39	102	0	0.00267979	0.00171507
39	103	0	2.58276E-5	1.65297E-5	39	104	0	5.6796E-6	3.63494E-6
39	105	0	4.66997E-12	2.98878E-12	39	106	0	4.97911E-17	3.18663E-17
39	107	0	6.27991E-18	4.01914E-18	39	108	0	9.18765E-21	5.88009E-21
39	109	0	4.45818E-14	2.85324E-14	39	110	0	7.9035E-16	5.05824E-16
40	89	0	2.06985E-14	1.32471E-14	40	90	1	2.09485E-12	1.34071E-12
40	90	0	2.09485E-12	1.34071E-12	40	91	0	4.41969E-10	2.8286E-10
40	92	0	1.18982E-4	7.61482E-5	40	93	0	1.3699E-6	8.76738E-7
40	94	0	1.94946E-4	1.24766E-4	40	95	0	0.00127244	2.0359E-4
40	96	0	0.0033705	3.70755E-4	40	97	0	0.0109237	6.55425E-4
40	98	0	0.0257356	0.011581	40	99	0	0.0358394	0.00824306
40	100	0	0.0497641	0.0159245	40	101	0	0.0278782	0.00111513
40	102	0	0.0178133	7.12534E-4	40	103	0	0.00498868	0.00319275
40	104	0	8.27871E-4	1.32459E-4	40	105	0	0.00115837	7.41356E-4
40	106	0	1.67988E-8	1.07512E-8	40	107	0	1.55771E-9	9.96933E-10
40	108	0	3.09978E-12	1.98386E-12	40	109	0	3.85235E-9	2.4655E-9
40	110	0	9.28926E-11	5.94513E-11	40	111	0	2.10107E-14	1.34469E-14
40	112	0	8.89352E-16	5.69185E-16	41	92	0	2.26984E-13	1.4527E-13
41	93	0	3.61974E-11	2.31664E-11	41	93	1	8.4894E-12	5.43322E-12
41	94	0	1.4599E-9	9.34334E-10	41	94	1	1.00993E-9	6.46354E-10
41	95	0	1.05993E-6	6.78352E-7	41	95	1	2.47982E-7	1.58709E-7
41	96	0	5.43962E-6	3.48135E-6	41	97	0	1.07552E-4	1.72084E-5
41	97	1	2.44683E-5	5.6277E-6	41	98	0	0.00115633	7.4005E-4
41	98	1	3.85493E-4	2.46715E-4	41	99	0	2.99649E-4	3.29614E-5
41	99	1	0.00406579	3.25263E-4	41	100	0	0.00318902	0.00204098
41	100	1	0.00318902	0.00204098	41	101	0	0.0191624	7.66497E-4
41	102	1	0.0078944	0.00505242	41	102	0	0.0078944	0.00505242
41	103	0	0.0141029	0.00324366	41	104	1	0.00285216	0.00182538
41	104	0	0.00285216	0.00182538	41	105	0	0.00138613	1.10891E-4
41	106	0	1.57369E-4	1.00716E-4	41	107	0	2.31368E-5	1.48076E-5
41	108	0	8.99936E-7	5.75959E-7	41	109	0	4.83581E-6	3.09492E-6
41	110	0	1.52989E-7	9.79131E-8	41	111	0	8.00212E-10	5.12136E-10
41	112	0	2.49026E-11	1.59376E-11	41	113	0	1.28956E-14	8.25316E-15
41	114	0	3.74332E-16	2.39572E-16	42	94	0	2.99979E-14	1.91986E-14
42	95	0	4.93965E-12	3.16138E-12	42	96	0	5.32962E-10	3.41096E-10
42	97	0	2.48982E-8	1.59349E-8	42	98	0	9.57932E-7	6.13077E-7
42	99	0	4.2814E-4	6.85024E-5	42	100	0	7.29498E-4	2.3344E-4
42	101	0	0.00185841	2.97345E-4	42	102	0	0.00650731	5.20585E-4
42	103	0	0.0103685	6.22109E-4	42	104	0	0.0112745	6.76472E-4
42	105	0	0.00668015	2.67206E-4	42	106	0	0.0035919	1.43676E-4
42	107	0	0.00121442	7.77231E-4	42	108	0	3.02039E-4	1.93305E-4
42	109	0	1.55269E-4	9.93722E-5	42	110	0	3.88673E-5	2.4875E-5
42	111	0	2.27904E-6	1.45858E-6	42	112	0	9.64683E-8	6.17397E-8
42	113	0	1.11432E-9	7.13162E-10	42	114	0	4.39965E-11	2.81578E-11
42	115	0	2.36831E-14	1.51572E-14	42	117	0	2.32224E-16	1.48623E-16
43	97	1	8.79938E-14	5.6316E-14	43	97	0	8.79938E-14	5.6316E-14
43	98	0	8.88937E-9	5.6892E-9	43	99	0	1.22991E-9	7.87144E-10
43	99	1	2.8898E-10	1.84947E-10	43	100	0	5.5896E-8	3.57735E-8
43	101	0	1.60989E-6	1.03033E-6	43	102	0	9.55432E-5	6.11477E-5
43	102	1	9.55432E-5	6.11477E-5	43	103	0	8.21682E-4	5.25876E-4
43	104	0	9.26325E-4	1.48212E-4	43	105	0	4.84586E-4	3.10135E-4
43	106	0	2.67671E-4	1.71309E-4	43	107	0	2.24314E-4	1.43561E-4
43	108	0	2.37663E-4	1.52104E-4	43	109	0	1.3444E-4	8.60419E-5
43	110	0	1.16392E-4	7.44907E-5	43	111	0	4.49068E-5	2.87404E-5
43	112	0	6.85952E-6	4.39009E-6	43	113	0	1.39879E-6	8.95224E-7
43	114	0	7.0095E-8	4.48608E-8	43	115	0	9.01994E-10	5.77276E-10
43	116	0	6.30955E-11	4.03811E-11	43	117	0	8.84445E-12	5.66045E-12
43	118	0	5.88722E-15	3.76782E-15	43	119	0	7.57945E-17	4.85085E-17
44	99	0	1.09992E-14	7.0395E-15	44	100	0	2.11985E-12	1.3567E-12
44	101	0	1.61989E-10	1.03673E-10	44	102	0	9.75931E-9	6.24596E-9
44	103	0	2.35983E-7	1.51029E-7	44	104	0	3.26977E-6	2.09265E-6
44	105	0	1.10992E-9	7.1035E-10	44	106	0	9.06936E-9	5.80439E-9
44	107	0	4.93965E-8	3.16138E-8	44	108	0	1.66988E-7	1.06872E-7
44	109	1	8.56439E-6	5.48121E-6	44	109	0	8.56439E-6	5.48121E-6
44	110	0	9.8853E-5	6.32659E-5	44	111	0	1.18252E-4	7.56811E-5
44	112	0	9.9213E-5	6.34963E-5	44	113	0	6.05457E-5	3.87493E-5
44	114	0	1.72588E-5	1.10456E-5	44	115	0	2.56892E-6	1.64411E-6
44	116	0	2.45983E-7	1.57429E-7	44	117	0	2.51894E-8	1.61212E-8
44	118	0	6.91945E-10	4.42845E-10	44	119	0	6.54946E-12	4.19166E-12
44	120	0	3.02979E-12	1.93906E-12	44	121	0	3.78056E-15	2.41956E-15
45	101	0	3.25977E-13	2.08625E-13	45	102	0	5.90958E-12	3.78213E-12
45	102	1	4.72967E-12	3.02699E-12	45	103	0	6.37955E-13	4.08291E-13
45	103	1	4.2697E-12	2.73261E-12	45	104	0	4.88965E-11	3.12938E-11
45	104	1	1.4699E-10	9.40734E-11	45	109	0	2.05985E-8	1.31831E-8
45	109	1	2.05985E-8	1.31831E-8	45	110	0	5.6496E-7	3.61574E-7
45	110	1	5.6496E-7	3.61574E-7	45	111	0	8.79938E-6	5.6316E-6
45	112	0	2.29584E-5	1.46934E-5	45	113	0	6.84252E-5	4.37921E-5
45	114	0	5.02664E-5	3.21705E-5	45	115	0	3.62874E-5	2.3224E-5
45	116	0	8.68939E-6	5.56121E-6	45	117	0	4.64967E-6	2.97579E-6
45	118	0	3.62974E-7	2.32304E-7	45	119	0	1.85987E-8	1.19032E-8
45	120	0	2.38983E-8	1.52949E-8	45	121	0	1.43986E-10	9.21511E-11
45	122	0	2.8498E-12	1.82387E-12	45	123	0	8.5194E-14	5.45241E-14
45	124	0	1.03993E-14	6.65553E-15	46	109	0	2.93979E-12	1.88147E-12
46	109	1	5.45961E-12	3.49415E-12	46	110	0	2.14985E-9	1.3759E-9
46	111	0	2.53982E-8	1.62549E-8	46	111	1	4.71967E-8	3.02059E-8
46	112	0	1.27991E-6	8.19142E-7	46	113	0	1.16292E-5	7.44267E-6
46	114	0	4.15571E-5	2.65965E-5	46	115	0	7.1285E-5	4.56224E-5
46	116	0	6.81552E-5	4.36193E-5	46	117	0	8.77138E-5	5.61368E-5
46	118	0	3.17778E-5	2.03378E-5	46	119	0	4.34969E-6	2.7838E-6
46	120	0	2.70981E-5	1.73428E-5	46	121	0	4.72967E-7	3.02699E-7
46	122	0	4.76966E-8	3.05258E-8	46	123	0	3.98972E-9	2.55342E-9
46	124	0	2.72981E-9	1.74708E-9	46	128	0	1.33991E-14	8.57539E-15
46	130	0	6.78952E-13	4.34529E-13	47	110	1	2.27984E-14	1.4591E-14
47	111	0	1.23991E-12	7.93544E-13	47	111	1	8.27941E-12	5.29883E-12
47	112	0	8.28941E-9	5.30523E-9	47	113	0	5.41962E-9	3.46855E-9
47	113	1	3.61974E-8	2.31664E-8	47	114	0	9.16935E-6	5.86839E-6
47	115	0	1.92986E-6	1.23511E-6	47	115	1	1.3699E-5	8.76738E-6
47	116	0	4.74366E-5	3.03595E-5	47	116	1	7.64946E-6	4.89565E-6
47	117	0	1.51889E-5	3.49345E-6	47	117	1	1.51889E-5	3.49345E-6
47	118	0	3.41576E-5	7.85624E-6	47	118	1	2.99279E-5	1.91538E-5
47	119	0	7.25349E-5	2.32112E-5	47	120	1	4.37469E-6	2.7998E-6
47	120	0	4.37469E-6	2.7998E-6	47	121	0	2.57782E-5	1.6498E-5
47	122	1	3.33976E-6	2.13745E-6	47	122	0	3.33976E-6	2.13745E-6
47	123	0	2.74981E-6	1.75988E-6	47	124	0	5.51961E-6	3.53255E-6
47	125	0	1.65988E-11	1.06232E-11	47	126	0	4.74966E-12	3.03979E-12
47	127	0	1.57989E-12	1.01113E-12	47	128	0	1.11992E-13	7.16749E-14
47	129	0	2.9186E-17	1.86791E-17	47	130	0	6.65953E-8	4.2621E-8
47	131	0	1.59446E-9	1.02046E-9	48	112	0	1.05993E-11	3.39176E-12
48	113	0	2.58982E-12	1.65748E-12	48	113	1	8.67939E-12	5.55481E-12
48	114	0	7.64946E-10	4.89565E-10	48	115	0	8.99936E-9	2.8798E-9
48	115	1	5.52961E-8	1.76947E-8	48	116	0	2.99979E-7	1.91986E-7
48	117	0	1.11992E-6	7.16749E-7	48	117	1	3.72974E-6	2.38703E-6
48	118	0	1.71488E-5	1.09752E-5	48	119	0	2.44683E-5	1.56597E-5
48	119	1	2.24884E-5	1.43926E-5	48	120	0	8.38841E-5	5.36858E-5
48	121	1	3.61924E-5	2.31632E-5	48	121	0	3.61924E-5	2.31632E-5
48	122	0	1.19302E-4	7.6353E-5	48	123	0	1.01013E-4	6.46482E-5
48	124	0	1.21421E-4	5.46396E-5	48	125	0	5.54561E-5	3.54919E-5
48	126	0	8.07843E-5	5.17019E-5	48	127	0	8.15442E-5	5.21883E-5
48	128	0	3.55275E-5	2.27376E-5	48	129	0	7.23949E-9	4.63327E-9
48	130	0	8.77978E-4	5.61906E-4	48	131	0	1.37779E-4	8.81783E-5
48	133	0	4.48941E-11	2.87322E-11	48	134	0	9.32934E-13	5.97078E-13
49	115	0	1.62988E-12	1.04313E-12	49	115	1	3.81973E-13	2.44463E-13
49	116	2	2.56649E-11	1.64255E-11	49	116	0	2.56649E-11	1.64255E-11
49	116	1	2.56649E-11	1.64255E-11	49	117	0	3.65974E-9	2.34223E-9
49	117	1	8.58939E-10	5.49721E-10	49	118	2	8.4494E-9	5.40762E-9
49	118	0	5.05964E-8	3.23817E-8	49	118	1	8.4494E-9	5.40762E-9
49	119	0	4.71967E-6	1.51029E-6	49	119	1	1.58989E-7	1.01753E-7
49	120	2	2.09985E-6	1.34391E-6	49	120	0	2.09985E-6	1.34391E-6
49	120	1	2.09985E-6	1.34391E-6	49	121	0	2.47183E-5	7.90984E-6
49	121	1	3.23977E-6	2.07345E-6	49	122	2	8.37941E-6	5.36282E-6
49	122	0	8.37941E-6	5.36282E-6	49	122	1	8.37941E-6	5.36282E-6
49	123	0	3.91072E-5	2.50286E-5	49	123	1	2.50982E-6	1.60629E-6
49	124	1	1.69538E-5	1.08504E-5	49	124	0	1.69538E-5	1.08504E-5
49	125	0	4.72267E-5	1.51125E-5	49	125	1	4.72267E-5	1.51125E-5
49	126	1	1.64788E-5	1.05465E-5	49	126	0	1.64788E-5	1.05465E-5
49	127	0	4.11691E-4	1.31741E-4	49	127	1	6.25456E-5	2.81455E-5
49	128	1	1.31471E-4	8.41413E-5	49	128	0	1.31471E-4	8.41413E-5
49	129	0	2.75381E-4	1.23921E-4	49	129	1	2.53412E-4	1.62184E-4
49	130	2	3.14011E-5	2.00967E-5	49	130	1	3.14011E-5	2.00967E-5
49	130	0	3.14011E-5	2.00967E-5	49	131	1	5.55961E-5	3.55815E-5
49	131	0	5.55961E-5	3.55815E-5	49	132	0	6.22656E-5	1.9925E-5
49	133	0	1.70983E-6	1.09429E-6	49	134	0	3.46975E-8	2.22064E-8
49	135	0	7.25545E-11	4.64349E-11	49	136	0	1.67988E-12	1.07512E-12
49	137	0	2.15233E-12	1.37749E-12	50	117	1	2.49482E-13	1.59669E-13
50	117	0	2.49482E-13	1.59669E-13	50	118	0	4.09971E-11	2.62381E-11
50	119	0	3.39976E-10	2.17585E-10	50	119	1	1.13992E-9	7.29548E-10
50	120	0	2.99979E-8	1.91986E-8	50	121	0	3.57975E-6	2.29104E-6
50	121	1	2.7898E-7	1.78547E-7	50	122	0	3.64974E-6	2.33583E-6
50	123	0	8.03943E-6	3.61774E-6	50	123	1	3.09978E-6	9.919301E-7
50	124	0	1.06912E-4	6.8424E-5	50	125	0	8.5424E-5	6.83392E-6
50	125	1	1.04573E-4	1.67316E-5	50	126	0	4.44699E-4	2.84607E-4
50	127	0	8.66709E-4	5.20025E-5	50	127	1	7.91744E-5	5.06716E-5
50	128	1	0.0015049	9.63138E-4	50	128	0	0.0015049	9.63138E-4
50	129	0	0.00230314	2.53345E-4	50	129	1	0.00195858	1.17515E-4
50	130	1	0.00542239	0.00347033	50	130	0	0.00542239	0.00347033
50	131	1	0.004405	0.0028192	50	131	0	0.004405	0.0028192
50	132	0	0.00591824	2.3673E-4	50	133	0	0.0013772	8.8141E-4
50	134	0	1.76927E-4	1.13234E-4	50	135	0	6.26948E-6	4.01247E-6
50	136	0	1.56989E-7	1.00473E-7	50	137	0	1.85985E-7	1.1903E-7
50	138	0	3.28977E-11	2.10545E-11	50	139	0	3.67554E-13	2.35235E-13
51	119	0	3.88973E-14	2.48942E-14	51	120	0	9.02936E-13	5.77879E-13
51	120	1	1.29991E-12	8.31941E-13	51	121	0	3.52975E-11	1.12952E-11
51	122	0	1.83987E-9	1.17752E-9	51	122	1	2.07985E-9	1.33111E-9
51	123	0	5.16963E-8	3.30857E-8	51	124	2	1.20991E-8	7.74345E-9
51	124	0	7.60946E-8	4.87006E-8	51	124	1	1.20991E-8	7.74345E-9
51	125	0	2.73981E-7	1.75348E-7	51	126	2	8.59439E-6	5.50041E-6
51	126	0	6.50954E-6	4.16611E-6	51	126	1	8.59439E-6	5.50041E-6
51	127	0	7.0895E-5	1.63058E-5	51	128	0	1.06672E-4	6.82704E-5
51	128	1	6.36555E-5	4.07395E-5	51	129	0	6.40685E-4	2.88308E-4
51	130	0	0.0021451	0.00137286	51	130	1	0.00356752	0.00228321
51	131	0	0.0165069	6.60274E-4	51	132	0	0.0130348	7.82087E-4
51	132	1	0.00862766	5.1766E-4	51	133	0	0.0225655	0.00135393
51	134	1	0.00358248	0.00229279	51	134	0	0.00358248	0.00229279
51	135	0	0.00145137	1.16109E-4	51	136	0	1.14892E-4	7.35308E-5
51	137	0	7.43307E-4	4.75717E-4	51	138	0	3.91972E-7	2.50862E-7
51	139	0	1.39986E-8	8.95913E-9	51	140	0	1.43888E-9	9.20883E-10
