Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
44	117	0	5.42515E-6	3.4721E-6	44	118	0	8.99259E-7	5.75526E-7
44	119	0	4.97983E-8	3.18709E-8	44	120	0	1.88994E-9	1.20956E-9
44	121	0	1.22293E-10	7.82677E-11	44	122	0	6.30004E-13	4.03203E-13
44	123	0	1.36104E-14	8.71066E-15	45	103	0	1.07001E-14	6.84804E-15
45	103	1	7.86005E-14	5.03043E-14	45	104	0	1.64001E-12	1.04961E-12
45	104	1	5.82004E-12	3.72482E-12	45	105	0	4.46003E-10	2.85442E-10
45	105	1	6.08004E-11	3.89122E-11	45	108	0	1.81001E-14	1.15841E-14
45	108	1	1.81001E-14	1.15841E-14	45	109	0	6.24004E-13	3.99363E-13
45	109	1	6.24004E-13	3.99363E-13	45	110	0	1.73001E-11	1.10721E-11
45	110	1	1.73001E-11	1.10721E-11	45	111	0	1.45001E-6	9.28006E-7
45	112	0	1.79801E-5	1.15073E-5	45	113	0	7.70005E-5	4.92803E-5
45	114	0	1.58931E-4	1.01716E-4	45	115	0	2.23411E-4	1.42983E-4
45	116	0	2.05191E-4	1.31322E-4	45	117	0	1.14991E-4	7.35941E-5
45	118	0	5.14003E-5	3.28962E-5	45	119	0	1.11801E-5	7.15525E-6
45	120	0	1.43001E-6	9.15206E-7	45	121	0	1.06878E-7	6.84022E-8
45	122	0	6.17004E-9	3.94883E-9	45	123	0	2.61988E-10	1.67672E-10
45	124	0	5.60004E-12	3.58402E-12	45	125	0	8.45647E-14	5.41214E-14
46	105	0	3.75002E-9	1.20001E-9	46	111	0	3.85002E-10	2.46402E-10
46	111	1	8.58006E-10	5.49124E-10	46	112	0	9.92006E-8	6.34884E-8
46	113	0	1.68001E-6	1.07521E-6	46	114	0	1.42301E-5	9.10726E-6
46	115	0	5.28803E-5	3.38434E-5	46	116	0	1.48101E-4	9.47846E-5
46	117	0	2.27871E-4	1.45838E-4	46	118	0	2.87902E-4	1.84257E-4
46	119	0	1.84051E-4	1.17793E-4	46	120	0	8.39005E-5	5.36963E-5
46	121	0	2.01501E-5	1.28961E-5	46	122	0	4.16003E-6	2.66242E-6
46	123	0	5.36003E-7	3.43042E-7	46	124	0	4.26003E-8	2.72642E-8
46	125	0	2.06993E-9	1.32475E-9	46	127	0	6.70026E-19	4.28817E-19
47	111	1	3.32002E-14	2.12481E-14	47	112	0	1.83001E-11	1.17121E-11
47	113	0	1.79001E-10	1.14561E-10	47	113	1	1.31001E-9	8.38405E-10
47	114	0	4.95003E-8	3.16802E-8	47	115	0	3.22002E-7	2.06081E-7
47	115	1	3.22002E-7	2.06081E-7	47	116	0	2.64002E-6	1.68961E-6
47	116	1	2.64002E-6	1.68961E-6	47	117	0	1.43701E-5	9.19686E-6
47	117	1	1.43701E-5	9.19686E-6	47	118	0	4.43503E-5	2.83842E-5
47	118	1	4.43503E-5	2.83842E-5	47	119	0	1.83541E-4	1.17466E-4
47	120	1	1.12931E-4	7.22757E-5	47	120	0	1.12931E-4	7.22757E-5
47	121	0	1.79321E-4	1.14766E-4	47	122	1	5.07753E-5	3.24962E-5
47	122	0	5.07753E-5	3.24962E-5	47	123	0	4.29903E-5	2.75138E-5
47	124	0	1.02401E-5	6.55364E-6	47	125	0	1.75001E-6	1.12001E-6
47	126	0	9.44006E-11	6.04164E-11	47	127	0	1.19001E-11	7.61605E-12
47	128	0	7.10005E-13	4.54403E-13	47	129	0	2.11649E-14	1.35455E-14
47	131	0	1.29292E-16	8.27469E-17	47	132	0	6.85992E-11	4.39035E-11
47	133	0	3.45435E-12	2.21079E-12	48	113	0	1.61001E-14	1.03041E-14
48	113	1	6.04004E-14	3.86562E-14	48	114	0	1.23001E-11	7.87205E-12
48	115	0	1.06001E-10	6.78404E-11	48	115	1	3.98003E-10	2.54722E-10
48	116	0	1.56001E-8	9.98406E-9	48	117	0	6.04004E-8	3.86562E-8
48	117	1	2.27001E-7	1.45281E-7	48	118	0	2.86002E-6	1.83041E-6
48	119	0	9.15006E-6	5.85604E-6	48	119	1	9.15006E-6	5.85604E-6
48	120	0	7.48305E-5	4.78915E-5	48	121	1	8.04105E-5	5.14627E-5
48	121	0	8.04105E-5	5.14627E-5	48	122	0	2.66272E-4	1.70414E-4
48	123	0	2.80262E-4	1.79368E-4	48	124	0	2.09321E-4	1.33966E-4
48	125	0	9.77506E-5	6.25604E-5	48	126	0	8.13005E-6	5.20323E-6
48	127	0	4.12003E-6	2.63682E-6	48	128	0	1.28001E-6	8.19205E-7
48	129	0	4.78003E-7	3.05922E-7	48	130	0	5.57004E-8	3.56482E-8
48	131	0	2.92002E-9	1.86881E-9	48	132	0	1.81994E-6	1.16476E-6
48	133	0	8.45538E-8	5.41144E-8	48	134	0	9.37006E-10	5.99684E-10
48	135	0	8.88646E-12	5.68733E-12	48	136	0	3.37002E-14	2.15681E-14
49	115	0	1.16001E-14	7.42405E-15	49	116	2	4.7667E-13	3.05069E-13
49	116	0	4.7667E-13	3.05069E-13	49	116	1	4.7667E-13	3.05069E-13
49	117	0	9.29006E-11	5.94564E-11	49	117	1	1.90001E-11	1.21601E-11
49	118	2	2.99002E-10	1.91361E-10	49	118	0	2.12001E-9	1.35681E-9
49	118	1	2.99002E-10	1.91361E-10	49	119	0	7.05005E-8	4.51203E-8
49	119	1	1.44001E-8	9.21606E-9	49	120	2	3.72669E-7	2.38508E-7
49	120	0	3.72669E-7	2.38508E-7	49	120	1	3.72669E-7	2.38508E-7
49	121	0	7.17005E-6	4.58883E-6	49	121	1	1.47001E-6	9.40806E-7
49	122	2	1.27201E-5	8.14085E-6	49	122	0	1.27201E-5	8.14085E-6
49	122	1	1.27201E-5	8.14085E-6	49	123	0	9.73406E-5	6.2298E-5
49	123	1	1.99401E-5	1.27617E-5	49	124	1	1.08986E-4	6.97508E-5
49	124	0	1.08986E-4	6.97508E-5	49	125	0	1.46251E-4	9.36006E-5
49	125	1	1.46251E-4	9.36006E-5	49	126	1	1.83891E-4	1.1769E-4
49	126	0	1.83891E-4	1.1769E-4	49	127	0	3.44162E-4	2.20264E-4
49	127	1	3.44162E-4	2.20264E-4	49	128	1	3.91528E-4	2.50578E-4
49	128	0	3.91528E-4	2.50578E-4	49	129	0	6.74194E-4	4.31484E-4
49	129	1	6.74194E-4	4.31484E-4	49	130	2	2.50225E-4	1.60144E-4
49	130	1	2.50225E-4	1.60144E-4	49	130	0	2.50225E-4	1.60144E-4
49	131	1	1.34041E-4	8.57862E-5	49	131	0	1.34041E-4	8.57862E-5
49	132	0	6.45474E-4	4.13103E-4	49	133	0	7.38959E-5	4.72934E-5
49	134	0	4.92003E-6	3.14882E-6	49	135	0	1.71056E-7	1.09476E-7
49	136	0	2.70002E-9	1.72801E-9	49	137	0	2.58596E-11	1.65502E-11
49	138	0	8.32991E-13	5.33114E-13	50	118	0	2.13001E-13	1.36321E-13
50	119	0	5.06003E-12	3.23842E-12	50	119	1	1.90001E-11	1.21601E-11
50	120	0	1.29001E-9	8.25605E-10	50	121	0	8.75006E-9	5.60004E-9
50	121	1	2.49002E-8	1.59361E-8	50	122	0	5.23003E-7	3.34722E-7
50	123	0	3.33002E-6	2.13121E-6	50	123	1	1.17001E-6	7.48805E-7
50	124	0	2.69002E-5	1.72161E-5	50	125	0	6.78704E-5	4.34371E-5
50	125	1	2.38402E-5	1.52577E-5	50	126	0	1.62541E-4	1.04026E-4
50	127	0	4.96003E-4	3.17442E-4	50	127	1	1.74271E-4	1.11534E-4
50	128	1	0.00101794	6.51483E-4	50	128	0	0.00101794	6.51483E-4
50	129	0	0.00625078	0.00281285	50	129	1	0.00220164	0.00140905
50	130	1	0.00823318	0.00526923	50	130	0	0.00823318	0.00526923
50	131	1	0.0114337	0.00731757	50	131	0	0.0114337	0.00731757
50	132	0	0.0188496	0.00603187	50	133	0	0.00672609	0.0043047
50	134	0	0.00182104	0.00116547	50	135	0	1.901E-4	1.21664E-4
50	136	0	1.41801E-5	9.07526E-6	50	137	0	6.32978E-7	4.05106E-7
50	138	0	2.20993E-8	1.41436E-8	50	139	0	1.63117E-10	1.04395E-10
50	140	0	8.68904E-12	5.56098E-12	50	141	0	2.58868E-12	1.65676E-12
51	120	0	1.66001E-14	1.06241E-14	51	120	1	2.83002E-14	1.81121E-14
51	121	0	4.87003E-12	3.11682E-12	51	122	0	1.03001E-10	6.59204E-11
