Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
57	153	0	6.308649E-9	4.037542E-9	57	154	0	1.00986E-10	6.46312E-11
57	155	0	1.17858E-12	7.54291E-13	57	156	0	3.1694E-14	2.02842E-14
58	137	0	6.79907E-13	4.35141E-13	58	138	0	6.68908E-11	4.28101E-11
58	139	0	8.45885E-10	5.41366E-10	58	139	1	2.409674E-9	1.542187E-9
58	140	0	5.539249E-8	1.772557E-8	58	141	0	2.46022E-6	1.574183E-6
58	142	0	3.683472E-5	2.351664E-5	58	143	0	2.934587E-4	1.846334E-4
58	144	0	0.001782098	0.001041074	58	145	0	0.006047432	0.002913968
58	146	0	0.01146037	0.002235247	58	147	0	0.01333709	0.002275396
58	148	0	0.01277571	0.00159736	58	149	0	0.007014497	0.002001667
58	150	0	0.00276586	0.001586187	58	151	0	6.150703E-4	3.929166E-4
58	152	0	1.099173E-4	6.973497E-5	58	153	0	9.589198E-6	6.13673E-6
58	154	0	5.789539E-7	3.705089E-7	58	155	0	2.479552E-8	1.586911E-8
58	156	0	7.85861E-10	5.02952E-10	58	157	0	1.22983E-11	7.87092E-12
58	158	0	1.29983E-13	8.31886E-14	58	159	0	2.89437E-15	1.85239E-15
59	139	0	3.28955E-14	2.10531E-14	59	140	0	3.53952E-12	2.26529E-12
59	141	0	2.60964E-10	1.67017E-10	59	142	0	5.799213E-9	3.711489E-9
59	142	1	5.799213E-9	3.711489E-9	59	143	0	3.549635E-7	2.271692E-7
59	144	0	5.099525E-7	3.263554E-7	59	144	1	5.161562E-6	3.301949E-6
59	145	0	6.499946E-5	4.139531E-5	59	146	0	3.735008E-4	2.320183E-4
59	147	0	0.001564097	8.812967E-4	59	148	0	0.001677471	9.472015E-4
59	148	1	0.001677471	9.472015E-4	59	149	0	0.005598092	0.001973868
59	150	0	0.006093275	0.001810667	59	151	0	0.00408045	0.001613028
59	152	0	0.001871459	8.125072E-4	59	153	0	5.064999E-4	3.13595E-4
59	154	0	7.787269E-5	4.9282E-5	59	155	0	1.218106E-5	7.781026E-6
59	156	0	1.010107E-6	6.463119E-7	59	157	0	5.809326E-8	3.717889E-8
59	158	0	1.649775E-9	1.055854E-9	59	159	0	3.75919E-11	2.40588E-11
59	160	0	3.26955E-13	2.09251E-13	59	161	0	4.71432E-15	3.01717E-15
60	142	0	4.01945E-13	2.57245E-13	60	143	0	3.50952E-11	2.24609E-11
60	144	0	5.67922E-10	1.81735E-10	60	145	0	7.539036E-8	4.824943E-8
60	146	0	1.670091E-6	1.068654E-6	60	147	0	1.721164E-5	1.099366E-5
60	148	0	1.365252E-4	8.619574E-5	60	149	0	6.307155E-4	3.833879E-4
60	150	0	0.002155099	0.001163763	60	151	0	0.004010077	0.001607401
60	152	0	0.004742482	8.167716E-4	60	153	0	0.003353758	6.291369E-4
60	154	0	0.001808055	4.168241E-4	60	155	0	6.128039E-4	3.233434E-4
60	156	0	1.63258E-4	9.885001E-5	60	157	0	2.302741E-5	1.46019E-5
60	158	0	2.33292E-6	1.490976E-6	60	159	0	1.400087E-7	8.958774E-8
60	160	0	4.509469E-9	2.886006E-9	60	161	0	9.91818E-11	6.34764E-11
60	162	0	2.08971E-12	1.33742E-12	60	163	0	1.62978E-14	1.04306E-14
61	144	0	1.95974E-14	1.25423E-14	61	145	0	2.66963E-12	1.70857E-12
61	146	0	1.73976E-10	1.11345E-10	61	147	0	7.03905E-9	4.504987E-9
61	148	0	4.129462E-8	2.642837E-8	61	148	1	1.119864E-7	7.167021E-8
61	149	0	2.520393E-6	1.612577E-6	61	150	0	2.229635E-5	1.423791E-5
61	151	0	1.287351E-4	8.141548E-5	61	152	0	1.392428E-4	8.694529E-5
61	152	1	1.392428E-4	8.694529E-5	61	152	2	1.392428E-4	8.694529E-5
61	153	0	0.00101511	5.625225E-4	61	154	0	5.542092E-4	3.065507E-4
61	154	1	5.542092E-4	3.065507E-4	61	155	0	0.001471705	3.655563E-4
61	156	0	8.88151E-4	3.133514E-4	61	157	0	3.832599E-4	1.905066E-4
61	158	0	8.614596E-5	5.167211E-5	61	159	0	1.737955E-5	1.083582E-5
61	160	0	1.408142E-6	8.957921E-7	61	161	0	1.110837E-7	7.103023E-8
61	162	0	6.219568E-9	3.980257E-9	61	163	0	1.84976E-10	1.18384E-10
61	164	0	3.61951E-12	2.31649E-12	61	165	0	5.04931E-14	3.23156E-14
61	166	0	7.01624E-16	4.49038E-16	61	167	0	9.88487E-18	6.32632E-18
62	147	0	2.25969E-13	1.4462E-13	62	148	0	1.95974E-11	1.25423E-11
62	149	0	9.42871E-10	6.03437E-10	62	150	0	3.239569E-8	2.073314E-8
62	151	0	5.349632E-7	3.423536E-7	62	152	0	6.09684E-6	3.897056E-6
62	153	0	3.581227E-5	2.280486E-5	62	154	0	1.337345E-4	8.281479E-5
62	155	0	3.771914E-4	2.142797E-4	62	156	0	7.891366E-4	3.115168E-4
62	157	0	8.22175E-4	1.93238E-4	62	158	0	6.101303E-4	8.086417E-5
62	159	0	2.828872E-4	7.603917E-5	62	160	0	7.121331E-5	3.012628E-5
62	161	0	1.205278E-5	6.935636E-6	62	162	0	2.1999E-6	1.373995E-6
62	163	0	1.705717E-7	1.08782E-7	62	164	0	1.210416E-8	7.742934E-9
62	165	0	4.49959E-10	2.87961E-10	62	166	0	1.7397E-11	1.11341E-11
62	167	0	2.07961E-13	1.33095E-13	62	169	0	1.09308E-17	6.99573E-18
63	149	0	1.04986E-14	6.71908E-15	63	151	0	6.78907E-11	4.34501E-11
63	152	0	7.26568E-10	4.65003E-10	63	152	1	7.26568E-10	4.65003E-10
63	152	2	7.26568E-10	4.65003E-10	63	153	0	4.489421E-8	2.873207E-8
63	154	0	2.359827E-7	1.51019E-7	63	154	1	2.359827E-7	1.51019E-7
63	155	0	4.495194E-6	2.873191E-6	63	156	0	2.024016E-5	1.285319E-5
63	157	0	6.54917E-5	4.050332E-5	63	158	0	1.097852E-4	6.409266E-5
63	159	0	1.707545E-4	7.557165E-5	63	160	0	1.076767E-4	3.1105E-5
63	161	0	6.470562E-5	1.610869E-5	63	162	0	2.526305E-5	1.147988E-5
63	163	0	6.135301E-6	3.417698E-6	63	164	0	1.001798E-6	6.156918E-7
63	165	0	1.275663E-7	8.060981E-8	63	166	0	1.272387E-8	8.126849E-9
63	167	0	5.55034E-10	3.55152E-10	63	168	0	8.91886E-12	5.70802E-12
63	169	0	1.4197E-13	9.08606E-14	63	171	0	7.08099E-18	4.53183E-18
64	152	0	8.48884E-14	5.43286E-14	64	153	0	5.01931E-12	3.21236E-12
64	154	0	2.01972E-10	1.29263E-10	64	155	0	5.239296E-9	3.353143E-9
64	156	0	1.319825E-8	4.223435E-9	64	157	0	6.911537E-7	4.421795E-7
64	158	0	3.749704E-6	2.393202E-6	64	159	0	1.239514E-5	7.779071E-6
64	160	0	2.378445E-5	1.357795E-5	64	161	0	3.401369E-5	1.53701E-5
64	162	0	5.056707E-5	1.154697E-5	64	163	0	3.061153E-5	4.288109E-6
64	164	0	1.661377E-5	3.036802E-6	64	165	0	4.621451E-6	1.765868E-6
64	166	0	1.359645E-6	7.040911E-7	64	167	0	1.316647E-7	8.042046E-8
64	168	0	7.253953E-9	4.606987E-9	64	169	0	3.00285E-10	1.91974E-10
64	170	0	8.4602E-12	5.41366E-12	64	171	0	1.48973E-13	9.53424E-14
65	155	0	1.84975E-13	1.18384E-13	65	156	0	7.73894E-12	4.95292E-12
65	156	1	7.65896E-13	4.90173E-13	65	157	0	2.42967E-10	1.55498E-10
65	158	0	3.139575E-9	2.00932E-9	65	158	1	3.10958E-10	1.99012E-10
65	159	0	4.029705E-8	2.578844E-8	65	160	0	1.811194E-7	1.158241E-7
65	161	0	7.818618E-7	4.971633E-7	65	162	0	1.1951E-6	7.54796E-7
65	162	1	1.1951E-6	7.54796E-7	65	163	0	4.811741E-6	2.766839E-6
65	164	0	6.146577E-6	2.987285E-6	65	165	0	6.636905E-6	1.783553E-6
65	166	0	5.027504E-6	1.163425E-6	65	167	0	1.568811E-6	5.513214E-7
65	168	0	1.738248E-7	9.247315E-8	65	169	0	2.282517E-8	1.34716E-8
65	170	0	1.5424E-9	9.59309E-10	65	171	0	9.56149E-11	6.09187E-11
65	172	0	2.82088E-12	1.80456E-12	66	158	0	3.56952E-13	2.28449E-13
66	159	0	1.11985E-11	7.16702E-12	66	160	0	1.83975E-10	1.17744E-10
66	161	0	2.769684E-9	1.772559E-9	66	162	0	2.230242E-8	1.427E-8
66	163	0	1.062183E-7	6.783004E-8	66	164	0	4.155951E-7	2.615853E-7
66	165	0	7.900396E-7	4.671171E-7	66	165	1	1.009858E-7	6.398172E-8
66	166	0	2.392927E-6	1.046286E-6	66	167	0	1.982547E-6	5.527959E-7
66	168	0	8.361482E-7	1.020138E-7	66	169	0	2.635993E-7	4.198646E-8
66	170	0	6.291927E-8	1.278416E-8	66	171	0	7.034211E-9	3.356222E-9
66	172	0	6.17034E-10	3.59193E-10	67	161	0	2.01972E-13	1.29263E-13
67	161	1	2.74962E-14	1.75976E-14	67	162	0	1.32982E-12	8.51083E-13
67	162	1	3.60951E-12	2.31009E-12	67	163	0	7.80894E-11	4.99772E-11
67	163	1	1.06985E-11	6.84707E-12	67	164	0	2.3897E-10	1.52939E-10
67	164	1	6.45929E-10	4.13384E-10	67	165	0	6.353167E-9	4.063444E-9
67	166	0	9.282379E-9	5.931976E-9	67	166	1	2.519662E-8	1.606146E-8
67	167	0	8.397253E-8	5.216028E-8	67	168	0	7.875357E-8	4.637666E-8
67	169	0	8.503986E-8	4.038176E-8	67	170	0	2.132905E-8	9.686988E-9
67	170	1	2.132905E-8	9.686988E-9	67	171	0	2.466321E-8	4.393714E-9
67	172	0	5.077261E-9	1.575274E-9	68	164	0	2.1997E-13	1.40781E-13
68	165	0	4.19943E-12	2.68763E-12	68	166	0	8.27897E-11	5.29848E-11
68	167	0	4.4501E-10	2.84761E-10	68	167	1	6.0593E-11	3.87787E-11
68	168	0	1.572396E-9	1.004656E-9	68	169	0	3.584916E-9	2.264854E-9
68	170	0	6.011722E-9	3.460619E-9	68	171	0	6.821511E-9	3.282229E-9
68	172	0	5.824317E-9	1.579653E-9	69	167	0	1.00986E-13	6.46312E-14
69	168	0	8.27887E-13	5.29848E-13	69	169	0	6.73924E-12	4.31301E-12
69	170	0	2.64096E-11	1.68937E-11	69	171	0	9.07735E-11	5.78472E-11
69	172	0	1.48412E-10	9.27476E-11	70	170	0	1.52979E-14	9.79066E-15
70	171	0	1.37982E-13	8.83079E-14	70	172	0	7.89994E-13	5.05531E-13
