Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
32	87	0	5.74983E-7	3.67989E-7	32	88	0	3.11992E-8	1.99675E-8
32	89	0	2.47142E-9	1.58171E-9	32	90	0	4.30146E-12	2.75294E-12
32	91	0	5.97106E-13	3.82148E-13	33	74	0	1.55E-14	9.92E-15
33	74	1	3.61E-14	2.3104E-14	33	75	0	4.23E-12	2.7072E-12
33	76	0	1.77E-10	1.1328E-10	33	77	0	1.75E-8	1.12E-8
33	78	0	3.3E-7	2.112E-7	33	79	0	2.24E-6	1.4336E-6
33	80	0	1.89E-5	1.2096E-5	33	81	0	1.1096E-4	7.10144E-5
33	82	0	1.3449E-4	8.60736E-5	33	82	1	1.3449E-4	8.60736E-5
33	83	0	8.1509E-4	5.21658E-4	33	84	1	5.21955E-4	3.34051E-4
33	84	0	5.21955E-4	3.34051E-4	33	85	0	9.9496E-4	6.36775E-4
33	86	0	4.1964E-4	2.6857E-4	33	87	0	1.4712E-4	9.41568E-5
33	88	0	2.449E-5	1.56736E-5	33	89	0	2.29753E-6	1.47042E-6
33	90	0	8.02173E-8	5.13391E-8	33	91	0	1.31106E-8	8.39076E-9
33	92	0	4.19484E-11	2.6847E-11	33	93	0	2.45146E-12	1.56893E-12
33	94	0	6.83604E-14	4.37507E-14	34	76	0	2.97E-14	1.9008E-14
34	77	0	1.1E-12	7.04E-13	34	77	1	7.38E-12	4.7232E-12
34	78	0	5.85E-10	3.744E-10	34	79	0	9.63E-9	6.1632E-9
34	79	1	1.44E-9	9.216E-10	34	80	0	3.26E-7	2.0864E-7
34	81	0	6.47E-7	4.1408E-7	34	81	1	4.33E-6	2.7712E-6
34	82	0	3.877E-5	2.48128E-5	34	83	0	2.2518E-4	1.44115E-4
34	83	1	5.282E-5	3.38048E-5	34	84	0	0.00111029	7.10586E-4
34	85	0	0.0012234	7.82976E-4	34	85	1	0.00120587	7.71757E-4
34	86	0	0.0033226	0.00212646	34	87	0	0.00307512	0.00196808
34	88	0	0.00189337	0.00121176	34	89	0	5.2046E-4	3.33094E-4
34	90	0	1.3116E-4	8.39423E-5	34	91	0	1.82069E-5	1.16524E-5
34	92	0	1.61996E-6	1.03677E-6	34	93	0	8.04071E-8	5.14606E-8
34	94	0	2.63993E-9	1.68956E-9	34	95	0	1.21525E-11	7.77761E-12
34	96	0	4.3E-13	2.752E-13	35	78	0	2.19E-14	1.4016E-14
35	79	0	3.67E-13	2.3488E-13	35	79	1	1.23E-12	7.872E-13
35	80	0	3.27E-11	2.0928E-11	35	80	1	9.81E-11	6.2784E-11
35	81	0	7.5E-9	4.8E-9	35	82	0	1.1E-7	7.04E-8
35	82	1	4.69E-8	3.0016E-8	35	83	0	3.99E-6	2.5536E-6
35	84	0	1.511E-5	9.6704E-6	35	84	1	2.685E-5	1.7184E-5
35	85	0	3.0784E-4	1.97018E-4	35	86	0	5.141E-4	3.29024E-4
35	86	1	5.141E-4	3.29024E-4	35	87	0	0.00306875	0.001964
35	88	0	0.00463979	0.00296947	35	89	0	0.00435301	0.00278593
35	90	0	0.00289402	0.00185217	35	91	0	0.00148486	9.50311E-4
35	92	0	3.8265E-4	2.44896E-4	35	93	0	7.47496E-5	4.78397E-5
35	94	0	7.49E-6	4.7936E-6	35	95	0	2.66831E-7	1.70772E-7
35	96	0	1.57E-8	1.0048E-8	35	97	0	1.03351E-10	6.61449E-11
35	98	0	5.33418E-12	3.41388E-12	35	99	0	1.7508E-12	1.12051E-12
36	81	0	6.49E-13	4.1536E-13	36	81	1	9.7E-14	6.208E-14
36	82	0	5.8E-11	3.712E-11	36	83	0	3.42E-9	2.1888E-9
36	83	1	8.03E-10	5.1392E-10	36	84	0	1.71E-7	1.0944E-7
36	85	0	2.85E-6	1.824E-6	36	85	1	6.7E-7	4.288E-7
36	86	0	4.359E-5	2.78976E-5	36	87	0	3.5375E-4	2.264E-4
36	88	0	0.00181564	0.00116201	36	89	0	0.00413675	0.00264752
36	90	0	0.00877976	0.00561905	36	91	0	0.0110439	0.00353404
36	92	0	0.00974722	0.00623822	36	93	0	0.00516333	0.00330453
36	94	0	0.00195113	0.00124872	36	95	0	3.70553E-4	2.37154E-4
36	96	0	4.805E-5	3.0752E-5	36	97	0	3.3899E-6	2.16953E-6
36	98	0	2.05995E-7	1.31837E-7	36	99	0	5.74256E-8	3.67524E-8
36	100	0	9.78E-11	6.2592E-11	36	101	0	2.71975E-12	1.74064E-12
37	83	0	1.24E-13	7.936E-14	37	84	0	1.51E-11	9.664E-12
37	85	0	1.23E-9	7.872E-10	37	86	1	2.295E-8	1.4688E-8
37	86	0	2.295E-8	1.4688E-8	37	87	0	1.5E-6	9.6E-7
37	88	0	2.274E-5	1.45536E-5	37	89	0	1.9438E-4	1.24403E-4
37	90	0	1.9885E-4	1.27264E-4	37	90	1	8.4775E-4	5.4256E-4
37	91	0	0.00424724	0.00271823	37	92	0	0.00886448	0.00567327
37	93	0	0.0149793	0.00479337	37	94	0	0.01415	0.00452799
37	95	0	0.00943729	0.00603987	37	96	0	0.00339355	0.00217187
37	97	0	9.224E-4	5.90336E-4	37	98	0	1.619E-4	1.03616E-4
37	99	0	5.33851E-5	3.41664E-5	37	100	0	9.0E-7	5.76E-7
37	101	0	5.97171E-8	3.82189E-8	37	102	0	1.94983E-10	1.24789E-10
37	103	0	9.1824E-12	5.87674E-12	37	104	0	3.18497E-13	2.03838E-13
38	85	1	1.36E-14	8.704E-15	38	85	0	1.36E-14	8.704E-15
38	86	0	4.21E-12	2.6944E-12	38	87	0	3.56E-10	2.2784E-10
38	87	1	8.36E-11	5.3504E-11	38	88	0	2.78E-8	1.7792E-8
38	89	0	7.3E-7	4.672E-7	38	90	0	1.511E-5	9.6704E-6
38	91	0	1.7014E-4	1.0889E-4	38	92	0	0.00124565	7.97216E-4
38	93	0	0.00521475	0.00333744	38	94	0	0.0156761	0.00501636
38	95	0	0.0249346	0.00797908	38	96	0	0.0291664	0.00933324
38	97	0	0.0203736	0.00651954	38	98	0	0.0125181	0.00400578
38	99	0	0.00360346	0.00230621	38	100	0	7.2419E-4	4.63482E-4
38	101	0	8.29303E-5	5.30754E-5	38	102	0	7.52981E-6	4.81908E-6
38	103	0	3.0118E-7	1.92755E-7	38	104	0	1.22997E-8	7.8718E-9
38	105	0	3.25193E-11	2.08124E-11	38	106	0	4.41421E-12	2.8251E-12
38	107	0	1.33716E-12	8.55782E-13	39	88	0	7.07E-13	4.5248E-13
39	89	0	1.5E-11	9.6E-12	39	89	1	6.41E-11	4.1024E-11
39	90	1	2.51E-9	1.6064E-9	39	90	0	2.51E-9	1.6064E-9
39	91	1	1.135E-7	7.264E-8	39	91	0	1.135E-7	7.264E-8
39	92	0	4.88E-6	3.1232E-6	39	93	1	3.8785E-5	2.48224E-5
39	93	0	3.8785E-5	2.48224E-5	39	94	0	6.3168E-4	4.04275E-4
39	95	0	0.00341008	0.00218245	39	96	0	9.713E-4	6.21632E-4
39	96	1	0.00874117	0.00559435	39	97	1	0.0107018	0.00684912
39	97	0	0.0107018	0.00684912	39	98	0	0.0153651	0.00491683
39	98	1	0.0153628	0.00491608	39	99	0	0.028997	0.00927904
39	100	0	0.0146709	0.00469469	39	101	0	0.00600634	0.00384406
39	102	0	0.00147766	9.45703E-4	39	103	0	2.79989E-4	1.79193E-4
39	104	0	2.623E-5	1.67872E-5	39	105	0	7.14022E-7	4.56974E-7
39	106	0	8.23199E-8	5.26848E-8	39	107	0	2.93598E-8	1.87903E-8
39	108	0	1.26363E-11	8.08724E-12	39	109	0	6.72898E-13	4.30655E-13
40	90	1	7.05E-14	4.512E-14	40	90	0	7.05E-14	4.512E-14
40	91	0	1.98E-11	1.2672E-11	40	92	0	1.75E-9	1.12E-9
40	93	0	8.48E-8	5.4272E-8	40	94	0	2.74E-6	1.7536E-6
40	95	0	4.269E-5	2.73216E-5	40	96	0	4.4856E-4	2.87078E-4
40	97	0	0.00260277	0.00166577	40	98	0	0.0120741	0.0038637
40	99	0	0.0266693	0.00853418	40	100	0	0.0416211	0.0133188
40	101	0	0.0403781	0.012921	40	102	0	0.0318967	0.0102069
40	103	0	0.0153388	0.00490841	40	104	0	0.005215	0.0033376
40	105	0	9.91576E-4	6.34609E-4	40	106	0	1.34598E-4	8.61425E-5
40	107	0	4.07725E-5	2.60944E-5	40	108	0	4.87987E-7	3.12312E-7
40	109	0	2.20709E-8	1.41254E-8	41	92	0	1.27E-14	8.128E-15
41	93	0	2.08E-12	1.3312E-12	41	93	1	4.88E-13	3.1232E-13
41	94	0	1.52E-10	9.728E-11	41	94	1	1.05E-10	6.72E-11
41	95	0	1.33E-8	8.512E-9	41	95	1	3.11E-9	1.9904E-9
41	96	0	5.18E-7	3.3152E-7	41	97	0	9.52E-6	6.0928E-6
41	97	1	2.23E-6	1.4272E-6	41	98	0	1.1278E-4	7.21792E-5
41	98	1	3.759E-5	2.40576E-5	41	99	0	9.309E-5	5.95776E-5
41	99	1	0.0010705	6.8512E-4	41	100	0	0.00226957	0.00145253
41	100	1	0.00226957	0.00145253	41	101	0	0.0139738	0.00447161
41	102	1	0.0124852	0.0079905	41	102	0	0.0124852	0.0079905
41	103	0	0.0362742	0.0116077	41	104	1	0.0148439	0.0095001
41	104	0	0.0148439	0.0095001	41	105	0	0.018499	0.00591967
41	106	0	0.00667685	0.00427318	41	107	0	0.00184233	0.00117909
41	108	0	2.5566E-4	1.63622E-4	41	109	0	2.05179E-5	1.31315E-5
41	110	0	7.52E-12	4.8128E-12	41	111	0	2.00992E-14	1.28635E-14
41	112	0	4.33716E-16	2.77578E-16	41	113	0	1.5359E-16	9.82979E-17
41	114	0	3.64322E-19	2.33166E-19	41	116	0	1.68571E-14	1.07885E-14
42	95	0	3.98E-13	2.5472E-13	42	96	0	5.23E-11	3.3472E-11
42	97	0	3.66E-9	2.3424E-9	42	98	0	1.84E-7	1.1776E-7
42	99	0	4.11E-6	2.6304E-6	42	100	0	5.995E-5	3.8368E-5
42	101	0	4.991E-4	3.19424E-4	42	102	0	0.00297568	0.00190444
42	103	0	0.0103172	0.00330149	42	104	0	0.0263724	0.00843918
42	105	0	0.0371427	0.0118857	42	106	0	0.0419923	0.0134375
42	107	0	0.0290729	0.00930332	42	108	0	0.0135815	0.00434607
42	109	0	0.0031409	0.00201018	42	110	0	1.412E-5	9.0368E-6
42	111	0	4.92E-7	3.1488E-7	42	112	0	1.25E-8	8.0E-9
42	113	0	3.75968E-9	2.40619E-9	42	114	0	1.05E-11	6.72E-12
42	115	0	2.52747E-15	1.61758E-15	42	116	0	6.50983E-10	4.16629E-10
42	117	0	3.22149E-13	2.06175E-13	42	118	0	2.93997E-14	1.88158E-14
43	97	1	1.535E-14	9.824E-15	43	97	0	1.535E-14	9.824E-15
43	98	0	4.67E-12	2.9888E-12	43	99	0	3.39E-10	2.1696E-10
43	99	1	7.95E-11	5.088E-11	43	100	0	1.81E-8	1.1584E-8
43	101	0	5.88E-7	3.7632E-7	43	102	0	4.86E-6	3.1104E-6
43	102	1	4.86E-6	3.1104E-6	43	103	0	1.2065E-4	7.7216E-5
43	104	0	8.2114E-4	5.2553E-4	43	105	0	0.00377724	0.00241743
43	106	0	0.0102687	0.003286	43	107	0	0.0220177	0.00704566
43	108	0	0.0238809	0.0076419	43	109	0	0.0185367	0.00593173
43	110	0	0.00671919	0.00430028	43	111	0	0.00132471	8.47815E-4
43	112	0	1.4001E-4	8.96064E-5	43	113	0	2.58562E-5	1.6548E-5
43	114	0	2.77E-6	1.7728E-6	43	115	0	4.14164E-8	2.65065E-8
43	116	0	8.69E-7	5.5616E-7	43	117	0	7.07337E-9	4.52696E-9
43	118	0	5.4827E-10	3.50893E-10	43	119	0	1.314E-12	8.40957E-13
43	120	0	2.23207E-14	1.42853E-14	44	100	0	4.62E-13	2.9568E-13
44	101	0	4.53E-11	2.8992E-11	44	102	0	2.89E-9	1.8496E-9
44	103	0	1.03E-7	6.592E-8	44	104	0	2.7E-6	1.728E-6
44	105	0	3.407E-5	2.18048E-5	44	106	0	3.3626E-4	2.15206E-4
44	107	0	0.00187737	0.00120152	44	108	0	0.00669772	0.00428654
44	109	1	0.00646192	0.00413563	44	109	0	0.00646192	0.00413563
44	110	0	0.0191831	0.0061386	44	111	0	0.00939493	0.00601276
44	112	0	0.00349628	0.00223762	44	113	0	0.00194903	0.00124738
44	114	0	8.8386E-4	5.6567E-4	44	115	0	4.25489E-4	2.72313E-4
44	116	0	1.1063E-4	7.08032E-5	44	117	0	9.82293E-6	6.28667E-6
44	118	0	8.96452E-7	5.73729E-7	44	119	0	4.30987E-8	2.75832E-8
44	120	0	8.61978E-10	5.51666E-10	44	121	0	1.38903E-12	8.88977E-13
44	122	0	4.47E-14	2.8608E-14	44	123	0	7.15007E-16	4.57604E-16
45	103	0	3.13E-13	2.0032E-13	45	103	1	2.1E-12	1.344E-12
45	104	0	4.77E-11	3.0528E-11	45	104	1	1.43E-10	9.152E-11
45	105	0	8.05E-9	5.152E-9	45	105	1	1.2E-9	7.68E-10
45	106	0	1.34E-7	8.576E-8	45	106	1	1.34E-7	8.576E-8
45	107	0	5.72E-6	3.6608E-6	45	108	0	2.846E-5	1.82144E-5
45	108	1	2.846E-5	1.82144E-5	45	109	0	2.0701E-4	1.32486E-4
45	109	1	2.0701E-4	1.32486E-4	45	110	0	7.871E-5	5.03744E-5
45	110	1	7.871E-5	5.03744E-5	45	111	0	3.3897E-4	2.16941E-4
45	112	0	3.4276E-4	2.19366E-4	45	113	0	6.1476E-4	3.93446E-4
45	114	0	6.0207E-4	3.85325E-4	45	115	0	7.5764E-4	4.8489E-4
45	116	0	4.2294E-4	2.70682E-4	45	117	0	1.6389E-4	1.0489E-4
45	118	0	5.001E-5	3.20064E-5	45	119	0	1.102E-5	7.0528E-6
45	120	0	7.9E-7	5.056E-7	45	121	0	3.04986E-8	1.95191E-8
45	122	0	7.53E-10	4.8192E-10	45	123	0	1.56993E-11	1.00475E-11
45	124	0	1.43E-13	9.152E-14	46	105	0	1.58E-13	1.0112E-13
46	106	0	1.84E-11	1.1776E-11	46	107	0	4.13E-10	2.6432E-10
46	107	1	7.68E-10	4.9152E-10	46	108	0	4.63E-8	2.9632E-8
46	109	0	3.65E-7	2.336E-7	46	109	1	6.78E-7	4.3392E-7
46	110	0	1.86E-9	1.1904E-9	46	111	0	6.6E-9	4.224E-9
46	111	1	1.22E-8	7.808E-9	46	112	0	1.07E-7	6.848E-8
46	113	0	7.66E-7	4.9024E-7	46	114	0	3.49E-6	2.2336E-6
46	115	0	1.242E-5	7.9488E-6	46	116	0	2.5738E-4	1.64723E-4
46	117	0	2.9759E-4	1.90458E-4	46	118	0	3.4918E-4	2.23475E-4
46	119	0	2.3039E-4	1.4745E-4	46	120	0	7.069E-5	4.52416E-5
46	121	0	9.33E-6	5.9712E-6	46	122	0	1.09E-6	6.976E-7
46	123	0	8.34E-8	5.3376E-8	46	124	0	3.79E-9	2.4256E-9
47	108	1	3.885E-13	2.4864E-13	47	108	0	3.885E-13	2.4864E-13
47	109	1	3.745E-11	2.3968E-11	47	109	0	3.745E-11	2.3968E-11
47	113	0	4.02E-14	2.5728E-14	47	113	1	2.69E-13	1.7216E-13
47	114	0	5.87E-12	3.7568E-12	47	115	0	4.88E-11	3.1232E-11
47	115	1	4.88E-11	3.1232E-11	47	116	0	2.61E-6	1.6704E-6
47	116	1	2.61E-6	1.6704E-6	47	117	0	1.359E-5	8.6976E-6
47	117	1	1.359E-5	8.6976E-6	47	118	0	4.73E-5	3.0272E-5
47	118	1	4.73E-5	3.0272E-5	47	119	0	2.3009E-4	1.47258E-4
47	120	1	9.8755E-5	6.32032E-5	47	120	0	9.8755E-5	6.32032E-5
47	121	0	1.0256E-4	6.56384E-5	47	122	1	1.908E-5	1.22112E-5
47	122	0	1.908E-5	1.22112E-5	47	123	0	1.312E-5	8.3968E-6
47	124	0	2.11E-6	1.3504E-6	47	125	0	6.53E-11	4.1792E-11
47	126	0	9.8E-12	6.272E-12	47	127	0	8.01E-13	5.1264E-13
47	128	0	4.75E-14	3.04E-14	47	129	0	2.67989E-15	1.71513E-15
47	131	0	1.13412E-10	7.25838E-11	47	132	0	5.82617E-12	3.72875E-12
47	133	0	5.44477E-13	3.48465E-13	48	116	0	1.08E-8	6.912E-9
48	117	0	5.0E-8	3.2E-8	48	117	1	1.67E-7	1.0688E-7
48	118	0	3.48E-6	2.2272E-6	48	119	0	1.325E-5	8.48E-6
48	119	1	1.325E-5	8.48E-6	48	120	0	8.841E-5	5.65824E-5
48	121	1	6.3835E-5	4.08544E-5	48	121	0	6.3835E-5	4.08544E-5
48	122	0	1.7589E-4	1.1257E-4	48	123	0	1.7676E-4	1.13126E-4
48	124	0	1.1882E-4	7.60448E-5	48	125	0	6.93E-6	4.4352E-6
48	126	0	4.15E-6	2.656E-6	48	127	0	1.2E-6	7.68E-7
48	128	0	3.41E-7	2.1824E-7	48	129	0	6.56E-8	4.1984E-8
48	130	0	8.41E-9	5.3824E-9	48	131	0	3.71989E-6	2.38073E-6
48	132	0	2.24994E-7	1.43996E-7	48	133	0	1.78587E-8	1.14296E-8
48	134	0	5.99E-11	3.8336E-11	48	135	0	1.71987E-12	1.10072E-12
49	116	2	1.58E-13	1.0112E-13	49	116	0	1.58E-13	1.0112E-13
49	116	1	1.58E-13	1.0112E-13	49	117	0	4.21E-11	2.6944E-11
49	117	1	9.88E-12	6.3232E-12	49	118	2	3.92E-10	2.5088E-10
49	118	0	2.35E-9	1.504E-9	49	118	1	3.92E-10	2.5088E-10
49	119	0	9.13E-8	5.8432E-8	49	119	1	2.14E-8	1.3696E-8
49	120	2	4.24E-7	2.7136E-7	49	120	0	4.24E-7	2.7136E-7
49	120	1	4.24E-7	2.7136E-7	49	121	0	6.28E-6	4.0192E-6
49	121	1	1.47E-6	9.408E-7	49	122	2	1.052E-5	6.7328E-6
49	122	0	1.052E-5	6.7328E-6	49	122	1	1.052E-5	6.7328E-6
49	123	0	9.562E-5	6.11968E-5	49	123	1	2.243E-5	1.43552E-5
49	124	1	1.0994E-4	7.03616E-5	49	124	0	1.0994E-4	7.03616E-5
49	125	0	1.8249E-4	1.16794E-4	49	125	1	1.8249E-4	1.16794E-4
49	126	1	2.6738E-4	1.71123E-4	49	126	0	2.6738E-4	1.71123E-4
49	127	0	3.0803E-4	1.97139E-4	49	127	1	3.0803E-4	1.97139E-4
49	128	1	2.75615E-4	1.76394E-4	49	128	0	2.75615E-4	1.76394E-4
49	129	0	2.5036E-4	1.6023E-4	49	129	1	2.5036E-4	1.6023E-4
49	130	2	8.47033E-5	5.42101E-5	49	130	1	8.47033E-5	5.42101E-5
49	130	0	8.47033E-5	5.42101E-5	49	131	1	3.84495E-4	2.46077E-4
49	131	0	3.84495E-4	2.46077E-4	49	132	0	1.5116E-4	9.67424E-5
49	133	0	1.66021E-5	1.06254E-5	49	134	0	6.67E-7	4.2688E-7
49	135	0	3.7763E-8	2.41683E-8	49	136	0	1.64E-10	1.0496E-10
49	137	0	2.10361E-12	1.34631E-12	50	118	0	2.45E-13	1.568E-13
50	119	0	7.58E-12	4.8512E-12	50	119	1	2.54E-11	1.6256E-11
50	120	0	1.82E-9	1.1648E-9	50	121	0	1.14E-8	7.296E-9
50	121	1	2.8E-8	1.792E-8	50	122	0	7.3E-7	4.672E-7
50	123	0	6.22E-6	3.9808E-6	50	123	1	2.54E-6	1.6256E-6
50	124	0	6.499E-5	4.15936E-5	50	125	0	1.3054E-4	8.35456E-5
50	125	1	5.332E-5	3.41248E-5	50	126	0	6.4545E-4	4.13088E-4
50	127	0	0.00103393	6.61715E-4	50	127	1	4.2231E-4	2.70278E-4
50	128	1	0.00175827	0.00112529	50	128	0	0.00175827	0.00112529
50	129	0	0.0052302	0.00334733	50	129	1	0.00213496	0.00136637
50	130	1	0.00676002	0.00432641	50	130	0	0.00676002	0.00432641
50	131	1	0.00662285	0.00423862	50	131	0	0.00662285	0.00423862
50	132	0	0.0101102	0.00323525	50	133	0	0.00353493	0.00226236
50	134	0	6.4604E-4	4.13466E-4	50	135	0	5.24422E-5	3.3563E-5
50	136	0	2.52E-6	1.6128E-6	50	137	0	6.89979E-8	4.41587E-8
50	138	0	1.28E-9	8.192E-10	50	139	0	1.27517E-11	8.1611E-12
50	140	0	1.12584E-12	7.20538E-13	51	120	0	2.22E-14	1.4208E-14
51	120	1	3.2E-14	2.048E-14	51	121	0	5.88E-12	3.7632E-12
51	122	0	1.88E-10	1.2032E-10	51	122	1	2.12E-10	1.3568E-10
51	123	0	2.29E-8	1.4656E-8	51	124	2	1.95333E-7	1.25013E-7
51	124	0	1.95333E-7	1.25013E-7	51	124	1	1.95333E-7	1.25013E-7
51	125	0	1.61E-7	1.0304E-7	51	126	2	4.735E-7	3.0304E-7
51	126	0	5.56E-7	3.5584E-7	51	126	1	4.735E-7	3.0304E-7
51	127	0	1.293E-5	8.2752E-6	51	128	0	3.043E-5	1.94752E-5
51	128	1	5.181E-5	3.31584E-5	51	129	0	5.7753E-4	3.69619E-4
51	130	0	9.3618E-4	5.99155E-4	51	130	1	0.001594	0.00102016
51	131	0	0.0110946	0.00355027	51	132	0	0.0126555	0.00404975
51	132	1	0.0091643	0.00586515	51	133	0	0.0280043	0.00896136
51	134	1	0.00776327	0.00496849	51	134	0	0.00776327	0.00496849
51	135	0	0.00526546	0.00336989	51	136	0	8.3149E-4	5.32154E-4
51	137	0	9.667E-5	6.18688E-5	51	138	0	5.68E-6	3.6352E-6
51	139	0	2.79987E-7	1.79192E-7	51	140	0	2.09956E-8	1.34372E-8
51	141	0	2.28579E-11	1.4629E-11	51	142	0	2.0301E-12	1.29926E-12
51	143	0	9.30819E-13	5.95724E-13	52	122	0	1.88E-14	1.2032E-14
52	123	0	9.3E-13	5.952E-13	52	123	1	3.11E-12	1.9904E-12
52	124	0	5.08E-10	3.2512E-10	52	125	0	2.47E-14	1.5808E-14
52	125	1	8.28E-14	5.2992E-14	52	126	0	4.06E-12	2.5984E-12
52	127	0	3.56E-11	2.2784E-11	52	127	1	8.72E-11	5.5808E-11
52	128	0	3.6E-9	2.304E-9	52	129	0	2.68E-8	1.7152E-8
