Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
33	88	0	3.088E-5	1.97632E-5	33	89	0	5.97921E-6	3.82669E-6
33	90	0	1.8884E-7	1.20858E-7	33	91	0	4.38296E-8	2.8051E-8
33	92	0	4.56822E-9	2.92366E-9	33	93	0	1.68107E-11	1.07589E-11
33	94	0	9.71394E-13	6.21692E-13	34	76	0	2.88E-13	1.8432E-13
34	77	0	2.41E-12	1.5424E-12	34	77	1	1.61E-11	1.0304E-11
34	78	0	6.94E-10	4.4416E-10	34	79	0	1.54E-8	9.856E-9
34	79	1	2.31E-9	1.4784E-9	34	80	0	2.81E-7	1.7984E-7
34	81	0	3.89E-7	2.4896E-7	34	81	1	2.61E-6	1.6704E-6
34	82	0	2.182E-5	1.39648E-5	34	83	0	8.337E-5	5.33568E-5
34	83	1	1.956E-5	1.25184E-5	34	84	0	2.5392E-4	1.62509E-4
34	85	0	4.3968E-4	2.81395E-4	34	85	1	4.3968E-4	2.81395E-4
34	86	0	0.00110908	7.09811E-4	34	87	0	0.00132121	8.45574E-4
34	88	0	9.321E-4	5.96544E-4	34	89	0	5.0271E-4	3.21734E-4
34	90	0	1.87071E-4	1.19726E-4	34	91	0	3.59762E-5	2.30247E-5
34	92	0	4.52543E-6	2.89628E-6	34	93	0	2.52356E-7	1.61508E-7
34	94	0	1.7599E-8	1.12634E-8	34	95	0	5.92252E-11	3.79041E-11
34	96	0	7.13E-12	4.5632E-12	34	97	0	1.11825E-12	7.15679E-13
35	78	0	7.24E-14	4.6336E-14	35	79	0	1.3E-12	8.32E-13
35	79	1	4.34E-12	2.7776E-12	35	80	0	6.51E-11	4.1664E-11
35	80	1	1.95E-10	1.248E-10	35	81	0	7.98E-9	5.1072E-9
35	82	0	1.18E-7	7.552E-8	35	82	1	5.06E-8	3.2384E-8
35	83	0	2.18E-6	1.3952E-6	35	84	0	5.28E-6	3.3792E-6
35	84	1	9.39E-6	6.0096E-6	35	85	0	1.2979E-4	8.30656E-5
35	86	0	2.0898E-4	1.33747E-4	35	86	1	2.0898E-4	1.33747E-4
35	87	0	0.00118553	7.58739E-4	35	88	0	0.00210497	0.00134718
35	89	0	0.00286351	0.00183265	35	90	0	0.00278561	0.00178279
35	91	0	0.00153694	9.836419E-4	35	92	0	5.7678E-4	3.69139E-4
35	93	0	1.39788E-4	8.94641E-5	35	94	0	2.23E-5	1.4272E-5
35	95	0	5.99987E-7	3.83991E-7	35	96	0	9.89E-8	6.3296E-8
35	97	0	1.13285E-8	7.25027E-9	35	98	0	3.59857E-11	2.30309E-11
35	99	0	8.10227E-12	5.18545E-12	36	80	0	1.41E-14	9.024E-15
36	81	0	1.12E-12	7.168E-13	36	81	1	1.67E-13	1.0688E-13
36	82	0	8.22E-11	5.2608E-11	36	83	0	2.51E-9	1.6064E-9
36	83	1	5.88E-10	3.7632E-10	36	84	0	6.12E-8	3.9168E-8
36	85	0	1.23E-6	7.872E-7	36	85	1	2.88E-7	1.8432E-7
36	86	0	1.36E-5	8.704E-6	36	87	0	1.0112E-4	6.47168E-5
36	88	0	4.7689E-4	3.0521E-4	36	89	0	0.0015879	0.00101626
36	90	0	0.00380803	0.00243714	36	91	0	0.00548177	0.00350833
36	92	0	0.00557672	0.0035691	36	93	0	0.00380368	0.00243436
36	94	0	0.00182123	0.00116559	36	95	0	4.9248E-4	3.15187E-4
36	96	0	8.072E-5	5.16608E-5	36	97	0	9.29867E-6	5.95115E-6
36	98	0	6.51964E-7	4.17257E-7	36	99	0	1.21628E-7	7.78419E-8
36	100	0	8.28E-10	5.2992E-10	36	101	0	1.95171E-11	1.24909E-11
36	102	0	2.3535E-12	1.50624E-12	37	83	0	2.2E-13	1.408E-13
37	84	0	1.33E-11	8.512E-12	37	85	0	9.64E-10	6.1696E-10
37	86	1	1.29E-8	8.256E-9	37	86	0	1.29E-8	8.256E-9
37	87	0	5.45E-7	3.488E-7	37	88	0	7.52E-6	4.8128E-6
37	89	0	7.025E-5	4.496E-5	37	90	0	8.451E-5	5.40864E-5
37	90	1	3.6026E-4	2.30566E-4	37	91	0	0.00170222	0.00108942
37	92	0	0.00444908	0.00284741	37	93	0	0.0078137	0.00500077
37	94	0	0.0101269	0.00324059	37	95	0	0.0077309	0.00494778
37	96	0	0.00373358	0.00238949	37	97	0	0.00128638	8.23283E-4
37	98	0	2.7769E-4	1.77722E-4	37	99	0	6.73735E-5	4.3119E-5
37	100	0	3.55E-6	2.272E-6	37	101	0	1.9772E-7	1.26541E-7
37	102	0	1.97553E-8	1.26434E-8	37	103	0	6.82524E-11	4.36816E-11
37	104	0	3.22878E-12	2.06642E-12	38	85	1	1.78E-14	1.1392E-14
38	85	0	1.78E-14	1.1392E-14	38	86	0	2.92E-12	1.8688E-12
38	87	0	1.47E-10	9.408E-11	38	87	1	3.46E-11	2.2144E-11
38	88	0	7.77E-9	4.9728E-9	38	89	0	2.15E-7	1.376E-7
38	90	0	3.94E-6	2.5216E-6	38	91	0	4.482E-5	2.86848E-5
38	92	0	3.3434E-4	2.13978E-4	38	93	0	0.0016034	0.00102618
38	94	0	0.00553237	0.00354072	38	95	0	0.0111439	0.00356606
38	96	0	0.0143976	0.00460724	38	97	0	0.0134306	0.00429779
38	98	0	0.00816309	0.00522438	38	99	0	0.00343183	0.00219637
38	100	0	9.3031E-4	5.95398E-4	38	101	0	1.62292E-4	1.03867E-4
38	102	0	1.95702E-5	1.2525E-5	38	103	0	1.02458E-6	6.5573E-7
38	104	0	5.84968E-8	3.74379E-8	38	105	0	2.05324E-10	1.31407E-10
38	106	0	3.58347E-11	2.29342E-11	38	107	0	1.34292E-11	8.59466E-12
39	88	0	4.0E-13	2.56E-13	39	89	0	6.42E-12	4.1088E-12
39	89	1	2.74E-11	1.7536E-11	39	90	1	9.4E-10	6.016E-10
39	90	0	9.4E-10	6.016E-10	39	91	1	3.38E-8	2.1632E-8
39	91	0	3.38E-8	2.1632E-8	39	92	0	1.57E-6	1.0048E-6
39	93	1	1.134E-5	7.2576E-6	39	93	0	1.134E-5	7.2576E-6
39	94	0	2.362E-4	1.51168E-4	39	95	0	0.00135218	8.65395E-4
39	96	0	4.7881E-4	3.06438E-4	39	96	1	0.00430895	0.00275773
39	97	1	0.00575668	0.00368428	39	97	0	0.00575668	0.00368428
39	98	0	0.00903045	0.00577949	39	98	1	0.00902821	0.00577805
39	99	0	0.0204641	0.00654851	39	100	0	0.0149681	0.00478979
39	101	0	0.0075164	0.0048105	39	102	0	0.00263377	0.00168561
39	103	0	5.67545E-4	3.63229E-4	39	104	0	7.621E-5	4.87744E-5
39	105	0	2.08006E-6	1.33124E-6	39	106	0	3.00797E-7	1.9251E-7
39	107	0	1.36046E-7	8.70691E-8	39	108	0	1.2584E-10	8.05374E-11
39	109	0	1.22155E-11	7.81792E-12	40	90	1	2.575E-14	1.648E-14
40	90	0	2.575E-14	1.648E-14	40	91	0	6.05E-12	3.872E-12
40	92	0	4.52E-10	2.8928E-10	40	93	0	2.09E-8	1.3376E-8
40	94	0	7.02E-7	4.4928E-7	40	95	0	1.272E-5	8.1408E-6
40	96	0	1.3637E-4	8.72768E-5	40	97	0	9.3247E-4	5.96781E-4
40	98	0	0.00397474	0.00254383	40	99	0	0.0118086	0.00377875
40	100	0	0.0222925	0.00713361	40	101	0	0.0291647	0.00933269
40	102	0	0.0268356	0.0085874	40	103	0	0.0162785	0.00520913
40	104	0	0.00639545	0.00409309	40	105	0	0.00170735	0.0010927
40	106	0	2.97979E-4	1.90707E-4	40	107	0	1.11669E-4	7.14679E-5
40	108	0	2.27987E-6	1.45912E-6	40	109	0	1.83374E-7	1.1736E-7
40	110	0	2.0E-9	1.28E-9	40	111	0	1.98991E-11	1.27354E-11
40	112	0	1.22781E-12	7.85797E-13	41	93	0	7.74E-13	4.9536E-13
41	93	1	1.82E-13	1.1648E-13	41	94	0	6.33E-11	4.0512E-11
41	94	1	4.4E-11	2.816E-11	41	95	0	5.13E-9	3.2832E-9
41	95	1	1.2E-9	7.68E-10	41	96	0	2.24E-7	1.4336E-7
41	97	0	3.85E-6	2.464E-6	41	97	1	9.03E-7	5.7792E-7
41	98	0	4.581E-5	2.93184E-5	41	98	1	1.527E-5	9.7728E-6
41	99	0	4.215E-5	2.6976E-5	41	99	1	4.8478E-4	3.10259E-4
41	100	0	0.00138176	8.84326E-4	41	100	1	0.00138176	8.84326E-4
41	101	0	0.00963939	0.00616921	41	102	1	0.0112249	0.00718395
41	102	0	0.0112249	0.00718395	41	103	0	0.0351628	0.0112521
41	104	1	0.0182408	0.0116741	41	104	0	0.0182408	0.0116741
41	105	0	0.0261188	0.00835801	41	106	0	0.0123913	0.0039652
41	107	0	0.00383863	0.00245672	41	108	0	7.9737E-4	5.10317E-4
41	109	0	1.01577E-4	6.5009E-5	41	110	0	6.99E-6	4.4736E-6
41	111	0	2.0159E-7	1.29017E-7	41	112	0	1.03062E-8	6.59598E-9
41	113	0	1.95837E-11	1.25336E-11	41	114	0	2.67133E-13	1.70965E-13
42	95	0	1.84E-13	1.1776E-13	42	96	0	2.19E-11	1.4016E-11
42	97	0	1.5E-9	9.6E-10	42	98	0	6.13E-8	3.9232E-8
42	99	0	1.66E-6	1.0624E-6	42	100	0	2.658E-5	1.70112E-5
42	101	0	2.7454E-4	1.75706E-4	42	102	0	0.00177206	0.00113412
42	103	0	0.00755971	0.00483821	42	104	0	0.020537	0.00657183
42	105	0	0.0370749	0.011864	42	106	0	0.043637	0.0139638
42	107	0	0.0354859	0.0113555	42	108	0	0.0194967	0.00623895
42	109	0	0.00705514	0.00451529	42	110	0	0.00150374	9.62394E-4
42	111	0	1.65468E-4	1.059E-4	42	112	0	1.02097E-5	6.5342E-6
42	113	0	2.93983E-7	1.88149E-7	42	114	0	4.83973E-9	3.09743E-9
43	97	1	1.145E-14	7.328E-15	43	97	0	1.145E-14	7.328E-15
43	98	0	3.07E-12	1.9648E-12	43	99	0	2.18E-10	1.3952E-10
43	99	1	5.1E-11	3.264E-11	43	100	0	1.38E-8	8.832E-9
43	101	0	4.51E-7	2.8864E-7	43	102	0	4.39E-6	2.8096E-6
43	102	1	4.39E-6	2.8096E-6	43	103	0	1.1293E-4	7.22752E-5
43	104	0	8.9375E-4	5.72E-4	43	105	0	0.0043742	0.00279949
43	106	0	0.0130966	0.00419091	43	107	0	0.0263744	0.00843982
43	108	0	0.0364982	0.0116794	43	109	0	0.0338728	0.0108393
43	110	0	0.020202	0.00646463	43	111	0	0.00706936	0.00452439
43	112	0	0.00145297	9.29901E-4	43	113	0	1.62846E-4	1.04221E-4
43	114	0	9.18E-6	5.8752E-6	43	115	0	9.72112E-14	6.22152E-14
43	117	0	1.91551E-16	1.22593E-16	43	118	0	5.70967E-18	3.65419E-18
43	121	0	2.92903E-13	1.87458E-13	44	100	0	4.15E-13	2.656E-13
44	101	0	4.41E-11	2.8224E-11	44	102	0	2.69E-9	1.7216E-9
44	103	0	1.1E-7	7.04E-8	44	104	0	2.73E-6	1.7472E-6
44	105	0	3.981E-5	2.54784E-5	44	106	0	3.352E-4	2.14528E-4
44	107	0	0.0018311	0.0011719	44	108	0	0.00676983	0.00433269
44	109	1	0.00808164	0.00517225	44	109	0	0.00808164	0.00517225
44	110	0	0.0254928	0.00815769	44	111	0	0.0255055	0.00816174
44	112	0	0.0155727	0.00498327	44	113	0	0.00562185	0.00359798
44	114	0	0.00110155	7.04992E-4	44	115	0	2.37E-6	1.5168E-6
44	116	0	1.23E-7	7.872E-8	44	117	0	4.67E-9	2.9888E-9
44	118	0	1.68E-10	1.0752E-10	44	119	0	6.42E-12	4.1088E-12
44	120	0	2.49E-13	1.5936E-13	44	121	0	4.39695E-9	2.81405E-9
44	122	0	8.62E-12	5.5168E-12	44	123	0	2.80311E-14	1.79399E-14
45	102	0	2.0E-14	1.28E-14	45	102	1	2.0E-14	1.28E-14
45	103	0	6.95E-13	4.448E-13	45	103	1	4.65E-12	2.976E-12
45	104	0	1.08E-10	6.912E-11	45	104	1	3.23E-10	2.0672E-10
45	105	0	1.7E-8	1.088E-8	45	105	1	2.54E-9	1.6256E-9
45	106	0	2.46E-7	1.5744E-7	45	106	1	2.46E-7	1.5744E-7
45	107	0	7.89E-6	5.0496E-6	45	108	0	4.294E-5	2.74816E-5
45	108	1	4.294E-5	2.74816E-5	45	109	0	2.9217E-4	1.86989E-4
45	109	1	2.9217E-4	1.86989E-4	45	110	0	0.00132542	8.48269E-4
45	110	1	0.00132542	8.48269E-4	45	111	0	0.00784189	0.00501881
45	112	0	0.0136586	0.00437076	45	113	0	0.0143615	0.00459569
45	114	0	0.00868686	0.00555959	45	115	0	0.00269703	0.0017261
45	116	0	6.984E-4	4.46976E-4	45	117	0	1.2974E-4	8.30336E-5
45	118	0	2.017E-5	1.29088E-5	45	119	0	2.89E-6	1.8496E-6
45	120	0	3.93E-7	2.5152E-7	45	121	0	2.4356E-6	1.55879E-6
45	122	0	4.03E-8	2.5792E-8	45	123	0	2.83972E-10	1.81742E-10
45	124	0	1.12E-12	7.168E-13	46	105	0	5.52E-13	3.5328E-13
46	106	0	4.27E-11	2.7328E-11	46	107	0	7.3E-10	4.672E-10
46	107	1	1.36E-9	8.704E-10	46	108	0	7.05E-8	4.512E-8
46	109	0	5.13E-7	3.2832E-7	46	109	1	9.52E-7	6.0928E-7
46	110	0	2.101E-5	1.34464E-5	46	111	0	7.215E-5	4.6176E-5
46	111	1	1.34E-4	8.576E-5	46	112	0	0.00113471	7.26214E-4
46	113	0	0.00366365	0.00234474	46	114	0	0.00667075	0.00426928
46	115	0	0.00809535	0.00364291	46	116	0	0.00623307	0.00280488
46	117	0	0.00370884	0.00237366	46	118	0	0.00185121	0.00118477
46	119	0	8.1636E-4	5.2247E-4	46	120	0	3.3844E-4	2.16602E-4
46	121	0	1.224E-4	7.8336E-5	46	122	0	1.149E-5	7.3536E-6
46	123	0	4.77E-7	3.0528E-7	46	124	0	1.05E-8	6.72E-9
46	131	0	5.04473E-13	3.22863E-13	47	107	1	2.32E-14	1.4848E-14
47	108	1	1.435E-12	9.184E-13	47	108	0	1.435E-12	9.184E-13
47	109	1	9.4E-11	6.016E-11	47	109	0	9.4E-11	6.016E-11
47	110	0	2.68E-9	1.7152E-9	47	110	1	6.24E-9	3.9936E-9
47	111	0	4.04E-8	2.5856E-8	47	111	1	2.71E-7	1.7344E-7
47	112	0	5.94E-6	3.8016E-6	47	113	0	8.6E-6	5.504E-6
47	113	1	5.755E-5	3.6832E-5	47	114	0	4.0605E-4	2.59872E-4
47	115	0	7.43E-5	4.7552E-5	47	115	1	7.43E-5	4.7552E-5
47	116	0	2.0724E-4	1.32634E-4	47	116	1	2.0724E-4	1.32634E-4
47	117	0	3.6871E-4	2.35974E-4	47	117	1	3.6871E-4	2.35974E-4
47	118	0	4.5339E-4	2.9017E-4	47	118	1	4.5339E-4	2.9017E-4
47	119	0	8.6395E-4	5.52928E-4	47	120	1	3.71175E-4	2.37552E-4
47	120	0	3.71175E-4	2.37552E-4	47	121	0	4.384E-4	2.80576E-4
47	122	1	9.994E-5	6.39616E-5	47	122	0	9.994E-5	6.39616E-5
47	123	0	4.356E-5	2.78784E-5	47	124	0	4.99E-6	3.1936E-6
47	125	0	1.76E-10	1.1264E-10	47	126	0	2.85E-11	1.824E-11
47	127	0	3.08E-12	1.9712E-12	47	128	0	1.59E-13	1.0176E-13
47	129	0	3.37983E-15	2.16309E-15	47	131	0	5.11062E-9	3.2708E-9
47	132	0	1.44053E-11	9.21941E-12	47	133	0	1.9975E-12	1.2784E-12
48	110	0	2.17E-13	1.3888E-13	48	111	0	6.4E-12	4.096E-12
48	111	1	2.14E-11	1.3696E-11	48	112	0	1.93E-9	1.2352E-9
48	113	0	1.81E-8	1.1584E-8	48	113	1	6.08E-8	3.8912E-8
48	114	0	1.79E-6	1.1456E-6	48	115	0	5.41E-10	3.4624E-10
48	115	1	1.81E-9	1.1584E-9	48	116	0	3.51E-8	2.2464E-8
48	117	0	6.86E-8	4.3904E-8	48	117	1	2.3E-7	1.472E-7
48	118	0	1.44E-6	9.216E-7	48	119	0	2.21E-6	1.4144E-6
48	119	1	2.21E-6	1.4144E-6	48	120	0	1.08E-5	6.912E-6
48	121	1	7.8485E-5	5.02304E-5	48	121	0	7.8485E-5	5.02304E-5
48	122	0	3.1963E-4	2.04563E-4	48	123	0	3.1245E-4	1.99968E-4
48	124	0	1.6309E-4	1.04378E-4	48	125	0	1.231E-5	7.8784E-6
48	126	0	6.37E-6	4.0768E-6	48	127	0	2.4E-6	1.536E-6
48	128	0	5.52E-7	3.5328E-7	48	129	0	8.24E-8	5.2736E-8
48	130	0	7.61E-9	4.8704E-9	48	131	0	4.19489E-6	2.68473E-6
48	132	0	2.60986E-7	1.67031E-7	48	133	0	2.99857E-8	1.91909E-8
48	134	0	1.5E-10	9.6E-11	48	135	0	6.55575E-12	4.19568E-12
49	112	1	2.46E-14	1.5744E-14	49	113	0	3.81E-12	2.4384E-12
49	113	1	8.95E-13	5.728E-13	49	114	0	1.03E-10	6.592E-11
49	114	1	3.09E-10	1.9776E-10	49	117	0	4.08E-14	2.6112E-14
49	118	2	1.36E-13	8.704E-14	49	118	0	8.17E-13	5.2288E-13
49	118	1	1.36E-13	8.704E-14	49	119	0	1.03E-11	6.592E-12
49	119	1	2.41E-12	1.5424E-12	49	120	2	3.57333E-11	2.28693E-11
49	120	0	3.57333E-11	2.28693E-11	49	120	1	3.57333E-11	2.28693E-11
49	121	0	3.34E-6	2.1376E-6	49	121	1	7.84E-7	5.0176E-7
49	122	2	1.42333E-5	9.10933E-6	49	122	0	1.42333E-5	9.10933E-6
49	122	1	1.42333E-5	9.10933E-6	49	123	0	1.5197E-4	9.72608E-5
49	123	1	3.565E-5	2.2816E-5	49	124	1	1.98555E-4	1.27075E-4
49	124	0	1.98555E-4	1.27075E-4	49	125	0	3.1515E-4	2.01696E-4
49	125	1	3.1515E-4	2.01696E-4	49	126	1	4.2505E-4	2.72032E-4
49	126	0	4.2505E-4	2.72032E-4	49	127	0	4.7317E-4	3.02829E-4
49	127	1	4.7317E-4	3.02829E-4	49	128	1	4.184E-4	2.67776E-4
49	128	0	4.184E-4	2.67776E-4	49	129	0	2.7254E-4	1.74426E-4
49	129	1	2.7254E-4	1.74426E-4	49	130	2	8.211E-5	5.25504E-5
49	130	1	8.211E-5	5.25504E-5	49	130	0	8.211E-5	5.25504E-5
49	131	1	3.1568E-4	2.02035E-4	49	131	0	3.1568E-4	2.02035E-4
49	132	0	1.3553E-4	8.67392E-5	49	133	0	1.661E-5	1.06304E-5
49	134	0	1.03E-6	6.592E-7	49	135	0	6.64137E-8	4.25048E-8
49	136	0	7.9E-10	5.056E-10	49	137	0	1.41215E-11	9.03774E-12
49	138	0	3.90214E-13	2.49737E-13	50	121	0	2.13E-9	1.3632E-9
50	121	1	5.22E-9	3.3408E-9	50	122	0	4.46E-7	2.8544E-7
50	123	0	7.33E-6	4.6912E-6	50	123	1	2.99E-6	1.9136E-6
50	124	0	9.648E-5	6.17472E-5	50	125	0	1.6373E-4	1.04787E-4
50	125	1	6.688E-5	4.28032E-5	50	126	0	6.2066E-4	3.97222E-4
50	127	0	0.00101013	6.46483E-4	50	127	1	4.1259E-4	2.64058E-4
50	128	1	0.00151738	9.71123E-4	50	128	0	0.00151738	9.71123E-4
50	129	0	0.0038372	0.00245581	50	129	1	0.00156603	0.00100226
50	130	1	0.00395953	0.0025341	50	130	0	0.00395953	0.0025341
50	131	1	0.00355826	0.00227728	50	131	0	0.00355826	0.00227728
50	132	0	0.00479606	0.00306948	50	133	0	0.00194246	0.00124317
50	134	0	4.2267E-4	2.70509E-4	50	135	0	5.45136E-5	3.48887E-5
50	136	0	4.01E-6	2.5664E-6	50	137	0	2.11986E-7	1.35671E-7
50	138	0	7.06961E-9	4.52455E-9	50	139	0	1.22389E-10	7.83291E-11
50	140	0	9.55696E-12	6.11645E-12	51	121	0	6.62E-13	4.2368E-13
51	122	0	1.19E-10	7.616E-11	51	122	1	1.34E-10	8.576E-11
51	123	0	3.45E-8	2.208E-8	51	124	2	5.5E-7	3.52E-7
51	124	0	5.5E-7	3.52E-7	51	124	1	5.5E-7	3.52E-7
51	125	0	1.91E-7	1.2224E-7	51	126	2	4.675E-7	2.992E-7
51	126	0	5.49E-7	3.5136E-7	51	126	1	4.675E-7	2.992E-7
51	127	0	1.003E-5	6.4192E-6	51	128	0	2.635E-5	1.6864E-5
51	128	1	4.487E-5	2.87168E-5	51	129	0	4.0107E-4	2.56685E-4
51	130	0	6.4302E-4	4.11533E-4	51	130	1	0.00109484	7.00698E-4
