Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
63	157	0	0.00157992	0.00101115	63	158	0	0.00223919	0.00143308
63	159	0	0.00251638	0.00161049	63	160	0	0.00105588	6.75761E-4
63	161	0	3.34408E-4	2.14021E-4	63	162	0	8.55021E-5	5.47214E-5
63	163	0	1.85705E-5	1.18851E-5	63	164	0	2.85007E-6	1.82405E-6
63	165	0	2.67007E-7	1.70884E-7	63	166	0	2.00005E-8	1.28003E-8
63	167	0	9.67024E-10	6.18896E-10	63	168	0	2.13005E-11	1.36323E-11
63	169	0	5.08013E-13	3.25128E-13	64	151	0	4.0301E-12	2.57926E-12
64	152	0	1.80005E-10	1.15203E-10	64	153	0	5.59014E-9	3.57769E-9
64	154	0	1.01003E-7	6.46416E-8	64	155	0	1.23003E-6	7.8722E-7
64	156	0	1.12503E-5	7.20018E-6	64	157	0	7.8312E-5	5.01197E-5
64	158	0	2.97857E-4	1.90629E-4	64	159	0	8.50531E-4	5.4434E-4
64	160	0	8.86702E-4	5.67489E-4	64	161	0	6.66167E-4	4.26347E-4
64	162	0	4.008E-4	2.56512E-4	64	163	0	2.09965E-4	1.34378E-4
64	164	0	7.63619E-5	4.88716E-5	64	165	0	1.78204E-5	1.14051E-5
64	166	0	3.40009E-6	2.17605E-6	64	167	0	4.1701E-7	2.66887E-7
64	168	0	2.42006E-8	1.54884E-8	64	169	0	1.49004E-9	9.53624E-10
64	170	0	7.46019E-11	4.77452E-11	64	171	0	2.17005E-12	1.38883E-12
64	172	0	3.08008E-14	1.97125E-14	65	153	0	4.0001E-13	2.56006E-13
65	155	0	7.00018E-10	4.48011E-10	65	156	0	1.64004E-8	1.04963E-8
65	156	1	1.82005E-9	1.16483E-9	65	157	0	3.64009E-7	2.32966E-7
65	158	0	3.60009E-6	2.30406E-6	65	158	1	4.0001E-7	2.56006E-7
65	159	0	3.12808E-5	2.00197E-5	65	160	0	8.65122E-5	5.53678E-5
65	161	0	1.59694E-4	1.02204E-4	65	162	0	1.12763E-4	7.21682E-5
65	162	1	1.12763E-4	7.21682E-5	65	163	0	2.74257E-4	1.75524E-4
65	164	0	2.23026E-4	1.42736E-4	65	165	0	1.21033E-4	7.74611E-5
65	166	0	5.50914E-5	3.52585E-5	65	167	0	1.62104E-5	1.03747E-5
65	168	0	2.37006E-6	1.51684E-6	65	169	0	3.67009E-7	2.34886E-7
65	170	0	4.66012E-8	2.98247E-8	65	171	0	3.50009E-9	2.24006E-9
65	172	0	1.32003E-10	8.44821E-11	66	155	0	3.16008E-14	2.02245E-14
66	156	0	2.39006E-12	1.52964E-12	66	157	0	1.42004E-10	9.08823E-11
66	158	0	4.68012E-9	2.99528E-9	66	159	0	1.06003E-7	6.78417E-8
66	160	0	8.31021E-7	5.31853E-7	66	161	0	4.0501E-6	2.59206E-6
66	162	0	1.43604E-5	9.19063E-6	66	163	0	4.25611E-5	2.72391E-5
66	164	0	7.8672E-5	5.03501E-5	66	165	0	8.47821E-5	5.42606E-5
66	165	1	1.26703E-5	8.109E-6	66	166	0	1.00843E-4	6.45392E-5
66	167	0	6.67617E-5	4.27275E-5	66	168	0	2.29106E-5	1.46628E-5
66	169	0	8.37021E-6	5.35693E-6	66	170	0	2.58006E-6	1.65124E-6
66	171	0	4.80012E-7	3.07208E-7	66	172	0	4.69012E-8	3.00168E-8
67	159	0	2.59006E-11	1.65764E-11	67	159	1	3.8601E-12	2.47046E-12
67	161	0	8.0502E-9	5.15213E-9	67	161	1	1.20003E-9	7.68019E-10
67	162	0	2.62007E-8	1.67684E-8	67	162	1	6.10015E-8	3.9041E-8
67	163	0	5.87015E-7	3.75689E-7	67	163	1	8.76022E-8	5.60654E-8
67	164	0	9.09023E-7	5.81775E-7	67	164	1	2.12005E-6	1.35683E-6
67	165	0	9.09023E-6	5.81775E-6	67	166	0	6.65017E-6	4.25611E-6
67	166	1	1.55204E-5	9.93305E-6	67	167	0	3.30908E-5	2.11781E-5
67	168	0	2.58306E-5	1.65316E-5	67	169	0	2.10605E-5	1.34787E-5
67	170	0	7.34018E-6	4.69772E-6	67	170	1	7.34018E-6	4.69772E-6
67	171	0	6.35016E-6	4.0641E-6	67	172	0	1.51004E-6	9.66424E-7
68	161	0	1.73004E-12	1.10723E-12	68	162	0	4.48011E-11	2.86727E-11
68	163	0	9.39024E-10	6.00975E-10	68	164	0	1.08003E-8	6.91217E-9
68	165	0	8.32021E-8	5.32493E-8	68	166	0	5.12013E-7	3.27688E-7
68	167	0	1.60004E-6	1.02403E-6	68	167	1	2.39006E-7	1.52964E-7
68	168	0	3.44009E-6	2.20166E-6	68	169	0	6.40016E-6	4.0961E-6
68	170	0	9.99025E-6	6.39376E-6	68	171	0	9.61024E-6	6.15055E-6
68	172	0	5.25013E-6	3.36008E-6	69	165	0	6.54016E-11	4.1857E-11
69	166	0	1.06003E-9	6.78417E-10	69	167	0	9.65024E-9	6.17615E-9
69	168	0	4.61012E-8	2.95047E-8	69	169	0	2.10005E-7	1.34403E-7
69	170	0	7.7902E-7	4.98572E-7	69	171	0	1.74004E-6	1.11363E-6
69	172	0	2.19005E-6	1.40164E-6	70	166	0	1.80005E-13	1.15203E-13
70	167	0	4.26011E-12	2.72647E-12	70	168	0	5.40014E-11	3.45609E-11
70	169	0	5.46014E-10	3.49449E-10	70	169	1	8.1602E-11	5.22253E-11
70	170	0	5.88015E-9	3.76329E-9	70	171	0	3.25008E-8	2.08005E-8
70	172	0	1.02003E-7	6.52816E-8	71	169	0	1.35003E-13	8.64022E-14
71	169	1	2.02005E-14	1.29283E-14	71	171	0	2.69007E-11	1.72164E-11
71	171	1	2.69007E-11	1.72164E-11	71	172	0	2.19005E-10	1.40164E-10
71	172	1	2.19005E-10	1.40164E-10	72	172	0	1.58004E-13	1.01123E-13
