Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
28	75	0	8.86992E-8	5.67675E-8	28	76	0	4.35996E-8	2.79038E-8
28	77	0	4.0799E-9	2.61114E-9	28	78	0	2.56995E-10	1.64477E-10
28	79	0	1.51227E-12	9.67855E-13	28	80	0	1.27999E-13	8.19193E-14
28	81	0	3.03753E-15	1.94402E-15	29	66	0	1.12999E-12	7.23194E-13
29	67	0	5.07996E-11	3.25117E-11	29	68	0	1.36999E-10	8.76792E-11
29	68	1	3.70997E-10	2.37438E-10	29	69	0	5.56995E-9	3.56477E-9
29	70	0	6.04995E-9	3.87197E-9	29	70	1	2.14998E-8	1.37599E-8
29	71	0	1.77998E-7	1.13919E-7	29	72	0	7.82993E-7	5.01116E-7
29	73	0	2.60998E-6	1.67039E-6	29	74	0	2.86998E-6	1.83678E-6
29	75	0	4.35996E-6	2.79038E-6	29	76	0	5.20995E-6	3.33437E-6
29	77	0	2.23998E-6	1.43359E-6	29	78	0	3.74997E-7	2.39998E-7
29	79	0	4.65981E-8	2.98228E-8	29	80	0	2.53998E-9	1.62559E-9
29	81	0	9.35962E-11	5.99015E-11	29	82	0	1.61999E-12	1.03679E-12
29	83	0	3.69882E-14	2.36725E-14	30	67	0	4.53996E-14	2.90557E-14
30	68	0	2.11998E-12	1.35679E-12	30	69	0	9.78992E-12	6.26555E-12
30	69	1	4.77996E-11	3.05917E-11	30	70	0	1.19999E-9	7.67993E-10
30	71	0	3.00997E-9	1.92638E-9	30	71	1	1.46999E-8	9.40792E-9
30	72	0	3.04997E-7	1.95198E-7	30	73	0	2.07998E-6	1.33119E-6
30	74	0	8.35993E-6	5.35035E-6	30	75	0	2.57198E-5	1.64607E-5
30	76	0	1.18929E-4	7.61145E-5	30	77	0	1.14539E-4	7.3305E-5
30	78	0	8.55893E-5	5.47771E-5	30	79	0	2.61998E-5	1.67679E-5
30	80	0	7.07994E-6	4.53116E-6	30	81	0	7.23994E-7	4.63356E-7
30	82	0	6.43994E-8	4.12156E-8	30	83	0	2.45994E-9	1.57436E-9
30	84	0	7.16994E-11	4.58876E-11	30	85	0	7.23685E-13	4.63158E-13
31	69	0	1.07999E-14	6.91194E-15	31	70	0	5.64995E-13	3.61597E-13
31	71	0	3.83997E-11	2.45758E-11	31	72	1	8.09993E-10	5.18396E-10
31	72	0	8.09993E-10	5.18396E-10	31	73	0	4.74996E-8	3.03997E-8
31	74	1	2.11998E-7	1.35679E-7	31	74	0	2.11998E-7	1.35679E-7
31	75	0	5.01996E-6	3.21277E-6	31	76	0	4.68696E-5	2.99965E-5
31	77	0	1.64999E-4	1.05599E-4	31	78	0	2.60628E-4	1.66802E-4
31	79	0	3.15647E-4	2.02014E-4	31	80	0	2.07878E-4	1.33042E-4
31	81	0	9.96391E-5	6.3769E-5	31	82	0	2.37098E-5	1.51743E-5
31	83	0	4.68996E-6	3.00157E-6	31	84	0	3.82997E-7	2.45118E-7
31	85	0	2.22991E-8	1.42714E-8	31	86	0	4.84996E-10	3.10397E-10
31	87	0	4.75133E-12	3.04085E-12	31	88	0	1.53566E-13	9.8282E-14
32	72	0	1.35999E-12	8.70392E-13	32	73	0	8.50993E-11	5.44635E-11
32	73	1	1.73998E-11	1.11359E-11	32	74	0	4.18996E-9	2.68158E-9
32	75	0	1.43999E-8	9.21592E-9	32	75	1	1.04999E-7	6.71994E-8
32	76	0	4.70996E-6	3.01437E-6	32	77	0	3.17797E-5	2.0339E-5
32	77	1	4.32996E-6	2.77118E-6	32	78	0	2.21128E-4	1.41522E-4
32	79	1	2.68408E-4	1.71781E-4	32	79	0	2.68408E-4	1.71781E-4
32	80	0	0.00136613	8.74322E-4	32	81	0	0.00145985	9.34302E-4
32	82	0	0.00149917	9.59467E-4	32	83	0	7.67733E-4	4.91349E-4
32	84	0	3.00507E-4	1.92325E-4	32	85	0	4.91196E-5	3.14365E-5
32	86	0	5.41995E-6	3.46877E-6	32	87	0	3.15993E-7	2.02235E-7
32	88	0	1.37997E-8	8.83183E-9	32	89	0	6.81497E-11	4.36158E-11
32	90	0	3.26532E-12	2.0898E-12	32	91	0	1.31255E-13	8.40035E-14
33	74	0	1.08999E-13	6.97594E-14	33	74	1	2.94997E-13	1.88798E-13
33	75	0	5.47995E-11	3.50717E-11	33	76	0	5.47995E-9	3.50717E-9
33	77	0	1.89998E-7	1.21599E-7	33	78	0	2.84998E-6	1.82398E-6
33	79	0	2.85098E-5	1.82462E-5	33	80	0	1.64029E-4	1.04978E-4
33	81	0	6.82804E-4	4.36995E-4	33	82	0	7.38834E-4	4.72854E-4
33	82	1	7.38834E-4	4.72854E-4	33	83	0	0.00306922	0.0019643
33	84	1	0.00137796	8.81896E-4	33	84	0	0.00137796	8.81896E-4
33	85	0	0.00207053	0.00132514	33	86	0	5.88585E-4	3.76694E-4
33	87	0	1.67579E-4	1.0725E-4	33	88	0	2.01198E-5	1.28767E-5
33	89	0	2.09991E-6	1.34394E-6	33	90	0	7.44643E-8	4.76572E-8
33	91	0	4.04441E-9	2.58842E-9	33	92	0	6.1315E-12	3.92416E-12
33	93	0	8.78913E-12	5.62505E-12	34	76	0	9.34992E-13	5.98395E-13
34	77	0	1.01999E-11	6.52794E-12	34	77	1	7.47994E-11	4.78716E-11
34	78	0	6.20995E-9	3.97437E-9	34	79	0	1.37999E-7	8.83192E-8
34	79	1	1.87998E-8	1.20319E-8	34	80	0	4.26996E-6	2.73278E-6
34	81	0	5.25995E-6	3.36637E-6	34	81	1	3.85797E-5	2.4691E-5
34	82	0	4.02097E-4	2.57342E-4	34	83	0	0.00155948	9.98065E-4
34	83	1	3.19477E-4	2.04465E-4	34	84	0	0.00594017	0.00190085
34	85	0	0.00533887	0.00341688	34	85	1	0.0053132	0.00340045
34	86	0	0.0122675	0.00392561	34	87	0	0.00675035	0.00303766
34	88	0	0.00446696	0.00285886	34	89	0	0.00121718	7.78995E-4
34	90	0	2.38473E-4	1.52623E-4	34	91	0	9.58587E-6	6.13496E-6
34	92	0	5.50989E-7	3.52633E-7	34	93	0	5.84531E-7	3.741E-7
34	94	0	1.57999E-10	1.01119E-10	34	95	0	3.09949E-12	1.98367E-12
34	96	0	3.07997E-14	1.97118E-14	35	78	0	1.23999E-13	7.93593E-14
35	79	0	3.16997E-12	2.02878E-12	35	79	1	1.18999E-11	7.61593E-12
35	80	0	2.51998E-10	1.61279E-10	35	80	1	8.94992E-10	5.72795E-10
35	81	0	5.86995E-8	3.75677E-8	35	82	0	1.03999E-6	6.65594E-7
35	82	1	3.84997E-7	2.46398E-7	35	83	0	3.17797E-5	2.0339E-5
35	84	0	8.41993E-5	5.38875E-5	35	84	1	1.78918E-4	1.14508E-4
35	85	0	0.00184183	0.00117877	35	86	0	0.00224876	0.00143921
35	86	1	0.0022429	0.00143546	35	87	0	0.014254	8.5524E-4
35	88	0	0.0166928	0.00100157	35	89	0	0.0132885	0.00425232
35	90	0	0.00725716	5.80573E-4	35	91	0	0.00136232	8.71884E-4
35	92	0	2.09288E-4	1.33944E-4	35	93	0	6.4189E-4	4.1081E-4
35	94	0	8.13993E-7	5.20955E-7	35	95	0	9.55053E-8	6.11234E-8
35	96	0	2.27998E-9	1.45919E-9	35	97	0	1.72912E-11	1.10664E-11
35	98	0	4.80727E-13	3.07665E-13	36	80	0	4.30996E-14	2.75838E-14
36	81	0	5.50995E-12	3.52637E-12	36	81	1	7.51993E-13	4.81276E-13
36	82	0	7.79993E-10	4.99196E-10	36	83	0	4.12996E-8	2.64318E-8
36	83	1	8.46993E-9	5.42075E-9	36	84	0	2.01998E-6	1.29279E-6
36	85	0	3.09397E-5	1.98014E-5	36	85	1	6.33995E-6	4.05756E-6
36	86	0	0.001542	4.93439E-4	36	87	0	0.00350431	8.05991E-4
36	88	0	0.0124732	7.4839E-4	36	89	0	0.0255753	0.00204602
36	90	0	0.0402432	0.00160973	36	91	0	0.029162	0.00116648
36	92	0	0.0135368	0.00216589	36	93	0	0.00305278	2.44223E-4
36	94	0	6.18905E-4	3.96099E-4	36	95	0	2.26363E-4	1.44872E-4
36	96	0	2.30898E-5	1.47775E-5	36	97	0	1.14997E-6	7.35983E-7
36	98	0	4.31991E-8	2.76475E-8	36	99	0	2.95535E-11	1.89143E-11
36	100	0	9.59992E-12	6.14395E-12	36	101	0	3.51064E-13	2.24681E-13
37	83	0	1.29999E-12	8.31993E-13	37	84	0	1.48999E-10	9.53592E-11
37	85	0	1.44999E-8	9.27992E-9	37	86	1	2.18998E-7	1.40159E-7
37	86	0	2.18998E-7	1.40159E-7	37	87	0	1.33099E-5	8.51833E-6
37	88	0	5.47855E-4	3.50627E-4	37	89	0	0.00389926	0.00249552
37	90	0	0.00128501	8.22406E-4	37	90	1	0.00689361	0.00441191
37	91	0	0.0200984	0.00643149	37	92	0	0.0279003	0.00892811
37	93	0	0.0340824	0.0013633	37	94	0	0.0189055	0.00113433
37	95	0	0.00898065	0.00574762	37	96	0	0.00227937	0.0014588
37	97	0	5.37125E-4	3.4376E-4	37	98	0	5.34695E-5	3.42205E-5
37	99	0	9.10641E-7	5.8281E-7	37	100	0	1.54999E-7	9.91991E-8
37	101	0	1.08174E-8	6.92315E-9	37	102	0	1.85837E-11	1.18936E-11
37	103	0	7.59104E-13	4.85826E-13	37	104	0	7.71167E-15	4.93547E-15
38	85	1	2.15998E-13	1.38239E-13	38	85	0	2.15998E-13	1.38239E-13
38	86	0	6.73994E-11	4.31356E-11	38	87	0	4.77996E-9	3.05917E-9
38	87	1	9.78992E-10	6.26555E-10	38	88	0	3.63997E-7	2.32958E-7
38	89	0	8.31993E-6	5.32475E-6	38	90	0	3.43157E-4	1.54421E-4
38	91	0	0.0068519	0.00438522	38	92	0	0.0161423	0.00516555
38	93	0	0.0214448	0.00235893	38	94	0	0.0378687	0.00227212
38	95	0	0.0436722	0.00480395	38	96	0	0.0438316	0.00701306
38	97	0	0.0236963	0.00758282	38	98	0	0.0104358	0.00333946
38	99	0	0.00215836	0.00138135	38	100	0	3.55737E-4	2.27672E-4
38	101	0	2.5639E-5	1.64089E-5	38	102	0	1.66997E-6	1.06878E-6
38	103	0	5.0485E-8	3.23104E-8	38	104	0	6.92986E-10	4.43511E-10
39	87	0	4.02997E-14	2.57918E-14	39	88	0	7.27994E-12	4.65916E-12
39	89	0	1.37999E-10	8.83192E-11	39	89	1	6.73994E-10	4.31356E-10
39	90	1	2.29498E-8	1.46879E-8	39	90	0	2.29498E-8	1.46879E-8
39	91	1	8.59993E-7	5.50395E-7	39	91	0	8.59993E-7	5.50395E-7
39	92	0	2.89897E-5	1.85534E-5	39	93	1	0.00103401	6.61767E-4
39	93	0	0.00103401	6.61767E-4	39	94	0	0.00677415	0.00155805
39	95	0	0.0117795	0.00270928	39	96	0	0.00133016	8.51301E-4
39	96	1	0.0134612	0.00430759	39	97	1	0.0151362	0.0096872
39	97	0	0.0151362	0.0096872	39	98	0	0.0138524	0.00443277
39	98	1	0.013851	0.00443233	39	99	0	0.0225104	0.00720332
39	100	0	0.00869977	0.00556786	39	101	0	0.00283096	0.00181181
39	102	0	4.58116E-4	2.93194E-4	39	103	0	5.5439E-5	3.5481E-5
39	104	0	2.31998E-6	1.48479E-6	39	105	0	1.86582E-13	1.19413E-13
39	106	0	6.89182E-15	4.41076E-15	39	107	0	6.04955E-16	3.87171E-16
39	108	0	4.65324E-18	2.97807E-18	39	109	0	2.14229E-13	1.37107E-13
39	110	0	4.82953E-15	3.0909E-15	40	90	1	8.89992E-13	5.69595E-13
40	90	0	8.89992E-13	5.69595E-13	40	91	0	2.00998E-10	1.28639E-10
40	92	0	1.66999E-8	1.06879E-8	40	93	0	4.92996E-7	3.15517E-7
40	94	0	1.29099E-5	8.26233E-6	40	95	0	1.47749E-4	9.45592E-5
40	96	0	0.0012463	7.97632E-4	40	97	0	0.00560655	0.00358819
40	98	0	0.020377	0.0046867	40	99	0	0.0336336	0.0107628
40	100	0	0.0489287	0.0156572	40	101	0	0.0341132	0.0109162
40	102	0	0.0222015	0.0071045	40	103	0	0.00625857	0.00400548
40	104	0	0.00116425	7.4512E-4	40	105	0	5.48995E-6	3.51357E-6
40	106	0	2.73998E-7	1.75358E-7	40	107	0	1.78E-8	1.1392E-8
40	108	0	1.84998E-10	1.18399E-10	40	109	0	1.42475E-8	9.11842E-9
40	110	0	4.33991E-10	2.77755E-10	40	111	0	9.55331E-14	6.11412E-14
40	112	0	6.03649E-15	3.86336E-15	41	92	0	8.35993E-14	5.35035E-14
41	93	0	1.02999E-11	6.59194E-12	41	93	1	2.11998E-12	1.35679E-12
41	94	0	5.80995E-10	3.71837E-10	41	94	1	3.40997E-10	2.18238E-10
41	95	0	4.41996E-8	2.82878E-8	41	95	1	9.04992E-9	5.79195E-9
41	96	0	1.19999E-6	7.67993E-7	41	97	0	2.16898E-5	1.38815E-5
41	97	1	4.43996E-6	2.84158E-6	41	98	0	1.78118E-4	1.13996E-4
41	98	1	5.02396E-5	3.21533E-5	41	99	0	1.23669E-4	7.91481E-5
41	99	1	0.001422	9.10079E-4	41	100	0	0.00248383	0.00158965
41	100	1	0.00248383	0.00158965	41	101	0	0.0135791	0.00434532
41	102	1	0.00863186	0.00552439	41	102	0	0.00863186	0.00552439
41	103	0	0.0180568	0.00577818	41	104	1	0.00357096	0.00228541
41	104	0	0.00357096	0.00228541	41	105	0	0.00277348	0.00177502
41	106	0	4.34756E-4	2.78244E-4	41	107	0	1.01841E-4	6.51784E-5
41	108	0	8.18993E-6	5.24155E-6	41	109	0	1.56456E-5	1.00132E-5
41	110	0	5.53995E-7	3.54557E-7	41	111	0	2.94369E-9	1.88396E-9
41	112	0	1.3766E-10	8.81023E-11	41	113	0	6.63481E-14	4.24628E-14
41	114	0	5.0966E-15	3.26182E-15	41	115	0	2.01804E-15	1.29155E-15
42	95	0	1.49999E-12	9.59992E-13	42	96	0	1.66999E-10	1.06879E-10
42	97	0	9.93991E-9	6.36154E-9	42	98	0	4.22996E-7	2.70718E-7
42	99	0	7.23994E-6	4.63356E-6	42	100	0	1.07399E-4	6.87354E-5
42	101	0	6.92764E-4	4.43369E-4	42	102	0	0.00365223	0.00233743
42	103	0	0.00797168	0.00358726	42	104	0	0.0120413	0.00276949
42	105	0	0.00916739	0.00293357	42	106	0	0.00479012	5.26913E-4
42	107	0	0.0026645	0.00170528	42	108	0	0.00107449	6.87674E-4
42	109	0	4.19266E-4	2.6833E-4	42	110	0	1.11609E-4	7.14298E-5
42	111	0	6.977E-6	4.46528E-6	42	112	0	4.40859E-7	2.82149E-7
42	113	0	4.41255E-9	2.82403E-9	42	114	0	4.57991E-10	2.93114E-10
42	115	0	1.34212E-10	8.58957E-11	42	116	0	5.84995E-14	3.74397E-14
42	117	0	2.08038E-15	1.33144E-15	43	97	1	3.03997E-14	1.94558E-14
43	97	0	3.03997E-14	1.94558E-14	43	98	0	7.13994E-12	4.56956E-12
43	99	0	4.84996E-10	3.10397E-10	43	99	1	9.93991E-11	6.36154E-11
43	100	0	2.36998E-8	1.51679E-8	43	101	0	7.60993E-7	4.87036E-7
43	102	0	4.87996E-6	3.12317E-6	43	102	1	4.87996E-6	3.12317E-6
43	103	0	9.42892E-5	6.03451E-5	43	104	0	3.15727E-4	2.02065E-4
43	105	0	7.47394E-5	4.78332E-5	43	106	0	1.02889E-4	6.5849E-5
43	107	0	2.56828E-4	1.6437E-4	43	108	0	2.23708E-4	1.43173E-4
43	109	0	3.39107E-4	2.17029E-4	43	110	0	3.04537E-4	1.94904E-4
43	111	0	1.19539E-4	7.65049E-5	43	112	0	2.47098E-5	1.58143E-5
43	113	0	4.84555E-6	3.10115E-6	43	114	0	4.49996E-7	2.87998E-7
43	115	0	1.47382E-7	9.43245E-8	43	116	0	9.14992E-10	5.85595E-10
43	117	0	6.41032E-11	4.10261E-11	43	118	0	7.66716E-14	4.90698E-14
43	119	0	2.04488E-15	1.30872E-15	44	100	0	7.25994E-13	4.64636E-13
44	101	0	6.40994E-11	4.10236E-11	44	102	0	3.95997E-9	2.53438E-9
44	103	0	9.93991E-8	6.36154E-8	44	104	0	1.58999E-6	1.01759E-6
44	105	0	1.00999E-9	6.46394E-10	44	106	0	8.69992E-9	5.56795E-9
44	107	0	8.40993E-8	5.38235E-8	44	108	0	4.90996E-7	3.14237E-7
44	109	1	1.99998E-5	1.27999E-5	44	109	0	1.99998E-5	1.27999E-5
44	110	0	2.32368E-4	1.48716E-4	44	111	0	2.78298E-4	1.7811E-4
44	112	0	2.88488E-4	1.84632E-4	44	113	0	1.54549E-4	9.89111E-5
44	114	0	7.07394E-5	4.52732E-5	44	115	0	1.43924E-5	9.21111E-6
44	116	0	2.02998E-6	1.29919E-6	44	117	0	1.51935E-7	9.72381E-8
44	118	0	6.88986E-9	4.40951E-9	44	119	0	1.35997E-10	8.70379E-11
44	120	0	1.82998E-12	1.17119E-12	44	121	0	1.38896E-14	8.88932E-15
45	103	0	2.03998E-13	1.30559E-13	45	103	1	1.49999E-12	9.59992E-13
45	104	0	1.61999E-11	1.03679E-11	45	104	1	5.73995E-11	3.67357E-11
45	105	0	6.15995E-10	1.97118E-10	45	105	1	8.39993E-11	5.37595E-11
45	108	0	6.80994E-14	4.35836E-14	45	108	1	6.80994E-14	4.35836E-14
45	109	0	5.24995E-8	3.35997E-8	45	109	1	5.24995E-8	3.35997E-8
45	110	0	1.32999E-6	8.51193E-7	45	110	1	1.32999E-6	8.51193E-7
45	111	0	2.07698E-5	1.32927E-5	45	112	0	6.04895E-5	3.87133E-5
45	113	0	1.46229E-4	9.35864E-5	45	114	0	1.55209E-4	9.93335E-5
45	115	0	1.35109E-4	8.64697E-5	45	116	0	4.80896E-5	3.07773E-5
45	117	0	1.84598E-5	1.18143E-5	45	118	0	2.45998E-6	1.57439E-6
45	119	0	2.67998E-7	1.71519E-7	45	120	0	1.07999E-8	6.91194E-9
45	121	0	4.27982E-10	2.73909E-10	45	122	0	8.11993E-12	5.19676E-12
45	123	0	1.36999E-13	8.76792E-14	46	109	0	7.00994E-12	4.48636E-12
46	109	1	1.55999E-11	9.98391E-12	46	110	0	5.07996E-9	3.25117E-9
46	111	0	5.16996E-8	3.30877E-8	46	111	1	1.14999E-7	7.35994E-8
46	112	0	2.97997E-6	1.90718E-6	46	113	0	2.04498E-5	1.30879E-5
46	114	0	9.56792E-5	6.12347E-5	46	115	0	1.81648E-4	1.16255E-4
46	116	0	2.63358E-4	1.68549E-4	46	117	0	2.41968E-4	1.54859E-4
46	118	0	1.50779E-4	9.64984E-5	46	119	0	4.51896E-5	2.89213E-5
46	120	0	9.35992E-6	5.99035E-6	46	121	0	1.03999E-6	6.65594E-7
46	122	0	9.99991E-8	6.39994E-8	46	123	0	4.78996E-9	3.06557E-9
46	124	0	2.33998E-10	1.49759E-10	46	130	0	2.55998E-14	1.63839E-14
47	110	0	2.39998E-14	1.53599E-14	47	110	1	6.47994E-14	4.14716E-14
47	111	0	2.87998E-12	1.84318E-12	47	111	1	2.10998E-11	1.35039E-11
47	112	0	1.50999E-9	9.66392E-10	47	113	0	7.79993E-9	4.99196E-9
47	113	1	5.71995E-8	3.66077E-8	47	114	0	8.57993E-7	5.49115E-7
47	115	0	3.71997E-6	2.38078E-6	47	115	1	3.71997E-6	2.38078E-6
47	116	0	1.30099E-5	8.32633E-6	47	116	1	1.30099E-5	8.32633E-6
47	117	0	5.08996E-5	3.25757E-5	47	117	1	5.08996E-5	3.25757E-5
47	118	0	7.23294E-5	4.62908E-5	47	118	1	7.23294E-5	4.62908E-5
47	119	0	1.85938E-4	1.19001E-4	47	120	1	4.68746E-5	2.99997E-5
47	120	0	4.68746E-5	2.99997E-5	47	121	0	4.80096E-5	3.07261E-5
47	122	1	5.98495E-6	3.83037E-6	47	122	0	5.98495E-6	3.83037E-6
47	123	0	2.79998E-6	1.79198E-6	47	124	0	3.64997E-7	2.33598E-7
47	125	0	2.34998E-11	1.50399E-11	47	126	0	1.84998E-12	1.18399E-12
47	127	0	3.89997E-13	2.49598E-13	47	128	0	1.51999E-14	9.72792E-15
47	129	0	1.27787E-15	8.17836E-16	47	130	0	1.44999E-9	9.27992E-10
47	131	0	1.47051E-11	9.41125E-12	47	132	0	1.7916E-13	1.14662E-13
48	112	0	1.14999E-13	7.35994E-14	48	113	0	3.58997E-12	2.29758E-12
48	113	1	1.34999E-11	8.63993E-12	48	114	0	1.25999E-9	8.06393E-10
48	115	0	6.43994E-9	4.12156E-9	48	115	1	2.41998E-8	1.54879E-8
48	116	0	5.44995E-7	3.48797E-7	48	117	0	1.21999E-6	7.80793E-7
48	117	1	4.58996E-6	2.93757E-6	48	118	0	3.82897E-5	2.45054E-5
48	119	0	5.83795E-5	3.73629E-5	48	119	1	5.83795E-5	3.73629E-5
48	120	0	2.39168E-4	1.53067E-4	48	121	1	1.34164E-4	8.58649E-5
48	121	0	1.34164E-4	8.58649E-5	48	122	0	2.73428E-4	1.74994E-4
48	123	0	1.52449E-4	9.75672E-5	48	124	0	8.86992E-5	5.67675E-5
48	125	0	5.21995E-6	3.34077E-6	48	126	0	1.91998E-6	1.22879E-6
48	127	0	1.05999E-6	6.78394E-7	48	128	0	2.29998E-7	1.47199E-7
48	129	0	3.75997E-8	2.40638E-8	48	130	0	1.11999E-5	7.16794E-6
48	131	0	9.77977E-7	6.25905E-7	48	132	0	1.60997E-8	1.03038E-8
48	133	0	8.7621E-11	5.60775E-11	48	134	0	3.01997E-12	1.93278E-12
48	135	0	2.22272E-13	1.42254E-13	49	114	1	1.30999E-14	8.38393E-15
49	115	0	1.81998E-12	1.16479E-12	49	115	1	3.72997E-13	2.38718E-13
49	116	2	3.87997E-11	2.48318E-11	49	116	0	3.87997E-11	2.48318E-11
49	116	1	3.87997E-11	2.48318E-11	49	117	0	5.67995E-9	3.63517E-9
49	117	1	1.15999E-9	7.42394E-10	49	118	2	1.44499E-8	9.24792E-9
49	118	0	1.02999E-7	6.59194E-8	49	118	1	1.44499E-8	9.24792E-9
49	119	0	1.68999E-6	1.08159E-6	49	119	1	3.45997E-7	2.21438E-7
49	120	2	3.5133E-6	2.24851E-6	49	120	0	3.5133E-6	2.24851E-6
49	120	1	3.5133E-6	2.24851E-6	49	121	0	4.11596E-5	2.63422E-5
49	121	1	8.42993E-6	5.39515E-6	49	122	2	3.59197E-5	2.29886E-5
49	122	0	3.59197E-5	2.29886E-5	49	122	1	3.59197E-5	2.29886E-5
49	123	0	1.92168E-4	1.22988E-4	49	123	1	3.93597E-5	2.51902E-5
49	124	1	1.42714E-4	9.13368E-5	49	124	0	1.42714E-4	9.13368E-5
49	125	0	1.83518E-4	1.17452E-4	49	125	1	1.83518E-4	1.17452E-4
49	126	1	1.45339E-4	9.30168E-5	49	126	0	1.45339E-4	9.30168E-5
49	127	0	3.30407E-4	2.11461E-4	49	127	1	3.30407E-4	2.11461E-4
49	128	1	1.96653E-4	1.25858E-4	49	128	0	1.96653E-4	1.25858E-4
49	129	0	1.66469E-4	1.0654E-4	49	129	1	1.66469E-4	1.0654E-4
49	130	2	2.86368E-4	1.83275E-4	49	130	1	2.86368E-4	1.83275E-4
49	130	0	2.86368E-4	1.83275E-4	49	131	1	1.87683E-4	1.20117E-4
49	131	0	1.87683E-4	1.20117E-4	49	132	0	1.80698E-5	1.15647E-5
49	133	0	2.69989E-6	1.72793E-6	49	134	0	5.96995E-8	3.82077E-8
49	135	0	6.84892E-9	4.38331E-9	49	136	0	6.86994E-12	4.39676E-12
49	137	0	5.62341E-14	3.59898E-14	50	117	1	3.18997E-13	2.04158E-13
50	117	0	3.18997E-13	2.04158E-13	50	118	0	6.95994E-11	4.45436E-11
50	119	0	6.88994E-10	4.40956E-10	50	119	1	2.58998E-9	1.65759E-9
50	120	0	8.87992E-8	5.68315E-8	50	121	0	2.89997E-7	1.85598E-7
50	121	1	8.23993E-7	5.27355E-7	50	122	0	1.08199E-5	6.92474E-6
50	123	0	3.96297E-5	2.5363E-5	50	123	1	1.39199E-5	8.90872E-6
50	124	0	2.55328E-4	1.6341E-4	50	125	0	2.27668E-4	1.45708E-4
50	125	1	7.99893E-5	5.11932E-5	50	126	0	6.78764E-4	4.34409E-4
50	127	0	0.00176146	0.00112734	50	127	1	6.16635E-4	3.94646E-4
50	128	1	0.00227157	0.00145381	50	128	0	0.00227157	0.00145381
50	129	0	0.0054959	0.00247316	50	129	1	0.00191043	0.00122268
50	130	1	0.00661321	0.00423246	50	130	0	0.00661321	0.00423246
50	131	1	0.00693282	0.004437	50	131	0	0.00693282	0.004437
50	132	0	0.00321367	3.53504E-4	50	133	0	0.00138078	8.83698E-4
50	134	0	1.66419E-4	1.06508E-4	50	135	0	1.6233E-5	1.03891E-5
50	136	0	3.23997E-7	2.07358E-7	50	137	0	3.73991E-9	2.39354E-9
50	138	0	1.74998E-10	1.11999E-10	50	139	0	1.26564E-12	8.10008E-13
50	140	0	1.23741E-13	7.91944E-14	51	119	0	8.85992E-14	5.67035E-14
51	120	0	2.67998E-12	1.71519E-12	51	120	1	4.55996E-12	2.91837E-12
51	121	0	4.76996E-10	3.05277E-10	51	122	0	5.41995E-9	3.46877E-9
51	122	1	7.18994E-9	4.60156E-9	51	123	0	2.99997E-7	1.91998E-7
51	124	2	1.16666E-6	7.4666E-7	51	124	0	1.16666E-6	7.4666E-7
51	124	1	1.16666E-6	7.4666E-7	51	125	0	3.79997E-7	2.43198E-7
51	126	2	5.44995E-7	3.48797E-7	51	126	0	7.91993E-7	5.06876E-7
51	126	1	5.44995E-7	3.48797E-7	51	127	0	2.47398E-5	1.58335E-5
51	128	0	4.35396E-5	2.78654E-5	51	128	1	6.01295E-5	3.84829E-5
51	129	0	6.07975E-4	3.89104E-4	51	130	0	0.00151689	9.70808E-4
