Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
28	72	0	3.065638E-6	1.912962E-6	28	73	0	1.914446E-6	1.221172E-6
28	74	0	8.087848E-7	5.175677E-7	28	75	0	2.826731E-7	1.809036E-7
28	76	0	6.715818E-8	4.298102E-8	28	77	0	1.051712E-8	6.730964E-9
28	78	0	1.462468E-9	9.35976E-10	28	79	0	1.48193E-10	9.48436E-11
28	80	0	1.35318E-11	8.66036E-12	28	82	0	1.88443E-14	1.20603E-14
29	66	0	5.192245E-9	3.322717E-9	29	67	0	3.337883E-8	2.133058E-8
29	68	0	4.048961E-8	2.590529E-8	29	68	1	1.843179E-7	1.169338E-7
29	69	0	8.743219E-7	5.184973E-7	29	70	0	4.07831E-7	2.596903E-7
29	70	1	2.311324E-6	1.198995E-6	29	71	0	6.380309E-6	2.106775E-6
29	72	0	1.153947E-5	3.945129E-6	29	73	0	1.503296E-5	7.374515E-6
29	74	0	1.349209E-5	8.028439E-6	29	75	0	1.022201E-5	6.457882E-6
29	76	0	5.343946E-6	3.414843E-6	29	77	0	1.864461E-6	1.193127E-6
29	78	0	5.873969E-7	3.759228E-7	29	79	0	1.612306E-7	1.031875E-7
29	80	0	2.836672E-8	1.815467E-8	29	81	0	3.508244E-9	2.245278E-9
29	82	0	2.14504E-10	1.37283E-10	29	83	0	1.97649E-11	1.26495E-11
30	66	0	3.01709E-11	1.93094E-11	30	67	0	4.33018E-10	2.77131E-10
30	68	0	6.394891E-9	4.092774E-9	30	69	0	5.913912E-9	3.784884E-9
30	69	1	4.78131E-8	3.059348E-8	30	70	0	3.547323E-7	2.26171E-7
30	71	0	1.944512E-7	1.244101E-7	30	71	1	1.573314E-6	9.844511E-7
30	72	0	6.584751E-6	3.697312E-6	30	73	0	1.752204E-5	7.428525E-6
30	74	0	3.202902E-5	9.1117E-6	30	75	0	5.059566E-5	1.971885E-5
30	76	0	5.540757E-5	2.981543E-5	30	77	0	4.15231E-5	2.544608E-5
30	78	0	2.837401E-5	1.80194E-5	30	79	0	1.723197E-5	1.100601E-5
30	80	0	6.779927E-6	4.336489E-6	30	81	0	1.904548E-6	1.218865E-6
30	82	0	2.706293E-7	1.732071E-7	30	83	0	2.734439E-8	1.750053E-8
30	84	0	1.944584E-9	1.244525E-9	30	85	0	1.56477E-10	1.00145E-10
30	86	0	1.37323E-12	8.78866E-13	31	66	0	2.02476E-14	1.29585E-14
31	67	0	6.62557E-13	4.24037E-13	31	68	0	2.22523E-11	1.42415E-11
31	69	0	4.19987E-10	2.68792E-10	31	70	0	6.154434E-9	3.938853E-9
31	71	0	6.846001E-8	4.381313E-8	31	72	0	2.736217E-7	1.750966E-7
31	72	1	2.736217E-7	1.750966E-7	31	73	0	3.065941E-6	1.946075E-6
31	74	0	5.838625E-6	3.693413E-6	31	74	1	5.838625E-6	3.693413E-6
31	75	0	3.749406E-5	1.939039E-5	31	76	0	8.385037E-5	3.083412E-5
31	77	0	1.292678E-4	3.96081E-5	31	78	0	1.841036E-4	8.254316E-5
31	79	0	2.377045E-4	1.259604E-4	31	80	0	2.014644E-4	1.250376E-4
31	81	0	1.227711E-4	7.833915E-5	31	82	0	3.962433E-5	2.538637E-5
31	83	0	9.394069E-6	6.023724E-6	31	84	0	1.66355E-6	1.064903E-6
31	85	0	1.702349E-7	1.089561E-7	31	86	0	7.898539E-9	5.055082E-9
31	87	0	3.06971E-10	1.96462E-10	32	69	0	3.81898E-13	2.44415E-13
32	70	0	1.27299E-11	8.14715E-12	32	71	0	1.64386E-10	1.05207E-10
32	71	1	1.64386E-10	1.05207E-10	32	72	0	5.863772E-9	3.752821E-9
32	73	0	6.4551E-8	4.131295E-8	32	73	1	7.96872E-9	5.099988E-9
32	74	0	6.002902E-7	3.842097E-7	32	75	0	3.277689E-7	2.097703E-7
32	75	1	3.768654E-6	2.407844E-6	32	76	0	1.921373E-5	1.209195E-5
32	77	0	5.662621E-5	3.349559E-5	32	77	1	4.269487E-6	2.731672E-6
32	78	0	1.766379E-4	8.242253E-5	32	79	0	2.325192E-4	1.250345E-4
32	79	1	2.325192E-4	1.250345E-4	32	80	0	8.174139E-4	2.880806E-4
32	81	0	0.001069552	5.257904E-4	32	82	0	7.552244E-4	4.249122E-4
32	83	0	4.008508E-4	2.48956E-4	32	84	0	1.647933E-4	1.06389E-4
32	85	0	4.225527E-5	2.725708E-5	32	86	0	5.078361E-6	3.252444E-6
32	87	0	4.246567E-7	2.718031E-7	32	88	0	3.047147E-8	1.950184E-8
32	89	0	1.426704E-9	9.13092E-10	32	90	0	2.09269E-10	1.33932E-10
33	71	0	1.80424E-13	1.15471E-13	33	72	0	7.38736E-12	4.72791E-12
33	73	0	2.07488E-10	1.32792E-10	33	74	0	6.9764E-10	4.46489E-10
33	74	1	3.177465E-9	2.03358E-9	33	75	0	5.883811E-8	3.765649E-8
33	76	0	6.063893E-7	3.881055E-7	33	77	0	4.138527E-6	2.648378E-6
33	78	0	2.547026E-5	1.624635E-5	33	79	0	1.385287E-4	8.434591E-5
33	80	0	4.918862E-4	2.748778E-4	33	81	0	0.001287506	5.313146E-4
33	82	0	9.631264E-4	5.114917E-4	33	82	1	9.631264E-4	5.114917E-4
33	83	0	0.002281616	8.784507E-4	33	84	0	0.001013256	6.634764E-4
33	84	1	0.001014716	6.633494E-4	33	85	0	0.001069599	8.17422E-4
33	86	0	3.808284E-4	2.475187E-4	33	87	0	8.247607E-5	5.358934E-5
33	88	0	1.544082E-5	9.892038E-6	33	89	0	1.551809E-6	9.934246E-7
33	90	0	2.100566E-7	1.344421E-7	33	91	0	2.866986E-9	1.834873E-9
33	92	0	2.69876E-10	1.72721E-10	34	73	0	6.01414E-14	3.84905E-14
34	74	0	2.89681E-12	1.85396E-12	34	75	0	1.00236E-10	6.41508E-11
34	76	0	2.345512E-9	1.501128E-9	34	77	0	2.876761E-9	1.841128E-9
34	77	1	3.307763E-8	2.116976E-8	34	78	0	4.901279E-7	3.136968E-7
34	79	0	5.430298E-6	3.476693E-6	34	79	1	4.089472E-7	2.617351E-7
34	80	0	4.474825E-5	2.870271E-5	34	81	0	1.981521E-5	1.269457E-5
34	81	1	2.252443E-4	1.446391E-4	34	82	0	7.437846E-4	4.397866E-4
34	83	0	0.001598136	8.626512E-4	34	83	1	2.057856E-4	1.320889E-4
34	84	0	0.002520962	0.001042302	34	85	0	0.002318829	0.001487894
34	85	1	0.002308014	0.001482836	34	86	0	0.003593229	0.001809505
34	87	0	0.002169151	0.001271273	34	88	0	9.287975E-4	5.963879E-4
34	89	0	2.28702E-4	1.483309E-4	34	90	0	3.644828E-5	2.342144E-5
34	91	0	3.964595E-6	2.538537E-6	34	92	0	4.04666E-7	2.589966E-7
34	93	0	1.41381E-8	9.048434E-9	34	94	0	1.022403E-9	6.54338E-10
34	96	0	7.32722E-13	4.68942E-13	35	75	0	1.92452E-14	1.2317E-14
35	77	0	5.11202E-12	3.27169E-12	35	77	1	3.13737E-11	2.00792E-11
35	78	0	1.132662E-9	7.24904E-10	35	79	0	4.270035E-9	2.732824E-9
35	79	1	2.626164E-8	1.680751E-8	35	80	0	7.848378E-8	5.023007E-8
35	80	1	4.450236E-7	2.848295E-7	35	81	0	6.361133E-6	4.073546E-6
35	82	0	3.558253E-5	2.283279E-5	35	82	1	7.823523E-6	5.010124E-6
35	83	0	2.322838E-4	1.505246E-4	35	84	0	2.410806E-4	1.591566E-4
35	84	1	7.822401E-4	5.528012E-4	35	85	0	0.002163135	0.001580441
35	86	0	0.002345051	0.001556198	35	86	1	0.002362932	0.001566126
35	87	0	0.006403609	0.002262829	35	88	0	0.00486405	0.002701882
35	89	0	0.002953386	0.002379407	35	90	0	0.001378021	0.00103893
35	91	0	4.249596E-4	2.76312E-4	35	92	0	1.045642E-4	6.745892E-5
35	93	0	1.534999E-5	9.844506E-6	35	94	0	1.573461E-6	1.007167E-6
35	95	0	3.658299E-8	2.341325E-8	35	96	0	6.555407E-9	4.195462E-9
35	97	0	4.02537E-10	2.57623E-10	36	78	0	2.95695E-13	1.89245E-13
36	79	0	9.17156E-12	5.8698E-12	36	79	1	9.17156E-12	5.8698E-12
36	80	0	7.19692E-10	4.60603E-10	36	81	0	1.84433E-8	1.180375E-8
36	81	1	1.393275E-9	8.91696E-10	36	82	0	3.127234E-7	2.001505E-7
36	83	0	3.486895E-6	2.232445E-6	36	83	1	4.319954E-7	2.764899E-7
36	84	0	4.430706E-5	2.857115E-5	36	85	0	2.817899E-4	1.876769E-4
36	85	1	3.612278E-5	2.323481E-5	36	86	0	0.00109268	7.761561E-4
36	87	0	0.002976394	0.00197499	36	88	0	0.007555081	0.002363526
36	89	0	0.01079995	0.002174471	36	90	0	0.01034598	0.003958981
36	91	0	0.007106952	0.002929644	36	92	0	0.00385695	0.002072287
36	93	0	0.001191736	7.309921E-4	36	94	0	2.801046E-4	1.786127E-4
36	95	0	5.069135E-5	3.239168E-5	36	96	0	6.516181E-6	4.169801E-6
36	97	0	5.568955E-7	3.564211E-7	36	98	0	3.438083E-8	2.200372E-8
36	99	0	2.13578E-9	1.366904E-9	36	100	0	4.26001E-11	2.72641E-11
37	81	0	7.05659E-12	4.51622E-12	37	83	0	7.798321E-9	4.990931E-9
37	84	0	2.185036E-7	1.398487E-7	37	85	0	4.006554E-6	2.566031E-6
37	86	0	1.875557E-5	1.203462E-5	37	86	1	1.875557E-5	1.203462E-5
37	87	0	2.6855E-4	1.755398E-4	37	88	0	0.001558193	0.001184681
37	89	0	0.002886342	0.00226989	37	90	0	9.34154E-4	6.163475E-4
37	90	1	0.005736329	0.003916582	37	91	0	0.01177568	0.002947929
37	92	0	0.01497636	0.003852094	37	93	0	0.01128585	0.00299695
37	94	0	0.006257281	0.003613794	37	95	0	0.002831514	0.001598777
37	96	0	7.66177E-4	4.827861E-4	37	97	0	1.506552E-4	9.698602E-5
37	98	0	2.212293E-5	1.415165E-5	37	99	0	2.323986E-6	1.487157E-6
37	100	0	1.573724E-7	1.007167E-7	37	101	0	5.364754E-9	3.433439E-9
37	102	0	4.45563E-10	2.8516E-10	38	83	0	1.7441E-12	1.11622E-12
38	84	0	1.2329E-10	7.89055E-11	38	85	0	2.881772E-9	1.844335E-9
38	85	1	2.881772E-9	1.844335E-9	38	86	0	1.393241E-7	8.916962E-8
38	87	0	2.354879E-6	1.507544E-6	38	87	1	2.916755E-7	1.866788E-7
38	88	0	4.414795E-5	2.842477E-5	38	89	0	2.589741E-4	1.711735E-4
38	90	0	0.00106695	7.43996E-4	38	91	0	0.003017444	0.002168664
38	92	0	0.006239772	0.00399796	38	93	0	0.01401082	0.003118383
38	94	0	0.02093042	0.004566419	38	95	0	0.02085681	0.004003245
38	96	0	0.01266495	0.003185491	38	97	0	0.006375214	0.0030989
38	98	0	0.001877639	0.001072958	38	99	0	3.8723E-4	2.389649E-4
38	100	0	6.610742E-5	4.206954E-5	38	101	0	7.428211E-6	4.750133E-6
38	102	0	6.681543E-7	4.276009E-7	38	103	0	1.95597E-8	1.251823E-8
38	104	0	1.032427E-9	6.60753E-10	39	85	0	9.25175E-13	5.92112E-13
39	87	0	2.997044E-9	1.918109E-9	39	88	0	1.303033E-7	8.339601E-8
39	89	0	2.134945E-7	1.366412E-7	39	89	1	1.733592E-6	1.109809E-6
39	90	0	1.03221E-5	6.613943E-6	39	90	1	1.03221E-5	6.613943E-6
39	91	0	7.492444E-5	4.827813E-5	39	91	1	7.492444E-5	4.827813E-5
39	92	0	8.849431E-4	6.09562E-4	39	93	0	0.001497472	0.001073969
39	93	1	0.001497472	0.001073969	39	94	0	0.007310491	0.004458443
39	95	0	0.01795518	0.004005121	39	96	0	0.001447014	9.108176E-4
39	96	1	0.0229033	0.003961774	39	97	0	0.01318106	0.005843058
39	97	1	0.01314681	0.005844788	39	98	0	0.01033865	0.004711002
39	98	1	0.009167422	0.004753415	39	99	0	0.01238349	0.004586947
39	100	0	0.003852285	0.002054494	39	101	0	9.249503E-4	5.508262E-4
39	102	0	1.831545E-4	1.162617E-4	39	103	0	2.130975E-5	1.36195E-5
39	104	0	1.764302E-6	1.129054E-6	39	105	0	2.788074E-8	1.784375E-8
39	106	0	2.084199E-9	1.333885E-9	39	107	0	3.38534E-10	2.16661E-10
40	87	0	3.76886E-13	2.41207E-13	40	88	0	4.32015E-11	2.7649E-11
40	89	0	1.653887E-9	1.058488E-9	40	90	0	2.190141E-8	1.401695E-8
40	90	1	2.190141E-8	1.401695E-8	40	91	0	8.048076E-7	5.151309E-7
40	92	0	1.209128E-5	7.749412E-6	40	93	0	1.02E-4	6.603291E-5
40	94	0	5.952179E-4	3.956068E-4	40	95	0	0.002394204	0.001618288
40	96	0	0.005753979	0.003869371	40	97	0	0.01413874	0.004575716
40	98	0	0.02290324	0.005607035	40	99	0	0.03139249	0.005057728
40	100	0	0.02401954	0.004508989	40	101	0	0.0145997	0.003777165
40	102	0	0.007339035	0.003708156	40	103	0	0.001968911	0.001077327
40	104	0	3.544811E-4	2.228151E-4	40	105	0	3.86982E-5	2.468651E-5
40	106	0	3.12607E-6	2.00017E-6	40	107	0	4.683738E-7	2.997497E-7
40	108	0	1.693984E-8	1.084148E-8	40	109	0	3.009885E-9	1.926329E-9
40	110	0	9.77297E-11	6.2547E-11	41	89	0	1.56368E-13	1.00075E-13
41	90	0	1.04245E-11	6.67168E-12	41	91	0	4.94162E-10	3.16263E-10
41	92	0	1.814259E-8	1.161129E-8	41	93	0	3.337677E-7	2.136221E-7
41	93	1	4.119657E-8	2.636597E-8	41	94	0	3.977744E-6	2.546786E-6
41	94	1	1.393077E-6	8.916958E-7	41	95	0	4.489573E-5	2.882272E-5
41	95	1	5.560938E-6	3.560369E-6	41	96	0	3.416776E-4	2.243195E-4
41	97	0	0.001292407	9.124062E-4	41	97	1	1.747474E-4	1.131875E-4
41	98	0	0.003520895	0.00282273	41	98	1	7.779456E-4	5.186782E-4
41	99	0	9.735927E-4	6.266168E-4	41	99	1	0.01103594	0.003368891
41	100	0	0.0103613	0.003287879	41	100	1	0.0103613	0.003287879
41	101	0	0.02807077	0.005447942	41	102	0	0.01289551	0.007000182
41	102	1	0.01289551	0.007000182	41	103	0	0.02187616	0.004781914
41	104	0	0.004489245	0.002645374	41	104	1	0.004550918	0.002644192
41	105	0	0.002506528	0.001415747	41	106	0	4.481239E-4	2.80494E-4
41	107	0	5.936662E-5	3.78882E-5	41	108	0	1.093298E-5	6.992432E-6
41	109	0	3.275091E-6	2.095806E-6	41	110	0	2.275375E-7	1.456223E-7
41	111	0	6.646215E-9	4.253576E-9	41	112	0	7.61532E-10	4.87381E-10
41	113	0	2.02961E-10	1.29895E-10	42	91	0	3.34787E-14	2.14264E-14
42	92	0	3.04716E-12	1.95018E-12	42	93	0	7.76826E-11	4.97169E-11
42	93	1	7.76826E-11	4.97169E-11	42	94	0	5.452813E-9	3.489803E-9
42	95	0	1.222858E-7	7.826397E-8	42	96	0	1.994239E-6	1.276601E-6
42	97	0	2.120128E-5	1.359995E-5	42	98	0	1.611813E-4	1.047066E-4
42	99	0	7.999846E-4	5.322963E-4	42	100	0	0.002605596	0.002070997
42	101	0	0.006047751	0.004814265	42	102	0	0.01497615	0.005468021
42	103	0	0.02949512	0.005367377	42	104	0	0.02397416	0.005197412
42	105	0	0.01916837	0.004283538	42	106	0	0.01016818	0.004176832
42	107	0	0.002760892	0.001504298	42	108	0	8.7095E-4	5.313937E-4
42	109	0	4.06776E-4	2.538182E-4	42	110	0	6.082696E-5	3.877842E-5
42	111	0	9.206865E-6	5.884786E-6	42	112	0	1.14211E-6	7.308316E-7
42	113	0	2.808014E-7	1.797085E-7	42	114	0	1.032428E-8	6.60753E-9
42	115	0	7.89567E-10	5.05323E-10	42	116	0	3.16745E-11	2.02716E-11
43	95	0	2.96697E-11	1.89886E-11	43	95	1	3.6586E-12	2.3415E-12
43	97	0	1.663907E-8	1.064903E-8	43	97	1	1.663907E-8	1.064903E-8
43	98	0	6.063773E-7	3.881123E-7	43	99	0	6.43149E-6	4.118481E-6
43	99	1	7.958151E-7	5.093573E-7	43	100	0	6.644311E-5	4.282642E-5
43	101	0	3.879508E-4	2.559459E-4	43	102	0	8.840282E-4	6.153679E-4
43	102	1	8.840282E-4	6.153679E-4	43	103	0	0.005199233	0.003616561
43	104	0	0.01146062	0.004353255	43	105	0	0.01830705	0.004385818
43	106	0	0.01960506	0.004665709	43	107	0	0.0141584	0.002943108
43	108	0	0.009302408	0.003235292	43	109	0	0.007094281	0.003353145
43	110	0	0.002096909	0.001241253	43	111	0	6.749329E-4	4.037546E-4
43	112	0	1.670995E-4	1.049838E-4	43	113	0	3.55681E-5	2.271539E-5
43	114	0	6.377922E-6	4.079989E-6	43	115	0	8.590877E-7	5.497813E-7
43	116	0	8.800735E-8	5.632439E-8	43	117	0	3.402748E-9	2.177759E-9
43	118	0	4.24855E-10	2.71907E-10	43	119	0	3.6851E-11	2.35847E-11
44	97	0	5.84374E-12	3.73999E-12	44	98	0	2.56603E-10	1.64226E-10
44	99	0	7.337239E-9	4.695838E-9	44	100	0	1.613755E-7	1.032828E-7
44	101	0	2.27475E-6	1.456223E-6	44	102	0	2.536885E-5	1.628787E-5
44	103	0	1.898851E-4	1.230308E-4	44	104	0	0.001004814	7.284749E-4
44	105	0	0.002746184	0.00209123	44	106	0	0.005223378	0.0040973
44	107	0	0.01041761	0.0028476	44	108	0	0.01119217	0.003158613
44	109	0	0.006543622	0.003544127	44	109	1	0.006543622	0.003544127
44	110	0	0.009411155	0.00265	44	111	0	0.007879392	0.002930476
44	112	0	0.003867996	0.001786828	44	113	0	0.001382145	8.167533E-4
44	114	0	4.807082E-4	2.977952E-4	44	115	0	1.402644E-4	8.835446E-5
44	116	0	2.785932E-5	1.778884E-5	44	117	0	4.709183E-6	3.012912E-6
44	118	0	6.371085E-7	4.077276E-7	44	119	0	5.098321E-8	3.26292E-8
44	120	0	3.247635E-9	2.078486E-9	44	121	0	3.12955E-10	2.00291E-10
44	122	0	6.28477E-12	4.02225E-12	45	99	0	8.26944E-13	5.29244E-13
45	101	0	1.64386E-10	1.05207E-10	45	101	1	1.32311E-9	8.46791E-10
45	102	0	1.994682E-8	1.276601E-8	45	102	1	1.994682E-8	1.276601E-8
45	103	0	5.903841E-8	3.778481E-8	45	103	1	6.795494E-7	4.349424E-7
45	104	0	1.653492E-6	1.058488E-6	45	104	1	9.349309E-6	5.991683E-6
45	105	0	7.267015E-5	4.683565E-5	45	105	1	5.510054E-6	3.528292E-6
45	106	0	1.997528E-4	1.299602E-4	45	106	1	1.997528E-4	1.299602E-4
45	107	0	0.001257005	8.753004E-4	45	108	0	0.001219438	8.47937E-4
45	108	1	0.001219479	8.479682E-4	45	109	0	0.002022476	0.001412656
45	109	1	0.002041751	0.001427232	45	110	0	0.002699498	0.001828507
45	110	1	0.002699498	0.001828507	45	111	0	0.009122964	0.002968258
45	112	0	0.01125429	0.002366993	45	113	0	0.006915673	0.002496687
45	114	0	0.005013331	0.002344712	45	115	0	0.003142773	0.001577996
45	116	0	0.001123651	6.745633E-4	45	117	0	3.797675E-4	2.391487E-4
45	118	0	1.09134E-4	6.931752E-5	45	119	0	1.957446E-5	1.251578E-5
45	120	0	2.777173E-6	1.776977E-6	45	121	0	3.404948E-7	2.179122E-7
45	122	0	2.716392E-8	1.738486E-8	45	123	0	1.874406E-9	1.19962E-9
45	124	0	8.82073E-11	5.64527E-11	46	101	0	1.08254E-13	6.92829E-14
46	102	0	6.99645E-12	4.47773E-12	46	103	0	3.26768E-10	2.09132E-10
46	104	0	1.242919E-8	7.954697E-9	46	105	0	2.175049E-7	1.392072E-7
46	106	0	2.795628E-6	1.789807E-6	46	107	0	4.728738E-6	3.027917E-6
46	107	1	1.776811E-5	1.139316E-5	46	108	0	8.016942E-5	5.174861E-5
46	109	0	4.504221E-5	2.893817E-5	46	109	1	1.676461E-4	1.088567E-4
46	110	0	5.680552E-4	3.793352E-4	46	111	0	3.177866E-4	2.041517E-4
46	111	1	0.001181107	7.621432E-4	46	112	0	0.003181992	0.001796843
46	113	0	0.004134783	0.002451382	46	114	0	0.005787382	0.002400619
46	115	0	0.008979283	0.001902764	46	116	0	0.005841283	0.001827839
46	117	0	0.004242812	0.001849819	46	118	0	0.002543434	0.001370655
46	119	0	9.474584E-4	5.740408E-4	46	120	0	2.834958E-4	1.775606E-4
46	121	0	7.537744E-5	4.792414E-5	46	122	0	1.318695E-5	8.429399E-6
46	123	0	2.035248E-6	1.302261E-6	46	124	0	2.145093E-7	1.372827E-7
46	125	0	1.603773E-8	1.026413E-8	46	126	0	1.693982E-9	1.084148E-9
46	127	0	4.4642E-10	2.85709E-10	46	128	0	2.05483E-11	1.31509E-11
46	130	0	1.83431E-14	1.17396E-14	47	103	0	1.58372E-14	1.01358E-14
47	105	0	5.52298E-12	3.53471E-12	47	105	1	6.35494E-11	4.06716E-11
47	106	0	4.00942E-10	2.56603E-10	47	106	1	1.824287E-9	1.167544E-9
47	107	0	3.508244E-9	2.245278E-9	47	107	1	4.029447E-8	2.578862E-8
47	108	0	1.498489E-7	9.590541E-8	47	108	1	1.498489E-7	9.590541E-8
47	109	0	6.264234E-7	4.009424E-7	47	109	1	6.264234E-7	4.009424E-7
47	110	0	1.383035E-6	8.852809E-7	47	110	1	6.300321E-6	4.035085E-6
47	111	0	3.317208E-6	2.123391E-6	47	111	1	3.809164E-5	2.44284E-5
47	112	0	1.66379E-4	1.067961E-4	47	113	0	4.137204E-5	2.655164E-5
47	113	1	4.618671E-4	3.048117E-4	47	114	0	0.001239084	8.401104E-4
47	115	0	0.001400519	8.807634E-4	47	115	1	0.001424793	8.9548E-4
47	116	0	0.002042373	0.001322909	47	116	1	0.002042373	0.001322909
47	117	0	0.00280566	0.00162565	47	117	1	0.00280566	0.00162565
47	118	0	0.003512855	0.001844526	47	118	1	0.003512855	0.001844526
47	119	0	0.006009057	0.002041145	47	120	0	0.001904768	0.001109609
47	120	1	0.001904805	0.001109607	47	121	0	0.002236229	0.001243967
47	122	0	3.908894E-4	2.447157E-4	47	122	1	3.908894E-4	2.447157E-4
47	123	0	2.618608E-4	1.643196E-4	47	124	0	5.996266E-5	3.818175E-5
47	125	0	9.910901E-6	6.338095E-6	47	126	0	2.095335E-6	1.340751E-6
47	127	0	4.857149E-7	3.108459E-7	47	128	0	7.778338E-8	4.978101E-8
47	129	0	4.083299E-9	2.613303E-9	47	130	0	3.55836E-10	2.27735E-10
48	106	0	1.97464E-13	1.26377E-13	48	107	0	9.58252E-12	6.13282E-12
48	108	0	1.27299E-10	8.14715E-11	48	109	0	8.61024E-10	5.51055E-10
48	110	0	1.182778E-8	7.569794E-9	48	111	0	1.934544E-8	1.23811E-8
48	111	1	1.192791E-7	7.633945E-8	48	112	0	1.172675E-6	7.505641E-7
48	113	0	1.042334E-6	6.671683E-7	48	113	1	6.40066E-6	4.099233E-6
48	114	0	3.855217E-5	2.476188E-5	48	115	0	2.304312E-5	1.476103E-5
48	115	1	1.40906E-4	9.067372E-5	48	116	0	4.909514E-4	3.251563E-4
48	117	0	1.868136E-4	1.207764E-4	48	117	1	0.001084379	7.271793E-4
48	118	0	0.002795207	0.001738284	48	119	0	0.002428356	0.001549804
48	119	1	0.002428356	0.001549804	48	120	0	0.006495927	0.001637877
48	121	0	0.003967285	0.002050408	48	121	1	0.003967285	0.002050408
48	122	0	0.006414419	0.00223382	48	123	0	0.004737798	0.002392522
48	124	0	0.002263716	0.001267639	48	125	0	7.612426E-4	4.619335E-4
48	126	0	3.069312E-4	1.917805E-4	48	127	0	1.100192E-4	6.972851E-5
48	128	0	3.328238E-5	2.124023E-5	48	129	0	5.651581E-6	3.615487E-6
48	130	0	7.60827E-7	4.869045E-7	48	131	0	4.861445E-8	3.111313E-8
48	132	0	2.084901E-9	1.334336E-9	48	133	0	1.77648E-10	1.13694E-10
48	134	0	1.2329E-12	7.89055E-13	49	109	0	6.51531E-14	4.1698E-14
49	111	0	5.24232E-11	3.35509E-11	49	112	0	1.05247E-10	6.73583E-11
49	112	1	8.51E-10	5.4464E-10	49	113	0	1.13266E-8	7.249039E-9
49	113	1	1.403298E-9	8.98111E-10	49	114	0	2.064847E-8	1.321506E-8
49	114	1	1.172739E-7	7.505644E-8	49	115	0	1.062407E-6	6.799982E-7
49	115	1	1.313072E-7	8.403751E-8	49	116	0	2.598682E-6	1.663641E-6
49	116	1	2.598682E-6	1.663641E-6	49	116	2	2.598682E-6	1.663641E-6
49	117	0	3.768137E-5	2.420356E-5	49	117	1	4.668881E-6	2.989426E-6
49	118	0	1.716061E-4	1.112441E-4	49	118	1	1.532329E-5	9.818245E-6
49	118	2	1.532329E-5	9.818245E-6	49	119	0	6.175117E-4	4.11565E-4
49	119	1	7.941163E-5	5.109891E-5	49	120	0	6.124521E-4	4.016578E-4
49	120	1	6.124521E-4	4.016578E-4	49	120	2	6.124521E-4	4.016578E-4
49	121	0	0.003391993	0.002052739	49	121	1	4.74267E-4	3.073961E-4
49	122	0	0.003089317	0.001919201	49	122	1	0.00161799	0.001053077
49	122	2	0.00161799	0.001053077	49	123	0	0.008151579	0.002788628
49	123	1	0.001038692	6.638284E-4	49	124	0	0.005108461	0.002634122
49	124	1	0.005108461	0.002634122	49	125	0	0.003843102	0.002074294
49	125	1	0.003843102	0.002074294	49	126	0	0.002996203	0.001611248
49	126	1	0.002996203	0.001611248	49	127	0	0.00162696	9.582752E-4
49	127	1	0.001618799	9.583757E-4	49	128	0	8.852971E-4	5.436649E-4
49	128	1	8.852971E-4	5.436649E-4	49	129	0	3.180632E-4	2.012686E-4
49	129	1	3.166846E-4	2.012719E-4	49	130	0	6.201491E-5	3.961055E-5
