Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
53	145	0	6.43638E-10	4.11928E-10	53	146	0	2.18218E-11	1.39659E-11
53	147	0	9.33425E-12	5.97392E-12	54	130	0	7.19182E-10	4.60276E-10
54	131	0	1.03026E-8	6.59366E-9	54	131	1	2.53064E-8	1.61961E-8
54	132	0	1.36034E-6	8.7062E-7	54	133	0	7.95201E-6	5.08928E-6
54	133	1	1.94649E-5	1.24575E-5	54	134	0	9.9075E-5	6.3408E-5
54	134	1	2.31188E-4	1.47961E-4	54	135	0	5.87178E-4	3.75794E-4
54	135	1	0.00145787	9.33036E-4	54	136	0	0.00879083	0.00562613
54	137	0	0.0220467	0.00705493	54	138	0	0.0331099	0.0105952
54	139	0	0.0329917	0.0105573	54	140	0	0.0179609	0.00574749
54	141	0	0.00935769	0.00598892	54	142	0	0.00335712	0.00214856
54	143	1	3.39797E-4	2.1747E-4	54	143	0	3.39797E-4	2.1747E-4
54	144	0	9.13307E-5	5.84516E-5	54	145	0	7.26119E-6	4.64716E-6
54	146	0	3.36063E-7	2.1508E-7	54	147	0	1.05304E-7	6.73946E-8
54	148	0	2.12054E-10	1.35714E-10	54	149	0	1.26051E-11	8.06726E-12
54	150	0	2.84072E-14	1.81806E-14	55	131	0	2.51063E-12	1.60681E-12
55	132	0	2.99076E-10	1.91408E-10	55	133	0	1.9805E-8	1.26752E-8
55	134	1	3.83597E-7	2.45502E-7	55	134	0	3.83597E-7	2.45502E-7
55	135	1	7.61692E-6	4.87483E-6	55	135	0	7.61692E-6	4.87483E-6
55	136	1	1.03556E-4	6.62759E-5	55	136	0	1.03556E-4	6.62759E-5
55	137	0	0.00153204	9.80504E-4	55	138	0	0.00315283	0.00201781
55	138	1	0.00315361	0.00201831	55	139	0	0.0165546	0.00529748
55	140	0	0.0229069	0.00526859	55	141	0	0.0297039	0.00950525
55	142	0	0.0272875	0.00873201	55	143	0	0.0147003	0.00470409
55	144	0	0.0055908	0.00357811	55	145	0	0.00133525	8.54558E-4
55	146	0	1.85507E-4	1.18724E-4	55	147	0	3.43137E-5	2.19608E-5
55	148	0	1.08027E-6	6.91375E-7	55	149	0	6.39964E-8	4.09577E-8
55	150	0	1.28032E-9	8.19407E-10	55	151	0	2.64319E-11	1.69164E-11
55	152	0	3.77984E-13	2.4191E-13	56	133	0	8.90225E-13	5.69744E-13
56	134	0	1.15029E-10	7.36186E-11	56	135	1	3.84597E-9	2.46142E-9
56	135	0	3.84597E-9	2.46142E-9	56	136	1	1.74044E-7	1.11388E-7
56	136	0	1.74044E-7	1.11388E-7	56	137	0	2.3706E-6	1.51718E-6
56	137	1	5.80146E-6	3.71294E-6	56	138	0	1.01096E-4	6.47011E-5
56	139	0	7.70715E-4	4.93257E-4	56	140	0	0.00288132	0.00184404
56	141	0	0.00962652	0.00616097	56	142	0	0.0220287	0.0070492
56	143	0	0.0294335	0.00941872	56	144	0	0.0289033	0.00924905
56	145	0	0.0189435	0.00606191	56	146	0	0.00733574	0.00469487
56	147	0	0.00179566	0.00114922	56	148	0	3.5824E-4	2.29274E-4
56	149	0	4.63377E-5	2.96561E-5	56	150	0	3.5509E-6	2.27257E-6
56	151	0	2.98191E-7	1.90842E-7	56	152	0	5.82109E-9	3.7255E-9
56	153	0	1.10504E-10	7.07226E-11	56	154	0	1.88047E-12	1.2035E-12
57	135	0	2.40061E-13	1.53639E-13	57	137	0	2.88073E-9	1.84367E-9
57	138	0	1.13029E-7	7.23383E-8	57	139	0	2.68068E-6	1.71563E-6
57	140	0	3.32284E-5	2.12662E-5	57	141	0	2.7802E-4	1.77933E-4
57	142	0	0.0017233	0.00110291	57	143	0	0.00598449	0.00383007
57	144	0	0.0151895	0.00486065	57	145	0	0.0258041	0.00825731
57	146	1	0.0127722	0.0081742	57	146	0	0.0127722	0.0081742
57	147	0	0.0167765	0.00536848	57	148	0	0.00876822	0.00561166
57	149	0	0.00306637	0.00196248	57	150	0	6.52345E-4	4.17501E-4
57	151	0	9.71664E-5	6.21865E-5	57	152	0	8.81222E-6	5.63982E-6
57	153	0	5.61031E-7	3.5906E-7	57	154	0	2.40061E-8	1.53639E-8
57	155	0	1.36529E-10	8.73787E-11	57	156	0	5.33204E-12	3.41251E-12
57	157	0	2.52668E-13	1.61707E-13	58	137	0	6.26158E-14	4.00741E-14
58	138	0	7.95201E-12	5.08928E-12	58	139	0	1.76044E-10	1.12668E-10
58	139	1	4.31109E-10	2.7591E-10	58	140	0	2.33059E-8	1.49158E-8
58	141	0	5.80146E-7	3.71294E-7	58	142	0	1.04926E-5	6.7153E-6
58	143	0	1.03856E-4	6.6468E-5	58	144	0	7.43328E-4	4.7573E-4
58	145	0	0.00351127	0.00224721	58	146	0	0.00907867	0.00581035
58	147	0	0.0151881	0.00486018	58	148	0	0.0197034	0.0063051
58	149	0	0.0170439	0.00545404	58	150	0	0.00925897	0.00592574
58	151	0	0.00366289	0.00234425	58	152	0	9.06369E-4	5.80076E-4
58	153	0	1.62441E-4	1.03962E-4	58	154	0	1.93849E-5	1.24063E-5
58	155	0	1.54025E-6	9.857609E-7	58	156	0	8.21154E-8	5.25539E-8
58	157	0	2.85047E-9	1.8243E-9	58	158	0	6.89174E-11	4.41071E-11
58	159	0	1.8437E-12	1.17997E-12	59	140	0	1.02026E-12	6.52965E-13
59	141	0	7.75196E-11	4.96125E-11	59	142	1	2.12554E-9	1.36034E-9
59	142	0	2.12554E-9	1.36034E-9	59	143	0	1.26032E-7	8.06604E-8
59	144	0	2.73069E-7	1.74764E-7	59	144	1	2.45062E-6	1.5684E-6
59	145	0	3.91299E-5	2.50431E-5	59	146	0	2.90083E-4	1.85653E-4
59	147	0	0.00134	8.57599E-4	59	148	1	0.00225399	0.00144256
59	148	0	0.00225399	0.00144256	59	149	0	0.00957633	0.00612885
59	150	0	0.0126071	0.00403427	59	151	0	0.0121772	0.00389672
59	152	0	0.00754753	0.00483042	59	153	0	0.00350924	0.00224591
59	154	0	0.00109702	7.02091E-4	59	155	0	2.41341E-4	1.54458E-4
59	156	0	3.65492E-5	2.33915E-5	59	157	0	3.5609E-6	2.27898E-6
59	158	0	2.45062E-7	1.5684E-7	59	159	0	9.36052E-9	5.99073E-9
59	160	0	2.89073E-10	1.85007E-10	59	161	0	2.35823E-12	1.50927E-12
59	162	0	7.20897E-14	4.61374E-14	60	142	0	1.06027E-13	6.78571E-14
60	143	0	9.64243E-12	6.17116E-12	60	144	0	6.53165E-10	4.18026E-10
60	145	0	2.98075E-8	1.90768E-8	60	146	0	6.7417E-7	4.31469E-7
60	147	0	9.31235E-6	5.9599E-6	60	148	0	8.87924E-5	5.68271E-5
60	149	0	5.04757E-4	3.23045E-4	60	150	0	0.00171547	0.0010979
60	151	0	0.00413219	0.0026446	60	152	0	0.00624045	0.00399389
60	153	0	0.0070359	0.00450297	60	154	0	0.00529496	0.00338877
60	155	0	0.00295839	0.00189337	60	156	0	0.00117976	7.55045E-4
60	157	0	3.05127E-4	1.95281E-4	60	158	0	5.72945E-5	3.66685E-5
60	159	0	6.25158E-6	4.00101E-6	60	160	0	5.45138E-7	3.48888E-7
60	161	0	2.66044E-8	1.70268E-8	60	162	0	1.11021E-9	7.10533E-10
60	163	0	2.94074E-11	1.88208E-11	60	164	0	4.14105E-13	2.65027E-13
60	165	0	2.28493E-14	1.46236E-14	61	145	0	1.42036E-12	9.09029E-13
61	146	0	1.01026E-10	6.46563E-11	61	147	0	4.32109E-9	2.7655E-9
61	148	0	3.70093E-8	2.3686E-8	61	148	1	8.63218E-8	5.52459E-8
61	149	0	2.01051E-6	1.28672E-6	61	150	0	1.91148E-5	1.22335E-5
61	151	0	1.25542E-4	8.03467E-5	61	152	2	1.66515E-4	1.0657E-4
61	152	0	1.66515E-4	1.0657E-4	61	152	1	1.66515E-4	1.0657E-4
61	153	0	0.00143145	9.16129E-4	61	154	0	0.00129714	8.30168E-4
61	154	1	0.00129723	8.30226E-4	61	155	0	0.00351559	0.00224998
61	156	0	0.0034139	0.0021849	61	157	0	0.00214953	0.0013757
61	158	0	0.00101494	6.49559E-4	61	159	0	2.95675E-4	1.89232E-4
61	160	0	6.92375E-5	4.4312E-5	61	161	0	9.54241E-6	6.10714E-6
61	162	0	1.12028E-6	7.16981E-7	61	163	0	8.38212E-8	5.36455E-8
61	164	0	3.48088E-9	2.22776E-9	61	165	0	1.16006E-10	7.42441E-11
61	166	0	6.11139E-13	3.91129E-13	61	167	0	3.28911E-14	2.10503E-14
62	147	0	1.24031E-13	7.938E-14	62	148	0	1.09028E-11	6.97776E-12
62	149	0	5.22132E-10	3.34164E-10	62	150	0	1.46037E-8	9.34636E-9
62	151	0	2.7607E-7	1.76685E-7	62	152	0	3.12079E-6	1.9973E-6
62	153	0	2.47863E-5	1.58632E-5	62	154	0	1.178E-4	7.53918E-5
62	155	0	4.14395E-4	2.65213E-4	62	156	0	0.00100888	6.45686E-4
62	157	0	0.00151619	9.70363E-4	62	158	0	0.00169569	0.00108524
62	159	0	0.00121159	7.75415E-4	62	160	0	6.98966E-4	4.47339E-4
62	161	0	2.51734E-4	1.61109E-4	62	162	0	7.79697E-5	4.99006E-5
62	163	0	1.5814E-5	1.0121E-5	62	164	0	1.87047E-6	1.1971E-6
62	165	0	1.76044E-7	1.12668E-7	62	166	0	9.41176E-9	6.02353E-9
62	167	0	3.71061E-10	2.37479E-10	62	168	0	8.53215E-12	5.46058E-12
62	169	0	2.00916E-13	1.28586E-13	63	151	0	3.91099E-11	2.50303E-11
63	152	2	4.33443E-10	2.77403E-10	63	152	0	4.33443E-10	2.77403E-10
63	152	1	4.33443E-10	2.77403E-10	63	153	0	3.00076E-8	1.92048E-8
63	154	1	1.9955E-7	1.27712E-7	63	154	0	1.9955E-7	1.27712E-7
63	155	0	3.951E-6	2.52864E-6	63	156	0	2.63166E-5	1.68427E-5
63	157	0	1.02276E-4	6.54565E-5	63	158	0	2.85712E-4	1.82856E-4
63	159	0	5.05768E-4	3.23691E-4	63	160	0	6.92845E-4	4.43421E-4
63	161	0	6.06133E-4	3.87925E-4	63	162	0	4.54315E-4	2.90761E-4
63	163	0	2.30058E-4	1.47237E-4	63	164	0	7.21982E-5	4.62069E-5
63	165	0	1.81246E-5	1.15997E-5	63	166	0	2.72069E-6	1.74124E-6
63	167	0	3.08078E-7	1.9717E-7	63	168	0	2.06052E-8	1.31873E-8
63	169	0	1.02006E-9	6.52836E-10	63	170	0	3.03077E-11	1.93969E-11
63	171	0	1.91496E-13	1.22557E-13	63	172	0	5.65677E-15	3.62033E-15
64	152	0	3.34084E-14	2.13814E-14	64	153	0	2.30058E-12	1.47237E-12
64	154	0	8.79222E-11	5.62702E-11	64	155	0	2.55064E-9	1.63241E-9
64	156	0	4.92124E-8	3.1496E-8	64	157	0	5.31134E-7	3.39926E-7
64	158	0	4.02102E-6	2.57345E-6	64	159	0	1.92749E-5	1.23359E-5
64	160	0	6.7357E-5	4.31085E-5	64	161	0	1.48698E-4	9.51664E-5
64	162	0	2.67167E-4	1.70987E-4	64	163	0	3.20451E-4	2.05089E-4
64	164	0	2.45662E-4	1.57224E-4	64	165	0	1.50948E-4	9.66068E-5
64	166	0	5.88048E-5	3.76351E-5	64	167	0	1.78745E-5	1.14397E-5
64	168	0	3.32084E-6	2.12534E-6	64	169	0	4.78121E-7	3.05997E-7
64	170	0	4.23107E-8	2.70788E-8	64	171	0	2.16035E-9	1.38263E-9
64	172	0	8.71163E-11	5.57545E-11	65	155	0	1.03026E-13	6.59366E-14
65	156	0	5.30134E-12	3.39286E-12	65	156	1	5.89149E-13	3.77055E-13
65	157	0	1.82046E-10	1.16509E-10	65	158	0	3.53089E-9	2.25977E-9
65	158	1	3.92099E-10	2.50943E-10	65	159	0	5.41137E-8	3.46327E-8
65	160	0	5.20131E-7	3.32884E-7	65	161	0	3.1608E-6	2.02291E-6
65	162	0	7.40187E-6	4.7372E-6	65	162	1	7.40187E-6	4.7372E-6
65	163	0	4.46513E-5	2.85768E-5	65	164	0	8.53215E-5	5.46058E-5
65	165	0	1.24802E-4	7.9873E-5	65	166	0	1.1791E-4	7.54623E-5
65	167	0	8.83523E-5	5.65455E-5	65	168	0	4.17105E-5	2.66947E-5
65	169	0	1.62341E-5	1.03898E-5	65	170	0	4.02102E-6	2.57345E-6
65	171	0	5.9315E-7	3.79616E-7	65	172	0	6.85173E-8	4.38511E-8
66	158	0	2.40061E-13	1.53639E-13	66	159	0	9.81248E-12	6.27999E-12
66	160	0	2.70068E-10	1.72844E-10	66	161	0	4.7612E-9	3.04717E-9
66	162	0	6.20157E-8	3.969E-8	66	163	0	5.11129E-7	3.27123E-7
66	164	0	2.66067E-6	1.70283E-6	66	165	0	8.69219E-6	5.563E-6
66	165	1	1.30033E-6	8.3221E-7	66	166	0	2.39861E-5	1.53511E-5
66	167	0	4.42912E-5	2.83464E-5	66	168	0	5.07028E-5	3.24498E-5
66	169	0	4.91924E-5	3.14831E-5	66	170	0	3.11979E-5	1.99666E-5
66	171	0	1.22031E-5	7.80997E-6	66	172	0	3.78095E-6	2.41981E-6
67	161	0	3.971E-13	2.54144E-13	67	161	1	5.9315E-14	3.79616E-14
67	162	0	5.12129E-12	3.27763E-12	67	162	1	1.1903E-11	7.61792E-12
67	163	0	3.48088E-10	2.22776E-10	67	163	1	5.20131E-11	3.32884E-11
67	164	0	1.80045E-9	1.15229E-9	67	164	1	4.21106E-9	2.69508E-9
67	165	0	6.24158E-8	3.99461E-8	67	166	0	1.25032E-7	8.00202E-8
67	166	1	2.91073E-7	1.86287E-7	67	167	0	2.06052E-6	1.31873E-6
67	168	0	6.12155E-6	3.91779E-6	67	169	0	1.52238E-5	9.74326E-6
67	170	0	1.2053E-5	7.71395E-6	67	170	1	1.2053E-5	7.71395E-6
67	171	0	2.33659E-5	1.49542E-5	67	172	0	1.78145E-5	1.14013E-5
68	163	0	1.96049E-14	1.25472E-14	68	164	0	8.74221E-13	5.59501E-13
68	165	0	2.60066E-11	1.66442E-11	68	166	0	5.03127E-10	3.22001E-10
68	167	0	6.24158E-9	3.99461E-9	68	167	1	9.32235E-10	5.96631E-10
68	168	0	5.98151E-8	3.82817E-8	68	169	0	4.18106E-7	2.67588E-7
68	170	0	1.79045E-6	1.14589E-6	68	171	0	4.53114E-6	2.89993E-6
68	172	0	8.53215E-6	5.46058E-6	69	166	0	3.86097E-14	2.47102E-14
69	167	0	1.62041E-12	1.03706E-12	69	168	0	3.981E-11	2.54784E-11
69	169	0	8.25208E-10	5.28133E-10	69	170	0	1.03026E-8	6.59366E-9
69	171	0	7.46188E-8	4.77561E-8	69	172	0	3.78095E-7	2.41981E-7
70	169	0	9.08229E-14	5.81267E-14	70	169	1	1.36034E-14	8.7062E-15
70	170	0	3.961E-12	2.53504E-12	70	171	0	8.56216E-11	5.47978E-11
70	172	0	1.25032E-9	8.00202E-10	71	172	0	1.33034E-13	8.51415E-14
71	172	1	1.33034E-13	8.51415E-14
