Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
34	83	1	3.43527E-4	2.19857E-4	34	84	0	0.00612359	0.00391909
34	85	0	0.00542897	0.00347454	34	85	1	0.00540661	0.00346023
34	86	0	0.0109445	0.00350225	34	87	0	0.00786222	0.00503182
34	88	0	0.00398497	0.00255038	34	89	0	0.00113214	7.24567E-4
34	90	0	2.09791E-4	1.34266E-4	34	91	0	2.15647E-5	1.38014E-5
34	92	0	1.47003E-6	9.40819E-7	34	93	0	4.98463E-8	3.19016E-8
34	94	0	9.67048E-10	6.18911E-10	34	95	0	7.84392E-12	5.02011E-12
34	96	0	1.28006E-13	8.19241E-14	35	78	0	5.51028E-13	3.52658E-13
35	79	0	1.49007E-11	9.53648E-12	35	79	1	5.61028E-11	3.59058E-11
35	80	0	8.0604E-10	5.15866E-10	35	80	1	2.86014E-9	1.83049E-9
35	81	0	1.50007E-7	9.60048E-8	35	82	0	2.25011E-6	1.44007E-6
35	82	1	8.33042E-7	5.33147E-7	35	83	0	4.57823E-5	2.93007E-5
35	84	0	1.15376E-4	7.38405E-5	35	84	1	2.45172E-4	1.5691E-4
35	85	0	0.00208006	0.00133124	35	86	0	0.00257106	0.00164548
35	86	1	0.00256422	0.0016411	35	87	0	0.0118227	0.00378328
35	88	0	0.0137945	0.00441424	35	89	0	0.0138048	0.00441753
35	90	0	0.00641988	0.00410872	35	91	0	0.0026441	0.00169223
35	92	0	4.89594E-4	3.1334E-4	35	93	0	6.56034E-5	4.19862E-5
35	94	0	3.9202E-6	2.50893E-6	35	95	0	2.62079E-7	1.6773E-7
35	96	0	6.40032E-9	4.0962E-9	35	97	0	6.19556E-11	3.96516E-11
35	98	0	3.20254E-12	2.04962E-12	35	99	0	1.08902E-12	6.96972E-13
36	80	0	2.0901E-13	1.33767E-13	36	81	0	2.18011E-11	1.39527E-11
36	81	1	2.97015E-12	1.90089E-12	36	82	0	2.28011E-9	1.45927E-9
36	83	0	8.15041E-8	5.21626E-8	36	83	1	1.67008E-8	1.06885E-8
36	84	0	3.32017E-6	2.12491E-6	36	85	0	4.64523E-5	2.97295E-5
36	85	1	9.51047E-6	6.0867E-6	36	86	0	5.07025E-4	3.24496E-4
36	87	0	0.00257038	0.00164504	36	88	0	0.0100354	0.00321134
36	89	0	0.0228173	0.00730154	36	90	0	0.0364541	0.0116653
36	91	0	0.0346526	0.0110888	36	92	0	0.0238046	0.00761746
36	93	0	0.00818349	0.00523743	36	94	0	0.00198982	0.00127348
36	95	0	3.44925E-4	2.20752E-4	36	96	0	3.73419E-5	2.38988E-5
36	97	0	2.07004E-6	1.32483E-6	36	98	0	1.07002E-7	6.84814E-8
36	99	0	3.6386E-8	2.3287E-8	36	100	0	3.36017E-11	2.15051E-11
36	101	0	1.1301E-12	7.23266E-13	37	83	0	4.25021E-12	2.72014E-12
37	84	0	4.27021E-10	2.73294E-10	37	85	0	3.20016E-8	2.0481E-8
37	86	1	4.15021E-7	2.65613E-7	37	86	0	4.15021E-7	2.65613E-7
37	87	0	1.78909E-5	1.14502E-5	37	88	0	1.84699E-4	1.18208E-4
37	89	0	0.00142658	9.13012E-4	37	90	0	8.86464E-4	5.67337E-4
37	90	1	0.00432527	0.00276817	37	91	0	0.0168554	0.00539374
37	92	0	0.0253177	0.00810167	37	93	0	0.0297833	0.00953065
37	94	0	0.0170756	0.0054642	37	95	0	0.0112409	0.00359709
37	96	0	0.00308434	0.00197398	37	97	0	7.06425E-4	4.52112E-4
37	98	0	9.90649E-5	6.34016E-5	37	99	0	4.78881E-5	3.06484E-5
37	100	0	3.74019E-7	2.39372E-7	37	101	0	3.77587E-8	2.41656E-8
37	102	0	1.17027E-10	7.48974E-11	37	103	0	2.71266E-12	1.7361E-12
37	104	0	9.51781E-14	6.0914E-14	38	85	1	7.15036E-13	4.57623E-13
38	85	0	7.15036E-13	4.57623E-13	38	86	0	1.69008E-10	1.08165E-10
38	87	0	8.36042E-9	5.35067E-9	38	87	1	1.71009E-9	1.09445E-9
38	88	0	4.45022E-7	2.84814E-7	38	89	0	9.13046E-6	5.84349E-6
38	90	0	1.34717E-4	8.62187E-5	38	91	0	0.00109975	7.03843E-4
38	92	0	0.00600257	0.00384164	38	93	0	0.0156708	0.00501466
38	94	0	0.0308083	0.00708591	38	95	0	0.0454322	0.0145383
38	96	0	0.042355	0.00974164	38	97	0	0.0234176	0.00749365
38	98	0	0.0123518	0.00395259	38	99	0	0.00285864	0.00182953
38	100	0	5.01595E-4	3.21021E-4	38	101	0	4.96947E-5	3.18046E-5
38	102	0	3.91008E-6	2.50245E-6	38	103	0	9.06345E-8	5.80061E-8
38	104	0	3.18006E-9	2.03524E-9	39	87	0	1.10005E-13	7.04035E-14
39	88	0	1.42007E-11	9.08845E-12	39	89	0	2.11011E-10	1.35047E-10
39	89	1	1.03005E-9	6.59233E-10	39	90	1	2.58013E-8	1.65128E-8
39	90	0	2.58013E-8	1.65128E-8	39	91	1	9.00045E-7	5.76029E-7
39	91	0	9.00045E-7	5.76029E-7	39	92	0	2.51513E-5	1.60968E-5
39	93	1	1.37717E-4	8.81388E-5	39	93	0	1.37717E-4	8.81388E-5
39	94	0	0.00134182	8.58763E-4	39	95	0	0.00701425	0.00448912
39	96	0	0.00128321	8.21257E-4	39	96	1	0.0129743	0.00415178
39	97	1	0.0129975	0.00831839	39	97	0	0.0129975	0.00831839
39	98	0	0.0151334	0.0048427	39	98	1	0.0151316	0.0048421
39	99	0	0.0246284	0.0078811	39	100	0	0.010467	0.00334945
39	101	0	0.00397374	0.00254319	39	102	0	8.41742E-4	5.38715E-4
39	103	0	1.19285E-4	7.63426E-5	39	104	0	7.9404E-6	5.08185E-6
39	105	0	4.04955E-13	2.59171E-13	39	106	0	1.32322E-14	8.4686E-15
39	107	0	8.63997E-16	5.52958E-16	39	108	0	7.39005E-18	4.72963E-18
39	110	0	5.62688E-14	3.60121E-14	40	89	0	1.27006E-14	8.12841E-15
40	90	1	1.17006E-12	7.48837E-13	40	90	0	1.17006E-12	7.48837E-13
40	91	0	2.37012E-10	1.51688E-10	40	92	0	1.58008E-8	1.01125E-8
40	93	0	4.44022E-7	2.84174E-7	40	94	0	9.86049E-6	6.31072E-6
40	95	0	1.26456E-4	8.0932E-5	40	96	0	9.69878E-4	6.20722E-4
40	97	0	0.00450454	0.00288291	40	98	0	0.0169497	0.0054239
40	99	0	0.0298164	0.00954124	40	100	0	0.0425255	0.0136082
40	101	0	0.0356499	0.011408	40	102	0	0.0274154	0.00877293
40	103	0	0.0095015	0.00608096	40	104	0	0.00253552	0.00162273
40	105	0	8.1104E-6	5.19066E-6	40	106	0	2.65013E-7	1.69608E-7
40	107	0	1.73041E-8	1.10746E-8	40	108	0	1.48007E-10	9.47247E-11
40	109	0	4.9733E-14	3.18291E-14	40	110	0	1.88004E-9	1.20322E-9
40	111	0	4.36316E-13	2.79242E-13	40	112	0	3.31782E-14	2.1234E-14
41	92	0	1.15006E-13	7.36037E-14	41	93	0	1.19006E-11	7.61638E-12
41	93	1	2.44012E-12	1.56168E-12	41	94	0	5.78029E-10	3.69938E-10
41	94	1	3.39017E-10	2.16971E-10	41	95	0	4.23021E-8	2.70734E-8
41	95	1	8.66043E-9	5.54268E-9	41	96	0	1.06005E-6	6.78434E-7
41	97	0	1.54108E-5	9.86289E-6	41	97	1	3.16016E-6	2.0225E-6
41	98	0	1.52118E-4	9.73553E-5	41	98	1	4.29021E-5	2.74574E-5
41	99	0	1.01455E-4	6.49312E-5	41	99	1	0.00116662	7.46636E-4
41	100	0	0.00214333	0.00137173	41	100	1	0.00214333	0.00137173
41	101	0	0.0120927	0.00386967	41	102	1	0.0101853	0.00651862
41	102	0	0.0101853	0.00651862	41	103	0	0.0232699	0.00744637
41	104	1	0.00717175	0.00458992	41	104	0	0.00717175	0.00458992
41	105	0	0.00544612	0.00348552	41	106	0	7.17206E-4	4.59012E-4
41	107	0	1.4545E-4	9.3088E-5	41	108	0	1.43407E-5	9.17806E-6
41	109	0	9.960499E-7	6.37472E-7	41	110	0	1.79009E-6	1.14566E-6
41	111	0	1.45781E-8	9.32996E-9	41	112	0	1.10854E-9	7.09465E-10
41	113	0	2.46109E-13	1.5751E-13	41	114	0	4.72898E-14	3.02655E-14
41	115	0	8.38191E-15	5.36442E-15	42	95	0	1.59008E-12	1.01765E-12
42	96	0	1.41007E-10	9.02445E-11	42	97	0	7.11036E-9	4.55063E-9
42	98	0	3.11016E-7	1.9905E-7	42	99	0	5.42027E-6	3.46897E-6
42	100	0	7.49337E-5	4.79576E-5	42	101	0	5.26356E-4	3.36868E-4
42	102	0	0.00332261	0.00212647	42	103	0	0.00857125	0.0054856
42	104	0	0.0178971	0.00572708	42	105	0	0.0191037	0.00439384
42	106	0	0.00910801	0.00409861	42	107	0	0.00528055	0.00237625
42	108	0	0.00282927	0.00181073	42	109	0	7.04085E-4	4.50615E-4
42	110	0	2.29801E-4	1.47073E-4	42	111	0	1.91864E-5	1.22793E-5
42	112	0	1.45896E-6	9.33737E-7	42	113	0	8.22294E-9	5.26268E-9
42	114	0	1.58003E-9	1.01122E-9	42	115	0	2.80054E-10	1.79234E-10
42	116	0	2.74014E-13	1.75369E-13	42	117	0	7.65825E-15	4.90128E-15
43	97	1	2.62513E-14	1.68008E-14	43	97	0	2.62513E-14	1.68008E-14
43	98	0	6.47032E-12	4.14101E-12	43	99	0	3.9902E-10	2.55373E-10
43	99	1	8.17041E-11	5.22906E-11	43	100	0	1.89009E-8	1.20966E-8
43	101	0	5.62028E-7	3.59698E-7	43	102	0	4.75024E-6	3.04015E-6
43	102	1	4.75024E-6	3.04015E-6	43	103	0	9.58548E-5	6.13471E-5
43	104	0	5.06295E-4	3.24029E-4	43	105	0	2.13881E-4	1.36884E-4
43	106	0	3.04875E-4	1.9512E-4	43	107	0	7.34047E-4	4.6979E-4
43	108	0	9.90839E-4	6.34137E-4	43	109	0	8.22951E-4	5.26689E-4
43	110	0	5.78219E-4	3.7006E-4	43	111	0	2.34232E-4	1.49908E-4
43	112	0	5.66828E-5	3.6277E-5	43	113	0	1.08223E-5	6.92628E-6
43	114	0	1.06005E-6	6.78434E-7	43	115	0	3.68583E-7	2.35893E-7
43	116	0	2.85014E-9	1.82409E-9	43	117	0	2.55875E-10	1.6376E-10
43	118	0	6.55472E-13	4.19502E-13	43	119	0	2.02927E-14	1.29873E-14
43	120	0	4.48954E-16	2.8733E-16	44	100	0	5.62028E-13	3.59698E-13
44	101	0	4.72024E-11	3.02095E-11	44	102	0	3.47017E-9	2.22091E-9
44	103	0	9.60048E-8	6.14431E-8	44	104	0	2.15011E-6	1.37607E-6
44	105	0	3.61018E-9	2.31052E-9	44	106	0	3.42017E-8	2.18891E-8
44	107	0	3.71019E-7	2.37452E-7	44	108	0	3.46017E-6	2.21451E-6
44	109	1	5.14026E-6	3.28976E-6	44	109	0	5.14026E-6	3.28976E-6
44	110	0	3.32857E-4	2.13028E-4	44	111	0	3.953E-4	2.52992E-4
44	112	0	3.9872E-4	2.55181E-4	44	113	0	2.21691E-4	1.41882E-4
44	114	0	9.78249E-5	6.26079E-5	44	115	0	2.20023E-5	1.40814E-5
44	116	0	3.59018E-6	2.29771E-6	44	117	0	3.36761E-7	2.15527E-7
44	118	0	2.19004E-8	1.40163E-8	44	119	0	6.78014E-10	4.33929E-10
44	120	0	1.50003E-11	9.60019E-12	44	121	0	7.1234E-14	4.55897E-14
45	103	0	2.28011E-13	1.45927E-13	45	103	1	1.67008E-12	1.06885E-12
45	104	0	2.70013E-11	1.72809E-11	45	104	1	9.58048E-11	6.13151E-11
45	107	0	4.24021E-14	2.71374E-14	45	108	0	1.06005E-12	6.78434E-13
45	108	1	1.06005E-12	6.78434E-13	45	109	0	2.18011E-11	1.39527E-11
45	109	1	2.18011E-11	1.39527E-11	45	110	0	1.9701E-6	1.26086E-6
45	110	1	1.9701E-6	1.26086E-6	45	111	0	2.41912E-5	1.54824E-5
45	112	0	7.01135E-5	4.48726E-5	45	113	0	1.61508E-4	1.03365E-4
45	114	0	1.84219E-4	1.179E-4	45	115	0	1.69648E-4	1.08575E-4
45	116	0	7.07135E-5	4.52567E-5	45	117	0	2.77914E-5	1.77865E-5
45	118	0	5.19026E-6	3.32177E-6	45	119	0	7.24036E-7	4.63383E-7
45	120	0	4.85024E-8	3.10416E-8	45	121	0	2.38005E-9	1.52323E-9
45	122	0	6.44032E-11	4.12181E-11	45	123	0	1.61008E-12	1.03045E-12
45	124	0	1.63008E-14	1.04325E-14	46	110	0	6.48032E-9	4.14741E-9
46	111	0	4.80024E-8	3.07215E-8	46	111	1	1.07005E-7	6.84834E-8
46	112	0	2.30011E-6	1.47207E-6	46	113	0	1.66208E-5	1.06373E-5
46	114	0	7.9444E-5	5.08441E-5	46	115	0	1.85389E-4	1.18649E-4
46	116	0	2.72814E-4	1.74601E-4	46	117	0	2.56143E-4	1.63931E-4
46	118	0	1.83939E-4	1.17721E-4	46	119	0	6.88634E-5	4.40726E-5
46	120	0	1.9831E-5	1.26918E-5	46	121	0	2.76014E-6	1.76649E-6
46	122	0	3.53018E-7	2.25931E-7	46	123	0	2.69013E-8	1.72169E-8
46	124	0	1.28006E-9	8.19241E-10	47	110	0	3.77019E-14	2.41292E-14
47	110	1	1.02005E-13	6.52833E-14	47	111	0	2.51013E-12	1.60648E-12
47	111	1	1.84009E-11	1.17766E-11	47	112	0	1.14006E-9	7.29636E-10
47	113	0	5.33027E-9	3.41137E-9	47	113	1	3.9102E-8	2.50252E-8
47	114	0	6.78034E-7	4.33942E-7	47	115	0	3.52018E-6	2.25291E-6
47	115	1	3.52018E-6	2.25291E-6	47	116	0	1.30307E-5	8.33962E-6
47	116	1	1.30307E-5	8.33962E-6	47	117	0	4.43722E-5	2.83982E-5
47	117	1	4.43722E-5	2.83982E-5	47	118	0	7.37937E-5	4.7228E-5
47	118	1	7.37937E-5	4.7228E-5	47	119	0	1.9752E-4	1.26413E-4
47	120	1	6.99935E-5	4.47958E-5	47	120	0	6.99935E-5	4.47958E-5
47	121	0	7.54338E-5	4.82776E-5	47	122	1	1.36957E-5	8.76524E-6
47	122	0	1.36957E-5	8.76524E-6	47	123	0	9.17046E-6	5.86909E-6
47	124	0	1.30006E-6	8.32042E-7	47	125	0	6.34032E-11	4.0578E-11
47	126	0	5.59028E-12	3.57778E-12	47	127	0	4.29021E-13	2.74574E-13
47	128	0	1.69008E-14	1.08165E-14	47	129	0	1.22335E-15	7.82946E-16
47	131	0	7.06354E-11	4.52066E-11	47	132	0	3.68142E-12	2.35611E-12
47	133	0	2.24975E-13	1.43984E-13	48	112	0	6.70033E-14	4.28821E-14
48	113	0	2.0601E-12	1.31847E-12	48	113	1	7.76039E-12	4.96665E-12
48	114	0	7.86039E-10	5.03065E-10	48	115	0	5.58028E-9	3.57138E-9
48	115	1	2.1001E-8	1.34407E-8	48	116	0	4.29021E-7	2.74574E-7
48	117	0	8.39042E-7	5.36987E-7	48	117	1	3.16016E-6	2.0225E-6
48	118	0	2.61513E-5	1.67368E-5	48	119	0	4.25921E-5	2.7259E-5
48	119	1	4.25921E-5	2.7259E-5	48	120	0	2.14561E-4	1.37319E-4
48	121	1	1.30772E-4	8.36938E-5	48	121	0	1.30772E-4	8.36938E-5
48	122	0	3.56788E-4	2.28344E-4	48	123	0	3.03945E-4	1.94525E-4
48	124	0	1.77729E-4	1.13746E-4	48	125	0	1.29206E-5	8.26921E-6
48	126	0	4.89024E-6	3.12976E-6	48	127	0	1.16006E-6	7.42437E-7
48	128	0	2.32012E-7	1.48487E-7	48	129	0	2.45012E-8	1.56808E-8
48	130	0	4.71024E-9	3.01455E-9	48	131	0	2.36005E-6	1.51043E-6
48	132	0	1.23002E-7	7.87216E-8	48	133	0	7.51681E-9	4.81076E-9
48	134	0	2.13011E-11	1.36327E-11	48	135	0	6.18114E-13	3.95593E-13
49	115	0	1.72009E-12	1.10085E-12	49	115	1	3.51018E-13	2.24651E-13
49	116	2	3.38684E-11	2.16757E-11	49	116	0	3.38684E-11	2.16757E-11
49	116	1	3.38684E-11	2.16757E-11	49	117	0	3.58018E-9	2.29131E-9
49	117	1	7.33037E-10	4.69143E-10	49	118	2	9.05045E-9	5.79229E-9
49	118	0	6.40032E-8	4.0962E-8	49	118	1	9.05045E-9	5.79229E-9
49	119	0	9.45047E-7	6.0483E-7	49	119	1	1.9401E-7	1.24166E-7
49	120	2	2.53346E-6	1.62141E-6	49	120	0	2.53346E-6	1.62141E-6
49	120	1	2.53346E-6	1.62141E-6	49	121	0	2.84914E-5	1.82345E-5
49	121	1	5.84029E-6	3.73779E-6	49	122	2	3.79752E-5	2.43041E-5
49	122	0	3.79752E-5	2.43041E-5	49	122	1	3.79752E-5	2.43041E-5
49	123	0	2.83964E-4	1.81737E-4	49	123	1	5.81629E-5	3.72243E-5
49	124	1	2.35787E-4	1.50904E-4	49	124	0	2.35787E-4	1.50904E-4
49	125	0	4.56613E-4	2.92232E-4	49	125	1	4.56613E-4	2.92232E-4
49	126	1	4.05635E-4	2.59607E-4	49	126	0	4.05635E-4	2.59607E-4
49	127	0	3.88129E-4	2.48403E-4	49	127	1	3.88129E-4	2.48403E-4
49	128	1	2.33907E-4	1.497E-4	49	128	0	2.33907E-4	1.497E-4
49	129	0	1.16596E-4	7.46213E-5	49	129	1	1.16596E-4	7.46213E-5
49	130	2	5.57161E-5	3.56583E-5	49	130	1	5.57161E-5	3.56583E-5
49	130	0	5.57161E-5	3.56583E-5	49	131	1	2.94445E-4	1.88445E-4
49	131	0	2.94445E-4	1.88445E-4	49	132	0	9.65848E-5	6.18143E-5
49	133	0	9.89298E-6	6.33151E-6	49	134	0	2.89014E-7	1.84969E-7
49	135	0	2.06522E-8	1.32174E-8	49	136	0	5.33027E-11	3.41137E-11
49	137	0	9.84705E-13	6.30211E-13	50	117	1	1.85509E-13	1.18726E-13
50	117	0	1.85509E-13	1.18726E-13	50	118	0	3.30016E-11	2.11211E-11
50	119	0	2.90014E-10	1.85609E-10	50	119	1	1.09005E-9	6.97635E-10
50	120	0	4.14021E-8	2.64973E-8	50	121	0	1.34007E-7	8.57643E-8
50	121	1	3.82019E-7	2.44492E-7	50	122	0	7.31037E-6	4.67863E-6
50	123	0	4.16921E-5	2.66829E-5	50	123	1	1.46507E-5	9.37647E-6
50	124	0	2.86004E-4	1.83043E-4	50	125	0	5.29776E-4	3.39057E-4
50	125	1	1.86139E-4	1.19129E-4	50	126	0	0.00161081	0.00103092
50	127	0	0.00201905	0.00129219	50	127	1	7.09395E-4	4.54013E-4
50	128	1	0.00242203	0.0015501	50	128	0	0.00242203	0.0015501
50	129	0	0.0073143	0.00329143	50	129	1	0.00131772	8.43338E-4
50	130	1	0.0072369	0.00463162	50	130	0	0.0072369	0.00463162
50	131	1	0.00734138	0.00469848	50	131	0	0.00734138	0.00469848
50	132	0	0.0103727	0.00331926	50	133	0	0.00327804	0.00209795
50	134	0	4.68493E-4	2.99836E-4	50	135	0	2.71807E-5	1.73957E-5
50	136	0	1.43007E-6	9.15246E-7	50	137	0	3.29007E-8	2.10564E-8
50	138	0	5.88029E-10	3.76339E-10	50	139	0	3.53177E-12	2.26033E-12
50	140	0	3.86776E-13	2.47537E-13	51	119	0	3.32017E-14	2.12491E-14
51	120	0	1.14006E-12	7.29636E-13	51	120	1	1.9301E-12	1.23526E-12
51	121	0	1.72009E-10	1.10085E-10	51	122	0	3.22016E-9	2.0609E-9
51	122	1	4.27021E-9	2.73294E-9	51	123	0	2.54013E-7	1.62568E-7
51	124	2	1.19339E-6	7.63771E-7	51	124	0	1.19339E-6	7.63771E-7
51	124	1	1.19339E-6	7.63771E-7	51	125	0	8.85044E-7	5.66428E-7
51	126	2	1.41007E-6	9.02445E-7	51	126	0	2.0401E-6	1.30567E-6
51	126	1	1.41007E-6	9.02445E-7	51	127	0	3.04815E-5	1.95082E-5
51	128	0	5.43027E-5	3.47537E-5	51	128	1	7.49837E-5	4.79896E-5
51	129	0	4.46422E-4	2.8571E-4	51	130	0	0.00116624	7.46392E-4
51	130	1	0.00161054	0.00103075	51	131	0	0.0126224	0.00403917
