Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
65	169	0	1.11E-7	7.104E-8	65	170	0	1.54E-8	9.856E-9
65	171	0	1.44E-9	9.216E-10	65	172	0	8.87E-11	5.6768E-11
66	158	0	1.61E-13	1.0304E-13	66	159	0	6.06E-12	3.8784E-12
66	160	0	1.65E-10	1.056E-10	66	161	0	2.17E-9	1.3888E-9
66	162	0	2.29E-8	1.4656E-8	66	163	0	1.21E-7	7.744E-8
66	164	0	2.81E-7	1.7984E-7	66	165	0	5.5E-7	3.52E-7
66	165	1	8.21E-8	5.2544E-8	66	166	0	1.01E-6	6.464E-7
66	167	0	8.59E-7	5.4976E-7	66	168	0	6.37E-7	4.0768E-7
66	169	0	5.33E-7	3.4112E-7	66	170	0	1.97E-7	1.2608E-7
66	171	0	5.09E-8	3.2576E-8	66	172	0	9.05E-9	5.792E-9
67	161	0	1.54E-13	9.856E-14	67	161	1	2.3E-14	1.472E-14
67	162	0	1.77E-12	1.1328E-12	67	162	1	4.13E-12	2.6432E-12
67	163	0	8.46E-11	5.4144E-11	67	163	1	1.26E-11	8.064E-12
67	164	0	2.07E-10	1.3248E-10	67	164	1	4.84E-10	3.0976E-10
67	165	0	4.66E-9	2.9824E-9	67	166	0	6.5E-9	4.16E-9
67	166	1	1.52E-8	9.728E-9	67	167	0	5.17E-8	3.3088E-8
67	168	0	1.03E-7	6.592E-8	67	169	0	2.22E-7	1.4208E-7
67	170	0	1.04E-7	6.656E-8	67	170	1	1.04E-7	6.656E-8
67	171	0	1.35E-7	8.64E-8	67	172	0	6.21E-8	3.9744E-8
68	164	0	8.61E-14	5.5104E-14	68	165	0	1.83E-12	1.1712E-12
68	166	0	2.63E-11	1.6832E-11	68	167	0	1.66E-10	1.0624E-10
68	167	1	2.49E-11	1.5936E-11	68	168	0	1.13E-9	7.232E-10
68	169	0	7.02E-9	4.4928E-9	68	170	0	1.8E-8	1.152E-8
68	171	0	3.1E-8	1.984E-8	68	172	0	3.65E-8	2.336E-8
69	167	0	3.64E-14	2.3296E-14	69	168	0	6.74E-13	4.3136E-13
69	169	0	1.29E-11	8.256E-12	69	170	0	9.99E-11	6.3936E-11
69	171	0	5.05E-10	3.232E-10	69	172	0	1.68E-9	1.0752E-9
70	170	0	2.9E-14	1.856E-14	70	171	0	4.56E-13	2.9184E-13
70	172	0	4.65E-12	2.976E-12
