Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
36	94	0	4.11564E-4	2.63401E-4	36	95	0	7.07893E-5	4.53052E-5
36	96	0	9.16809E-6	5.86758E-6	36	97	0	8.09412E-7	5.18023E-7
36	98	0	5.39887E-8	3.45528E-8	36	99	0	1.69863E-9	1.08712E-9
36	100	0	7.41845E-11	4.74781E-11	37	81	0	1.74963E-12	1.11977E-12
37	83	0	4.15913E-9	2.66184E-9	37	84	0	1.06978E-7	6.84657E-8
37	85	0	2.03957E-6	1.30533E-6	37	86	1	1.11977E-5	7.1665E-6
37	86	0	1.11977E-5	7.1665E-6	37	87	0	1.67145E-4	1.06973E-4
37	88	0	8.85075E-4	5.66448E-4	37	89	0	0.00293372	0.00187758
37	90	0	7.70289E-4	4.92985E-4	37	90	1	0.00623084	0.00398774
37	91	0	0.0129186	0.00413395	37	92	0	0.0158282	0.00506502
37	93	0	0.0119654	0.00382894	37	94	0	0.00804432	0.00514837
37	95	0	0.00330509	0.00211526	37	96	0	0.00103311	6.61193E-4
37	97	0	2.20234E-4	1.4095E-4	37	98	0	3.59125E-5	2.2984E-5
37	99	0	3.2795E-6	2.09888E-6	37	100	0	3.02937E-7	1.9388E-7
37	101	0	8.25019E-9	5.28012E-9	37	102	0	6.9873E-10	4.47187E-10
38	83	0	5.49885E-13	3.51927E-13	38	84	0	3.77921E-11	2.4187E-11
38	85	1	9.39804E-10	6.01474E-10	38	85	0	9.39804E-10	6.01474E-10
38	86	0	5.42887E-8	3.47447E-8	38	87	0	9.15809E-7	5.86118E-7
38	87	1	1.12976E-7	7.23049E-8	38	88	0	1.39171E-5	8.90694E-6
38	89	0	1.12906E-4	7.22601E-5	38	90	0	6.30188E-4	4.03321E-4
38	91	0	0.0027242	0.00174349	38	92	0	0.00764263	0.00343919
38	93	0	0.0129296	0.00413746	38	94	0	0.0199406	0.00638098
38	95	0	0.0184032	0.00588901	38	96	0	0.0131999	0.00422396
38	97	0	0.0064745	0.00414368	38	98	0	0.00248013	0.00158728
38	99	0	6.34946E-4	4.06365E-4	38	100	0	1.21355E-4	7.7667E-5
38	101	0	1.59284E-5	1.01942E-5	38	102	0	1.34902E-6	8.63372E-7
38	103	0	2.18884E-8	1.40085E-8	38	104	0	2.29952E-9	1.47169E-9
38	105	0	2.57764E-10	1.64969E-10	39	85	0	1.65965E-13	1.06218E-13
39	87	0	6.37867E-10	4.08235E-10	39	88	0	2.27952E-8	1.4589E-8
39	89	0	5.10893E-8	3.26972E-8	39	89	1	4.13914E-7	2.64905E-7
39	90	1	3.38429E-6	2.16595E-6	39	90	0	3.38429E-6	2.16595E-6
39	91	1	3.65724E-5	2.34063E-5	39	91	0	3.65724E-5	2.34063E-5
39	92	0	5.05694E-4	3.23644E-4	39	93	1	9.54776E-4	6.11056E-4
39	93	0	9.54776E-4	6.11056E-4	39	94	0	0.00681201	0.00435969
39	95	0	0.013932	0.00445824	39	96	0	0.00132398	8.4735E-4
39	96	1	0.0207426	0.00663764	39	97	1	0.0117938	0.00754802
39	97	0	0.0117938	0.00754802	39	98	0	0.0100239	0.00320766
39	98	1	0.0100235	0.00320753	39	99	0	0.0117041	0.00374532
39	100	0	0.00516421	0.0033051	39	101	0	0.00160565	0.00102762
39	102	0	3.3406E-4	2.13799E-4	39	103	0	4.22593E-5	2.70459E-5
39	104	0	3.86919E-6	2.47628E-6	39	105	0	4.97658E-7	3.18501E-7
39	106	0	4.60126E-9	2.94481E-9	39	107	0	4.31043E-10	2.75868E-10
40	87	0	3.77921E-14	2.4187E-14	40	88	0	3.63924E-12	2.32911E-12
40	89	0	1.88961E-10	1.20935E-10	40	90	1	3.57425E-9	2.28752E-9
40	90	0	3.57425E-9	2.28752E-9	40	91	0	2.02958E-7	1.29893E-7
40	92	0	3.47927E-6	2.22674E-6	40	93	0	3.42828E-5	2.1941E-5
40	94	0	2.92019E-4	1.86892E-4	40	95	0	0.00139134	8.90457E-4
40	96	0	0.00502073	0.00321327	40	97	0	0.011741	0.00375711
40	98	0	0.0216102	0.00691526	40	99	0	0.0273972	0.0087671
40	100	0	0.026559	0.00849887	40	101	0	0.0184968	0.00591897
40	102	0	0.00901025	0.00576656	40	103	0	0.00285583	0.00182773
40	104	0	6.53354E-4	4.18146E-4	40	105	0	9.63519E-5	6.16652E-5
40	106	0	8.88354E-6	5.68547E-6	40	107	0	8.32204E-7	5.3261E-7
40	108	0	3.24932E-8	2.07957E-8	40	109	0	2.33428E-9	1.49394E-9
40	110	0	5.59883E-10	3.58325E-10	40	111	0	8.10252E-11	5.18561E-11
41	90	0	7.29848E-13	4.67102E-13	41	91	0	5.54884E-11	3.55126E-11
41	92	0	2.47948E-9	1.58687E-9	41	93	0	5.60883E-8	3.58965E-8
41	93	1	6.93855E-9	4.44067E-9	41	94	0	1.00979E-6	6.46265E-7
41	94	1	3.55926E-7	2.27792E-7	41	95	0	1.4417E-5	9.22687E-6
41	95	1	1.77963E-6	1.13896E-6	41	96	0	8.42224E-5	5.05335E-6
41	97	0	6.88156E-4	4.4042E-4	41	97	1	8.50522E-5	5.44334E-5
41	98	0	0.00266855	0.00170787	41	98	1	4.70972E-4	3.01422E-4
41	99	0	7.03333E-4	4.50133E-4	41	99	1	0.00808754	0.00517603
41	100	0	0.00927189	0.00593401	41	100	1	0.00927189	0.00593401
41	101	0	0.0279599	0.00894715	41	102	1	0.0151371	0.00968777
41	102	0	0.0151371	0.00968777	41	103	0	0.0226115	0.00723567
41	104	1	0.00611957	0.00391653	41	104	0	0.00611957	0.00391653
41	105	0	0.00440115	0.00281674	41	106	0	0.00100159	6.41018E-4
41	107	0	1.61124E-4	1.03119E-4	41	108	0	2.10856E-5	1.34948E-5
41	109	0	4.50672E-6	2.8843E-6	41	110	0	1.05978E-6	6.78258E-7
41	111	0	1.56433E-7	1.00117E-7	41	112	0	2.1376E-9	1.36806E-9
41	113	0	2.81659E-10	1.80262E-10	41	114	0	1.25254E-11	8.01624E-12
42	92	0	1.68965E-13	1.08137E-13	42	93	1	5.64882E-12	3.61525E-12
42	93	0	5.64882E-12	3.61525E-12	42	94	0	6.41866E-10	4.10794E-10
42	95	0	1.9196E-8	1.22854E-8	42	96	0	3.32931E-7	2.13076E-7
42	97	0	5.56884E-6	3.56406E-6	42	98	0	5.39287E-5	3.45144E-5
42	99	0	3.53146E-4	2.26014E-4	42	100	0	0.0017041	0.00109063
42	101	0	0.00574655	0.00367779	42	102	0	0.013924	0.00445567
42	103	0	0.0239281	0.00765699	42	104	0	0.0292195	0.00935025
42	105	0	0.0240624	0.00769998	42	106	0	0.0128157	0.00410104
42	107	0	0.00476238	0.00304792	42	108	0	0.00142391	9.11304E-4
42	109	0	5.31579E-4	3.40211E-4	42	110	0	1.99758E-4	1.27845E-4
42	111	0	3.02871E-5	1.93838E-5	42	112	0	4.127E-6	2.64128E-6
42	113	0	5.43791E-7	3.48027E-7	42	114	0	2.41824E-8	1.54768E-8
42	115	0	6.0717E-10	3.88589E-10	42	116	0	5.59883E-11	3.58325E-11
43	95	0	1.95959E-12	1.25414E-12	43	95	1	2.42949E-13	1.55488E-13
43	97	1	2.02958E-9	1.29893E-9	43	97	0	2.02958E-9	1.29893E-9
43	98	0	9.68798E-8	6.20031E-8	43	99	0	1.37971E-6	8.83016E-7
43	99	1	1.69965E-7	1.08777E-7	43	100	0	1.79662E-5	1.14984E-5
43	101	0	1.433E-4	9.17121E-5	43	102	0	4.10904E-4	2.62979E-4
43	102	1	4.10904E-4	2.62979E-4	43	103	0	0.00340169	0.00217708
43	104	0	0.00956866	0.00612394	43	105	0	0.0167224	0.00535117
43	106	0	0.0213918	0.00684537	43	107	0	0.0173459	0.0055507
43	108	0	0.011274	0.00360767	43	109	0	0.00709441	0.00454042
43	110	0	0.0041637	0.00266477	43	111	0	0.00144552	9.25132E-4
43	112	0	4.35039E-4	2.78425E-4	43	113	0	1.05284E-4	6.73817E-5
43	114	0	1.36871E-5	8.75977E-6	43	115	0	1.17225E-6	7.50238E-7
43	116	0	1.64966E-7	1.05578E-7	43	117	0	3.96464E-9	2.53737E-9
43	118	0	6.57324E-10	4.20687E-10	43	119	0	7.50488E-11	4.80312E-11
44	97	0	2.83941E-13	1.81722E-13	44	98	0	1.69965E-11	1.08777E-11
44	99	0	6.75859E-10	4.3255E-10	44	100	0	1.9396E-8	1.24134E-8
44	101	0	3.79921E-7	2.43149E-7	44	102	0	5.40887E-6	3.46168E-6
44	103	0	5.71381E-5	3.65684E-5	44	104	0	3.92758E-4	2.51365E-4
44	105	0	0.00232602	0.00148866	44	106	0	0.00486866	0.00311594
44	107	0	0.00864	0.0055296	44	108	0	0.0119298	0.00381755
44	109	1	0.00615919	0.00394188	44	109	0	0.00615919	0.00394188
44	110	0	0.0109937	0.00351799	44	111	0	0.00823394	0.00526972
44	112	0	0.00522631	0.00334484	44	113	0	0.00285451	0.00182689
44	114	0	8.09591E-4	5.18138E-4	44	115	0	2.2696E-4	1.45254E-4
44	116	0	4.792E-5	3.06688E-5	44	117	0	7.65444E-6	4.89884E-6
44	118	0	1.26908E-6	8.1221E-7	44	119	0	1.44895E-7	9.27326E-8
44	120	0	1.20975E-8	7.74238E-9	44	121	0	5.74511E-10	3.67687E-10
44	122	0	3.12935E-11	2.00278E-11	44	124	0	1.98958E-14	1.27333E-14
45	99	0	2.80941E-14	1.79802E-14	45	101	0	1.08977E-11	6.97454E-12
45	101	1	8.83816E-11	5.65642E-11	45	102	0	1.79962E-9	1.15176E-9
45	102	1	1.79962E-9	1.15176E-9	45	103	0	8.04832E-9	5.15092E-9
45	103	1	9.25807E-8	5.92516E-8	45	104	0	2.63945E-7	1.68925E-7
45	104	1	1.49969E-6	9.598E-7	45	105	0	1.65965E-5	1.06218E-5
45	105	1	1.24974E-6	7.99833E-7	45	106	0	6.54563E-5	4.18921E-5
45	106	1	6.54563E-5	4.18921E-5	45	107	0	5.55094E-4	3.5526E-4
45	108	0	8.47903E-4	5.42658E-4	45	108	1	8.47903E-4	5.42658E-4
45	109	0	0.00145724	9.32631E-4	45	109	1	0.00145986	9.34307E-4
45	110	0	0.00198888	0.00127289	45	110	1	0.00198888	0.00127289
45	111	0	0.00634786	0.00406263	45	112	0	0.00821157	0.0036952
45	113	0	0.00958633	0.00613525	45	114	0	0.00566304	0.00362434
45	115	0	0.00338349	0.00216544	45	116	0	0.00150376	9.62404E-4
45	117	0	4.94617E-4	3.16555E-4	45	118	0	1.75553E-4	1.12354E-4
45	119	0	4.3131E-5	2.76038E-5	45	120	0	8.06832E-6	5.16372E-6
45	121	0	1.10919E-6	7.09884E-7	45	122	0	1.10977E-7	7.10252E-8
45	123	0	7.75838E-9	4.96536E-9	45	124	0	4.03916E-10	2.58506E-10
45	125	0	3.42636E-11	2.19287E-11	46	102	0	2.28952E-13	1.46529E-13
46	103	0	1.71964E-11	1.10057E-11	46	104	0	7.87836E-10	5.04215E-10
46	105	0	1.99958E-8	1.27973E-8	46	106	0	3.89919E-7	2.49548E-7
46	107	0	8.39825E-7	5.37488E-7	46	107	1	3.15934E-6	2.02198E-6
46	108	0	2.84941E-5	1.82362E-5	46	109	0	1.78063E-5	1.1396E-5
46	109	1	6.6996E-5	4.28774E-5	46	110	0	1.81742E-4	1.16315E-4
46	111	0	1.35992E-4	8.70346E-5	46	111	1	5.11573E-4	3.27407E-4
46	112	0	0.00176177	0.00112753	46	113	0	0.0043654	0.00279386
46	114	0	0.00532181	0.00340596	46	115	0	0.00655931	0.00419796
46	116	0	0.00581946	0.00372445	46	117	0	0.0037576	0.00240486
46	118	0	0.0027163	0.00173843	46	119	0	0.00138289	8.8505E-4
46	120	0	5.57204E-4	3.5661E-4	46	121	0	1.71364E-4	1.09673E-4
46	122	0	3.87319E-5	2.47884E-5	46	123	0	6.34867E-6	4.06315E-6
46	124	0	7.79837E-7	4.99096E-7	46	125	0	6.61519E-8	4.23372E-8
46	126	0	4.54905E-9	2.91139E-9	46	127	0	3.22451E-10	2.06369E-10
46	128	0	4.54905E-11	2.91139E-11	46	130	0	2.77942E-14	1.77883E-14
47	105	0	1.79962E-13	1.15176E-13	47	105	1	2.05957E-12	1.31812E-12
47	106	0	2.05957E-11	1.31812E-11	47	106	1	9.37804E-11	6.00195E-11
47	107	0	2.32951E-10	1.49089E-10	47	107	1	2.67944E-9	1.71484E-9
47	108	1	2.49948E-8	1.59967E-8	47	108	0	2.49948E-8	1.59967E-8
47	109	1	1.30473E-7	8.35026E-8	47	109	0	1.30473E-7	8.35026E-8
47	110	0	1.63966E-7	1.04938E-7	47	110	1	4.97896E-6	7.96634E-7
47	111	0	6.10872E-7	3.90958E-7	47	111	1	7.01853E-6	4.49186E-6
47	112	0	4.48906E-5	2.873E-5	47	113	0	2.08257E-5	1.33284E-5
47	113	1	2.3953E-4	1.53299E-4	47	114	0	6.68251E-4	4.2768E-4
47	115	0	8.50992E-4	5.44635E-4	47	115	1	8.50992E-4	5.44635E-4
47	116	0	0.00153852	9.84652E-4	47	116	1	0.00153852	9.84652E-4
47	117	0	0.00191242	0.00122395	47	117	1	0.00191333	0.00122453
47	118	0	0.0027115	0.00173536	47	118	1	0.0027115	0.00173536
47	119	0	0.0054611	0.0034951	47	120	1	0.00225206	0.00144132
47	120	0	0.00225206	0.00144132	47	121	0	0.00294828	0.0018869
47	122	1	7.22959E-4	4.62694E-4	47	122	0	7.22959E-4	4.62694E-4
47	123	0	5.35588E-4	3.42776E-4	47	124	0	1.50859E-4	9.65494E-5
47	125	0	2.97438E-5	1.9036E-5	47	126	0	4.91897E-6	3.14814E-6
47	127	0	6.22548E-7	3.9843E-7	47	128	0	1.76963E-7	1.13256E-7
47	129	0	6.04531E-9	3.869E-9	47	130	0	6.33868E-10	4.05675E-10
47	131	0	4.94287E-11	3.16343E-11	48	107	0	2.03957E-13	1.30533E-13
48	108	0	8.56821E-12	5.48366E-12	48	109	0	8.03832E-11	5.14453E-11
48	110	0	4.58904E-10	2.93699E-10	48	111	0	1.29973E-9	8.31826E-10
48	111	1	7.96834E-9	5.09974E-9	48	112	0	1.24974E-7	7.99833E-8
48	113	0	2.3995E-7	1.53568E-7	48	113	1	1.46969E-6	9.40604E-7
48	114	0	9.83795E-6	6.29629E-6	48	115	0	7.70839E-6	4.93337E-6
48	115	1	4.73801E-5	3.03233E-5	48	116	0	2.10646E-4	1.34813E-4
48	117	0	7.29848E-5	4.67102E-5	48	117	1	4.48326E-4	2.86929E-4
48	118	0	0.00148051	9.47527E-4	48	119	0	0.00147278	9.42581E-4
48	119	1	0.00147278	9.42581E-4	48	120	0	0.00486291	0.00311227
48	121	1	0.00325134	0.00208086	48	121	0	0.00325134	0.00208086
48	122	0	0.00658013	0.00421128	48	123	0	0.00521962	0.00334056
48	124	0	0.00321254	0.00205603	48	125	0	0.00141242	9.03946E-4
48	126	0	5.41717E-4	3.46699E-4	48	127	0	1.41131E-4	9.03235E-5
48	128	0	6.79058E-5	4.34597E-5	48	129	0	1.16715E-5	7.46977E-6
48	130	0	1.37971E-6	8.83016E-7	48	131	0	9.54306E-8	6.10756E-8
48	132	0	3.51927E-9	2.25233E-9	48	133	0	2.07031E-10	1.325E-10
48	134	0	1.76963E-12	1.13256E-12	49	111	0	1.08977E-12	6.97454E-13
49	112	0	3.75922E-12	2.4059E-12	49	112	1	3.03937E-11	1.94519E-11
49	113	0	1.00979E-9	6.46265E-10	49	113	1	1.24974E-10	7.99833E-11
49	114	0	2.25953E-9	1.4461E-9	49	114	1	1.27973E-8	8.19029E-9
49	115	0	1.73964E-7	1.11337E-7	49	115	1	2.14955E-8	1.37571E-8
49	116	2	5.4122E-7	3.46381E-7	49	116	0	5.4122E-7	3.46381E-7
49	116	1	5.4122E-7	3.46381E-7	49	117	0	7.57842E-6	4.85019E-6
49	117	1	9.36804E-7	5.99555E-7	49	118	2	3.75422E-6	2.4027E-6
49	118	0	4.25411E-5	2.72263E-5	49	118	1	3.75422E-6	2.4027E-6
49	119	0	1.83302E-4	1.17313E-4	49	119	1	2.26553E-5	1.44994E-5
49	120	2	2.35144E-4	1.50492E-4	49	120	0	2.35144E-4	1.50492E-4
49	120	1	2.35144E-4	1.50492E-4	49	121	0	0.00174766	0.0011185
49	121	1	2.16005E-4	1.38243E-4	49	122	2	0.00101982	6.52683E-4
49	122	0	0.00203971	0.00130542	49	122	1	0.00101982	6.52683E-4
49	123	0	0.0059924	0.00383514	49	123	1	7.40635E-4	4.74007E-4
49	124	1	0.00432709	0.00276934	49	124	0	0.00432709	0.00276934
49	125	0	0.00402268	0.00257452	49	125	1	0.00402268	0.00257452
49	126	1	0.00339363	0.00217192	49	126	0	0.00339363	0.00217192
49	127	0	0.00174617	0.00111755	49	127	1	0.00174617	0.00111755
49	128	1	0.00138306	8.85156E-4	49	128	0	0.00138306	8.85156E-4
49	129	0	5.14813E-4	3.2948E-4	49	129	1	5.14813E-4	3.2948E-4
49	130	2	9.93226E-5	6.35665E-5	49	130	1	9.93226E-5	6.35665E-5
49	130	0	9.93226E-5	6.35665E-5	49	131	1	2.63845E-5	1.68861E-5
