Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
53	134	0	0.00748773	0.00479214	53	134	1	0.00664269	0.00425132
53	135	0	0.0278252	0.00445203	53	136	0	0.0147447	0.0047183
53	136	1	0.014722	0.00471103	53	137	0	0.0201981	0.00646341
53	138	0	0.00785056	0.00502436	53	139	0	0.0025685	0.00164384
53	140	0	4.1864E-4	2.6793E-4	53	141	0	6.45781E-5	4.133E-5
53	142	0	3.14E-6	2.0096E-6	53	143	0	1.31762E-7	8.43278E-8
53	144	0	7.43162E-9	4.75623E-9	53	145	0	1.38477E-11	8.8625E-12
53	146	0	2.22644E-13	1.42492E-13	54	130	0	3.3E-9	2.112E-9
54	131	0	4.82E-8	3.0848E-8	54	131	1	1.37E-7	8.76801E-8
54	132	0	6.46E-6	4.1344E-6	54	133	0	3.395E-5	2.1728E-5
54	133	1	9.66201E-5	6.18368E-5	54	134	0	3.2904E-4	2.10586E-4
54	134	1	8.89641E-4	5.6937E-4	54	135	0	0.00174944	0.00111964
54	135	1	0.00501423	0.00320911	54	136	0	0.0239376	0.0107719
54	137	0	0.0353893	0.0113246	54	138	0	0.049908	0.0159706
54	139	0	0.0361502	0.0115681	54	140	0	0.0228153	0.00730089
54	141	0	0.00839015	0.00536969	54	142	0	0.00177872	0.00113838
54	143	1	1.04949E-4	6.71675E-5	54	143	0	1.04949E-4	6.71675E-5
54	144	0	1.61026E-5	1.03057E-5	54	145	0	5.02987E-7	3.21911E-7
54	146	0	1.09998E-8	7.03986E-9	54	147	0	1.43449E-11	9.18072E-12
54	148	0	7.92001E-13	5.0688E-13	54	149	0	8.38583E-14	5.36693E-14
55	131	0	5.92E-12	3.7888E-12	55	132	0	6.21E-10	3.9744E-10
55	133	0	6.17E-8	3.9488E-8	55	134	1	8.60001E-7	5.504E-7
55	134	0	8.60001E-7	5.504E-7	55	135	1	2.1795E-5	1.39488E-5
55	135	0	2.1795E-5	1.39488E-5	55	136	1	2.05435E-4	1.31478E-4
55	136	0	2.05435E-4	1.31478E-4	55	137	0	0.00242999	0.00155519
55	138	0	0.00388921	0.0024891	55	138	1	0.00388951	0.00248929
55	139	0	0.0198989	0.00636766	55	140	0	0.0264877	0.00847606
55	141	0	0.0340917	0.0109094	55	142	0	0.0168314	0.00538603
55	143	0	0.00836754	0.00535522	55	144	0	0.00170939	0.00109401
55	145	0	2.4528E-4	1.56979E-4	55	146	0	1.522E-5	9.74081E-6
55	147	0	2.29654E-7	1.46978E-7	55	148	0	1.4E-8	8.96001E-9
55	149	0	1.34253E-9	8.59218E-10	55	150	0	2.6E-12	1.664E-12
55	151	0	7.04789E-14	4.51065E-14	56	133	0	2.52E-12	1.6128E-12
56	134	0	3.63E-10	2.3232E-10	56	135	1	1.37E-8	8.76801E-9
56	135	0	1.37E-8	8.76801E-9	56	136	1	6.05E-7	3.872E-7
56	136	0	6.05E-7	3.872E-7	56	137	0	5.0E-6	3.2E-6
56	137	1	1.422E-5	9.10081E-6	56	138	0	2.6384E-4	1.68858E-4
56	139	0	0.00161534	0.00103382	56	140	0	0.00810438	0.0051868
56	141	0	0.022019	0.00704608	56	142	0	0.0390244	0.0124878
56	143	0	0.0434907	0.013917	56	144	0	0.0345319	0.0110502
56	145	0	0.0122888	0.00393241	56	146	0	0.00331626	0.00212241
56	147	0	3.65841E-4	2.34138E-4	56	148	0	3.544E-5	2.26816E-5
56	149	0	2.13866E-6	1.36874E-6	56	150	0	7.79001E-8	4.9856E-8
56	151	0	2.56E-9	1.6384E-9	56	152	0	1.47E-11	9.40801E-12
56	153	0	1.41782E-13	9.07407E-14	57	135	0	3.71E-13	2.3744E-13
57	137	0	3.58E-9	2.2912E-9	57	138	0	1.36E-7	8.70401E-8
57	139	0	3.64E-6	2.3296E-6	57	140	0	4.659E-5	2.98176E-5
57	141	0	5.011E-4	3.20704E-4	57	142	0	0.00213156	0.0013642
57	143	0	0.00918512	0.00587847	57	144	0	0.0162954	0.00521453
57	145	0	0.0213933	0.00684584	57	146	1	0.00662247	0.00423838
57	146	0	0.00662247	0.00423838	57	147	0	0.00572697	0.00366526
57	148	0	0.00134143	8.58516E-4	57	149	0	3.2999E-4	2.11194E-4
57	150	0	3.134E-5	2.00576E-5	57	151	0	1.79744E-6	1.15036E-6
57	152	0	7.09001E-8	4.5376E-8	57	153	0	2.26986E-9	1.45271E-9
57	154	0	2.87E-11	1.8368E-11	57	155	0	2.23269E-13	1.42892E-13
57	156	0	2.93485E-15	1.8783E-15	58	137	0	5.62E-14	3.5968E-14
58	138	0	1.01E-11	6.464E-12	58	139	0	1.93E-10	1.2352E-10
58	139	1	5.48E-10	3.5072E-10	58	140	0	4.27E-8	2.7328E-8
58	141	0	1.18E-6	7.55201E-7	58	142	0	2.24E-5	1.4336E-5
58	143	0	2.5601E-4	1.63847E-4	58	144	0	0.00190276	0.00121777
58	145	0	0.00594181	0.00380276	58	146	0	0.0138259	0.00442427
58	147	0	0.0129168	0.00413337	58	148	0	0.0107641	0.00344452
58	149	0	0.00576415	0.00368906	58	150	0	0.00214233	0.00137109
58	151	0	3.0455E-4	1.94912E-4	58	152	0	5.119E-5	3.27616E-5
58	153	0	4.07E-6	2.6048E-6	58	154	0	2.23E-7	1.4272E-7
58	155	0	8.10978E-9	5.19026E-9	58	156	0	1.44997E-10	9.27982E-11
58	157	0	1.55E-12	9.92001E-13	58	158	0	1.44E-14	9.21601E-15
58	159	0	1.43031E-16	9.15401E-17	59	140	0	5.11E-13	3.2704E-13
59	141	0	6.27E-11	4.0128E-11	59	142	1	1.67E-9	1.0688E-9
59	142	0	1.67E-9	1.0688E-9	59	143	0	1.81E-7	1.1584E-7
59	144	0	3.37E-7	2.1568E-7	59	144	1	3.41E-6	2.1824E-6
59	145	0	5.245E-5	3.3568E-5	59	146	0	3.1423E-4	2.01107E-4
59	147	0	0.00115524	7.39354E-4	59	148	1	0.00105388	6.7448E-4
59	148	0	0.00105388	6.7448E-4	59	149	0	0.00387273	0.00247855
59	150	0	0.00304368	0.00194796	59	151	0	0.00156776	0.00100337
59	152	0	6.0434E-4	3.86778E-4	59	153	0	1.8199E-4	1.16474E-4
59	154	0	2.44E-5	1.5616E-5	59	155	0	3.61E-6	2.3104E-6
59	156	0	1.62E-7	1.0368E-7	59	157	0	7.30001E-9	4.672E-9
59	158	0	1.74E-10	1.1136E-10	59	159	0	2.28986E-12	1.46551E-12
59	160	0	2.29E-14	1.4656E-14	59	161	0	1.83626E-16	1.17521E-16
59	162	0	1.42289E-18	9.10653E-19	60	142	0	6.97001E-14	4.4608E-14
60	143	0	1.11E-11	7.10401E-12	60	144	0	1.12E-9	7.16801E-10
60	145	0	4.49E-8	2.8736E-8	60	146	0	1.26E-6	8.06401E-7
60	147	0	1.23E-5	7.87201E-6	60	148	0	9.25101E-5	5.92064E-5
60	149	0	3.9134E-4	2.50458E-4	60	150	0	0.00114768	7.34516E-4
60	151	0	0.00126969	8.12602E-4	60	152	0	0.0017134	0.00109658
60	153	0	0.00104868	6.71156E-4	60	154	0	5.0654E-4	3.24186E-4
60	155	0	1.6612E-4	1.06317E-4	60	156	0	2.865E-5	1.8336E-5
60	157	0	3.11E-6	1.9904E-6	60	158	0	3.04E-7	1.9456E-7
60	159	0	1.01E-8	6.464E-9	60	160	0	4.28E-10	2.7392E-10
60	161	0	6.66982E-12	4.26869E-12	60	162	0	7.02986E-14	4.49911E-14
61	145	0	8.37001E-13	5.3568E-13	61	146	0	6.87E-11	4.3968E-11
61	147	0	3.12E-9	1.9968E-9	61	148	0	1.7E-8	1.088E-8
61	148	1	4.59E-8	2.9376E-8	61	149	0	1.12E-6	7.16801E-7
61	150	0	8.33001E-6	5.3312E-6	61	151	0	3.719E-5	2.38016E-5
61	152	2	3.85934E-5	2.46998E-5	61	152	0	3.85934E-5	2.46998E-5
61	152	1	3.85934E-5	2.46998E-5	61	153	0	2.452E-4	1.56928E-4
61	154	0	1.225E-4	7.84001E-5	61	154	1	1.225E-4	7.84001E-5
61	155	0	2.6806E-4	1.71559E-4	61	156	0	9.51601E-5	6.09024E-5
61	157	0	3.693E-5	2.36352E-5	61	158	0	8.15001E-6	5.216E-6
61	159	0	1.06E-6	6.784E-7	61	160	0	1.09E-7	6.97601E-8
61	161	0	7.01001E-9	4.4864E-9	61	162	0	1.87E-10	1.1968E-10
61	163	0	3.76E-12	2.4064E-12	61	164	0	6.15E-14	3.936E-14
61	166	0	1.92283E-18	1.23061E-18	62	147	0	6.75E-14	4.32E-14
62	148	0	6.22E-12	3.9808E-12	62	149	0	2.94E-10	1.8816E-10
62	150	0	9.78001E-9	6.2592E-9	62	151	0	1.16E-7	7.42401E-8
62	152	0	1.54E-6	9.85601E-7	62	153	0	7.66001E-6	4.9024E-6
62	154	0	2.94E-5	1.8816E-5	62	155	0	6.88601E-5	4.40704E-5
62	156	0	8.33201E-5	5.33248E-5	62	157	0	6.487E-5	4.15168E-5
62	158	0	4.805E-5	3.0752E-5	62	159	0	1.304E-5	8.34561E-6
62	160	0	4.88E-6	3.1232E-6	62	161	0	7.21001E-7	4.6144E-7
62	162	0	7.62001E-8	4.8768E-8	62	163	0	3.76E-9	2.4064E-9
62	164	0	2.64E-10	1.6896E-10	62	165	0	6.86E-12	4.3904E-12
62	166	0	9.49981E-14	6.07988E-14	63	151	0	8.13001E-12	5.2032E-12
63	152	2	9.80001E-11	6.272E-11	63	152	0	9.80001E-11	6.272E-11
63	152	1	9.80001E-11	6.272E-11	63	153	0	6.12E-9	3.9168E-9
63	154	1	2.985E-8	1.9104E-8	63	154	0	2.985E-8	1.9104E-8
63	155	0	5.57E-7	3.5648E-7	63	156	0	1.56E-6	9.98401E-7
63	157	0	4.44E-6	2.8416E-6	63	158	0	6.92001E-6	4.4288E-6
63	159	0	6.33E-6	4.0512E-6	63	160	0	4.75E-6	3.04E-6
63	161	0	2.38E-6	1.5232E-6	63	162	0	5.34E-7	3.4176E-7
63	163	0	9.74001E-8	6.2336E-8	63	164	0	1.64E-8	1.0496E-8
63	165	0	1.66E-9	1.0624E-9	63	166	0	5.87E-11	3.7568E-11
63	167	0	1.53E-12	9.79201E-13	63	168	0	3.49E-14	2.2336E-14
64	153	0	4.27E-13	2.7328E-13	64	154	0	1.83E-11	1.1712E-11
64	155	0	4.34E-10	2.7776E-10	64	156	0	5.04E-9	3.2256E-9
64	157	0	3.51E-8	2.2464E-8	64	158	0	2.15E-7	1.376E-7
64	159	0	4.48E-7	2.8672E-7	64	160	0	1.21E-6	7.74401E-7
64	161	0	1.25E-6	8.00001E-7	64	162	0	9.42001E-7	6.0288E-7
64	163	0	3.46E-7	2.2144E-7	64	164	0	2.06E-7	1.3184E-7
64	165	0	4.37E-8	2.7968E-8	64	166	0	5.99E-9	3.8336E-9
64	167	0	3.69E-10	2.3616E-10	64	168	0	3.42E-11	2.1888E-11
64	169	0	1.46E-12	9.34401E-13	64	170	0	3.77E-14	2.4128E-14
65	156	0	2.01E-13	1.2864E-13	65	156	1	1.99E-14	1.2736E-14
65	157	0	6.54E-12	4.1856E-12	65	158	0	9.21001E-11	5.8944E-11
65	158	1	9.11001E-12	5.8304E-12	65	159	0	8.66001E-10	5.5424E-10
65	160	0	5.65E-9	3.616E-9	65	161	0	2.28E-8	1.4592E-8
65	162	0	1.91E-8	1.2224E-8	65	162	1	1.91E-8	1.2224E-8
65	163	0	4.96E-8	3.1744E-8	65	164	0	6.18E-8	3.9552E-8
65	165	0	4.27E-8	2.7328E-8	65	166	0	1.22E-8	7.80801E-9
65	167	0	2.62E-9	1.6768E-9	65	168	0	5.33E-10	3.4112E-10
65	169	0	8.73001E-11	5.5872E-11	65	170	0	5.4E-12	3.456E-12
65	171	0	3.61E-13	2.3104E-13	66	159	0	1.51E-13	9.66401E-14
66	160	0	4.17E-12	2.6688E-12	66	161	0	4.21E-11	2.6944E-11
66	162	0	2.89E-10	1.8496E-10	66	163	0	8.95001E-10	5.728E-10
66	164	0	4.39E-9	2.8096E-9	66	165	0	5.7E-9	3.648E-9
66	165	1	7.77001E-10	4.9728E-10	66	166	0	6.58E-9	4.2112E-9
66	167	0	2.86E-9	1.8304E-9	66	168	0	1.94E-9	1.2416E-9
66	169	0	6.52E-10	4.1728E-10	66	170	0	1.43E-10	9.15201E-11
66	171	0	2.15E-11	1.376E-11	66	172	0	1.2E-12	7.68001E-13
67	162	1	2.22E-14	1.4208E-14	67	163	0	3.5E-13	2.24E-13
67	163	1	4.78E-14	3.0592E-14	67	164	0	1.35E-12	8.64001E-13
67	164	1	3.66E-12	2.3424E-12	67	165	0	2.9E-11	1.856E-11
67	166	0	1.93E-11	1.2352E-11	67	166	1	5.23E-11	3.3472E-11
67	167	0	1.17E-10	7.48801E-11	67	168	0	1.71E-10	1.0944E-10
67	169	0	1.96E-10	1.2544E-10	67	170	0	4.33E-11	2.7712E-11
67	170	1	4.33E-11	2.7712E-11	67	171	0	4.35E-11	2.784E-11
67	172	0	5.05E-12	3.232E-12	68	165	0	1.22E-14	7.80801E-15
68	166	0	1.29E-13	8.25601E-14	68	167	0	4.6E-13	2.944E-13
68	167	1	6.27E-14	4.0128E-14	68	168	0	3.06E-12	1.9584E-12
68	169	0	8.16001E-12	5.2224E-12	68	170	0	1.33E-11	8.51201E-12
68	171	0	1.41E-11	9.02401E-12	68	172	0	5.54E-12	3.5456E-12
69	170	0	3.53E-14	2.2592E-14	69	171	0	1.48E-13	9.47201E-14
69	172	0	1.33E-13	8.51201E-14
