Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
42	96	0	2.709811E-8	1.734282E-8	42	97	0	6.829601E-7	4.370898E-7
42	98	0	1.302173E-5	8.332205E-6	42	99	0	1.314187E-4	8.392774E-5
42	100	0	0.00110075	6.960938E-4	42	101	0	0.005920652	0.003490711
42	102	0	0.01873857	0.005454003	42	103	0	0.03470706	0.005982574
42	104	0	0.04613114	0.005843367	42	105	0	0.03335309	0.00486257
42	106	0	0.01903225	0.004534182	42	107	0	0.005420255	0.003248779
42	108	0	9.644562E-4	6.185781E-4	42	109	0	1.609861E-6	1.030328E-6
42	110	0	9.539328E-8	6.105176E-8	42	111	0	3.10979E-9	1.990256E-9
42	112	0	1.01993E-10	6.52755E-11	42	113	0	8.45124E-14	5.40881E-14
42	114	0	5.059448E-9	3.238042E-9	42	115	0	2.13796E-12	1.36829E-12
42	116	0	1.18992E-13	7.61548E-14	43	97	0	2.21985E-11	1.42071E-11
43	97	1	2.21985E-11	1.42071E-11	43	98	0	2.32984E-9	1.491093E-9
43	99	0	7.259507E-8	4.646077E-8	43	99	1	1.489893E-8	9.535328E-9
43	100	0	1.919927E-6	1.228718E-6	43	101	0	3.703422E-5	2.369111E-5
43	102	0	1.571751E-4	1.004247E-4	43	102	1	1.571751E-4	1.004247E-4
43	103	0	0.002122758	0.001325576	43	104	0	0.006953002	0.004000479
43	105	0	0.0154481	0.004415738	43	106	0	0.01991732	0.004571695
43	107	0	0.01798685	0.004285443	43	108	0	0.007400846	0.002857506
43	109	0	0.001889612	0.001161947	43	110	0	4.167235E-4	2.647043E-4
43	111	0	7.84553E-5	5.021949E-5	43	112	0	9.388731E-6	6.009071E-6
43	113	0	1.329892E-6	8.511398E-7	43	114	0	2.909618E-6	1.862255E-6
43	115	0	2.776776E-8	1.777137E-8	43	116	0	1.519892E-9	9.72732E-10
43	117	0	5.84577E-12	3.7413E-12	43	118	0	1.40738E-13	9.0072E-14
43	119	0	2.46663E-15	1.57865E-15	44	98	0	4.50969E-14	2.8862E-14
44	99	0	4.57968E-12	2.931E-12	44	100	0	3.86973E-10	2.47663E-10
44	101	0	2.039856E-8	1.305514E-8	44	102	0	6.919599E-7	4.428495E-7
44	103	0	1.293141E-5	8.274616E-6	44	104	0	1.523652E-4	9.734568E-5
44	105	0	8.944341E-4	5.666444E-4	44	106	0	0.003958728	0.002363656
44	107	0	0.008500435	0.004124769	44	108	0	0.01100433	0.002831855
44	109	0	0.004159626	0.00196354	44	109	1	0.004159626	0.00196354
44	110	0	0.005769541	2.863124E-4	44	111	0	0.002965723	3.296674E-4
44	112	0	0.001384036	2.960147E-4	44	113	0	6.158274E-4	2.870098E-4
44	114	0	2.108482E-4	1.263159E-4	44	115	0	2.90059E-5	1.854023E-5
44	116	0	2.139752E-6	1.369494E-6	44	117	0	1.229855E-7	7.871083E-8
44	118	0	3.48962E-9	2.233354E-9	44	119	0	5.18939E-11	3.32121E-11
44	120	0	5.25964E-13	3.36617E-13	44	121	0	9.08399E-15	5.81376E-15
45	101	0	5.8896E-14	3.76934E-14	45	101	1	2.8798E-13	1.84308E-13
45	102	0	1.68988E-11	1.08153E-11	45	102	1	1.68988E-11	1.08153E-11
45	103	0	3.04979E-10	1.95187E-10	45	103	1	2.239845E-9	1.433496E-9
45	104	0	1.869875E-8	1.196719E-8	45	104	1	6.629545E-8	4.242911E-8
45	105	0	1.629926E-6	1.043126E-6	45	105	1	2.219854E-7	1.420708E-7
45	106	0	1.102077E-5	7.052317E-6	45	106	1	1.102077E-5	7.052317E-6
45	107	0	1.700314E-4	1.086353E-4	45	108	0	2.897521E-4	1.849041E-4
45	108	1	2.897521E-4	1.849041E-4	45	109	0	7.576889E-5	4.846648E-5
45	109	1	7.576889E-5	4.846648E-5	45	110	0	1.436186E-4	9.173519E-5
45	110	1	1.436186E-4	9.173519E-5	45	111	0	5.182727E-4	3.260278E-4
45	112	0	4.912913E-4	2.959665E-4	45	113	0	6.512167E-4	2.870111E-4
45	114	0	4.93611E-4	1.686972E-4	45	115	0	3.110409E-4	1.633255E-4
45	116	0	7.522274E-5	4.749036E-5	45	117	0	2.05247E-5	1.312313E-5
45	118	0	1.949784E-6	1.247892E-6	45	119	0	1.309908E-7	8.383413E-8
45	120	0	4.369695E-9	2.796605E-9	45	121	0	1.17983E-10	7.55089E-11
45	122	0	1.57989E-12	1.01113E-12	45	123	0	1.29991E-14	8.31942E-15
46	103	0	3.91973E-14	2.50863E-14	46	104	0	5.23964E-12	3.35337E-12
46	105	0	3.31977E-10	2.12465E-10	46	106	0	1.529891E-8	9.791315E-9
46	107	0	1.00993E-7	6.463562E-8	46	107	1	2.259851E-7	1.446295E-7
46	108	0	4.339954E-6	2.777405E-6	46	109	0	1.179919E-9	7.55148E-10
46	109	1	2.619815E-9	1.676685E-9	46	110	0	3.889731E-8	2.489431E-8
46	111	0	8.759406E-8	5.606015E-8	46	111	1	1.949873E-7	1.247917E-7
46	112	0	1.239929E-6	7.935445E-7	46	113	0	5.459757E-6	3.494097E-6
46	114	0	2.277454E-4	1.344584E-4	46	115	0	4.426363E-4	1.626402E-4
46	116	0	4.264464E-4	6.269786E-5	46	117	0	3.464618E-4	1.1601E-4
46	118	0	1.374756E-4	7.819129E-5	46	119	0	2.79334E-5	1.781176E-5
46	120	0	4.079433E-6	2.61088E-6	46	121	0	3.559726E-7	2.278243E-7
46	122	0	2.11985E-8	1.356711E-8	46	123	0	5.64961E-10	3.61576E-10
47	106	0	6.12957E-14	3.92293E-14	47	106	1	1.65988E-13	1.06233E-13
47	107	0	2.47983E-12	1.58709E-12	47	107	1	1.81988E-11	1.16472E-11
47	108	0	3.77474E-10	2.41583E-10	47	108	1	3.77474E-10	2.41583E-10
47	111	1	3.82973E-14	2.45103E-14	47	112	0	7.54948E-13	4.83166E-13
47	113	0	2.15985E-12	1.38231E-12	47	113	1	1.57989E-11	1.01113E-11
47	114	0	3.399752E-6	2.175813E-6	47	115	0	1.611178E-5	1.030509E-5
47	115	1	1.611178E-5	1.030509E-5	47	116	0	4.708484E-5	2.996882E-5
47	116	1	4.708484E-5	2.996882E-5	47	117	0	1.484157E-4	8.842296E-5
47	117	1	1.484157E-4	8.842296E-5	47	118	0	1.574147E-4	8.562892E-5
47	118	1	1.574147E-4	8.562892E-5	47	119	0	2.357176E-4	9.580067E-5
47	120	0	4.878348E-5	3.100637E-5	47	120	1	4.878348E-5	3.100636E-5
47	121	0	3.529451E-5	2.246439E-5	47	122	0	3.179575E-6	2.034962E-6
47	122	1	3.179575E-6	2.034962E-6	47	123	0	7.34938E-7	4.703667E-7
47	124	0	9.40934E-12	6.02198E-12	47	125	0	9.28936E-13	5.94519E-13
47	126	0	6.15957E-14	3.94213E-14	47	129	0	7.3749E-17	4.71994E-17
47	130	0	2.26984E-10	1.4527E-10	47	131	0	5.51309E-12	3.52838E-12
48	108	0	1.40991E-14	9.02338E-15	48	114	0	6.479556E-9	4.146916E-9
48	115	0	5.12965E-8	3.282973E-8	48	115	1	1.929876E-7	1.235117E-7
48	116	0	3.439764E-6	2.20138E-6	48	117	0	7.179865E-6	4.594164E-6
48	117	1	2.701327E-5	1.724708E-5	48	118	0	1.412048E-4	7.962544E-5
48	119	0	1.348267E-4	7.749101E-5	48	119	1	1.348267E-4	7.749101E-5
48	120	0	3.917007E-4	4.872733E-5	48	121	0	1.863663E-4	9.69355E-5
48	121	1	1.863663E-4	9.69355E-5	48	122	0	2.528239E-4	1.064045E-4
48	123	0	8.399661E-5	5.269054E-5	48	124	0	4.259466E-6	2.726168E-6
48	125	0	1.249895E-6	7.999439E-7	48	126	0	3.439736E-7	2.201447E-7
48	127	0	9.30935E-8	5.957991E-8	48	128	0	1.569889E-8	1.004727E-8
48	129	0	1.879873E-9	1.203119E-9	48	130	0	1.989803E-6	1.273514E-6
48	131	0	1.159858E-7	7.423142E-8	48	132	0	2.989796E-9	1.913472E-9
48	133	0	2.91766E-11	1.8673E-11	48	134	0	1.83988E-13	1.17752E-13
49	114	0	5.97958E-14	3.82693E-14	49	114	1	2.11985E-13	1.35671E-13
49	115	0	4.96965E-11	3.18058E-11	49	115	1	1.01993E-11	6.52756E-12
49	116	0	1.059925E-9	6.78353E-10	49	116	1	1.059925E-9	6.78353E-10
49	116	2	1.059925E-9	6.78353E-10	49	117	0	1.289915E-7	8.255419E-8
49	117	1	2.639815E-8	1.689484E-8	49	118	0	1.599884E-6	1.023911E-6
49	118	1	2.254843E-7	1.443095E-7	49	118	2	2.254843E-7	1.443095E-7
49	119	0	1.291871E-5	8.260819E-6	49	119	1	2.649796E-6	1.69582E-6
49	120	0	2.031816E-5	1.298717E-5	49	120	1	2.031816E-5	1.298717E-5
49	120	2	2.031816E-5	1.298717E-5	49	121	0	1.712934E-4	9.256836E-5
49	121	1	3.511816E-5	2.234504E-5	49	122	0	1.153451E-4	6.93943E-5
49	122	1	1.153451E-4	6.93943E-5	49	122	2	1.153451E-4	6.93943E-5
49	123	0	3.343166E-4	1.243723E-4	49	123	1	6.864911E-5	4.334808E-5
49	124	0	2.628246E-4	1.584249E-4	49	124	1	2.628246E-4	1.584249E-4
49	125	0	2.720344E-4	1.682906E-4	49	125	1	2.720344E-4	1.682906E-4
49	126	0	1.991985E-4	1.212297E-4	49	126	1	1.991985E-4	1.212297E-4
49	127	0	2.065308E-4	1.321099E-4	49	127	1	2.065302E-4	1.321126E-4
49	128	0	1.14947E-4	7.360089E-5	49	128	1	1.14947E-4	7.360089E-5
49	129	0	6.436855E-5	4.121213E-5	49	129	1	6.436963E-5	4.121218E-5
49	130	0	1.322336E-4	8.471333E-5	49	130	1	1.322336E-4	8.471333E-5
49	130	2	1.322336E-4	8.471333E-5	49	131	0	4.687284E-5	3.001679E-5
49	131	1	4.687346E-5	3.00168E-5	49	132	0	7.648707E-6	4.895656E-6
49	133	0	3.789425E-7	2.425245E-7	49	134	0	7.219497E-9	4.620479E-9
49	135	0	5.94082E-11	3.80213E-11	49	136	0	5.20964E-13	3.33417E-13
50	116	0	3.27977E-13	2.09905E-13	50	117	0	2.9948E-11	1.91667E-11
50	117	1	2.9948E-11	1.91667E-11	50	118	0	3.789735E-9	2.425434E-9
50	119	0	1.909872E-8	1.222318E-8	50	119	1	7.189501E-8	4.60128E-8
50	120	0	1.509902E-6	9.663255E-7	50	121	0	3.849699E-6	2.463653E-6
50	121	1	1.095896E-5	7.009782E-6	50	122	0	9.170358E-5	5.647751E-5
50	123	0	1.999115E-4	1.118997E-4	50	123	1	7.028367E-5	4.433379E-5
50	124	0	6.739482E-4	2.087364E-4	50	125	0	9.027387E-4	2.799621E-4
50	125	1	3.17612E-4	1.935635E-4	50	126	0	0.00222834	1.617284E-4
50	127	0	0.003223315	7.169683E-4	50	127	1	0.001134324	6.860013E-4
50	128	0	0.003827597	0.001748718	50	128	1	0.003827597	0.001748718
50	129	0	0.007901852	0.00253214	50	129	1	0.002790024	0.001705942
50	130	0	0.005352442	0.002879385	50	130	1	0.005352442	0.002879385
50	131	0	0.003333575	0.002065505	50	131	1	0.003333575	0.002065505
50	132	0	0.002252787	0.001442955	50	133	0	3.56473E-4	2.291052E-4
50	134	0	3.075575E-5	1.969143E-5	50	135	0	1.249835E-6	7.999063E-7
50	136	0	3.199773E-8	2.047852E-8	50	137	0	4.88966E-10	3.12938E-10
50	138	0	9.68933E-12	6.20117E-12	51	118	0	5.70961E-14	3.65415E-14
51	118	1	9.71933E-14	6.22037E-14	51	119	0	1.69988E-11	1.08792E-11
51	120	0	3.40976E-10	2.18225E-10	51	120	1	5.7996E-10	3.71174E-10
51	121	0	3.999725E-8	2.559819E-8	51	122	0	3.189778E-7	2.041452E-7
51	122	1	4.219715E-7	2.70061E-7	51	123	0	8.669484E-6	5.547187E-6
51	124	0	5.039657E-7	3.225376E-7	51	124	1	5.039657E-7	3.225376E-7
51	124	2	5.039657E-7	3.225376E-7	51	125	0	9.369629E-6	5.996133E-6
