Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
57	142	0	7.5067E-4	4.80429E-4	57	143	0	0.00433196	0.00277245
57	144	0	0.011095	0.00355041	57	145	0	0.0190363	0.00609161
57	146	1	0.00865752	0.00554081	57	146	0	0.00865752	0.00554081
57	147	0	0.0143715	0.00459887	57	148	0	0.00459434	0.00294038
57	149	0	0.00180365	0.00115434	57	150	0	1.657E-4	1.06048E-4
57	151	0	2.52388E-5	1.61528E-5	57	152	0	1.0E-6	6.4E-7
57	153	0	3.3299E-8	2.13113E-8	57	154	0	5.07E-10	3.2448E-10
57	155	0	1.45192E-12	9.29227E-13	57	156	0	5.79503E-14	3.70882E-14
57	157	0	6.49043E-16	4.15387E-16	58	138	0	1.36E-13	8.704E-14
58	139	0	5.06E-12	3.2384E-12	58	139	1	1.24E-11	7.936E-12
58	140	0	1.6E-9	1.024E-9	58	141	0	6.17E-8	3.9488E-8
58	142	0	1.8E-6	1.152E-6	58	143	0	2.742E-5	1.75488E-5
58	144	0	3.0215E-4	1.93376E-4	58	145	0	0.00133759	8.56058E-4
58	146	0	0.00476643	0.00305052	58	147	0	0.0088712	0.00567757
58	148	0	0.0104434	0.00334189	58	149	0	0.00933294	0.00597308
58	150	0	0.00332959	0.00213094	58	151	0	0.00129435	8.28384E-4
58	152	0	2.1569E-4	1.38042E-4	58	153	0	1.933E-5	1.23712E-5
58	154	0	1.32E-6	8.448E-7	58	155	0	6.88986E-8	4.40951E-8
58	156	0	2.74994E-9	1.75996E-9	58	157	0	3.07994E-11	1.97116E-11
58	158	0	3.44E-13	2.2016E-13	58	159	0	4.59591E-16	2.94138E-16
59	141	0	1.42E-12	9.088E-13	59	142	1	6.3E-11	4.032E-11
59	142	0	6.3E-11	4.032E-11	59	143	0	9.45E-9	6.048E-9
59	144	0	2.88E-8	1.8432E-8	59	144	1	2.6E-7	1.664E-7
59	145	0	5.98E-6	3.8272E-6	59	146	0	5.959E-5	3.81376E-5
59	147	0	4.6149E-4	2.95354E-4	59	148	1	6.76355E-4	4.32867E-4
59	148	0	6.76355E-4	4.32867E-4	59	149	0	0.00423377	0.00270961
59	150	0	0.0035439	0.0022681	59	151	0	0.00497361	0.00318311
59	152	0	0.00188246	0.00120477	59	153	0	6.5486E-4	4.1911E-4
59	154	0	1.1332E-4	7.25248E-5	59	155	0	2.453E-5	1.56992E-5
59	156	0	2.67E-6	1.7088E-6	59	157	0	1.26E-7	8.064E-8
59	158	0	3.87E-9	2.4768E-9	59	159	0	1.45995E-11	9.34371E-12
59	160	0	1.16E-13	7.424E-14	59	161	0	4.78353E-16	3.06146E-16
59	162	0	1.13793E-17	7.28277E-18	60	143	0	9.03E-14	5.7792E-14
60	144	0	1.33E-11	8.512E-12	60	145	0	8.37E-10	5.3568E-10
60	146	0	4.04E-8	2.5856E-8	60	147	0	8.9E-7	5.696E-7
60	148	0	1.2E-5	7.68E-6	60	149	0	1.0479E-4	6.70656E-5
60	150	0	3.3499E-4	2.14394E-4	60	151	0	0.00110705	7.08512E-4
60	152	0	0.00148055	9.47552E-4	60	153	0	0.00111154	7.11386E-4
60	154	0	6.8737E-4	4.39917E-4	60	155	0	3.36E-4	2.1504E-4
60	156	0	1.4545E-4	9.3088E-5	60	157	0	1.67E-5	1.0688E-5
60	158	0	2.15E-6	1.376E-6	60	159	0	2.16E-8	1.3824E-8
60	160	0	7.55E-10	4.832E-10	60	161	0	2.26995E-11	1.45277E-11
60	162	0	5.39989E-13	3.45593E-13	60	165	0	3.24232E-19	2.07508E-19
61	146	0	8.05E-13	5.152E-13	61	147	0	7.81E-11	4.9984E-11
61	148	0	1.04E-9	6.656E-10	61	148	1	2.42E-9	1.5488E-9
61	149	0	1.18E-7	7.552E-8	61	150	0	1.25E-6	8.0E-7
61	151	0	1.81E-5	1.1584E-5	61	152	2	2.01467E-5	1.28939E-5
61	152	0	2.01467E-5	1.28939E-5	61	152	1	2.01467E-5	1.28939E-5
61	153	0	1.7326E-4	1.10886E-4	61	154	0	1.1984E-4	7.66976E-5
61	154	1	1.1984E-4	7.66976E-5	61	155	0	3.9965E-4	2.55776E-4
61	156	0	3.7543E-4	2.40275E-4	61	157	0	1.4847E-4	9.50208E-5
61	158	0	4.403E-5	2.81792E-5	61	159	0	1.73E-6	1.1072E-6
61	160	0	1.54E-7	9.856E-8	61	161	0	1.97E-8	1.2608E-8
61	162	0	1.26E-9	8.064E-10	61	163	0	4.13E-11	2.6432E-11
61	164	0	6.89E-13	4.4096E-13	61	165	0	1.02997E-14	6.59179E-15
61	166	0	1.34234E-17	8.59097E-18	62	148	0	4.64E-14	2.9696E-14
62	149	0	4.7E-12	3.008E-12	62	150	0	2.38E-10	1.5232E-10
62	151	0	8.54E-9	5.4656E-9	62	152	0	1.48E-7	9.472E-8
62	153	0	1.14E-6	7.296E-7	62	154	0	6.53E-6	4.1792E-6
62	155	0	2.58E-5	1.6512E-5	62	156	0	9.038E-5	5.78432E-5
62	157	0	7.462E-5	4.77568E-5	62	158	0	7.522E-5	4.81408E-5
62	159	0	6.32E-6	4.0448E-6	62	160	0	2.03E-6	1.2992E-6
62	161	0	6.08E-7	3.8912E-7	62	162	0	1.55E-7	9.92E-8
62	163	0	1.31E-8	8.384E-9	62	164	0	9.38E-10	6.0032E-10
62	165	0	3.79E-11	2.4256E-11	62	166	0	6.36987E-13	4.07671E-13
63	151	0	2.23E-13	1.4272E-13	63	152	2	3.7E-12	2.368E-12
63	152	0	3.7E-12	2.368E-12	63	152	1	3.7E-12	2.368E-12
63	153	0	3.89E-10	2.4896E-10	63	154	1	3.115E-9	1.9936E-9
63	154	0	3.115E-9	1.9936E-9	63	155	0	1.05E-7	6.72E-8
63	156	0	6.31E-7	4.0384E-7	63	157	0	3.07E-6	1.9648E-6
63	158	0	7.19E-6	4.6016E-6	63	159	0	2.15E-6	1.376E-6
63	160	0	1.46E-6	9.344E-7	63	161	0	1.49E-6	9.536E-7
63	162	0	8.27E-7	5.2928E-7	63	163	0	2.56E-7	1.6384E-7
63	164	0	4.39E-8	2.8096E-8	63	165	0	7.2E-9	4.608E-9
63	166	0	3.16E-10	2.0224E-10	63	167	0	1.69E-11	1.0816E-11
63	168	0	2.54E-13	1.6256E-13	64	154	0	2.86E-13	1.8304E-13
64	155	0	1.33E-11	8.512E-12	64	156	0	3.64E-10	2.3296E-10
64	157	0	4.59E-9	2.9376E-9	64	158	0	4.53E-8	2.8992E-8
64	159	0	3.42E-8	2.1888E-8	64	160	0	9.03E-8	5.7792E-8
64	161	0	2.1E-7	1.344E-7	64	162	0	4.07E-7	2.6048E-7
64	163	0	2.66E-7	1.7024E-7	64	164	0	1.56E-7	9.984E-8
64	165	0	5.62E-8	3.5968E-8	64	166	0	9.24E-9	5.9136E-9
64	167	0	1.21E-9	7.744E-10	64	168	0	7.48E-11	4.7872E-11
64	169	0	4.4E-12	2.816E-12	64	170	0	7.14E-14	4.5696E-14
65	157	0	3.35E-13	2.144E-13	65	158	0	8.2E-12	5.248E-12
65	158	1	9.11E-13	5.8304E-13	65	159	0	3.01E-11	1.9264E-11
65	160	0	2.11E-10	1.3504E-10	65	161	0	2.04E-9	1.3056E-9
65	162	0	4.91E-9	3.1424E-9	65	162	1	4.91E-9	3.1424E-9
65	163	0	2.44E-8	1.5616E-8	65	164	0	3.2E-8	2.048E-8
65	165	0	3.99E-8	2.5536E-8	65	166	0	1.38E-8	8.832E-9
65	167	0	6.22E-9	3.9808E-9	65	168	0	8.64E-10	5.5296E-10
65	169	0	1.94E-10	1.2416E-10	65	170	0	7.84E-12	5.0176E-12
65	171	0	1.03E-12	6.592E-13	65	172	0	2.76E-14	1.7664E-14
66	160	0	2.44E-14	1.5616E-14	66	161	0	6.48E-13	4.1472E-13
66	162	0	1.35E-11	8.64E-12	66	163	0	8.87E-11	5.6768E-11
66	164	0	4.78E-10	3.0592E-10	66	165	0	1.26E-9	8.064E-10
66	165	1	1.88E-10	1.2032E-10	66	166	0	1.87E-9	1.1968E-9
66	167	0	1.85E-9	1.184E-9	66	168	0	8.8E-10	5.632E-10
66	169	0	4.17E-10	2.6688E-10	66	170	0	5.91E-11	3.7824E-11
66	171	0	1.77E-11	1.1328E-11	66	172	0	1.85E-12	1.184E-12
67	163	0	1.42E-14	9.088E-15	67	164	0	7.17E-14	4.5888E-14
67	164	1	1.67E-13	1.0688E-13	67	165	0	3.13E-12	2.0032E-12
67	166	0	3.15E-12	2.016E-12	67	166	1	7.35E-12	4.704E-12
67	167	0	4.22E-11	2.7008E-11	67	168	0	4.79E-11	3.0656E-11
67	169	0	8.32E-11	5.3248E-11	67	170	0	1.27E-11	8.128E-12
67	170	1	1.27E-11	8.128E-12	67	171	0	2.59E-11	1.6576E-11
67	172	0	5.76E-12	3.6864E-12	68	167	0	2.89E-14	1.8496E-14
68	168	0	1.61E-13	1.0304E-13	68	169	0	7.19E-13	4.6016E-13
68	170	0	8.77E-13	5.6128E-13	68	171	0	2.09E-12	1.3376E-12
68	172	0	1.67E-12	1.0688E-12	69	171	0	1.09E-14	6.976E-15
69	172	0	2.22E-14	1.4208E-14
