Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
59	157	0	1.42E-13	9.08801E-14	60	143	0	1.38E-12	8.83201E-13
60	144	0	2.74E-10	1.7536E-10	60	145	0	1.12E-8	7.16801E-9
60	146	0	2.09E-7	1.3376E-7	60	147	0	6.61001E-7	4.2304E-7
60	148	0	1.58E-6	1.0112E-6	60	149	0	3.93E-6	2.5152E-6
60	150	0	4.99E-6	3.1936E-6	60	151	0	2.51E-6	1.6064E-6
60	152	0	1.67E-6	1.0688E-6	60	153	0	8.07001E-7	5.1648E-7
60	154	0	3.05E-7	1.952E-7	60	155	0	3.63E-8	2.3232E-8
60	156	0	6.61001E-9	4.2304E-9	60	157	0	2.64E-10	1.6896E-10
60	158	0	1.16E-11	7.42401E-12	60	159	0	2.51E-13	1.6064E-13
61	145	0	2.85E-14	1.824E-14	61	146	0	1.45E-12	9.28001E-13
61	147	0	3.62E-11	2.3168E-11	61	148	0	6.26001E-11	4.0064E-11
61	148	1	1.46E-10	9.34401E-11	61	149	0	3.73E-9	2.3872E-9
61	150	0	1.09E-8	6.97601E-9	61	151	0	3.56E-8	2.2784E-8
61	152	2	1.54E-8	9.85601E-9	61	152	0	1.54E-8	9.85601E-9
61	152	1	1.54E-8	9.85601E-9	61	153	0	1.25E-7	8.00001E-8
61	154	0	4.05E-8	2.592E-8	61	154	1	4.05E-8	2.592E-8
61	155	0	4.95E-8	3.168E-8	61	156	0	1.66E-8	1.0624E-8
61	157	0	3.83E-9	2.4512E-9	61	158	0	3.49E-10	2.2336E-10
61	159	0	5.16E-11	3.3024E-11	61	160	0	3.28E-13	2.0992E-13
61	161	0	2.42E-14	1.5488E-14	62	149	0	3.48E-13	2.2272E-13
62	150	0	7.55001E-12	4.832E-12	62	151	0	6.00001E-11	3.84E-11
62	152	0	5.31E-10	3.3984E-10	62	153	0	3.22E-9	2.0608E-9
62	154	0	1.28E-8	8.19201E-9	62	155	0	1.48E-8	9.47201E-9
62	156	0	2.71E-8	1.7344E-8	62	157	0	1.07E-8	6.84801E-9
62	158	0	5.04E-9	3.2256E-9	62	159	0	1.41E-9	9.02401E-10
62	160	0	5.36E-11	3.4304E-11	62	161	0	8.67001E-12	5.5488E-12
62	162	0	9.27001E-13	5.93281E-13	62	163	0	3.09E-14	1.9776E-14
63	153	0	5.93001E-13	3.7952E-13	63	154	1	2.72E-12	1.7408E-12
63	154	0	2.72E-12	1.7408E-12	63	155	0	4.23E-11	2.7072E-11
63	156	0	1.7E-10	1.088E-10	63	157	0	3.98E-10	2.5472E-10
63	158	0	3.45E-10	2.208E-10	63	159	0	5.19E-10	3.3216E-10
63	160	0	3.34E-11	2.1376E-11	63	161	0	2.96E-11	1.8944E-11
63	162	0	5.99001E-12	3.8336E-12	63	163	0	1.23E-12	7.87201E-13
63	164	0	1.35E-13	8.64001E-14	63	165	0	2.06E-14	1.3184E-14
64	155	0	1.26E-14	8.06401E-15	64	156	0	3.71E-13	2.3744E-13
64	157	0	1.98E-12	1.2672E-12	64	158	0	1.14E-11	7.29601E-12
64	159	0	3.65E-11	2.336E-11	64	160	0	1.36E-11	8.70401E-12
64	161	0	2.21E-11	1.4144E-11	64	162	0	2.3E-11	1.472E-11
64	163	0	8.08001E-12	5.1712E-12	64	164	0	5.0E-12	3.2E-12
64	165	0	1.49E-12	9.53601E-13	64	166	0	2.52E-13	1.6128E-13
64	167	0	2.39E-14	1.5296E-14	65	159	0	2.01E-14	1.2864E-14
65	160	0	1.69E-14	1.0816E-14	65	161	0	1.84E-13	1.1776E-13
65	162	0	1.92E-13	1.2288E-13	65	162	1	1.92E-13	1.2288E-13
65	163	0	7.57001E-13	4.8448E-13	65	164	0	8.42001E-13	5.3888E-13
65	165	0	1.28E-12	8.19201E-13	65	166	0	3.78E-13	2.4192E-13
65	167	0	2.08E-13	1.3312E-13	65	168	0	2.88E-14	1.8432E-14
66	163	0	1.09E-14	6.97601E-15	66	164	0	7.90001E-14	5.056E-14
66	165	0	2.04E-13	1.3056E-13	66	165	1	3.05E-14	1.952E-14
66	166	0	3.78E-13	2.4192E-13	66	167	0	3.66E-13	2.3424E-13
66	168	0	2.61E-13	1.6704E-13	66	169	0	7.78001E-14	4.9792E-14
66	170	0	4.03E-14	2.5792E-14	67	168	0	1.11E-14	7.10401E-15
67	169	0	1.76E-14	1.1264E-14	67	171	0	1.55E-14	9.92001E-15
