Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
23	66	0	1.60612E-16	1.02792E-16	23	67	0	1.56056E-17	9.98757E-18
24	66	0	1.40984E-12	9.02297E-13	24	67	0	1.36984E-13	8.767E-14
24	69	0	4.15769E-16	2.66092E-16	25	66	0	4.61E-10	2.9504E-10
25	67	0	1.27E-10	8.128E-11	25	68	0	2.56E-11	1.6384E-11
25	69	0	3.64958E-12	2.33573E-12	25	70	0	3.31E-13	2.1184E-13
25	71	0	1.97E-14	1.2608E-14	25	72	0	1.17327E-15	7.50891E-16
25	73	0	9.86455E-17	6.31331E-17	26	66	0	1.16E-8	7.424E-9
26	67	0	8.49E-9	5.4336E-9	26	68	0	4.59E-9	2.9376E-9
26	69	0	1.84E-9	1.1776E-9	26	70	0	4.78E-10	3.0592E-10
26	71	0	8.23E-11	5.2672E-11	26	72	0	1.02988E-11	6.59125E-12
26	73	0	8.65901E-13	5.54177E-13	26	74	0	4.39E-14	2.8096E-14
26	75	0	2.68826E-15	1.72049E-15	27	66	0	2.38E-8	1.5232E-8
27	67	0	4.27E-8	2.7328E-8	27	68	0	5.67E-8	3.6288E-8
27	69	0	5.93E-8	3.7952E-8	27	70	0	4.16E-8	2.6624E-8
27	71	0	1.99E-8	1.2736E-8	27	72	0	7.01E-9	4.4864E-9
27	73	0	1.66E-9	1.0624E-9	27	74	0	2.45E-10	1.568E-10
27	75	0	2.35973E-11	1.51023E-11	27	76	0	1.53E-12	9.792E-13
27	77	0	6.84595E-14	4.38141E-14	27	78	0	5.46765E-15	3.4993E-15
28	66	0	5.23E-9	3.3472E-9	28	67	0	2.29E-8	1.4656E-8
28	68	0	7.11E-8	4.5504E-8	28	69	0	1.79E-7	1.1456E-7
28	70	0	3.1E-7	1.984E-7	28	71	0	3.77E-7	2.4128E-7
28	72	0	3.52E-7	2.2528E-7	28	73	0	2.21E-7	1.4144E-7
28	74	0	9.12E-8	5.8368E-8	28	75	0	2.51E-8	1.6064E-8
28	76	0	4.71E-9	3.0144E-9	28	77	0	6.00932E-10	3.84596E-10
28	78	0	4.79945E-11	3.07165E-11	28	79	0	1.13226E-12	7.24646E-13
28	80	0	8.12E-14	5.1968E-14	29	66	0	8.74E-11	5.5936E-11
29	67	0	1.02E-9	6.528E-10	29	68	0	1.42E-9	9.088E-10
29	68	1	6.49E-9	4.1536E-9	29	69	0	4.94E-8	3.1616E-8
29	70	0	3.1E-8	1.984E-8	29	70	1	1.76E-7	1.1264E-7
29	71	0	6.03E-7	3.8592E-7	29	72	0	1.36E-6	8.704E-7
29	73	0	2.08E-6	1.3312E-6	29	74	0	2.22E-6	1.4208E-6
29	75	0	1.63E-6	1.0432E-6	29	76	0	8.44E-7	5.4016E-7
29	77	0	2.95E-7	1.888E-7	29	78	0	6.75E-8	4.32E-8
29	79	0	9.93887E-9	6.36088E-9	29	80	0	9.71E-10	6.2144E-10
29	81	0	6.08E-11	3.8912E-11	29	82	0	2.76E-12	1.7664E-12
29	83	0	1.48082E-13	9.47726E-14	30	66	0	1.06E-13	6.784E-14
30	67	0	3.5E-12	2.24E-12	30	68	0	7.4E-11	4.736E-11
30	69	0	1.38E-10	8.832E-11	30	69	1	1.12E-9	7.168E-10
30	70	0	1.38E-8	8.832E-9	30	71	0	1.12E-8	7.168E-9
30	71	1	9.08E-8	5.8112E-8	30	72	0	5.66E-7	3.6224E-7
30	73	0	2.03E-6	1.2992E-6	30	74	0	5.19E-6	3.3216E-6
30	75	0	9.33E-6	5.9712E-6	30	76	0	1.218E-5	7.7952E-6
30	77	0	1.087E-5	6.9568E-6	30	78	0	6.71E-6	4.2944E-6
30	79	0	2.75E-6	1.76E-6	30	80	0	7.6E-7	4.864E-7
30	81	0	1.37E-7	8.768E-8	30	82	0	1.76E-8	1.1264E-8
30	83	0	1.29985E-9	8.31905E-10	30	84	0	6.12E-11	3.9168E-11
30	85	0	2.46044E-12	1.57468E-12	30	86	0	4.57E-14	2.9248E-14
31	68	0	4.13E-14	2.6432E-14	31	69	0	2.01E-12	1.2864E-12
31	70	0	6.23E-11	3.9872E-11	31	71	0	1.28E-9	8.192E-10
31	72	1	9.5E-9	6.08E-9	31	72	0	9.5E-9	6.08E-9
31	73	0	1.73E-7	1.1072E-7	31	74	1	5.55E-7	3.552E-7
31	74	0	5.55E-7	3.552E-7	31	75	0	4.83E-6	3.0912E-6
31	76	0	1.511E-5	9.6704E-6	31	77	0	3.176E-5	2.03264E-5
31	78	0	4.844E-5	3.10016E-5	31	79	0	5.061E-5	3.23904E-5
31	80	0	3.711E-5	2.37504E-5	31	81	0	1.828E-5	1.16992E-5
31	82	0	6.4E-6	4.096E-6	31	83	0	1.35E-6	8.64E-7
31	84	0	1.83E-7	1.1712E-7	31	85	0	2.15975E-8	1.38224E-8
31	86	0	1.18E-9	7.552E-10	31	87	0	2.47183E-11	1.58197E-11
31	88	0	1.72003E-12	1.10082E-12	32	70	0	1.93E-14	1.2352E-14
32	71	0	5.7E-13	3.648E-13	32	71	1	5.7E-13	3.648E-13
32	72	0	4.85E-11	3.104E-11	32	73	0	1.07E-9	6.848E-10
32	73	1	1.32E-10	8.448E-11	32	74	0	2.11E-8	1.3504E-8
32	75	0	1.95E-8	1.248E-8	32	75	1	2.25E-7	1.44E-7
32	76	0	1.96E-6	1.2544E-6	32	77	0	9.26E-6	5.9264E-6
32	77	1	6.97E-7	4.4608E-7	32	78	0	3.664E-5	2.34496E-5
32	79	1	4.587E-5	2.93568E-5	32	79	0	4.587E-5	2.93568E-5
32	80	0	1.6331E-4	1.04518E-4	32	81	0	2.0099E-4	1.28634E-4
32	82	0	1.7768E-4	1.13715E-4	32	83	0	1.0049E-4	6.43136E-5
32	84	0	3.761E-5	2.40704E-5	32	85	0	1.251E-5	8.0064E-6
32	86	0	1.95E-6	1.248E-6	32	87	0	2.16975E-7	1.38864E-7
32	88	0	1.50983E-8	9.6629E-9	32	89	0	1.81116E-10	1.15914E-10
32	90	0	1.33493E-11	8.54357E-12	32	91	0	1.835E-12	1.1744E-12
33	73	0	4.93E-13	3.1552E-13	33	74	0	4.49E-12	2.8736E-12
33	74	1	2.04E-11	1.3056E-11	33	75	0	8.2E-10	5.248E-10
33	76	0	1.83E-8	1.1712E-8	33	77	0	2.46E-7	1.5744E-7
33	78	0	2.37E-6	1.5168E-6	33	79	0	1.502E-5	9.6128E-6
33	80	0	6.55E-5	4.192E-5	33	81	0	1.9364E-4	1.2393E-4
33	82	0	2.0086E-4	1.2855E-4	33	82	1	2.0086E-4	1.2855E-4
33	83	0	5.5625E-4	3.56E-4	33	84	1	2.6322E-4	1.68461E-4
33	84	0	2.6322E-4	1.68461E-4	33	85	0	4.5899E-4	2.93754E-4
33	86	0	1.9387E-4	1.24077E-4	33	87	0	6.173E-5	3.95072E-5
33	88	0	1.254E-5	8.0256E-6	33	89	0	1.58982E-6	1.01748E-6
33	90	0	1.17179E-7	7.49947E-8	33	91	0	1.61075E-8	1.03088E-8
33	92	0	8.32678E-11	5.32914E-11	33	93	0	7.47987E-12	4.78711E-12
34	75	0	1.86E-13	1.1904E-13	34	76	0	1.2E-11	7.68E-12
34	77	0	3.6E-11	2.304E-11	34	77	1	4.14E-10	2.6496E-10
34	78	0	1.23E-8	7.872E-9	34	79	0	2.0E-7	1.28E-7
34	79	1	1.5E-8	9.6E-9	34	80	0	2.51E-6	1.6064E-6
34	81	0	1.54E-6	9.856E-7	34	81	1	1.765E-5	1.1296E-5
34	82	0	9.713E-5	6.21632E-5	34	83	0	2.9069E-4	1.86042E-4
34	83	1	3.593E-5	2.29952E-5	34	84	0	7.4069E-4	4.74042E-4
34	85	0	7.7932E-4	4.98765E-4	34	85	1	7.7932E-4	4.98765E-4
34	86	0	0.00162214	0.00103817	34	87	0	0.00136345	8.72608E-4
34	88	0	7.5554E-4	4.83546E-4	34	89	0	2.7669E-4	1.77082E-4
34	90	0	6.28828E-5	4.0245E-5	34	91	0	8.64389E-6	5.53209E-6
34	92	0	7.30917E-7	4.67787E-7	34	93	0	6.56576E-8	4.20209E-8
34	94	0	1.32E-9	8.448E-10	34	95	0	2.57748E-11	1.64959E-11
34	96	0	3.79E-13	2.4256E-13	35	77	1	4.0E-14	2.56E-14
35	78	0	3.7E-12	2.368E-12	35	79	0	2.62E-11	1.6768E-11
35	79	1	1.61E-10	1.0304E-10	35	80	0	9.36E-10	5.9904E-10
35	80	1	5.3E-9	3.392E-9	35	81	0	1.34E-7	8.576E-8
35	82	0	1.48E-6	9.472E-7	35	82	1	3.24E-7	2.0736E-7
35	83	0	1.605E-5	1.0272E-5	35	84	0	2.047E-5	1.31008E-5
35	84	1	7.257E-5	4.64448E-5	35	85	0	4.837E-4	3.09568E-4
35	86	0	6.0963E-4	3.90163E-4	35	86	1	6.0963E-4	3.90163E-4
35	87	0	0.002501	0.00160064	35	88	0	0.00345018	0.00220812
35	89	0	0.0033354	0.00213466	35	90	0	0.00208451	0.00133409
35	91	0	8.3871E-4	5.36774E-4	35	92	0	2.1365E-4	1.36736E-4
35	93	0	3.52343E-5	2.255E-5	35	94	0	3.65E-6	2.336E-6
35	95	0	2.26249E-7	1.44799E-7	35	96	0	1.0E-8	6.4E-9
35	97	0	1.60612E-10	1.02792E-10	35	98	0	7.84836E-12	5.02295E-12
36	79	1	5.3E-15	3.392E-15	36	79	0	5.3E-15	3.392E-15
36	80	0	1.04E-12	6.656E-13	36	81	0	6.01E-11	3.8464E-11
36	81	1	4.53E-12	2.8992E-12	36	82	0	2.44E-9	1.5616E-9
36	83	0	5.49E-8	3.5136E-8	36	83	1	6.78E-9	4.3392E-9
36	84	0	9.93E-7	6.3552E-7	36	85	0	1.243E-5	7.9552E-6
36	85	1	1.54E-6	9.856E-7	36	86	0	9.209E-5	5.89376E-5
36	87	0	4.8847E-4	3.12621E-4	36	88	0	0.00166841	0.00106778
36	89	0	0.00401555	0.00256995	36	90	0	0.00640705	0.00410051
36	91	0	0.00685223	0.00438543	36	92	0	0.0048371	0.00309574
36	93	0	0.0022417	0.00143469	36	94	0	6.8974E-4	4.41434E-4
36	95	0	1.21414E-4	7.77048E-5	36	96	0	1.712E-5	1.09568E-5
36	97	0	1.40984E-6	9.02297E-7	36	98	0	6.88922E-8	4.4091E-8
36	99	0	2.6743E-10	1.71155E-10	36	100	0	4.33E-11	2.7712E-11
36	101	0	5.94999E-12	3.80799E-12	37	83	0	1.36E-11	8.704E-12
37	84	0	6.38E-10	4.0832E-10	37	85	0	2.57E-8	1.6448E-8
37	86	1	2.385E-7	1.5264E-7	37	86	0	2.385E-7	1.5264E-7
37	87	0	7.16E-6	4.5824E-6	37	88	0	6.767E-5	4.33088E-5
37	89	0	4.4411E-4	2.8423E-4	37	90	0	2.004E-4	1.28256E-4
37	90	1	0.0016199	0.00103674	37	91	0	0.00502808	0.00321797
37	92	0	0.00907614	0.00580873	37	93	0	0.0107418	0.00343738
37	94	0	0.00895798	0.00573311	37	95	0	0.00434984	0.0027839
37	96	0	0.00174825	0.00111888	37	97	0	4.2422E-4	2.71501E-4
37	98	0	6.392E-5	4.09088E-5	37	99	0	2.34747E-6	1.50238E-6
37	100	0	3.9E-7	2.496E-7	37	101	0	5.22285E-8	3.34262E-8
37	102	0	2.52879E-10	1.61842E-10	37	103	0	2.29142E-11	1.46651E-11
38	84	0	2.64E-14	1.6896E-14	38	85	1	1.565E-12	1.0016E-12
38	85	0	1.565E-12	1.0016E-12	38	86	0	1.7E-10	1.088E-10
38	87	0	6.72E-9	4.3008E-9	38	87	1	8.31E-10	5.3184E-10
38	88	0	2.09E-7	1.3376E-7	38	89	0	4.04E-6	2.5856E-6
38	90	0	4.744E-5	3.03616E-5	38	91	0	3.7069E-4	2.37242E-4
38	92	0	0.00181563	0.001162	38	93	0	0.00544516	0.0034849
38	94	0	0.0117112	0.00374757	38	95	0	0.0143691	0.00459811
38	96	0	0.0150195	0.00480623	38	97	0	0.00985364	0.00630633
38	98	0	0.00427764	0.00273769	38	99	0	0.00125974	8.06235E-4
38	100	0	2.3147E-4	1.48141E-4	38	101	0	2.80278E-5	1.79378E-5
38	102	0	2.21975E-6	1.42064E-6	38	103	0	2.01139E-7	1.28729E-7
38	104	0	3.89E-9	2.4896E-9	38	105	0	7.91022E-11	5.06254E-11
38	106	0	8.71309E-12	5.57638E-12	39	87	0	4.42E-13	2.8288E-13
39	88	0	3.69E-11	2.3616E-11	39	89	0	2.41E-10	1.5424E-10
39	89	1	1.95E-9	1.248E-9	39	90	1	3.91E-8	2.5024E-8
39	90	0	3.91E-8	2.5024E-8	39	91	1	9.35E-7	5.984E-7
39	91	0	9.35E-7	5.984E-7	39	92	0	2.733E-5	1.74912E-5
39	93	1	1.16005E-4	7.42432E-5	39	93	0	1.16005E-4	7.42432E-5
39	94	0	0.00137354	8.79066E-4	39	95	0	0.00445383	0.00285045
39	96	0	6.9163E-4	4.42643E-4	39	96	1	0.0108353	0.0034673
39	97	1	0.00947311	0.00606279	39	97	0	0.00947311	0.00606279
39	98	0	0.0107595	0.00344304	39	98	1	0.0107587	0.00344278
39	99	0	0.0168086	0.00537874	39	100	0	0.00871574	0.00557807
39	101	0	0.00302333	0.00193493	39	102	0	7.0377E-4	4.50413E-4
39	103	0	1.07939E-4	6.90809E-5	39	104	0	1.072E-5	6.8608E-6
39	105	0	6.94352E-7	4.44385E-7	39	106	0	7.64827E-8	4.89489E-8
39	107	0	1.7584E-10	1.12538E-10	39	108	0	1.13909E-11	7.2902E-12
40	89	0	7.66E-14	4.9024E-14	40	90	1	4.25E-12	2.72E-12
40	90	0	4.25E-12	2.72E-12	40	91	0	6.46E-10	4.1344E-10
40	92	0	2.97E-8	1.9008E-8	40	93	0	7.57E-7	4.8448E-7
40	94	0	1.355E-5	8.672E-6	40	95	0	1.2308E-4	7.87712E-5
40	96	0	8.9254E-4	5.71226E-4	40	97	0	0.00387873	0.00248239
40	98	0	0.0115018	0.00368059	40	99	0	0.0225719	0.00722301
40	100	0	0.0302996	0.00969587	40	101	0	0.0273337	0.00874679
40	102	0	0.0172018	0.00550459	40	103	0	0.00723675	0.00463152
40	104	0	0.00202623	0.00129679	40	105	0	3.72616E-4	2.38474E-4
40	106	0	4.10435E-5	2.62678E-5	40	107	0	1.54351E-6	9.87847E-7
40	108	0	9.99886E-8	6.39927E-8	40	109	0	6.57257E-10	4.20645E-10
40	110	0	1.59E-11	1.0176E-11	41	91	0	1.21E-14	7.744E-15
41	92	0	1.79E-12	1.1456E-12	41	93	0	1.26E-10	8.064E-11
41	93	1	1.56E-11	9.984E-12	41	94	0	5.92E-9	3.7888E-9
41	94	1	2.08E-9	1.3312E-9	41	95	0	2.1E-7	1.344E-7
41	95	1	2.59E-8	1.6576E-8	41	96	0	4.75E-6	3.04E-6
41	97	0	5.33E-5	3.4112E-5	41	97	1	6.59E-6	4.2176E-6
41	98	0	4.3485E-4	2.78304E-4	41	98	1	7.674E-5	4.91136E-5
41	99	0	2.1623E-4	1.38387E-4	41	99	1	0.00248637	0.00159128
41	100	0	0.0048129	0.00308026	41	100	1	0.0048129	0.00308026
41	101	0	0.0219132	0.00701221	41	102	1	0.0173168	0.0110827
41	102	0	0.0173168	0.0110827	41	103	0	0.0364041	0.0116493
41	104	1	0.0131613	0.00842321	41	104	0	0.0131613	0.00842321
41	105	0	0.0130094	0.004163	41	106	0	0.00408807	0.00261637
41	107	0	8.28306E-4	5.30116E-4	41	108	0	9.293E-5	5.94752E-5
41	109	0	5.76934E-6	3.69238E-6	41	110	0	1.75E-7	1.12E-7
41	111	0	8.14452E-10	5.21249E-10	41	112	0	2.5174E-11	1.61113E-11
41	113	0	1.59344E-12	1.0198E-12	42	94	0	3.04E-13	1.9456E-13
42	95	0	2.79E-11	1.7856E-11	42	96	0	1.74E-9	1.1136E-9
42	97	0	6.68E-8	4.2752E-8	42	98	0	1.76E-6	1.1264E-6
42	99	0	2.736E-5	1.75104E-5	42	100	0	2.8516E-4	1.82502E-4
42	101	0	0.00178294	0.00114108	42	102	0	0.00743666	0.00475946
42	103	0	0.0194881	0.00623621	42	104	0	0.0345111	0.0110435
42	105	0	0.0421449	0.0134864	42	106	0	0.0343591	0.0109949
42	107	0	0.0187992	0.00601574	42	108	0	0.0062183	0.00397971
42	109	0	0.00121589	7.7817E-4	42	110	0	1.2579E-4	8.05056E-5
42	111	0	7.14919E-6	4.57548E-6	42	112	0	2.20975E-7	1.41424E-7
42	113	0	1.39871E-8	8.95175E-9	43	97	1	2.07E-12	1.3248E-12
43	97	0	2.07E-12	1.3248E-12	43	98	0	3.49E-10	2.2336E-10
43	99	0	1.48E-8	9.472E-9	43	99	1	1.83E-9	1.1712E-9
43	100	0	5.39E-7	3.4496E-7	43	101	0	1.002E-5	6.4128E-6
43	102	0	6.049E-5	3.87136E-5	43	102	1	6.049E-5	3.87136E-5
43	103	0	8.6549E-4	5.53914E-4	43	104	0	0.004037	0.00258368
43	105	0	0.0124828	0.0039945	43	106	0	0.0257101	0.00822722
43	107	0	0.0353104	0.0112993	43	108	0	0.0312812	0.01001
43	109	0	0.0174481	0.00558339	43	110	0	0.00567894	0.00363452
43	111	0	0.00106159	6.79418E-4	43	112	0	1.1148E-4	7.13472E-5
43	113	0	7.50601E-6	4.80385E-6	43	114	0	8.61E-13	5.5104E-13
