Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
29	75	0	9.25E-7	5.92E-7	29	76	0	2.98E-7	1.9072E-7
29	77	0	7.04E-8	4.5056E-8	29	78	0	1.0E-8	6.4E-9
29	79	0	1.04984E-9	6.71895E-10	29	80	0	6.27E-11	4.0128E-11
29	81	0	2.77E-12	1.7728E-12	29	82	0	7.55E-14	4.832E-14
30	66	0	6.47E-12	4.1408E-12	30	67	0	1.31E-10	8.384E-11
30	68	0	1.97E-9	1.2608E-9	30	69	0	3.36E-9	2.1504E-9
30	69	1	1.64E-8	1.0496E-8	30	70	0	1.52E-7	9.728E-8
30	71	0	1.23E-7	7.872E-8	30	71	1	5.99E-7	3.8336E-7
30	72	0	2.59E-6	1.6576E-6	30	73	0	6.1E-6	3.904E-6
30	74	0	1.156E-5	7.3984E-6	30	75	0	1.43E-5	9.152E-6
30	76	0	1.247E-5	7.9808E-6	30	77	0	7.41E-6	4.7424E-6
30	78	0	2.95E-6	1.888E-6	30	79	0	8.13E-7	5.2032E-7
30	80	0	1.43E-7	9.152E-8	30	81	0	1.7E-8	1.088E-8
30	82	0	1.37E-9	8.768E-10	30	83	0	6.31E-11	4.0384E-11
30	84	0	1.97E-12	1.2608E-12	31	67	0	9.5E-14	6.08E-14
31	68	0	3.89E-12	2.4896E-12	31	69	0	1.1E-10	7.04E-11
31	70	0	2.16E-9	1.3824E-9	31	71	0	2.76E-8	1.7664E-8
31	72	1	1.22E-7	7.808E-8	31	72	0	1.22E-7	7.808E-8
31	73	0	1.45E-6	9.28E-7	31	74	1	3.115E-6	1.9936E-6
31	74	0	3.115E-6	1.9936E-6	31	75	0	1.874E-5	1.19936E-5
31	76	0	3.781E-5	2.41984E-5	31	77	0	5.644E-5	3.61216E-5
31	78	0	5.376E-5	3.44064E-5	31	79	0	3.958E-5	2.53312E-5
31	80	0	1.82E-5	1.1648E-5	31	81	0	6.09E-6	3.8976E-6
31	82	0	1.29E-6	8.256E-7	31	83	0	1.77E-7	1.1328E-7
31	84	0	1.53E-8	9.792E-9	31	85	0	8.48E-10	5.4272E-10
31	86	0	2.67E-11	1.7088E-11	31	87	0	1.44666E-12	9.25861E-13
32	69	0	5.04E-14	3.2256E-14	32	70	0	2.87E-12	1.8368E-12
32	71	0	4.82E-11	3.0848E-11	32	71	1	4.82E-11	3.0848E-11
32	72	0	2.45E-9	1.568E-9	32	73	0	3.05E-8	1.952E-8
32	73	1	6.24E-9	3.9936E-9	32	74	0	4.19E-7	2.6816E-7
32	75	0	3.6E-7	2.304E-7	32	75	1	2.64E-6	1.6896E-6
32	76	0	1.543E-5	9.8752E-6	32	77	0	4.57E-5	2.9248E-5
32	77	1	6.23E-6	3.9872E-6	32	78	0	1.2044E-4	7.70816E-5
32	79	1	1.0105E-4	6.4672E-5	32	79	0	1.0105E-4	6.4672E-5
32	80	0	2.4165E-4	1.54656E-4	32	81	0	1.9578E-4	1.25299E-4
32	82	0	1.1238E-4	7.19232E-5	32	83	0	4.062E-5	2.59968E-5
32	84	0	1.023E-5	6.5472E-6	32	85	0	1.59E-6	1.0176E-6
32	86	0	1.54E-7	9.856E-8	32	87	0	9.20855E-9	5.89347E-9
32	88	0	3.22E-10	2.0608E-10	32	89	0	9.4716E-12	6.06183E-12
33	71	0	1.96E-14	1.2544E-14	33	72	0	1.38E-12	8.832E-13
33	73	0	5.94E-11	3.8016E-11	33	74	0	4.79E-10	3.0656E-10
33	74	1	1.3E-9	8.32E-10	33	75	0	3.53E-8	2.2592E-8
33	76	0	4.65E-7	2.976E-7	33	77	0	4.11E-6	2.6304E-6
33	78	0	2.233E-5	1.42912E-5	33	79	0	9.259E-5	5.92576E-5
33	80	0	2.5439E-4	1.6281E-4	33	81	0	5.0363E-4	3.22323E-4
33	82	0	3.3267E-4	2.12909E-4	33	82	1	3.3267E-4	2.12909E-4
33	83	0	6.3343E-4	4.05395E-4	33	84	1	2.0074E-4	1.28474E-4
33	84	0	2.0074E-4	1.28474E-4	33	85	0	1.7949E-4	1.14874E-4
33	86	0	4.744E-5	3.03616E-5	33	87	0	8.58E-6	5.4912E-6
33	88	0	8.7E-7	5.568E-7	33	89	0	6.02905E-8	3.85859E-8
33	90	0	7.96369E-10	5.09676E-10	33	91	0	5.84318E-11	3.73963E-11
33	92	0	2.87447E-12	1.83966E-12	34	74	0	6.64E-13	4.2496E-13
34	75	0	3.53E-11	2.2592E-11	34	76	0	1.37E-9	8.768E-10
34	77	0	3.77E-9	2.4128E-9	34	77	1	2.76E-8	1.7664E-8
34	78	0	4.7E-7	3.008E-7	34	79	0	4.24E-6	2.7136E-6
34	79	1	5.78E-7	3.6992E-7	34	80	0	3.509E-5	2.24576E-5
34	81	0	1.931E-5	1.23584E-5	34	81	1	1.4161E-4	9.06304E-5
34	82	0	5.212E-4	3.33568E-4	34	83	0	9.4556E-4	6.05158E-4
34	83	1	1.9367E-4	1.23949E-4	34	84	0	0.00179224	0.00114703
34	85	0	9.9207E-4	6.34925E-4	34	85	1	9.9207E-4	6.34925E-4
34	86	0	0.00143727	9.19853E-4	34	87	0	6.8166E-4	4.36262E-4
34	88	0	2.074E-4	1.32736E-4	34	89	0	4.075E-5	2.608E-5
34	90	0	5.0692E-6	3.24429E-6	34	91	0	3.71942E-7	2.38043E-7
34	92	0	1.82971E-8	1.17102E-8	34	93	0	2.57602E-10	1.64866E-10
34	94	0	9.69E-12	6.2016E-12	35	77	0	3.03E-12	1.9392E-12
35	77	1	1.14E-11	7.296E-12	35	78	0	5.75E-10	3.68E-10
35	79	0	3.52E-9	2.2528E-9	35	79	1	1.32E-8	8.448E-9
35	80	0	7.11E-8	4.5504E-8	35	80	1	2.52E-7	1.6128E-7
35	81	0	4.04E-6	2.5856E-6	35	82	0	2.33E-5	1.4912E-5
35	82	1	8.62E-6	5.5168E-6	35	83	0	1.8272E-4	1.16941E-4
35	84	0	2.1856E-4	1.39878E-4	35	84	1	4.6443E-4	2.97235E-4
35	85	0	0.00190138	0.00121688	35	86	0	0.00162332	0.00103892
35	86	1	0.00162285	0.00103862	35	87	0	0.00400878	0.00256562
35	88	0	0.0031061	0.0019879	35	89	0	0.00174934	0.00111958
35	90	0	5.9517E-4	3.80909E-4	35	91	0	1.3302E-4	8.51328E-5
35	92	0	1.873E-5	1.19872E-5	35	93	0	1.63974E-6	1.04944E-6
35	94	0	9.16E-8	5.8624E-8	35	95	0	1.14665E-9	7.33853E-10
35	96	0	6.84E-11	4.3776E-11	35	97	0	3.50276E-12	2.24177E-12
36	78	0	5.98E-14	3.8272E-14	36	79	1	2.36E-12	1.5104E-12
36	79	0	2.36E-12	1.5104E-12	36	80	0	2.72E-10	1.7408E-10
36	81	0	7.92E-9	5.0688E-9	36	81	1	1.08E-9	6.912E-10
36	82	0	2.01E-7	1.2864E-7	36	83	0	2.5E-6	1.6E-6
36	83	1	5.13E-7	3.2832E-7	36	84	0	3.112E-5	1.99168E-5
36	85	0	1.8154E-4	1.16186E-4	36	85	1	3.718E-5	2.37952E-5
36	86	0	9.8567E-4	6.30829E-4	36	87	0	0.00286894	0.00183612
36	88	0	0.00576487	0.00368952	36	89	0	0.00792097	0.00506942
36	90	0	0.00734714	0.00470217	36	91	0	0.00427502	0.00273601
36	92	0	0.00176036	0.00112663	36	93	0	4.2805E-4	2.73952E-4
36	94	0	7.36E-5	4.7104E-5	36	95	0	7.29885E-6	4.67127E-6
36	96	0	5.03E-7	3.2192E-7	36	97	0	2.22965E-8	1.42698E-8
36	98	0	5.98E-10	3.8272E-10	36	99	0	3.63362E-11	2.32551E-11
36	100	0	1.6E-13	1.024E-13	37	81	0	1.15E-12	7.36E-13
37	83	0	3.1E-9	1.984E-9	37	84	0	8.66E-8	5.5424E-8
37	85	0	1.8E-6	1.152E-6	37	86	1	1.075E-5	6.88E-6
37	86	0	1.075E-5	6.88E-6	37	87	0	1.7525E-4	1.1216E-4
37	88	0	8.9624E-4	5.73594E-4	37	89	0	0.00325708	0.00208453
37	90	0	0.00123095	7.87808E-4	37	90	1	0.00601014	0.00384649
37	91	0	0.0110032	0.00352102	37	92	0	0.0111787	0.00357719
37	93	0	0.0075362	0.00482317	37	94	0	0.00344296	0.00220349
37	95	0	0.00101525	6.4976E-4	37	96	0	1.9694E-4	1.26042E-4
37	97	0	2.641E-5	1.69024E-5	37	98	0	2.06E-6	1.3184E-6
37	99	0	2.31294E-7	1.48028E-7	37	100	0	4.79E-9	3.0656E-9
37	101	0	1.29901E-10	8.31365E-11	37	102	0	6.40865E-12	4.10153E-12
38	83	0	2.49E-13	1.5936E-13	38	84	0	2.1E-11	1.344E-11
38	85	1	6.15E-10	3.936E-10	38	85	0	6.15E-10	3.936E-10
38	86	0	4.48E-8	2.8672E-8	38	87	0	8.35E-7	5.344E-7
38	87	1	1.71E-7	1.0944E-7	38	88	0	1.54E-5	9.856E-6
38	89	0	1.499E-4	9.5936E-5	38	90	0	9.3071E-4	5.95654E-4
38	91	0	0.00351587	0.00225016	38	92	0	0.00935339	0.00598617
38	93	0	0.0150981	0.00483139	38	94	0	0.0182762	0.00584839
38	95	0	0.0135738	0.0043436	38	96	0	0.00746083	0.00477493
38	97	0	0.00264141	0.0016905	38	98	0	6.2187E-4	3.97997E-4
38	99	0	1.00009E-4	6.40056E-5	38	100	0	1.19E-5	7.616E-6
38	101	0	8.2687E-7	5.29197E-7	38	102	0	4.07936E-8	2.61079E-8
38	103	0	5.98454E-10	3.83011E-10	38	104	0	1.78E-11	1.1392E-11
39	85	0	4.75E-14	3.04E-14	39	87	0	3.43E-10	2.1952E-10
39	88	0	1.52E-8	9.728E-9	39	89	0	7.78E-8	4.9792E-8
39	89	1	3.8E-7	2.432E-7	39	90	1	3.97E-6	2.5408E-6
39	90	0	3.97E-6	2.5408E-6	39	91	1	4.4115E-5	2.82336E-5
39	91	0	4.4115E-5	2.82336E-5	39	92	0	6.1651E-4	3.94566E-4
39	93	1	0.00136492	8.73546E-4	39	93	0	0.00136492	8.73546E-4
39	94	0	0.0080534	0.00515418	39	95	0	0.015566	0.00498111
39	96	0	0.00185944	0.00119004	39	96	1	0.0188011	0.00601634
39	97	1	0.00959124	0.00613839	39	97	0	0.00959124	0.00613839
39	98	0	0.00579951	0.00371169	39	98	1	0.00579944	0.00371164
39	99	0	0.0052661	0.0033703	39	100	0	0.00163224	0.00104463
39	101	0	3.3712E-4	2.15757E-4	39	102	0	4.528E-5	2.89792E-5
39	103	0	3.8094E-6	2.43802E-6	39	104	0	1.78E-7	1.1392E-7
39	105	0	1.81421E-9	1.1611E-9	39	106	0	8.34066E-11	5.33803E-11
40	88	0	1.27E-12	8.128E-13	40	89	0	1.12E-10	7.168E-11
40	90	1	3.075E-9	1.968E-9	40	90	0	3.075E-9	1.968E-9
40	91	0	1.97E-7	1.2608E-7	40	92	0	4.2E-6	2.688E-6
40	93	0	5.117E-5	3.27488E-5	40	94	0	4.3581E-4	2.78918E-4
40	95	0	0.00216065	0.00138282	40	96	0	0.00769965	0.00492778
40	97	0	0.0168786	0.00540116	40	98	0	0.0265556	0.00849779
40	99	0	0.0288153	0.00922088	40	100	0	0.0232822	0.00745031
40	101	0	0.0122734	0.00392748	40	102	0	0.00459502	0.00294081
40	103	0	0.00104734	6.70298E-4	40	104	0	1.5082E-4	9.65248E-5
40	105	0	1.15482E-5	7.39084E-6	40	106	0	5.30917E-7	3.39787E-7
40	107	0	2.78808E-9	1.78437E-9	40	108	0	1.3E-10	8.32E-11
40	109	0	2.35612E-12	1.50792E-12	41	90	0	2.47E-13	1.5808E-13
41	91	0	2.52E-11	1.6128E-11	41	92	0	1.57E-9	1.0048E-9
41	93	0	4.99E-8	3.1936E-8	41	93	1	1.02E-8	6.528E-9
41	94	0	9.19E-7	5.8816E-7	41	94	1	5.39E-7	3.4496E-7
41	95	0	1.833E-5	1.17312E-5	41	95	1	3.75E-6	2.4E-6
41	96	0	2.1023E-4	1.34547E-4	41	97	0	0.0010566	6.76224E-4
41	97	1	2.1641E-4	1.38502E-4	41	98	0	0.00393305	0.00251715
41	98	1	0.0011094	7.10016E-4	41	99	0	0.00112991	7.23142E-4
41	99	1	0.0129937	0.00415799	41	100	0	0.0131041	0.00419332
41	100	1	0.0131041	0.00419332	41	101	0	0.0353666	0.0113173
41	102	1	0.0156562	0.0100199	41	102	0	0.0156562	0.0100199
41	103	0	0.0193645	0.00619662	41	104	1	0.00371076	0.00237488
41	104	0	0.00371076	0.00237488	41	105	0	0.00178331	0.00114132
41	106	0	2.4368E-4	1.55955E-4	41	107	0	1.77472E-5	1.13582E-5
41	108	0	6.76E-7	4.3264E-7	41	109	0	1.49976E-8	9.59849E-9
41	110	0	2.03E-10	1.2992E-10	41	111	0	4.2096E-12	2.69414E-12
42	92	0	4.9E-14	3.136E-14	42	93	1	2.77E-12	1.7728E-12
42	93	0	2.77E-12	1.7728E-12	42	94	0	4.27E-10	2.7328E-10
42	95	0	1.88E-8	1.2032E-8	42	96	0	5.56E-7	3.5584E-7
42	97	0	9.24E-6	5.9136E-6	42	98	0	1.088E-4	6.9632E-5
42	99	0	7.899E-4	5.05536E-4	42	100	0	0.00387977	0.00248305
42	101	0	0.0126621	0.00405188	42	102	0	0.0280482	0.00897541
42	103	0	0.0407483	0.0130395	42	104	0	0.0413004	0.0132161
42	105	0	0.0262615	0.00840368	42	106	0	0.0107246	0.00343187
42	107	0	0.00235619	0.00150796	42	108	0	3.0288E-4	1.93843E-4
42	109	0	2.148E-5	1.37472E-5	42	110	0	9.67E-7	6.1888E-7
42	111	0	2.67958E-8	1.71493E-8	42	112	0	5.39E-10	3.4496E-10
43	95	0	7.49E-13	4.7936E-13	43	95	1	1.53E-13	9.792E-14
43	97	1	2.01E-9	1.2864E-9	43	97	0	2.01E-9	1.2864E-9
43	98	0	1.37E-7	8.768E-8	43	99	0	2.47E-6	1.5808E-6
43	99	1	5.06E-7	3.2384E-7	43	100	0	3.86E-5	2.4704E-5
43	101	0	3.5987E-4	2.30317E-4	43	102	0	9.92E-4	6.3488E-4
43	102	1	9.92E-4	6.3488E-4	43	103	0	0.00768581	0.00491892
43	104	0	0.0190176	0.00608564	43	105	0	0.0329054	0.0105297
43	106	0	0.0340387	0.0108924	43	107	0	0.0221928	0.00710169
43	108	0	0.00817288	0.00523064	43	109	0	0.00187826	0.00120209
43	110	0	2.4847E-4	1.59021E-4	43	111	0	2.187E-5	1.39968E-5
43	112	0	1.24E-6	7.936E-7	43	113	0	5.34E-14	3.4176E-14
43	115	0	7.48954E-17	4.79331E-17	43	119	0	1.55504E-13	9.95225E-14
44	97	0	1.34E-13	8.576E-14	44	98	0	1.46E-11	9.344E-12
44	99	0	9.09E-10	5.8176E-10	44	100	0	3.52E-8	2.2528E-8
44	101	0	9.15E-7	5.856E-7	44	102	0	1.46E-5	9.344E-6
44	103	0	1.5147E-4	9.69408E-5	44	104	0	0.00108047	6.91501E-4
44	105	0	0.00502089	0.00321337	44	106	0	0.0145338	0.00465083
44	107	0	0.0249639	0.00798846	44	108	0	0.0262719	0.00840701
44	109	1	0.00819429	0.00524434	44	109	0	0.00819429	0.00524434
44	110	0	0.00634252	0.00405921	44	111	0	0.00153048	9.79507E-4
44	112	0	2.5226E-4	1.61446E-4	44	113	0	3.52E-7	2.2528E-7
44	114	0	2.57E-8	1.6448E-8	44	115	0	1.5E-9	9.6E-10
44	116	0	8.67E-11	5.5488E-11	44	117	0	5.16E-12	3.3024E-12
44	118	0	3.05E-13	1.952E-13	44	119	0	9.89845E-10	6.33501E-10
44	120	0	2.64E-12	1.6896E-12	45	99	0	1.53E-14	9.792E-15
45	101	0	2.29E-11	1.4656E-11	45	101	1	1.12E-10	7.168E-11
45	102	0	2.97E-9	1.9008E-9	45	102	1	2.97E-9	1.9008E-9
45	103	0	2.25E-8	1.44E-8	45	103	1	1.65E-7	1.056E-7
45	104	0	8.38E-7	5.3632E-7	45	104	1	2.97E-6	1.9008E-6
45	105	0	4.94E-5	3.1616E-5	45	105	1	6.74E-6	4.3136E-6
45	106	0	2.3021E-4	1.47334E-4	45	106	1	2.3021E-4	1.47334E-4
45	107	0	0.00244646	0.00156573	45	108	0	0.00351497	0.00224958
45	108	1	0.00351497	0.00224958	45	109	0	0.00628308	0.00402117
45	109	1	0.00628306	0.00402116	45	110	0	0.00611284	0.00391222
45	110	1	0.00611284	0.00275078	45	111	0	0.00801315	0.00512842
45	112	0	0.00326879	0.00209203	45	113	0	8.8759E-4	5.68058E-4
45	114	0	2.2015E-4	1.40896E-4	45	115	0	4.878E-5	3.12192E-5
45	116	0	9.26E-6	5.9264E-6	45	117	0	1.84E-6	1.1776E-6
45	118	0	3.39E-7	2.1696E-7	45	119	0	8.28E-7	5.2992E-7
45	120	0	1.23E-8	7.872E-9	45	121	0	6.86E-11	4.3904E-11
45	122	0	1.38E-13	8.832E-14	46	102	0	2.01E-13	1.2864E-13
46	103	0	1.83E-11	1.1712E-11	46	104	0	1.18E-9	7.552E-10
46	105	0	5.32E-8	3.4048E-8	46	106	0	1.43E-6	9.152E-7
46	107	0	7.31E-6	4.6784E-6	46	107	1	1.628E-5	1.04192E-5
46	108	0	2.2095E-4	1.41408E-4	46	109	0	3.5313E-4	2.26003E-4
46	109	1	7.8599E-4	5.03034E-4	46	110	0	0.00316096	0.00202301
46	111	0	0.00159833	0.00102293	46	111	1	0.00355758	0.00227685
46	112	0	0.00535045	0.00342429	46	113	0	0.0048414	0.0030985
46	114	0	0.00301601	0.00193025	46	115	0	0.0016862	0.00107917
46	116	0	8.9425E-4	5.7232E-4	46	117	0	4.5876E-4	2.93606E-4
46	118	0	2.4735E-4	1.58304E-4	46	119	0	5.944E-5	3.80416E-5
46	120	0	4.95E-6	3.168E-6	46	121	0	1.51E-7	9.664E-8
46	122	0	1.79E-9	1.1456E-9	47	105	0	3.42E-13	2.1888E-13
47	105	1	2.51E-12	1.6064E-12	47	106	0	6.41E-11	4.1024E-11
47	106	1	1.73E-10	1.1072E-10	47	107	0	1.66E-9	1.0624E-9
47	107	1	1.22E-8	7.808E-9	47	108	1	2.07E-7	1.3248E-7
47	108	0	2.07E-7	1.3248E-7	47	109	1	3.615E-6	2.3136E-6
47	109	0	3.615E-6	2.3136E-6	47	110	0	1.562E-5	9.9968E-6
47	110	1	4.223E-5	2.70272E-5	47	111	0	3.33E-5	2.1312E-5
47	111	1	2.4417E-4	1.56269E-4	47	112	0	7.1687E-4	4.58797E-4
47	113	0	2.05E-5	1.312E-5	47	113	1	1.5031E-4	9.61984E-5
47	114	0	2.6387E-4	1.68877E-4	47	115	0	1.8244E-4	1.16762E-4
47	115	1	1.8244E-4	1.16762E-4	47	116	0	1.9793E-4	1.26675E-4
47	116	1	1.9793E-4	1.26675E-4	47	117	0	2.0876E-4	1.33606E-4
47	117	1	2.0876E-4	1.33606E-4	47	118	0	2.1346E-4	1.36614E-4
47	118	1	2.1346E-4	1.36614E-4	47	119	0	3.1853E-4	2.03859E-4
47	120	1	6.045E-5	3.8688E-5	47	120	0	6.045E-5	3.8688E-5
47	121	0	1.993E-5	1.27552E-5	47	122	1	6.15E-7	3.936E-7
47	122	0	6.15E-7	3.936E-7	47	123	0	3.06E-12	1.9584E-12
47	124	0	2.93E-13	1.8752E-13	47	125	0	3.45E-14	2.208E-14
47	129	0	4.30385E-10	2.75446E-10	47	130	0	3.78E-11	2.4192E-11
47	131	0	1.94773E-12	1.24654E-12	48	107	0	6.24E-13	3.9936E-13
48	108	0	6.66E-11	4.2624E-11	48	109	0	3.79E-9	2.4256E-9
48	110	0	1.0E-7	6.4E-8	48	111	0	2.94E-7	1.8816E-7
48	111	1	1.1E-6	7.04E-7	48	112	0	1.057E-5	6.7648E-6
48	113	0	1.43E-9	9.152E-10	48	113	1	5.38E-9	3.4432E-9
48	114	0	3.96E-8	2.5344E-8	48	115	0	3.88E-8	2.4832E-8
48	115	1	1.46E-7	9.344E-8	48	116	0	6.59E-7	4.2176E-7
48	117	0	3.96E-7	2.5344E-7	48	117	1	1.49E-6	9.536E-7
48	118	0	5.4E-6	3.456E-6	48	119	0	1.048E-4	6.7072E-5
48	119	1	1.048E-4	6.7072E-5	48	120	0	3.5498E-4	2.27187E-4
48	121	1	1.2708E-4	8.13312E-5	48	121	0	1.2708E-4	8.13312E-5
48	122	0	7.883E-5	5.04512E-5	48	123	0	1.5E-6	9.6E-7
48	124	0	4.84E-7	3.0976E-7	48	125	0	1.79E-7	1.1456E-7
48	126	0	3.65E-8	2.336E-8	48	127	0	7.21E-9	4.6144E-9
48	128	0	8.73E-10	5.5872E-10	48	129	0	2.73957E-6	1.75332E-6
48	130	0	2.78E-7	1.7792E-7	48	131	0	1.23981E-8	7.93475E-9
48	132	0	2.67E-10	1.7088E-10	48	133	0	7.05265E-12	4.5137E-12
48	134	0	1.94E-14	1.2416E-14	49	109	0	1.11E-13	7.104E-14
49	111	0	4.17E-10	2.6688E-10	49	112	0	1.51E-9	9.664E-10
49	112	1	7.38E-9	4.7232E-9	49	115	0	3.05E-14	1.952E-14
49	116	2	1.48E-13	9.472E-14	49	116	0	1.48E-13	9.472E-14
49	116	1	1.48E-13	9.472E-14	49	117	0	3.56E-12	2.2784E-12
49	117	1	7.29E-13	4.6656E-13	49	118	2	4.17E-12	2.6688E-12
49	118	0	2.96E-11	1.8944E-11	49	118	1	4.17E-12	2.6688E-12
49	119	0	9.59E-6	6.1376E-6	49	119	1	1.96E-6	1.2544E-6
49	120	2	2.89E-5	1.8496E-5	49	120	0	2.89E-5	1.8496E-5
49	120	1	2.89E-5	1.8496E-5	49	121	0	2.3116E-4	1.47942E-4
49	121	1	4.735E-5	3.0304E-5	49	122	2	1.1772E-4	7.53408E-5
49	122	0	1.1772E-4	7.53408E-5	49	122	1	1.1772E-4	7.53408E-5
49	123	0	3.0248E-4	1.93587E-4	49	123	1	6.195E-5	3.9648E-5
49	124	1	1.60135E-4	1.02486E-4	49	124	0	1.60135E-4	1.02486E-4
49	125	0	1.8146E-4	1.16134E-4	49	125	1	1.8146E-4	1.16134E-4
49	126	1	1.1595E-4	7.4208E-5	49	126	0	1.1595E-4	7.4208E-5
49	127	0	7.983E-5	5.10912E-5	49	127	1	7.983E-5	5.10912E-5
49	128	1	3.696E-5	2.36544E-5	49	128	0	3.696E-5	2.36544E-5
49	129	0	1.9553E-4	1.25139E-4	49	129	1	1.9553E-4	1.25139E-4
49	130	2	3.625E-5	2.32E-5	49	130	1	3.625E-5	2.32E-5
49	130	0	3.625E-5	2.32E-5	49	131	1	7.99E-6	5.1136E-6
49	131	0	7.99E-6	5.1136E-6	49	132	0	1.11E-6	7.104E-7
49	133	0	4.4893E-8	2.87315E-8	49	134	0	9.52E-10	6.0928E-10
49	135	0	2.51319E-11	1.60844E-11	49	136	0	1.04E-13	6.656E-14
50	112	0	6.31E-13	4.0384E-13	50	119	0	1.26E-8	8.064E-9
50	119	1	4.72E-8	3.0208E-8	50	120	0	2.47E-6	1.5808E-6
50	121	0	9.6E-6	6.144E-6	50	121	1	2.731E-5	1.74784E-5
50	122	0	2.1144E-4	1.35322E-4	50	123	0	3.1522E-4	2.01741E-4
50	123	1	1.1075E-4	7.088E-5	50	124	0	7.7069E-4	4.93242E-4
50	125	0	0.00125442	8.02829E-4	50	125	1	4.4406E-4	2.84198E-4
50	126	0	0.00256337	0.00164056	50	127	0	0.00304658	0.00194981
50	127	1	0.00107042	6.85069E-4	50	128	1	0.00294912	0.00188744
50	128	0	0.00294912	0.00188744	50	129	0	0.00396551	0.00253793
50	129	1	0.00139272	8.91341E-4	50	130	1	0.00206059	0.00131877
50	130	0	0.00206059	0.00131877	50	131	1	8.6307E-4	5.52365E-4
50	131	0	8.6307E-4	5.52365E-4	50	132	0	4.041E-4	2.58624E-4
50	133	0	5.176E-5	3.31264E-5	50	134	0	3.85E-6	2.464E-6
50	135	0	1.59975E-7	1.02384E-7	50	136	0	4.55E-9	2.912E-9
50	137	0	6.86E-11	4.3904E-11	50	138	0	8.79E-13	5.6256E-13
51	119	0	1.83E-11	1.1712E-11	51	120	0	1.54E-9	9.856E-10
51	120	1	2.62E-9	1.6768E-9	51	121	0	3.54E-7	2.2656E-7
51	122	0	4.16E-6	2.6624E-6	51	122	1	5.52E-6	3.5328E-6
51	123	0	1.88E-6	1.2032E-6	51	124	2	2.9E-6	1.856E-6
51	124	0	2.9E-6	1.856E-6	51	124	1	2.9E-6	1.856E-6
51	125	0	5.051E-5	3.23264E-5	51	126	2	5.2445E-5	3.35648E-5
51	126	0	7.596E-5	4.86144E-5	51	126	1	5.2445E-5	3.35648E-5
51	127	0	6.9605E-4	4.45472E-4	51	128	0	9.5508E-4	6.11251E-4
51	128	1	0.00131887	8.44077E-4	51	129	0	0.00627901	0.00401857
51	130	0	0.00479173	0.00306671	51	130	1	0.00661714	0.00423497
51	131	0	0.0134531	0.00430498	51	132	0	0.0047431	0.00303558
51	132	1	0.00420614	0.00269193	51	133	0	0.00368806	0.00236036
51	134	1	4.21925E-4	2.70032E-4	51	134	0	4.21925E-4	2.70032E-4
51	135	0	1.1727E-4	7.50528E-5	51	136	0	1.017E-5	6.5088E-6
51	137	0	5.0E-7	3.2E-7	51	138	0	1.84E-8	1.1776E-8
51	139	0	4.33E-10	2.7712E-10	51	140	0	1.63358E-11	1.04549E-11
52	120	0	6.0E-13	3.84E-13	52	121	1	1.43E-10	9.152E-11
