Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
60	145	0	3.36E-10	2.1504E-10	60	146	0	1.67E-8	1.0688E-8
60	147	0	3.75E-7	2.4E-7	60	148	0	6.26E-6	4.0064E-6
60	149	0	4.977E-5	3.18528E-5	60	150	0	3.1301E-4	2.00326E-4
60	151	0	0.00100822	6.45261E-4	60	152	0	0.00240876	0.00154161
60	153	0	0.00325287	0.00208184	60	154	0	0.00298802	0.00134461
60	155	0	0.00192547	0.0012323	60	156	0	9.3694E-4	5.99642E-4
60	157	0	2.6162E-4	1.67437E-4	60	158	0	5.248E-5	3.35872E-5
60	159	0	5.65E-6	3.616E-6	60	160	0	5.01E-7	3.2064E-7
60	161	0	2.3899E-8	1.52953E-8	60	162	0	8.3297E-10	5.33101E-10
60	163	0	1.16995E-11	7.48768E-12	60	164	0	6.84E-14	4.3776E-14
60	165	0	1.08586E-15	6.94947E-16	60	166	0	6.84465E-17	4.38058E-17
61	146	0	3.18E-13	2.0352E-13	61	147	0	2.75E-11	1.76E-11
61	148	0	3.83E-10	2.4512E-10	61	148	1	1.04E-9	6.656E-10
61	149	0	4.43E-8	2.8352E-8	61	150	0	7.78E-7	4.9792E-7
61	151	0	9.02E-6	5.7728E-6	61	152	2	1.90067E-5	1.21643E-5
61	152	0	1.90067E-5	1.21643E-5	61	152	1	1.90067E-5	1.21643E-5
61	153	0	2.4859E-4	1.59098E-4	61	154	0	2.8293E-4	1.81075E-4
61	154	1	2.8293E-4	1.81075E-4	61	155	0	0.00108201	6.92486E-4
61	156	0	0.00118035	7.55424E-4	61	157	0	9.5631E-4	6.12038E-4
61	158	0	4.5251E-4	2.89606E-4	61	159	0	1.5325E-4	9.808E-5
61	160	0	3.393E-5	2.17152E-5	61	161	0	5.5E-6	3.52E-6
61	162	0	5.06E-7	3.2384E-7	61	163	0	2.52E-8	1.6128E-8
61	164	0	4.14E-10	2.6496E-10	61	165	0	1.55989E-11	9.98331E-12
61	166	0	8.34292E-13	5.33947E-13	61	167	0	1.2419E-15	7.94815E-16
61	168	0	1.84131E-17	1.17844E-17	62	148	0	2.63E-14	1.6832E-14
62	149	0	2.5E-12	1.6E-12	62	150	0	1.69E-10	1.0816E-10
62	151	0	5.83E-9	3.7312E-9	62	152	0	1.34E-7	8.576E-8
62	153	0	1.63E-6	1.0432E-6	62	154	0	1.312E-5	8.3968E-6
62	155	0	6.51E-5	4.1664E-5	62	156	0	2.1862E-4	1.39917E-4
62	157	0	4.0999E-4	2.62394E-4	62	158	0	5.5715E-4	3.56576E-4
62	159	0	4.2404E-4	2.71386E-4	62	160	0	2.6859E-4	1.71898E-4
62	161	0	1.042E-4	6.6688E-5	62	162	0	2.979E-5	1.90656E-5
62	163	0	3.86E-6	2.4704E-6	62	164	0	2.17E-7	1.3888E-7
62	165	0	2.18E-8	1.3952E-8	62	166	0	1.09917E-9	7.03466E-10
62	167	0	2.88988E-11	1.84952E-11	62	168	0	5.04982E-13	3.23188E-13
62	169	0	2.58935E-15	1.65718E-15	62	171	0	3.67695E-18	2.35325E-18
63	151	0	1.28E-13	8.192E-14	63	152	2	2.9E-12	1.856E-12
63	152	0	2.9E-12	1.856E-12	63	152	1	2.9E-12	1.856E-12
63	153	0	3.92E-10	2.5088E-10	63	154	1	4.685E-9	2.9984E-9
63	154	0	4.685E-9	2.9984E-9	63	155	0	1.67E-7	1.0688E-7
63	156	0	1.5E-6	9.6E-7	63	157	0	9.29E-6	5.9456E-6
63	158	0	3.134E-5	2.00576E-5	63	159	0	7.222E-5	4.62208E-5
63	160	0	1.0204E-4	6.53056E-5	63	161	0	1.1325E-4	7.248E-5
63	162	0	7.135E-5	4.5664E-5	63	163	0	2.745E-5	1.7568E-5
63	164	0	3.75E-6	2.4E-6	63	165	0	1.19E-6	7.616E-7
63	166	0	1.58E-7	1.0112E-7	63	167	0	1.39E-8	8.896E-9
63	168	0	6.7E-10	4.288E-10	63	169	0	3.71974E-11	2.38063E-11
63	170	0	8.83E-13	5.6512E-13	63	171	0	5.28214E-14	3.38057E-14
63	172	0	9.80816E-17	6.27722E-17	64	154	0	5.61E-13	3.5904E-13
64	155	0	2.93E-11	1.8752E-11	64	156	0	9.43E-10	6.0352E-10
64	157	0	1.62E-8	1.0368E-8	64	158	0	1.89E-7	1.2096E-7
64	159	0	1.15E-6	7.36E-7	64	160	0	5.14E-6	3.2896E-6
64	161	0	1.396E-5	8.9344E-6	64	162	0	2.56E-5	1.6384E-5
64	163	0	2.232E-5	1.42848E-5	64	164	0	8.72E-6	5.5808E-6
64	165	0	6.14E-6	3.9296E-6	64	166	0	2.46E-6	1.5744E-6
64	167	0	5.19E-7	3.3216E-7	64	168	0	8.21E-8	5.2544E-8
64	169	0	1.18E-8	7.552E-9	64	170	0	9.71E-10	6.2144E-10
64	171	0	5.90472E-11	3.77902E-11	64	172	0	2.6899E-12	1.72154E-12
65	156	0	1.44E-14	9.216E-15	65	157	0	9.85E-13	6.304E-13
65	158	0	2.97E-11	1.9008E-11	65	158	1	2.93E-12	1.8752E-12
65	159	0	7.08E-10	4.5312E-10	65	160	0	8.46E-9	5.4144E-9
65	161	0	7.89E-8	5.0496E-8	65	162	0	1.84E-7	1.1776E-7
65	162	1	1.84E-7	1.1776E-7	65	163	0	1.03E-6	6.592E-7
65	164	0	9.68E-7	6.1952E-7	65	165	0	1.96E-6	1.2544E-6
65	166	0	1.76E-6	1.1264E-6	65	167	0	1.04E-6	6.656E-7
65	168	0	3.79E-7	2.4256E-7	65	169	0	1.62E-7	1.0368E-7
65	170	0	3.34E-8	2.1376E-8	65	171	0	6.75E-9	4.32E-9
65	172	0	8.03E-10	5.1392E-10	66	159	0	2.84E-14	1.8176E-14
66	160	0	1.2E-12	7.68E-13	66	161	0	3.14E-11	2.0096E-11
66	162	0	5.05E-10	3.232E-10	66	163	0	3.86E-9	2.4704E-9
66	164	0	1.24E-8	7.936E-9	66	165	0	5.53E-8	3.5392E-8
66	165	1	7.54E-9	4.8256E-9	66	166	0	1.79E-7	1.1456E-7
66	167	0	2.45E-7	1.568E-7	66	168	0	2.6E-7	1.664E-7
66	169	0	2.42E-7	1.5488E-7	66	170	0	1.44E-7	9.216E-8
66	171	0	6.79E-8	4.3456E-8	66	172	0	2.44E-8	1.5616E-8
67	162	1	1.38E-14	8.832E-15	67	163	0	4.6E-13	2.944E-13
67	163	1	6.27E-14	4.0128E-14	67	164	0	1.27E-12	8.128E-13
67	164	1	3.43E-12	2.1952E-12	67	165	0	8.17E-11	5.2288E-11
67	166	0	1.71E-10	1.0944E-10	67	166	1	4.61E-10	2.9504E-10
67	167	0	2.83E-9	1.8112E-9	67	168	0	7.65E-9	4.896E-9
67	169	0	2.17E-8	1.3888E-8	67	170	0	1.51E-8	9.664E-9
67	170	1	1.51E-8	9.664E-9	67	171	0	4.11E-8	2.6304E-8
67	172	0	3.23E-8	2.0672E-8	68	166	0	1.98E-13	1.2672E-13
68	167	0	2.11E-12	1.3504E-12	68	167	1	2.88E-13	1.8432E-13
68	168	0	2.28E-11	1.4592E-11	68	169	0	1.69E-10	1.0816E-10
68	170	0	7.84E-10	5.0176E-10	68	171	0	2.68E-9	1.7152E-9
68	172	0	6.29E-9	4.0256E-9	69	169	0	4.88E-14	3.1232E-14
69	170	0	6.31E-13	4.0384E-13	69	171	0	7.52E-12	4.8128E-12
69	172	0	4.58E-11	2.9312E-11	70	172	0	3.05E-14	1.952E-14
